EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
194636.400,199858.000,280225.900,330872.300,203218.200,229954.000,373831.900,231255.500,0.000
194862.000,200003.100,280493.700,331262.300,203518.500,230284.000,374242.200,231622.900,0.000
194357.600,199615.700,280080.900,330819.600,203108.400,229907.300,373867.500,231221.000,0.000
193820.600,199230.100,279556.800,330152.600,202552.700,229345.400,373224.700,230604.300,0.000
193988.200,199377.000,279642.300,330179.200,202616.300,229373.500,373200.900,230624.200,0.000
194633.900,199854.600,280221.300,330863.000,203216.100,229956.300,373829.400,231253.800,0.000
194867.500,200006.200,280494.100,331258.800,203522.300,230288.300,374242.900,231621.700,0.000
194359.500,199614.800,280078.200,330814.000,203108.600,229907.300,373865.000,231215.200,0.000
193812.800,199222.100,279547.500,330141.900,202547.200,229337.900,373216.500,230591.700,0.000
193975.100,199367.700,279627.200,330163.100,202607.000,229360.600,373185.100,230603.700,0.000
194627.500,199853.300,280210.300,330848.900,203208.800,229946.100,373816.700,231236.900,0.000
194859.300,200003.300,280482.800,331243.600,203512.700,230277.000,374230.200,231605.900,0.000
194356.200,199612.500,280074.100,330807.100,203103.500,229901.200,373859.700,231204.100,0.000
193830.000,199236.000,279557.600,330150.800,202556.200,229349.100,373226.400,230596.700,0.000
193989.800,199376.000,279634.100,330166.900,202614.200,229369.000,373192.200,230606.200,0.000
194634.900,199855.800,280212.100,330846.300,203211.400,229948.700,373816.000,231232.700,0.000
194865.000,200006.500,280486.500,331243.300,203519.300,230283.900,374230.600,231604.500,0.000
194360.800,199616.000,280076.700,330806.000,203113.800,229909.900,373859.000,231205.200,0.000
193827.900,199234.800,279552.800,330142.600,202562.000,229349.400,373219.200,230591.200,0.000
193984.200,199373.000,279625.600,330153.500,202614.500,229363.900,373180.800,230595.900,0.000
194631.100,199853.100,280202.300,330830.300,203210.000,229943.200,373805.100,231220.000,0.000
194866.100,200004.800,280478.700,331228.300,203519.400,230280.500,374222.500,231593.300,0.000
194361.800,199616.600,280071.300,330790.000,203112.800,229907.900,373853.300,231195.400,0.000
193827.300,199238.500,279551.400,330128.500,202561.600,229349.100,373215.200,230582.800,0.000
193986.900,199380.300,279627.600,330143.000,202616.700,229367.000,373179.300,230591.600,0.000
194631.900,199859.100,280205.000,330822.500,203209.300,229945.500,373803.300,231218.600,0.000
194871.300,200015.100,280486.400,331227.300,203522.200,230286.000,374224.400,231596.400,0.000
194374.800,199631.000,280082.700,330795.900,203120.300,229917.800,373860.600,231202.500,0.000
193831.200,199237.900,279551.600,330127.300,202562.100,229351.300,373214.600,230581.200,0.000
193980.300,199368.500,279613.700,330131.400,202608.200,229357.300,373166.500,230577.100,0.000
194624.900,199845.500,280187.500,330807.700,203201.600,229934.500,373789.300,231200.000,0.000
194868.300,200003.100,280468.900,331210.700,203515.000,230277.000,374209.700,231578.000,0.000
194372.800,199622.000,280065.500,330779.300,203112.200,229907.600,373843.000,231183.800,0.000
193832.900,199237.700,279542.800,330115.300,202558.800,229347.300,373204.300,230570.200,0.000
193989.500,199376.700,279616.000,330125.800,202610.900,229361.100,373165.600,230575.200,0.000
194634.300,199854.400,280192.300,330803.100,203206.500,229939.600,373788.600,231201.800,0.000
194868.200,200007.900,280470.800,331206.300,203521.000,230280.800,374207.800,231578.800,0.000
194381.800,199636.700,280075.300,330785.200,203127.000,229920.300,373850.800,231190.600,0.000
193843.600,199251.800,279551.700,330121.500,202574.000,229361.500,373209.900,230574.300,0.000
193990.800,199381.500,279613.900,330121.700,202618.000,229367.700,373160.600,230567.900,0.000
194636.900,199859.800,280190.900,330796.700,203213.500,229945.800,373783.800,231191.500,0.000
194879.900,200015.000,280472.700,331197.600,203528.800,230287.900,374205.300,231571.600,0.000
194387.900,199634.100,280071.800,330771.500,203132.000,229921.600,373845.100,231182.600,0.000
193842.700,199242.200,279544.400,330105.000,202575.900,229357.000,373203.400,230564.000,0.000
193985.600,199367.600,279607.600,330105.000,202619.700,229363.100,373157.800,230562.400,0.000
194636.200,199854.300,280188.400,330785.100,203216.800,229945.200,373787.000,231192.200,0.000
194883.200,200018.000,280476.400,331195.500,203535.500,230294.700,374215.000,231576.700,0.000
194393.000,199639.100,280079.300,330773.100,203140.200,229933.700,373856.100,231190.700,0.000
193846.200,199244.700,279547.000,330102.800,202576.200,229364.800,373207.900,230569.500,0.000
193996.900,199380.300,279614.300,330107.700,202622.200,229375.900,373164.400,230571.500,0.000
194639.400,199857.100,280191.200,330783.800,203216.000,229954.600,373786.300,231197.900,0.000
194887.400,200020.000,280479.500,331195.400,203536.700,230301.200,374214.300,231584.400,0.000
194402.200,199650.100,280088.700,330780.600,203147.500,229946.500,373864.700,231207.000,0.000
193851.400,199253.800,279556.700,330109.400,202584.900,229376.000,373218.500,230583.800,0.000
193990.400,199379.100,279612.600,330103.800,202623.400,229376.700,373165.300,230572.300,0.000
194628.500,199852.100,280179.400,330770.000,203210.500,229949.000,373779.400,231188.800,0.000
194871.900,200013.100,280463.300,331176.900,203529.300,230295.300,374206.700,231572.800,0.000
194382.100,199633.800,280063.900,330753.400,203136.600,229933.200,373851.900,231187.500,0.000
193835.000,199241.400,279528.800,330077.300,202570.100,229360.700,373201.100,230558.800,0.000
193978.400,199370.700,279587.200,330072.800,202610.300,229363.500,373147.600,230550.000,0.000
194631.100,199857.100,280168.500,330754.500,203211.900,229948.800,373775.400,231182.300,0.000
194880.600,200020.200,280457.200,331169.100,203532.000,230299.900,374206.600,231569.600,0.000
194386.800,199639.400,280061.400,330749.500,203137.200,229940.500,373853.300,231186.300,0.000
193830.700,199238.200,279525.700,330073.700,202573.100,229370.100,373204.200,230561.700,0.000
193979.000,199374.100,279589.000,330070.800,202615.000,229374.900,373153.400,230552.500,0.000
194633.000,199861.300,280171.800,330753.400,203216.000,229958.200,373781.400,231181.400,0.000
194885.900,200026.500,280461.900,331166.500,203539.400,230309.400,374211.800,231570.200,0.000
194397.700,199648.800,280067.200,330748.300,203149.600,229951.000,373859.700,231188.500,0.000
193841.000,199247.100,279530.400,330073.500,202582.600,229378.000,373209.600,230562.100,0.000
193973.500,199364.500,279582.400,330062.800,202614.500,229373.100,373150.600,230546.500,0.000
194625.200,199850.200,280162.200,330742.300,203211.500,229951.600,373775.400,231173.000,0.000
194881.900,200020.200,280457.900,331165.800,203542.000,230307.100,374213.000,231567.700,0.000
194392.800,199645.400,280067.400,330751.700,203157.500,229955.300,373863.800,231190.500,0.000
193833.300,199242.900,279527.600,330072.700,202591.200,229382.800,373209.300,230561.900,0.000
193960.900,199356.600,279570.800,330053.000,202616.300,229370.500,373140.200,230537.600,0.000
194605.100,199834.800,280141.900,330722.600,203203.600,229943.000,373755.400,231154.000,0.000
194866.100,200007.400,280442.500,331145.000,203535.400,230304.300,374194.600,231550.100,0.000
194385.700,199636.600,280056.300,330737.100,203154.700,229957.500,373850.700,231178.400,0.000
193832.800,199238.900,279520.500,330062.300,202589.100,229386.000,373202.500,230553.200,0.000
193970.900,199366.300,279574.800,330052.200,202620.500,229381.300,373144.000,230538.900,0.000
194622.200,199854.000,280155.800,330733.300,203215.200,229961.500,373769.400,231168.400,0.000
194881.700,200025.700,280456.600,331154.800,203543.800,230318.500,374206.900,231562.900,0.000
194394.300,199647.000,280062.600,330737.100,203153.300,229961.000,373856.600,231180.200,0.000
193833.800,199242.400,279522.300,330054.300,202581.600,229384.200,373201.600,230551.200,0.000
193965.400,199364.900,279575.000,330036.300,202610.000,229375.600,373138.000,230533.300,0.000
194616.400,199849.200,280156.600,330712.900,203206.400,229954.000,373761.300,231161.800,0.000
194875.800,200016.800,280452.900,331130.800,203534.800,230310.000,374198.300,231557.500,0.000
194388.600,199638.400,280060.700,330715.600,203148.400,229955.700,373849.800,231183.000,0.000
193826.500,199234.300,279518.900,330034.300,202580.800,229379.300,373195.800,230557.200,0.000
193956.500,199357.800,279569.700,330016.600,202612.700,229373.700,373133.100,230546.100,0.000
194606.200,199843.700,280145.900,330693.600,203208.000,229953.100,373757.300,231180.100,0.000
194869.900,200014.300,280442.500,331117.000,203537.100,230311.000,374198.300,231585.400,0.000
194388.800,199645.000,280052.500,330707.700,203151.300,229959.500,373855.600,231221.600,0.000
193831.800,199245.900,279512.900,330032.500,202584.000,229388.900,373206.000,230607.200,0.000
193960.000,199367.300,279559.400,330017.700,202611.400,229380.700,373141.800,230596.500,0.000
194604.000,199847.300,280133.600,330693.200,203202.800,229955.600,373763.000,231227.200,0.000
194873.200,200023.200,280438.500,331124.700,203539.300,230321.000,374210.800,231641.100,0.000
194391.600,199648.100,280050.800,330718.100,203156.700,229972.500,373870.800,231278.500,0.000
193827.600,199239.700,279508.700,330038.200,202586.800,229397.400,373221.900,230657.500,0.000
193961.200,199365.700,279558.800,330023.300,202614.100,229389.700,373162.700,230644.000,0.000
194606.300,199845.300,280134.300,330699.300,203208.600,229965.600,373786.100,231274.000,0.000
194869.600,200019.900,280435.100,331126.600,203544.300,230325.000,374234.000,231680.900,0.000
194385.400,199646.500,280048.000,330716.800,203161.300,229973.800,373895.000,231312.500,0.000
193817.300,199235.300,279503.300,330032.200,202587.900,229394.500,373238.900,230682.600,0.000
193953.100,199365.000,279553.500,330017.400,202616.200,229388.300,373176.800,230668.800,0.000
194595.500,199844.800,280124.200,330688.400,203203.400,229958.300,373793.400,231293.000,0.000
194851.300,200007.800,280423.100,331112.300,203533.500,230314.300,374234.500,231696.000,0.000
194374.100,199638.100,280038.600,330708.500,203152.600,229965.800,373896.800,231330.500,0.000
193816.700,199237.700,279497.900,330032.800,202584.500,229391.300,373245.800,230705.100,0.000
193944.000,199356.500,279540.600,330007.700,202606.700,229375.000,373170.600,230678.400,0.000
194590.600,199837.200,280113.800,330677.400,203199.000,229948.600,373784.800,231298.600,0.000
194858.300,200016.200,280416.900,331107.000,203533.500,230311.800,374230.300,231702.300,0.000
194382.300,199648.800,280039.900,330711.600,203160.600,229973.200,373898.600,231342.000,0.000
193825.500,199246.500,279504.100,330038.200,202594.500,229401.700,373249.000,230717.300,0.000
193952.000,199362.500,279545.600,330011.400,202613.200,229381.900,373176.200,230688.300,0.000
194597.700,199840.700,280117.500,330679.100,203203.100,229951.900,373788.800,231307.300,0.000
194863.000,200014.200,280419.600,331106.800,203537.700,230313.400,374230.200,231708.100,0.000
194390.900,199649.800,280039.800,330705.800,203158.800,229969.200,373893.600,231343.300,0.000
193831.500,199245.200,279501.300,330029.300,202590.000,229393.800,373243.000,230716.800,0.000
193951.400,199358.300,279540.200,330003.000,202608.000,229375.500,373169.200,230686.900,0.000
194596.400,199841.900,280112.200,330673.600,203196.400,229948.200,373786.400,231307.000,0.000
194863.500,200016.700,280417.600,331106.900,203537.400,230314.700,374235.600,231713.800,0.000
194388.100,199648.000,280037.200,330708.100,203161.400,229970.600,373901.800,231346.900,0.000
193828.400,199246.000,279497.900,330032.900,202593.500,229395.300,373251.200,230716.000,0.000
193943.200,199351.000,279531.700,330001.300,202605.400,229370.800,373171.000,230679.500,0.000
194585.400,199832.000,280102.500,330671.100,203191.900,229939.700,373784.200,231297.000,0.000
194861.500,200019.200,280414.800,331111.600,203535.600,230310.100,374237.900,231706.400,0.000
194384.600,199649.200,280033.800,330713.100,203159.200,229968.100,373904.300,231341.500,0.000
193832.400,199254.300,279499.600,330040.000,202594.800,229398.000,373257.100,230719.500,0.000
193956.500,199373.800,279542.200,330012.800,202615.400,229380.100,373183.000,230691.300,0.000
194593.300,199847.800,280108.800,330671.500,203198.500,229943.900,373787.200,231300.600,0.000
194863.200,200023.300,280417.000,331104.700,203539.900,230310.800,374233.800,231707.100,0.000
194387.200,199647.400,280033.300,330703.700,203162.300,229966.700,373898.700,231339.800,0.000
193825.900,199239.900,279486.000,330017.800,202586.500,229383.700,373240.000,230704.900,0.000
193942.500,199348.900,279518.500,329984.700,202598.400,229357.600,373159.300,230668.400,0.000
194594.800,199836.700,280096.700,330661.300,203192.400,229935.800,373780.500,231291.700,0.000
194862.800,200011.800,280402.100,331093.800,203527.800,230300.200,374227.700,231694.900,0.000
194388.500,199640.100,280021.400,330693.000,203149.200,229956.300,373891.900,231327.800,0.000
193825.800,199231.800,279479.400,330008.900,202576.600,229380.600,373236.400,230694.200,0.000
193939.600,199340.400,279512.700,329972.800,202589.300,229355.500,373154.500,230655.800,0.000
194584.400,199821.300,280081.100,330638.700,203178.200,229925.700,373765.800,231271.000,0.000
194861.100,200004.800,280394.000,331080.700,203527.500,230301.700,374222.200,231681.500,0.000
194391.400,199643.200,280017.600,330685.000,203154.600,229964.200,373891.600,231316.800,0.000
193820.400,199229.700,279468.500,329994.900,202572.600,229380.700,373229.700,230674.800,0.000
193936.300,199339.800,279504.600,329962.200,202587.500,229359.600,373150.800,230640.400,0.000
194582.000,199821.300,280076.000,330630.700,203177.000,229931.800,373763.900,231260.400,0.000
194862.000,200006.900,280391.600,331074.500,203526.300,230306.700,374219.000,231674.600,0.000
194391.200,199639.200,280015.000,330680.900,203157.500,229971.600,373891.000,231315.800,0.000
193828.900,199234.300,279472.000,329998.400,202587.600,229396.000,373237.800,230687.300,0.000
193947.700,199348.700,279508.200,329965.300,202602.600,229374.000,373158.600,230654.500,0.000
194592.300,199831.500,280081.500,330633.900,203188.500,229944.100,373771.600,231272.900,0.000
194870.000,200016.900,280397.900,331076.500,203535.800,230318.000,374228.500,231686.600,0.000
194398.900,199652.000,280020.500,330681.600,203163.600,229981.000,373900.400,231328.000,0.000
193834.200,199241.000,279474.400,329998.700,202591.000,229405.300,373247.600,230698.500,0.000
193946.200,199343.000,279501.700,329957.200,202598.300,229375.800,373160.600,230655.200,0.000
194595.600,199830.800,280076.100,330626.800,203189.200,229947.700,373773.300,231274.500,0.000
194880.300,200019.900,280394.400,331071.600,203539.700,230324.500,374232.900,231691.800,0.000
194415.400,199654.500,280021.200,330682.100,203169.400,229990.200,373910.300,231335.300,0.000
193844.200,199241.300,279472.500,329995.600,202591.600,229406.100,373251.900,230700.000,0.000
193952.700,199348.500,279504.500,329954.500,202602.800,229378.600,373167.700,230658.600,0.000
194594.800,199830.000,280076.500,330616.700,203191.000,229946.700,373778.100,231272.700,0.000
194880.500,200022.300,280395.800,331057.500,203541.300,230318.500,374234.800,231688.300,0.000
194415.000,199660.800,280023.900,330667.600,203173.900,229983.000,373913.100,231335.700,0.000
193841.000,199246.500,279472.900,329977.200,202591.200,229397.200,373250.700,230696.700,0.000
193950.100,199351.400,279500.600,329935.500,202596.300,229366.400,373162.700,230653.100,0.000
194593.800,199831.700,280069.700,330601.600,203181.700,229933.700,373772.300,231265.000,0.000
194872.500,200016.000,280387.100,331050.600,203532.600,230308.500,374232.400,231680.800,0.000
194413.700,199661.700,280021.000,330667.900,203170.000,229977.600,373913.900,231327.800,0.000
193846.900,199254.700,279476.000,329985.500,202596.300,229398.200,373259.500,230693.600,0.000
193946.100,199351.600,279501.800,329942.000,202598.500,229365.900,373169.000,230646.100,0.000
194584.400,199828.800,280066.800,330600.300,203178.600,229927.700,373772.000,231253.000,0.000
194861.900,200011.600,280378.200,331037.800,203522.200,230297.500,374224.900,231661.500,0.000
194400.100,199649.900,280010.000,330652.300,203157.500,229967.600,373903.800,231308.700,0.000
193830.400,199237.000,279462.100,329964.200,202581.600,229385.600,373243.800,230671.100,0.000
193934.300,199336.400,279485.500,329915.600,202583.500,229350.600,373149.200,230621.900,0.000
194578.000,199816.600,280053.700,330578.200,203169.000,229917.300,373754.200,231234.700,0.000
194870.900,200013.200,280379.200,331031.200,203526.100,230299.700,374219.000,231658.900,0.000
194415.800,199660.800,280018.100,330658.200,203172.200,229978.300,373910.400,231317.000,0.000
193849.800,199251.000,279469.900,329975.900,202599.300,229399.200,373255.700,230682.900,0.000
193952.400,199349.000,279488.900,329922.300,202598.100,229358.800,373159.800,230628.200,0.000
194593.200,199829.200,280056.600,330580.200,203180.900,229922.100,373764.400,231233.500,0.000
194875.100,200016.200,280373.500,331022.300,203531.300,230295.300,374220.600,231645.400,0.000
194414.700,199658.300,280006.800,330638.300,203169.400,229966.500,373901.100,231295.200,0.000
193844.200,199245.900,279459.700,329953.300,202593.200,229385.500,373245.200,230661.300,0.000
193944.200,199347.300,279482.700,329905.000,202596.500,229350.100,373150.500,230612.300,0.000
194591.400,199834.900,280057.600,330572.400,203188.600,229921.500,373759.700,231226.600,0.000
194883.000,200033.700,280386.000,331026.000,203549.500,230306.700,374224.800,231649.500,0.000
194424.500,199679.200,280023.800,330647.200,203192.500,229982.800,373911.300,231305.100,0.000
193852.000,199266.700,279473.900,329959.400,202616.400,229401.400,373251.600,230667.800,0.000
193947.700,199359.300,279489.000,329903.200,202609.500,229357.800,373147.300,230609.000,0.000
194590.500,199837.200,280055.100,330561.100,203191.500,229920.200,373749.000,231215.000,0.000
194877.800,200026.300,280378.000,331009.200,203546.300,230299.700,374209.600,231635.300,0.000
194423.300,199673.900,280014.500,330631.800,203187.900,229974.600,373896.100,231289.000,0.000
193853.900,199263.800,279466.700,329946.000,202612.100,229394.400,373241.600,230652.500,0.000
193952.100,199359.900,279485.400,329891.200,202610.600,229356.000,373145.000,230597.700,0.000
194597.700,199844.000,280055.100,330554.300,203197.100,229923.400,373752.500,231209.600,0.000
194883.900,200033.500,280375.800,331002.700,203550.100,230302.100,374213.200,231628.800,0.000
194419.600,199672.700,280007.800,330618.300,203189.300,229974.500,373894.800,231279.600,0.000
193842.200,199252.500,279452.800,329924.700,202609.500,229389.700,373232.700,230639.400,0.000
193949.700,199357.700,279475.300,329876.100,202609.100,229354.900,373136.100,230587.800,0.000
194589.100,199832.600,280041.300,330536.900,203191.300,229922.000,373738.100,231195.800,0.000
194884.500,200028.500,280369.200,330991.100,203552.300,230307.900,374205.100,231620.800,0.000
194435.500,199680.800,280008.700,330615.900,203196.700,229988.500,373895.400,231277.900,0.000
193855.800,199261.700,279455.200,329926.400,202615.400,229403.100,373234.100,230635.400,0.000
193948.200,199352.800,279470.500,329869.600,202610.200,229361.500,373132.300,230576.500,0.000
194589.900,199830.400,280038.400,330529.600,203191.800,229924.400,373735.700,231186.400,0.000
194891.400,200034.000,280368.300,330989.000,203554.400,230310.600,374205.000,231614.600,0.000
194426.800,199670.000,279998.200,330607.200,203192.400,229981.100,373887.500,231263.300,0.000
193845.400,199250.400,279441.300,329913.900,202608.900,229394.400,373225.700,230621.600,0.000
193935.500,199342.400,279454.400,329850.600,202599.200,229347.200,373117.300,230558.600,0.000
194578.600,199824.400,280022.500,330505.400,203177.400,229908.200,373713.700,231163.900,0.000
194879.100,200026.000,280353.800,330962.400,203539.500,230295.200,374180.500,231592.800,0.000
194432.100,199679.900,280002.100,330597.800,203193.300,229981.800,373878.500,231262.000,0.000
193857.700,199264.700,279453.500,329911.100,202616.000,229402.900,373221.100,230630.300,0.000
193944.300,199353.100,279458.700,329839.300,202596.200,229348.200,373104.300,230562.300,0.000
194584.500,199833.500,280027.000,330498.700,203175.000,229911.500,373705.400,231170.800,0.000
194885.000,200039.100,280360.800,330961.500,203542.400,230304.000,374178.800,231603.500,0.000
194431.000,199685.500,280002.000,330589.000,203192.500,229985.300,373872.400,231265.300,0.000
193850.500,199261.300,279445.500,329895.000,202610.800,229397.000,373209.000,230623.700,0.000
193947.800,199359.400,279459.200,329833.300,202603.700,229350.500,373102.500,230561.200,0.000
194589.300,199835.600,280023.800,330489.200,203182.500,229912.200,373702.100,231166.700,0.000
194893.300,200038.600,280358.800,330951.800,203549.500,230305.300,374176.400,231600.800,0.000
194441.800,199686.800,280002.700,330584.800,203197.800,229987.800,373871.700,231264.000,0.000
193857.000,199263.000,279444.700,329890.100,202610.300,229396.200,373204.500,230619.000,0.000
193939.800,199348.900,279450.500,329820.100,202592.500,229341.300,373088.300,230546.400,0.000
194580.300,199830.500,280017.700,330477.900,203175.000,229904.100,373685.700,231152.300,0.000
194882.500,200033.300,280351.500,330942.000,203543.900,230296.600,374160.300,231586.000,0.000
194432.500,199678.300,279995.500,330574.400,203194.500,229980.300,373858.200,231249.200,0.000
193859.000,199266.500,279450.100,329891.100,202620.500,229402.200,373205.000,230615.300,0.000
193943.400,199356.400,279456.700,329822.000,202605.900,229351.500,373092.000,230546.100,0.000
194579.200,199833.000,280019.900,330473.900,203187.900,229912.100,373688.200,231150.100,0.000
194890.600,200043.700,280361.300,330943.900,203562.200,230311.600,374168.500,231590.600,0.000
194443.600,199694.300,280010.900,330581.700,203215.200,230002.600,373870.800,231261.500,0.000
193858.800,199272.400,279455.300,329889.200,202632.400,229416.400,373210.100,230623.500,0.000
193939.600,199355.000,279461.100,329822.000,202616.000,229364.200,373098.000,230558.600,0.000
194586.900,199842.900,280028.400,330481.100,203195.300,229925.600,373696.800,231165.900,0.000
194889.400,200043.900,280360.100,330943.400,203559.800,230315.300,374166.800,231597.900,0.000
194444.000,199696.200,280006.700,330582.600,203215.000,230005.900,373868.400,231270.400,0.000
193852.700,199268.000,279440.400,329880.400,202621.200,229411.100,373196.600,230622.500,0.000
193926.600,199346.800,279434.700,329797.200,202595.200,229346.700,373068.600,230544.000,0.000
194555.900,199810.800,279987.200,330439.800,203167.400,229893.800,373652.700,231138.300,0.000
194868.000,200021.100,280325.900,330908.900,203540.400,230287.900,374131.500,231574.000,0.000
194433.200,199685.000,279981.400,330556.200,203200.400,229986.000,373842.100,231250.400,0.000
193858.800,199272.800,279435.300,329875.600,202627.400,229411.300,373190.700,230621.100,0.000
193930.200,199351.000,279432.000,329796.700,202599.900,229349.400,373066.100,230543.000,0.000
194571.000,199829.600,279997.600,330450.200,203177.000,229908.700,373660.300,231145.100,0.000
194887.900,200038.900,280345.800,330928.700,203557.700,230312.700,374148.600,231590.500,0.000
194444.900,199689.700,279995.300,330569.000,203216.500,230003.000,373853.100,231260.500,0.000
193864.800,199271.500,279439.800,329876.300,202634.500,229416.900,373189.300,230616.500,0.000
193940.700,199352.300,279440.300,329798.500,202610.900,229358.100,373067.900,230540.500,0.000
194581.300,199830.700,280004.300,330450.300,203187.100,229917.900,373662.400,231144.400,0.000
194893.700,200040.400,280349.500,330923.700,203562.200,230319.800,374146.100,231587.600,0.000
194451.100,199695.600,280005.500,330567.500,203221.000,230012.300,373853.300,231263.000,0.000
193866.200,199274.600,279450.900,329875.000,202638.400,229427.100,373191.300,230623.700,0.000
193938.300,199354.100,279444.600,329792.600,202611.100,229364.700,373064.300,230543.600,0.000
194575.600,199830.100,280005.500,330440.400,203187.200,229920.000,373655.200,231143.700,0.000
194892.900,200045.500,280353.100,330917.500,203567.100,230325.600,374142.000,231591.300,0.000
194446.900,199698.000,280005.600,330560.700,203226.000,230022.700,373849.900,231265.400,0.000
193858.300,199274.800,279448.000,329864.900,202639.900,229436.000,373184.700,230621.100,0.000
193929.200,199351.900,279441.200,329778.900,202611.700,229370.400,373056.000,230538.100,0.000
194565.400,199824.200,280000.900,330427.900,203186.800,229925.500,373650.200,231138.000,0.000
194877.100,200026.100,280339.100,330897.400,203560.300,230319.500,374130.000,231576.900,0.000
194434.200,199676.500,279989.600,330540.100,203221.000,230011.900,373837.100,231251.100,0.000
193850.300,199254.300,279434.700,329848.300,202638.400,229426.000,373178.000,230612.300,0.000
193931.600,199340.600,279438.800,329774.300,202617.900,229369.000,373060.800,230540.300,0.000
194578.900,199827.700,280009.300,330432.000,203200.000,229932.600,373660.700,231146.800,0.000
194897.400,200046.700,280357.400,330911.000,203581.900,230337.100,374149.100,231594.100,0.000
194458.000,199703.300,280013.400,330558.000,203245.200,230034.200,373863.100,231273.300,0.000
193867.700,199273.000,279449.800,329857.800,202654.100,229441.100,373198.000,230627.600,0.000
193929.300,199339.500,279431.700,329761.200,202614.000,229363.600,373059.000,230537.300,0.000
194568.400,199819.200,279991.300,330407.700,203187.700,229916.400,373646.400,231137.700,0.000
194889.100,200037.600,280340.400,330887.500,203569.500,230324.500,374135.000,231591.600,0.000
194452.700,199699.100,279999.900,330537.700,203237.400,230024.100,373850.000,231281.000,0.000
193864.600,199274.800,279439.200,329845.000,202653.700,229438.400,373190.700,230648.000,0.000
193922.400,199341.500,279421.200,329754.300,202615.800,229363.900,373056.100,230563.700,0.000
194559.500,199824.200,279980.900,330404.900,203191.600,229918.200,373648.200,231168.900,0.000
194878.300,200040.900,280330.800,330888.400,203576.000,230329.000,374145.100,231631.000,0.000
194442.100,199703.500,279993.700,330547.700,203246.900,230039.200,373873.100,231328.600,0.000
193848.000,199275.700,279431.500,329853.000,202655.400,229449.500,373212.800,230691.700,0.000
193916.100,199347.400,279420.000,329763.300,202620.300,229379.100,373082.700,230614.000,0.000
194552.800,199820.500,279975.900,330408.000,203193.200,229931.000,373672.300,231219.200,0.000
194879.100,200043.800,280325.500,330889.600,203578.900,230339.800,374166.300,231677.000,0.000
194448.900,199708.500,279987.100,330546.200,203248.700,230045.600,373892.600,231372.200,0.000
193856.600,199275.100,279427.000,329852.800,202661.000,229455.300,373233.800,230736.000,0.000
193915.800,199337.300,279410.000,329755.800,202618.000,229376.300,373096.100,230647.300,0.000
194550.100,199810.800,279968.000,330400.700,203188.500,229924.900,373683.800,231247.500,0.000
194872.300,200028.500,280322.000,330886.100,203574.900,230331.900,374179.700,231705.900,0.000
194447.100,199697.200,279990.200,330549.800,203250.200,230040.900,373907.700,231403.100,0.000
193857.000,199269.200,279426.900,329853.100,202660.000,229445.000,373240.300,230759.800,0.000
193910.300,199331.600,279404.300,329754.600,202616.200,229362.300,373099.300,230667.200,0.000
194542.900,199803.800,279958.000,330400.900,203186.600,229912.100,373686.700,231264.200,0.000
194870.300,200026.000,280310.500,330890.200,203574.600,230322.800,374180.800,231721.300,0.000
194446.200,199694.600,279977.700,330554.700,203248.600,230032.900,373908.000,231417.000,0.000
193856.100,199266.500,279414.400,329857.600,202659.600,229440.100,373245.400,230771.300,0.000
193910.200,199330.100,279392.400,329757.900,202617.000,229358.800,373101.500,230672.600,0.000
194543.500,199804.000,279948.800,330401.800,203188.000,229906.800,373686.100,231267.100,0.000
194871.600,200025.900,280303.800,330888.300,203575.900,230315.700,374181.400,231723.300,0.000
194441.800,199690.400,279968.800,330548.900,203251.000,230022.200,373906.800,231415.200,0.000
193848.900,199259.200,279406.100,329850.200,202661.100,229429.800,373244.800,230769.500,0.000
193909.900,199325.500,279391.300,329755.800,202619.800,229353.800,373110.000,230679.000,0.000
194550.400,199801.500,279952.300,330403.500,203195.300,229907.500,373701.200,231279.100,0.000
194881.700,200028.700,280311.200,330892.500,203588.700,230321.200,374200.900,231738.100,0.000
194451.600,199694.300,279976.400,330553.100,203263.500,230029.300,373925.800,231431.000,0.000
193857.700,199266.200,279413.000,329854.200,202674.100,229437.600,373259.800,230786.600,0.000
193904.600,199324.500,279385.800,329746.600,202624.500,229350.700,373109.300,230684.400,0.000
194536.700,199797.000,279940.300,330386.200,203192.900,229894.800,373689.600,231274.900,0.000
194872.300,200025.300,280302.200,330882.500,203588.800,230311.900,374193.800,231739.100,0.000
194444.500,199692.300,279968.300,330545.800,203263.000,230021.000,373922.200,231431.700,0.000
193848.700,199260.400,279401.200,329840.800,202666.000,229420.600,373251.300,230778.300,0.000
193901.100,199326.500,279381.400,329737.500,202619.800,229339.300,373106.300,230678.400,0.000
194533.600,199802.300,279939.000,330382.400,203191.400,229890.600,373694.600,231273.300,0.000
194869.600,200031.100,280298.400,330874.800,203585.400,230305.800,374194.200,231732.900,0.000
194445.300,199700.000,279968.000,330541.300,203261.100,230017.700,373924.100,231427.300,0.000
193843.900,199266.300,279396.300,329836.300,202663.500,229420.600,373253.600,230772.100,0.000
193893.700,199328.600,279369.600,329727.900,202611.900,229335.900,373102.600,230666.400,0.000
194531.400,199804.600,279928.100,330369.300,203181.500,229882.700,373683.600,231256.500,0.000
