EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
188751.800,210359.500,712114.600,327184.800,712065.600,176861.200,686225.800,187332.500,0.000
188407.500,210107.300,712100.700,326979.000,712052.500,176613.500,685909.300,187002.400,0.000
188322.400,210072.500,712100.300,326951.400,712052.500,176568.500,685842.600,186878.300,0.000
188623.300,210317.300,712113.500,327147.700,712065.200,176798.200,685976.900,187141.600,0.000
188891.700,210496.600,712122.300,327291.400,712073.100,176977.900,686285.900,187423.600,0.000
188769.900,210376.400,712116.800,327191.900,712067.900,176871.400,686236.600,187344.500,0.000
188424.600,210121.900,712103.800,326987.500,712055.800,176623.300,685916.900,187014.200,0.000
188330.100,210081.200,712101.900,326952.500,712054.400,176571.200,685839.300,186884.800,0.000
188622.900,210316.600,712110.900,327144.400,712063.400,176796.300,685966.700,187143.900,0.000
188895.300,210502.200,712122.400,327293.300,712073.400,176982.200,686283.400,187432.000,0.000
188765.000,210375.100,712118.800,327194.500,712070.000,176873.800,686230.600,187352.200,0.000
188413.000,210115.600,712105.000,326987.200,712057.100,176621.600,685916.000,187018.900,0.000
188331.100,210085.300,712105.400,326964.000,712057.300,176578.800,685867.500,186899.400,0.000
188628.300,210326.000,712115.800,327155.300,712067.800,176805.900,686003.800,187159.800,0.000
188894.300,210504.800,712122.700,327296.800,712073.900,176984.100,686302.600,187439.800,0.000
188772.000,210385.700,712116.500,327201.900,712067.900,176876.700,686253.200,187362.100,0.000
188426.600,210128.800,712106.600,326997.000,712058.700,176629.400,685918.400,187032.800,0.000
188339.100,210093.400,712108.200,326968.500,712059.900,176580.500,685847.900,186907.500,0.000
188627.700,210322.600,712116.300,327153.700,712067.700,176791.600,685976.700,187154.900,0.000
188891.800,210495.900,712121.700,327294.000,712072.700,176969.800,686277.600,187427.400,0.000
188770.900,210378.200,712113.100,327195.400,712064.600,176865.800,686228.600,187348.800,0.000
188422.500,210120.600,712102.300,326989.300,712054.600,176616.300,685918.200,187019.900,0.000
188331.500,210082.200,712104.400,326959.200,712056.600,176567.100,685850.500,186892.300,0.000
188624.500,210319.100,712112.600,327147.900,712064.600,176790.800,685975.900,187143.700,0.000
188892.700,210496.600,712120.400,327292.300,712071.800,176971.500,686283.100,187423.200,0.000
188760.400,210367.100,712112.500,327189.800,712063.900,176861.200,686228.800,187343.100,0.000
188406.100,210105.300,712097.600,326976.700,712049.900,176606.700,685907.400,187005.500,0.000
188323.300,210071.400,712099.600,326949.500,712051.800,176564.800,685853.600,186881.300,0.000
188615.900,210304.800,712107.800,327136.000,712059.800,176784.000,685975.500,187131.900,0.000
188889.100,210492.000,712118.200,327284.000,712069.800,176969.900,686284.900,187419.800,0.000
188767.600,210374.000,712114.000,327189.800,712065.800,176865.600,686241.400,187346.000,0.000
188424.500,210119.500,712103.900,326990.800,712056.100,176620.400,685921.700,187020.500,0.000
188337.200,210083.900,712105.900,326963.400,712057.400,176573.300,685854.400,186893.900,0.000
188634.800,210323.600,712117.400,327153.900,712069.200,176794.200,685987.300,187150.500,0.000
188908.400,210506.400,712125.600,327298.200,712077.100,176977.500,686297.400,187435.600,0.000
188783.100,210386.100,712117.300,327201.100,712068.900,176874.500,686247.100,187357.800,0.000
188434.600,210128.900,712105.900,326996.900,712058.200,176627.300,685922.700,187029.700,0.000
188335.300,210081.400,712106.100,326959.700,712058.100,176567.000,685846.100,186895.200,0.000
188624.400,210312.100,712116.300,327145.100,712068.300,176779.900,685968.000,187144.100,0.000
188899.200,210495.900,712124.300,327288.500,712075.600,176962.700,686277.000,187423.300,0.000
188780.400,210378.100,712116.100,327188.500,712067.900,176860.900,686230.300,187345.700,0.000
188427.400,210117.200,712102.000,326979.100,712054.400,176610.800,685914.400,187011.500,0.000
188341.300,210084.300,712105.400,326957.800,712057.700,176568.400,685852.700,186890.200,0.000
188630.900,210314.500,712114.600,327144.400,712067.100,176783.400,685970.400,187136.200,0.000
188897.900,210490.200,712119.600,327282.600,712071.400,176957.800,686271.400,187410.500,0.000
188771.600,210364.100,712110.500,327181.500,712061.900,176848.500,686216.600,187329.000,0.000
188427.000,210113.200,712100.900,326977.100,712052.500,176606.000,685909.300,187001.000,0.000
188336.300,210078.000,712104.100,326949.800,712056.000,176561.600,685856.500,186875.000,0.000
188628.400,210316.600,712113.300,327142.000,712065.600,176786.000,685985.700,187133.200,0.000
188892.300,210492.500,712119.400,327284.900,712070.800,176968.200,686288.300,187415.800,0.000
188768.500,210367.700,712113.600,327186.300,712064.800,176859.400,686239.300,187340.600,0.000
188424.600,210115.300,712102.600,326984.900,712054.600,176614.500,685925.700,187018.400,0.000
188326.200,210074.300,712102.300,326948.500,712054.200,176560.500,685853.200,186886.900,0.000
188615.800,210310.400,712115.400,327138.300,712067.200,176785.600,685981.100,187139.300,0.000
188891.200,210496.900,712125.100,327286.200,712076.300,176977.900,686294.300,187424.000,0.000
188768.500,210375.400,712117.300,327185.200,712068.600,176871.500,686245.600,187346.500,0.000
188416.700,210115.400,712104.100,326973.300,712056.500,176618.200,685926.700,187013.800,0.000
188324.300,210079.600,712105.700,326940.200,712057.900,176568.500,685848.600,186881.400,0.000
188623.300,210323.600,712118.500,327131.300,712070.800,176795.300,685976.300,187137.100,0.000
188898.300,210509.900,712129.400,327279.700,712080.400,176986.800,686300.000,187428.200,0.000
188777.600,210391.100,712124.000,327185.600,712075.100,176887.300,686262.700,187358.400,0.000
188426.400,210130.100,712110.600,326975.600,712062.900,176636.900,685937.200,187024.900,0.000
188329.000,210086.400,712111.700,326944.500,712063.900,176581.300,685861.400,186892.000,0.000
188620.700,210319.800,712122.900,327135.800,712074.900,176799.900,685983.400,187144.400,0.000
188890.700,210503.500,712128.100,327280.900,712079.300,176986.300,686289.500,187425.600,0.000
188769.800,210385.200,712118.600,327183.300,712069.600,176883.600,686241.100,187352.200,0.000
188415.200,210119.800,712107.400,326971.300,712059.100,176626.700,685927.000,187017.800,0.000
188312.000,210070.000,712105.600,326931.300,712057.600,176562.000,685862.600,186877.000,0.000
188605.000,210307.800,712116.000,327118.600,712068.500,176781.200,685985.900,187124.600,0.000
188883.500,210495.900,712121.500,327270.400,712072.900,176969.200,686281.600,187408.400,0.000
188774.000,210383.500,712113.300,327181.500,712064.800,176870.200,686244.300,187340.300,0.000
188423.900,210121.300,712101.100,326972.700,712053.100,176614.500,685913.900,187006.700,0.000
188333.000,210082.900,712102.900,326942.500,712055.000,176566.100,685854.000,186877.500,0.000
188623.300,210317.400,712115.800,327129.100,712067.800,176790.000,685987.100,187129.200,0.000
188905.000,210510.400,712127.900,327282.600,712078.700,176982.300,686302.700,187422.200,0.000
188789.300,210396.100,712119.900,327186.300,712071.100,176879.000,686260.100,187350.500,0.000
188433.700,210132.600,712104.600,326975.000,712056.700,176625.300,685929.400,187018.000,0.000
188331.600,210084.300,712103.000,326940.000,712055.000,176570.400,685848.100,186883.200,0.000
188621.100,210317.000,712115.100,327126.400,712067.100,176791.000,685970.700,187135.300,0.000
188896.800,210503.000,712121.900,327275.400,712073.300,176977.200,686285.300,187423.300,0.000
188772.000,210378.500,712112.100,327174.800,712063.500,176866.800,686234.600,187345.000,0.000
188414.800,210112.600,712097.200,326960.100,712048.800,176610.900,685915.800,187010.300,0.000
188315.600,210070.100,712097.000,326923.400,712048.300,176558.200,685848.000,186873.400,0.000
188612.900,210311.500,712111.500,327118.700,712062.900,176788.300,685980.300,187129.700,0.000
188895.900,210505.300,712122.500,327272.900,712073.700,176984.200,686300.000,187423.800,0.000
188782.000,210390.400,712118.300,327179.600,712069.700,176887.400,686267.600,187359.400,0.000
188425.900,210121.700,712103.800,326964.100,712055.800,176629.300,685937.600,187023.700,0.000
188324.300,210074.600,712102.100,326927.700,712053.900,176569.700,685851.600,186881.300,0.000
188607.500,210303.000,712110.900,327113.300,712062.900,176783.000,685959.900,187120.700,0.000
188884.200,210489.400,712118.100,327258.800,712069.700,176971.500,686272.400,187406.300,0.000
188769.200,210373.900,712111.400,327164.200,712062.900,176871.200,686236.900,187340.300,0.000
188423.400,210120.200,712101.900,326958.300,712054.000,176624.200,685920.400,187014.700,0.000
188316.000,210069.800,712100.900,326916.000,712053.300,176561.400,685848.200,186873.000,0.000
188604.100,210307.000,712111.800,327108.300,712064.300,176783.800,685970.900,187123.700,0.000
188889.600,210501.900,712124.300,327262.500,712075.600,176979.500,686287.000,187419.300,0.000
188778.900,210388.400,712117.500,327167.300,712069.100,176881.900,686252.500,187352.200,0.000
188425.700,210124.200,712105.900,326959.900,712058.200,176633.000,685931.400,187024.600,0.000
188321.100,210074.000,712105.300,326924.700,712057.100,176573.400,685861.100,186885.500,0.000
188614.100,210314.000,712117.400,327113.600,712069.400,176792.100,685984.800,187133.900,0.000
188902.900,210512.500,712125.600,327268.300,712077.000,176986.600,686301.500,187429.300,0.000
188793.400,210402.100,712117.500,327174.400,712069.200,176889.800,686264.600,187363.200,0.000
188435.000,210134.400,712104.400,326962.500,712056.500,176635.400,685933.400,187029.900,0.000
188330.500,210088.800,712106.600,326928.300,712058.600,176577.100,685854.100,186894.300,0.000
188620.400,210322.400,712118.500,327115.900,712070.100,176793.900,685972.900,187141.900,0.000
188901.600,210511.500,712129.600,327269.400,712080.700,176987.000,686293.700,187435.800,0.000
188790.300,210397.700,712122.700,327176.200,712073.900,176890.300,686265.100,187371.700,0.000
188440.100,210136.500,712111.100,326966.400,712063.400,176639.500,685945.500,187042.400,0.000
188326.800,210079.500,712110.800,326925.400,712062.900,176574.900,685869.900,186899.700,0.000
188614.700,210316.600,712123.500,327113.500,712075.500,176791.000,685996.400,187147.000,0.000
188894.100,210504.600,712129.200,327265.200,712080.200,176981.400,686307.500,187434.200,0.000
188770.800,210377.500,712116.100,327167.500,712067.400,176875.000,686253.200,187356.000,0.000
188420.300,210119.100,712103.100,326963.300,712055.000,176629.200,685922.300,187027.800,0.000
188324.600,210083.500,712105.100,326931.300,712057.100,176581.600,685860.300,186899.400,0.000
188616.100,210320.600,712118.100,327120.900,712070.400,176803.500,685990.200,187154.200,0.000
188900.700,210511.300,712128.800,327269.400,712079.900,176992.600,686311.000,187446.300,0.000
188789.600,210394.200,712118.800,327172.300,712070.400,176888.000,686272.300,187373.900,0.000
188443.700,210135.600,712107.700,326967.200,712060.100,176639.900,685928.600,187045.900,0.000
188328.800,210078.800,712105.300,326921.700,712058.100,176576.200,685853.800,186898.600,0.000
188612.900,210314.500,712116.800,327107.300,712068.900,176794.800,685983.800,187140.800,0.000
188895.300,210509.500,712128.300,327259.100,712079.300,176995.800,686298.400,187437.100,0.000
188783.100,210392.100,712121.100,327165.400,712072.600,176899.100,686267.700,187372.500,0.000
188433.600,210128.200,712110.400,326957.200,712062.100,176643.800,685936.900,187044.000,0.000
188328.400,210077.400,712110.200,326918.500,712061.900,176581.300,685860.600,186901.500,0.000
188611.300,210310.500,712121.600,327103.600,712073.900,176800.100,685980.300,187144.700,0.000
188887.700,210497.100,712128.700,327251.500,712079.800,176988.100,686287.800,187431.400,0.000
188778.200,210384.100,712118.800,327157.700,712069.800,176886.600,686250.400,187364.700,0.000
188428.600,210124.200,712105.900,326950.900,712057.900,176635.800,685929.600,187035.300,0.000
188320.700,210075.700,712108.100,326911.100,712060.100,176574.600,685869.100,186892.200,0.000
188603.000,210307.000,712119.900,327093.400,712072.100,176785.900,685989.600,187133.400,0.000
188883.800,210495.500,712127.100,327243.700,712078.100,176975.100,686293.700,187422.000,0.000
188775.200,210381.800,712118.800,327153.000,712070.400,176881.100,686263.600,187359.800,0.000
188416.800,210112.200,712102.800,326938.200,712055.300,176620.500,685937.900,187022.200,0.000
188311.000,210062.700,712104.500,326900.300,712056.500,176560.900,685869.700,186880.700,0.000
188595.100,210293.500,712117.900,327085.700,712070.000,176781.200,685994.000,187127.600,0.000
188875.600,210485.100,712124.600,327234.800,712076.200,176974.700,686300.500,187418.400,0.000
188774.600,210382.400,712117.100,327149.000,712068.400,176886.400,686278.000,187363.700,0.000
188423.000,210120.200,712104.400,326937.700,712056.300,176635.800,685934.700,187033.100,0.000
188316.900,210071.400,712107.100,326900.200,712059.400,176581.500,685853.300,186895.700,0.000
188601.000,210304.300,712118.500,327082.600,712070.600,176797.800,685973.600,187138.400,0.000
188879.500,210493.200,712127.400,327230.400,712078.300,176987.700,686284.400,187426.000,0.000
188777.800,210385.900,712118.200,327143.400,712069.400,176894.700,686256.700,187366.700,0.000
188429.200,210123.400,712105.700,326933.500,712058.100,176640.400,685938.300,187036.200,0.000
188320.100,210071.400,712107.600,326894.900,712059.600,176576.800,685849.800,186894.200,0.000
188594.100,210294.700,712116.700,327075.200,712068.600,176784.500,685953.400,187128.800,0.000
188883.200,210494.300,712125.200,327233.200,712076.600,176981.500,686274.900,187423.800,0.000
188782.600,210387.800,712119.400,327146.200,712070.400,176890.500,686252.800,187366.100,0.000
188430.500,210125.000,712107.100,326933.900,712059.100,176633.900,685938.900,187033.200,0.000
188316.400,210066.000,712107.100,326887.800,712058.600,176566.500,685873.700,186883.500,0.000
188597.600,210294.900,712117.100,327071.800,712069.100,176781.500,685990.600,187123.600,0.000
188881.200,210487.600,712127.300,327223.800,712078.900,176972.000,686298.200,187419.900,0.000
188781.000,210380.300,712120.000,327136.900,712071.400,176879.200,686272.000,187362.300,0.000
188440.800,210128.800,712109.700,326936.800,712061.900,176637.600,685944.100,187041.000,0.000
188321.900,210070.700,712109.000,326885.700,712061.200,176568.300,685861.400,186886.000,0.000
188596.600,210296.000,712118.400,327064.300,712070.400,176781.800,685975.300,187120.500,0.000
188885.500,210492.800,712128.500,327223.700,712079.900,176980.400,686291.200,187419.900,0.000
188784.800,210388.000,712121.400,327135.800,712072.900,176888.700,686271.600,187366.800,0.000
188428.300,210120.400,712108.200,326920.300,712059.800,176632.200,685951.200,187032.700,0.000
188311.500,210060.800,712107.500,326874.000,712059.400,176564.400,685868.800,186881.100,0.000
188591.000,210288.500,712116.700,327054.800,712069.200,176775.800,685975.300,187115.800,0.000
188878.800,210486.700,712126.800,327211.000,712077.900,176969.600,686288.200,187411.300,0.000
188780.300,210386.800,712119.200,327127.400,712070.400,176882.200,686268.800,187356.200,0.000
188437.400,210130.900,712107.100,326923.300,712058.900,176637.300,685936.600,187032.200,0.000
188324.300,210075.300,712109.800,326881.600,712061.700,176572.700,685876.400,186887.900,0.000
188594.900,210297.000,712118.200,327059.500,712070.400,176776.900,685992.300,187119.300,0.000
188878.400,210490.300,712124.400,327211.600,712075.900,176970.600,686291.900,187409.400,0.000
188776.100,210381.500,712117.400,327121.700,712069.100,176877.200,686263.100,187350.800,0.000
188423.600,210115.300,712105.400,326911.100,712057.700,176622.200,685930.400,187021.200,0.000
188308.500,210059.400,712105.400,326866.300,712057.700,176553.800,685845.400,186869.400,0.000
188582.200,210285.000,712116.900,327046.600,712068.400,176765.000,685954.800,187104.800,0.000
188864.700,210478.700,712125.200,327202.200,712076.600,176960.800,686270.400,187399.700,0.000
188768.700,210378.300,712115.400,327118.900,712067.000,176873.800,686248.400,187345.700,0.000
188429.200,210126.300,712105.500,326916.700,712057.300,176625.800,685940.000,187023.800,0.000
188313.900,210067.400,712105.900,326872.200,712058.100,176553.700,685859.800,186871.900,0.000
188592.200,210290.900,712117.600,327050.200,712069.800,176763.200,685966.700,187106.200,0.000
188877.700,210487.100,712125.300,327205.500,712076.600,176960.600,686277.100,187399.000,0.000
188777.700,210381.900,712116.400,327119.100,712067.300,176867.700,686255.100,187343.300,0.000
188422.900,210113.700,712103.400,326904.700,712055.300,176613.300,685935.600,187011.800,0.000
188308.800,210059.000,712105.500,326858.500,712057.900,176550.400,685868.900,186864.400,0.000
188586.500,210289.200,712117.700,327042.500,712069.900,176768.300,685987.700,187106.300,0.000
188870.800,210484.500,712126.100,327198.300,712077.400,176968.200,686296.300,187401.100,0.000
188773.200,210381.300,712121.100,327117.400,712072.600,176880.200,686279.600,187352.600,0.000
188425.000,210122.000,712106.100,326908.500,712058.500,176624.800,685950.800,187023.900,0.000
188316.500,210072.200,712106.300,326867.400,712058.800,176558.800,685861.800,186875.700,0.000
188596.000,210302.800,712119.800,327052.000,712072.400,176775.800,685970.700,187115.500,0.000
188881.300,210499.300,712128.300,327208.100,712079.800,176973.400,686289.700,187413.000,0.000
188777.600,210388.100,712118.800,327121.200,712070.200,176878.600,686265.400,187357.800,0.000
188423.700,210121.100,712103.400,326908.000,712055.300,176620.100,685938.700,187023.900,0.000
188301.800,210060.500,712103.400,326860.900,712055.400,176551.300,685866.500,186868.700,0.000
188579.400,210292.700,712114.200,327041.300,712066.000,176762.300,685977.500,187103.300,0.000
188869.800,210492.500,712123.800,327198.700,712074.700,176963.900,686288.100,187403.300,0.000
188773.700,210388.500,712115.300,327112.800,712066.600,176878.200,686274.300,187356.700,0.000
188427.500,210127.800,712103.600,326901.300,712055.400,176626.100,685940.800,187029.300,0.000
188304.600,210062.200,712103.900,326854.200,712055.600,176554.700,685844.200,186874.400,0.000
188585.200,210292.800,712116.300,327038.100,712068.100,176767.300,685954.000,187111.100,0.000
188881.400,210498.600,712127.000,327203.900,712078.300,176971.900,686277.100,187416.300,0.000
188792.100,210399.800,712120.700,327122.300,712071.900,176886.200,686262.300,187369.100,0.000
188441.600,210133.900,712106.600,326908.800,712058.800,176631.100,685941.400,187037.500,0.000
188317.200,210068.000,712105.300,326858.800,712057.100,176559.500,685861.400,186877.900,0.000
188589.500,210290.800,712116.700,327038.400,712068.500,176771.900,685968.900,187110.600,0.000
188879.300,210488.700,712124.400,327195.900,712075.500,176968.000,686276.400,187404.300,0.000
188790.800,210392.200,712116.900,327116.300,712067.900,176881.600,686260.400,187356.200,0.000
188444.900,210135.400,712102.800,326907.300,712054.600,176631.200,685941.600,187031.700,0.000
188324.500,210076.100,712105.500,326863.100,712057.400,176561.700,685859.100,186878.700,0.000
188599.400,210302.100,712118.300,327047.300,712070.300,176769.800,685966.400,187112.400,0.000
188892.900,210503.900,712125.700,327202.700,712076.800,176969.900,686282.800,187411.600,0.000
188797.100,210401.500,712119.400,327119.000,712070.200,176886.300,686269.300,187363.200,0.000
188447.200,210143.300,712106.100,326915.400,712057.900,176638.500,685930.200,187039.900,0.000
188321.100,210080.600,712106.300,326866.800,712057.900,176567.700,685847.600,186885.400,0.000
188590.900,210304.400,712118.500,327042.400,712070.300,176778.200,685962.100,187115.500,0.000
188877.100,210501.700,712125.300,327198.100,712076.400,176976.800,686271.800,187410.400,0.000
188790.000,210408.600,712118.800,327117.700,712069.900,176893.900,686264.100,187365.000,0.000
188437.100,210141.200,712105.400,326904.800,712057.300,176634.300,685942.000,187035.000,0.000
188311.800,210072.800,712105.300,326853.200,712057.100,176558.000,685856.100,186874.700,0.000
188579.200,210288.800,712114.400,327026.700,712066.600,176763.700,685951.800,187099.200,0.000
188871.800,210492.300,712122.800,327190.800,712073.900,176969.900,686265.300,187401.400,0.000
188779.900,210391.500,712117.800,327113.000,712068.300,176886.700,686257.300,187361.100,0.000
188432.600,210131.200,712105.300,326900.000,712056.900,176634.200,685932.800,187033.600,0.000
188304.000,210063.300,712104.100,326844.600,712056.300,176560.300,685848.800,186869.700,0.000
188572.800,210282.600,712112.400,327020.700,712064.400,176759.300,685946.900,187091.500,0.000
188862.100,210483.300,712119.400,327178.400,712070.400,176957.500,686252.900,187386.800,0.000
188769.300,210381.500,712111.900,327096.700,712063.100,176873.800,686239.400,187340.300,0.000
188414.900,210114.300,712096.600,326886.900,712048.600,176618.000,685917.100,187010.900,0.000
188292.500,210050.300,712094.600,326838.300,712046.300,176548.600,685837.900,186854.200,0.000
188569.100,210277.800,712106.100,327020.700,712057.700,176762.400,685944.300,187089.700,0.000
188863.200,210482.200,712117.900,327182.500,712068.800,176966.500,686261.400,187393.300,0.000
188776.700,210386.500,712111.600,327103.300,712062.300,176887.300,686255.900,187352.000,0.000
188428.700,210124.600,712100.100,326891.100,712051.300,176632.500,685928.100,187028.000,0.000
188303.200,210059.300,712100.100,326836.400,712051.300,176554.500,685843.100,186869.100,0.000
188574.700,210282.700,712111.100,327016.100,712062.700,176760.800,685950.100,187097.800,0.000
188859.300,210478.700,712113.600,327172.500,712064.600,176955.700,686249.600,187387.300,0.000
188769.700,210381.700,712104.200,327096.300,712055.400,176875.200,686236.100,187344.200,0.000
188422.900,210122.400,712092.100,326888.700,712043.800,176623.600,685909.900,187021.700,0.000
188291.900,210053.200,712091.800,326832.700,712043.100,176545.200,685819.900,186860.300,0.000
188568.200,210280.200,712104.800,327013.500,712056.300,176757.500,685926.300,187093.400,0.000
188867.300,210489.200,712115.400,327178.500,712066.400,176966.300,686244.600,187399.500,0.000
188782.600,210395.500,712104.800,327102.300,712056.300,176884.200,686238.300,187358.200,0.000
188439.900,210139.800,712092.600,326899.300,712044.400,176638.700,685928.300,187037.400,0.000
188317.800,210079.900,712094.700,326852.600,712046.800,176571.700,685847.800,186882.800,0.000
188582.300,210296.400,712106.400,327026.700,712058.800,176771.300,685945.000,187104.600,0.000
188872.200,210492.000,712111.300,327179.000,712062.900,176964.200,686246.500,187394.800,0.000
188791.300,210398.600,712104.000,327103.500,712055.400,176884.300,686240.300,187355.200,0.000
188439.500,210136.900,712092.000,326894.400,712044.000,176633.900,685923.400,187030.600,0.000
188307.000,210067.800,712092.800,326839.400,712044.400,176558.300,685845.100,186867.200,0.000
188580.900,210294.700,712105.900,327018.700,712058.200,176767.800,685953.900,187096.300,0.000
188879.500,210501.400,712117.800,327183.400,712069.100,176977.200,686270.800,187405.200,0.000
188791.400,210405.400,712110.200,327106.200,712061.400,176898.200,686265.400,187364.400,0.000
188443.600,210145.700,712097.900,326899.600,712049.800,176648.800,685942.700,187043.100,0.000
188314.300,210074.400,712099.600,326845.300,712051.300,176567.500,685851.100,186878.600,0.000
188593.100,210300.800,712114.400,327030.200,712066.400,176780.000,685961.200,187111.900,0.000
188890.200,210504.200,712122.800,327189.100,712073.800,176984.000,686280.500,187415.100,0.000
188805.300,210409.800,712117.100,327107.200,712068.600,176899.400,686284.800,187375.200,0.000
188456.200,210146.200,712106.800,326894.100,712058.900,176643.900,685950.800,187050.100,0.000
188321.600,210074.200,712107.900,326836.800,712059.900,176564.600,685853.800,186882.900,0.000
188583.700,210292.500,712118.300,327011.900,712070.100,176769.300,685955.700,187103.900,0.000
188878.300,210497.700,712127.900,327173.900,712079.300,176974.000,686275.900,187405.900,0.000
188795.600,210404.900,712122.300,327098.700,712073.800,176899.100,686280.700,187370.500,0.000
188436.500,210134.900,712106.900,326880.300,712058.900,176639.000,685949.400,187035.700,0.000
188301.000,210059.000,712104.400,326821.000,712056.100,176553.200,685861.200,186862.900,0.000
188562.800,210274.600,712111.900,326993.800,712063.600,176755.900,685961.600,187085.600,0.000
188856.300,210476.800,712119.800,327151.500,712070.600,176960.600,686263.500,187383.700,0.000
188780.900,210391.200,712116.300,327077.700,712067.300,176888.000,686268.700,187350.500,0.000
188431.700,210128.700,712103.900,326869.100,712055.600,176637.000,685941.200,187027.600,0.000
188299.200,210057.000,712103.800,326816.400,712055.800,176558.800,685847.900,186864.300,0.000
188570.100,210282.000,712117.600,326995.700,712069.900,176765.700,685950.800,187093.000,0.000
188867.300,210488.700,712126.900,327155.700,712078.000,176970.500,686269.100,187395.300,0.000
188792.000,210403.400,712120.300,327085.000,712071.200,176898.400,686271.300,187359.800,0.000
188452.500,210151.000,712109.000,326879.300,712060.800,176648.900,685950.400,187035.700,0.000
188319.900,210078.300,712109.300,326822.100,712061.300,176562.400,685865.100,186867.000,0.000
188585.600,210295.500,712120.000,326999.000,712072.300,176764.700,685969.400,187092.700,0.000
188877.400,210495.600,712127.700,327159.300,712079.100,176966.700,686277.400,187394.400,0.000
188787.800,210395.100,712118.400,327081.000,712069.500,176887.500,686269.800,187352.900,0.000
188440.000,210133.900,712104.500,326871.300,712056.300,176641.300,685942.200,187030.700,0.000
188309.300,210065.100,712106.400,326817.400,712058.400,176562.500,685849.400,186867.600,0.000
188574.200,210287.500,712117.900,326993.900,712070.200,176762.400,685946.100,187091.000,0.000
188871.400,210494.300,712124.900,327155.600,712076.200,176966.500,686260.900,187392.200,0.000
188794.300,210404.700,712117.800,327081.700,712068.900,176893.500,686263.400,187360.600,0.000
188441.400,210137.400,712104.600,326869.800,712056.300,176641.500,685943.100,187033.400,0.000
188304.300,210063.800,712105.300,326813.000,712056.700,176559.500,685855.800,186863.200,0.000
188570.600,210282.800,712117.100,326992.100,712068.400,176763.200,685953.600,187086.700,0.000
188866.300,210488.400,712125.200,327155.700,712075.800,176968.700,686265.400,187392.200,0.000
188789.700,210401.800,712119.200,327084.400,712070.400,176897.100,686271.800,187363.200,0.000
188437.600,210133.600,712105.700,326872.000,712057.500,176640.500,685950.300,187039.500,0.000
188300.600,210058.400,712104.200,326810.600,712056.300,176555.500,685857.900,186869.200,0.000
188559.800,210271.900,712113.800,326980.600,712065.600,176757.800,685947.000,187085.500,0.000
188857.200,210479.300,712122.600,327142.400,712073.400,176964.600,686263.900,187389.800,0.000
188780.500,210392.200,712118.000,327072.200,712068.700,176891.800,686271.400,187361.600,0.000
188434.500,210132.700,712107.700,326867.200,712058.800,176644.900,685944.100,187040.900,0.000
188306.000,210064.700,712109.000,326816.000,712060.600,176567.600,685847.400,186880.300,0.000
188566.800,210281.700,712118.000,326987.100,712069.700,176762.800,685937.600,187097.300,0.000
188863.800,210487.800,712124.800,327149.700,712075.600,176967.400,686253.800,187400.000,0.000
188797.300,210409.700,712122.500,327087.000,712073.500,176910.100,686274.700,187382.600,0.000
188445.300,210144.000,712111.300,326877.900,712063.100,176659.500,685949.500,187059.600,0.000
188302.600,210064.300,712110.700,326812.300,712062.300,176564.800,685858.500,186881.300,0.000
188560.000,210278.100,712118.400,326975.700,712070.200,176756.000,685950.400,187090.400,0.000
188856.500,210483.000,712123.800,327136.700,712074.900,176959.000,686254.400,187387.700,0.000
188783.200,210398.500,712118.900,327070.500,712069.700,176893.800,686262.300,187359.800,0.000
188438.600,210139.400,712105.100,326859.800,712057.100,176644.100,685943.800,187036.800,0.000
188296.800,210057.600,712104.400,326798.500,712056.300,176555.800,685847.100,186863.700,0.000
188560.000,210275.300,712117.100,326975.400,712069.500,176757.000,685941.600,187085.800,0.000
188859.900,210481.700,712124.100,327142.100,712075.600,176964.100,686255.700,187390.400,0.000
188783.400,210392.400,712115.800,327069.300,712066.900,176890.000,686261.200,187359.500,0.000
188436.100,210132.900,712104.100,326859.900,712055.900,176641.000,685944.300,187039.000,0.000
188302.600,210065.100,712105.500,326803.600,712057.400,176561.400,685862.300,186871.200,0.000
188560.600,210279.700,712116.000,326976.400,712067.600,176761.900,685955.300,187085.200,0.000
188861.300,210486.700,712123.600,327142.900,712074.400,176972.500,686261.000,187390.800,0.000
188793.000,210402.300,712116.100,327073.200,712067.100,176900.100,686269.300,187364.200,0.000
188445.800,210139.300,712103.600,326863.700,712055.100,176646.300,685949.500,187045.100,0.000
188297.700,210056.200,712101.600,326800.400,712053.200,176555.200,685854.400,186871.200,0.000
188562.800,210279.000,712115.400,326973.300,712067.500,176758.000,685957.000,187090.100,0.000
188864.700,210488.600,712126.700,327135.600,712077.800,176967.800,686275.900,187394.400,0.000
188798.800,210408.100,712122.500,327071.600,712073.800,176904.200,686295.900,187372.600,0.000
188449.000,210142.300,712110.100,326859.800,712061.800,176648.200,685963.600,187046.800,0.000
188300.300,210059.300,712105.500,326792.400,712057.300,176554.800,685855.200,186866.300,0.000
188557.500,210274.200,712115.900,326964.400,712067.500,176754.600,685948.300,187082.400,0.000
188857.800,210482.100,712124.000,327129.800,712074.900,176960.000,686258.500,187384.300,0.000
188791.400,210400.900,712119.300,327059.600,712069.800,176890.100,686272.100,187359.000,0.000
