EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
202374.600,207734.900,250187.400,354284.500,215770.400,239530.500,272274.600,250312.500,0.000
202395.800,207738.700,250203.300,354289.900,215772.400,239528.100,272267.300,250310.000,0.000
202353.100,207716.200,250185.100,354291.500,215770.200,239520.700,272273.200,250323.000,0.000
202304.500,207697.600,250160.600,354284.900,215767.200,239521.200,272281.900,250331.000,0.000
202324.100,207713.300,250167.600,354281.800,215770.200,239533.100,272281.900,250322.600,0.000
202389.400,207743.300,250197.400,354285.200,215774.000,239539.700,272273.100,250304.300,0.000
202417.100,207751.700,250216.300,354292.900,215780.500,239539.300,272269.800,250303.000,0.000
202368.600,207724.300,250196.400,354289.800,215778.900,239527.300,272273.700,250314.100,0.000
202313.100,207695.400,250163.000,354276.400,215769.800,239519.600,272277.300,250316.700,0.000
202327.500,207703.500,250159.800,354263.200,215763.500,239526.100,272270.300,250303.200,0.000
202391.900,207736.100,250186.900,354262.700,215765.300,239534.800,272259.600,250287.300,0.000
202417.500,207746.500,250204.500,354271.500,215770.300,239536.300,272257.000,250286.900,0.000
202374.800,207726.800,250194.100,354279.100,215775.300,239533.000,272270.700,250304.800,0.000
202322.300,207703.700,250167.800,354271.000,215769.800,239528.500,272279.500,250312.400,0.000
202332.100,207710.400,250163.300,354259.300,215765.500,239533.000,272275.400,250299.200,0.000
202393.800,207740.800,250189.500,354262.300,215769.400,239543.500,272267.200,250283.900,0.000
202421.500,207754.700,250210.600,354274.800,215778.700,239548.200,272266.700,250289.300,0.000
202375.000,207731.900,250196.200,354279.100,215779.100,239541.300,272274.900,250306.600,0.000
202324.800,207710.800,250171.000,354273.400,215777.500,239540.600,272286.100,250317.400,0.000
202335.100,207717.300,250170.600,354265.700,215776.100,239546.700,272281.200,250306.600,0.000
202393.600,207744.400,250196.000,354264.700,215775.500,239551.500,272266.700,250287.600,0.000
202422.100,207760.300,250215.100,354271.400,215777.600,239548.000,272260.900,250284.400,0.000
202375.800,207735.400,250197.000,354270.600,215775.800,239537.300,272265.400,250295.600,0.000
202320.300,207708.300,250166.400,354257.000,215765.800,239529.300,272268.900,250298.200,0.000
202334.200,207720.300,250162.200,354245.500,215758.100,239533.500,272262.900,250283.000,0.000
202393.800,207750.900,250187.500,354247.800,215759.700,239540.200,272252.600,250267.800,0.000
202411.200,207748.800,250200.900,354252.600,215761.000,239535.700,272245.700,250263.200,0.000
202368.500,207726.900,250189.200,354256.100,215764.500,239530.200,272254.500,250278.800,0.000
202325.600,207712.900,250168.900,354252.700,215766.400,239531.400,272267.700,250293.300,0.000
202331.000,207711.700,250160.400,354235.200,215755.100,239528.900,272254.600,250274.100,0.000
202379.100,207726.400,250180.000,354229.400,215751.400,239528.100,272235.200,250248.700,0.000
202407.800,207739.700,250198.700,354236.600,215756.600,239528.700,272228.100,250244.400,0.000
202365.700,207717.800,250181.900,354234.300,215753.000,239521.200,272231.200,250254.700,0.000
202314.100,207695.500,250156.400,354228.300,215750.800,239521.400,272241.300,250266.100,0.000
202325.100,207703.700,250155.200,354219.100,215746.300,239527.200,272237.700,250254.400,0.000
202382.800,207728.700,250178.400,354217.000,215747.300,239531.200,272225.600,250236.600,0.000
202417.100,207750.300,250198.600,354227.000,215755.000,239532.400,272224.900,250237.700,0.000
202375.700,207729.900,250186.000,354230.900,215757.200,239527.800,272234.700,250255.300,0.000
202321.700,207704.700,250158.800,354222.300,215753.200,239526.500,272243.700,250264.200,0.000
202337.000,207717.500,250158.100,354214.500,215751.800,239535.900,272242.800,250254.400,0.000
202404.500,207756.200,250191.500,354222.400,215760.900,239552.000,272239.900,250244.700,0.000
202429.800,207764.300,250208.200,354229.200,215763.500,239552.300,272235.200,250244.000,0.000
202380.700,207736.900,250184.500,354223.400,215755.600,239537.400,272233.300,250249.300,0.000
202330.100,207717.500,250156.500,354213.500,215750.000,239536.600,272240.100,250256.200,0.000
202337.200,207719.200,250150.400,354200.600,215742.500,239542.000,272232.300,250242.500,0.000
202392.300,207740.000,250170.000,354195.400,215739.000,239545.300,272214.300,250219.400,0.000
202422.500,207753.000,250188.700,354204.000,215745.000,239546.300,272211.100,250218.200,0.000
202379.800,207730.100,250172.700,354204.900,215746.200,239539.100,272216.100,250230.600,0.000
202327.400,207705.700,250142.000,354193.000,215740.500,239534.600,272219.700,250235.800,0.000
202330.100,207704.800,250131.600,354174.700,215729.600,239534.200,272209.900,250219.800,0.000
202398.700,207744.400,250160.800,354176.600,215734.200,239544.800,272201.700,250208.200,0.000
202428.300,207759.400,250183.700,354190.200,215742.700,239548.400,272200.700,250212.200,0.000
202377.000,207728.100,250165.900,354191.100,215740.800,239539.500,272205.900,250223.800,0.000
202322.000,207701.900,250137.000,354184.400,215737.000,239537.800,272212.200,250230.600,0.000
202338.200,207720.100,250137.200,354177.500,215734.000,239545.500,272208.600,250220.600,0.000
202401.100,207752.700,250169.100,354183.400,215739.300,239557.200,272201.600,250209.500,0.000
202430.100,207762.000,250188.400,354193.200,215744.700,239558.000,272199.800,250208.800,0.000
202387.700,207738.900,250172.500,354195.500,215744.800,239548.800,272205.000,250220.800,0.000
202332.700,207714.500,250143.200,354184.000,215739.700,239542.700,272206.300,250223.700,0.000
202341.500,207719.000,250139.500,354171.400,215735.100,239547.300,272198.100,250207.900,0.000
202399.800,207744.300,250163.600,354169.900,215735.000,239550.300,272183.700,250188.700,0.000
202427.600,207753.900,250179.300,354178.000,215739.000,239546.200,272177.700,250186.300,0.000
202392.500,207739.000,250170.300,354187.500,215745.100,239546.000,272189.900,250208.200,0.000
202336.700,207714.200,250140.700,354174.500,215735.400,239539.500,272192.200,250212.300,0.000
202342.200,207716.700,250134.000,354158.300,215723.600,239539.500,272181.800,250195.300,0.000
202399.600,207743.500,250160.000,354156.700,215725.500,239546.900,272171.200,250177.500,0.000
202422.100,207750.400,250177.300,354162.400,215732.500,239545.500,272167.600,250174.800,0.000
202380.100,207730.300,250163.200,354166.800,215735.400,239540.800,272177.600,250187.800,0.000
202322.100,207703.300,250131.100,354154.600,215725.500,239534.200,272181.100,250190.600,0.000
202333.600,207712.500,250130.600,354145.000,215719.900,239539.500,272177.800,250180.100,0.000
202394.500,207741.700,250158.400,354147.400,215721.300,239548.000,272167.500,250165.100,0.000
202419.100,207745.500,250172.800,354152.200,215724.000,239545.800,272161.800,250162.400,0.000
202372.800,207717.500,250157.000,354154.300,215724.000,239541.400,272168.800,250176.700,0.000
202326.000,207698.400,250130.000,354146.100,215721.300,239542.000,272176.300,250185.200,0.000
202339.200,207708.800,250126.600,354135.500,215719.400,239549.900,272172.700,250173.300,0.000
202400.600,207740.800,250153.700,354137.800,215724.300,239559.800,272163.500,250159.300,0.000
202430.600,207756.600,250175.000,354150.100,215736.500,239564.800,272162.300,250166.400,0.000
202389.200,207738.000,250161.300,354155.400,215741.500,239560.900,272172.600,250184.600,0.000
202330.700,207709.900,250129.300,354143.100,215732.200,239553.000,272174.400,250186.600,0.000
202328.000,207705.400,250115.900,354121.200,215716.700,239547.600,272158.400,250163.200,0.000
202393.500,207740.400,250146.300,354123.900,215720.300,239558.800,272149.600,250149.700,0.000
202420.300,207751.900,250166.400,354132.400,215725.300,239560.400,272146.300,250150.800,0.000
202374.600,207727.800,250151.300,354134.800,215726.900,239554.500,272154.300,250165.700,0.000
202314.700,207696.300,250121.400,354124.400,215719.700,239549.400,272160.200,250173.200,0.000
202316.600,207697.700,250110.200,354105.600,215709.000,239547.000,272149.400,250155.800,0.000
202377.500,207728.700,250136.400,354107.200,215711.900,239554.300,272139.200,250141.300,0.000
202408.100,207742.400,250154.600,354115.800,215718.800,239555.800,272136.300,250141.300,0.000
202366.400,207722.000,250140.900,354120.800,215721.100,239551.300,272145.700,250156.600,0.000
202319.800,207703.900,250119.000,354119.300,215718.900,239551.300,272157.400,250169.900,0.000
202334.500,207716.400,250118.800,354111.200,215718.600,239560.500,272157.200,250162.700,0.000
202392.400,207742.200,250139.000,354106.400,215717.300,239563.200,272142.600,250143.200,0.000
202419.000,207751.800,250154.300,354111.500,215720.900,239560.200,272137.300,250140.100,0.000
202378.300,207733.400,250142.300,354114.600,215723.100,239555.900,272146.700,250156.900,0.000
202327.500,207713.300,250117.400,354108.300,215723.400,239558.200,272157.400,250170.000,0.000
202330.100,207715.800,250108.200,354091.900,215712.800,239558.200,272145.500,250157.100,0.000
202385.900,207740.700,250129.400,354088.400,215710.300,239559.900,272129.900,250143.200,0.000
202415.000,207755.300,250150.200,354100.000,215719.000,239562.000,272130.200,250153.300,0.000
202370.700,207732.500,250133.700,354103.200,215720.700,239553.400,272137.700,250173.300,0.000
202316.000,207708.200,250105.300,354096.300,215717.100,239551.400,272145.400,250186.700,0.000
202324.300,207715.400,250103.800,354088.900,215716.800,239560.700,272144.200,250185.600,0.000
202379.500,207739.600,250125.100,354087.900,215717.900,239565.800,272131.300,250175.700,0.000
202409.200,207754.000,250141.400,354098.000,215724.000,239563.200,272126.900,250185.400,0.000
202363.700,207728.900,250127.700,354103.900,215728.900,239558.200,272139.200,250213.700,0.000
202312.100,207708.400,250100.600,354100.200,215726.900,239558.500,272152.000,250233.100,0.000
202327.500,207725.000,250101.800,354096.200,215724.700,239568.600,272153.900,250234.900,0.000
202386.700,207751.100,250127.600,354098.400,215725.900,239577.400,272145.500,250227.400,0.000
202413.900,207757.800,250146.600,354109.900,215733.600,239578.300,272145.300,250236.800,0.000
202378.000,207743.300,250135.600,354119.500,215737.800,239572.500,272159.000,250261.900,0.000
202320.300,207717.700,250105.200,354109.400,215730.900,239565.900,272166.100,250273.400,0.000
202324.300,207720.400,250099.200,354098.600,215723.500,239566.900,272162.800,250267.800,0.000
202387.800,207755.500,250128.100,354104.300,215729.700,239576.200,272158.500,250263.500,0.000
202412.100,207762.900,250147.100,354114.200,215737.500,239576.500,272157.200,250270.700,0.000
202369.100,207737.200,250130.900,354117.200,215735.700,239569.300,272165.700,250289.000,0.000
202318.200,207715.500,250103.300,354110.700,215729.400,239563.700,272174.600,250302.300,0.000
202328.700,207723.900,250099.300,354102.900,215725.700,239568.100,272172.400,250296.300,0.000
202389.300,207750.800,250124.900,354103.300,215725.900,239574.800,272162.800,250283.300,0.000
202417.200,207760.500,250143.200,354111.200,215730.600,239573.100,272159.900,250285.800,0.000
202371.600,207734.300,250125.200,354111.400,215728.200,239559.700,272166.300,250300.400,0.000
202314.900,207707.300,250095.700,354102.400,215723.000,239553.200,272175.800,250310.500,0.000
202320.600,207708.000,250089.300,354092.300,215719.600,239556.100,272171.600,250303.000,0.000
202383.100,207737.500,250112.500,354092.000,215720.400,239560.100,272160.000,250289.400,0.000
202408.000,207741.900,250128.300,354095.800,215721.400,239555.300,272156.300,250287.300,0.000
202370.600,207723.000,250114.700,354098.700,215724.000,239548.300,272165.000,250303.000,0.000
202322.700,207706.800,250090.500,354092.600,215722.000,239545.400,272175.700,250314.300,0.000
202329.500,207713.800,250088.000,354084.200,215716.200,239549.900,272173.600,250307.200,0.000
202381.600,207732.200,250110.300,354081.400,215712.700,239551.800,272160.500,250289.500,0.000
202415.300,207748.400,250134.000,354094.200,215721.400,239553.000,272162.900,250293.800,0.000
202374.100,207731.200,250121.100,354099.300,215722.800,239544.800,272173.700,250311.300,0.000
202316.800,207704.800,250090.300,354089.600,215716.300,239539.500,272182.200,250319.900,0.000
202324.300,207710.200,250086.800,354079.400,215712.800,239542.000,272180.300,250310.600,0.000
202382.900,207740.800,250112.100,354078.300,215712.600,239545.300,272170.300,250295.000,0.000
202409.400,207749.900,250133.800,354088.700,215720.000,239547.100,272172.000,250298.100,0.000
202369.400,207728.700,250121.900,354095.200,215723.300,239541.500,272185.800,250315.300,0.000
202317.600,207707.700,250094.200,354089.300,215722.800,239539.700,272197.400,250326.000,0.000
202322.300,207712.400,250085.600,354071.800,215712.300,239538.400,272188.000,250308.700,0.000
202378.800,207737.600,250105.000,354066.200,215708.200,239541.300,272171.900,250287.900,0.000
202404.600,207742.000,250121.900,354073.400,215714.400,239539.900,272167.300,250284.800,0.000
202364.800,207722.600,250110.200,354079.500,215719.200,239534.700,272177.400,250302.500,0.000
202319.700,207710.800,250090.900,354079.700,215720.500,239537.700,272194.300,250319.800,0.000
202329.400,207720.600,250092.300,354074.300,215717.500,239544.600,272195.400,250312.500,0.000
202386.800,207747.300,250116.900,354077.400,215720.500,239553.800,272186.600,250298.100,0.000
202407.000,207748.700,250130.700,354085.300,215724.500,239551.600,272181.800,250295.000,0.000
202363.000,207721.000,250114.800,354088.800,215725.800,239545.000,272190.600,250308.800,0.000
202317.800,207704.300,250091.100,354082.600,215723.700,239545.400,272201.300,250318.200,0.000
202330.900,207713.700,250091.500,354074.100,215718.300,239554.500,272198.000,250309.400,0.000
202386.900,207735.400,250112.400,354069.600,215712.700,239558.800,272181.500,250288.700,0.000
202415.900,207743.000,250129.600,354074.100,215713.800,239555.400,272175.800,250286.200,0.000
202379.200,207722.500,250118.500,354078.900,215717.000,239551.600,272184.900,250301.800,0.000
202327.200,207699.000,250091.500,354070.900,215714.900,239550.000,272193.600,250308.800,0.000
202335.300,207704.900,250087.300,354060.000,215710.300,239554.100,272189.800,250296.300,0.000
202395.300,207731.100,250110.600,354058.900,215709.900,239558.300,272177.600,250277.000,0.000
202421.500,207740.400,250129.400,354067.700,215715.000,239557.900,272172.800,250276.500,0.000
202374.300,207713.700,250112.700,354069.100,215714.500,239548.700,272178.100,250291.200,0.000
202323.800,207697.200,250087.300,354061.800,215711.600,239546.300,272187.300,250302.300,0.000
202325.200,207699.800,250077.900,354046.400,215704.100,239546.300,272177.400,250286.600,0.000
202383.500,207727.600,250101.500,354045.400,215705.600,239550.800,272163.900,250268.700,0.000
202413.600,207739.300,250122.900,354055.100,215711.200,239551.200,272161.400,250269.500,0.000
202371.000,207713.500,250106.500,354057.400,215712.200,239542.900,272166.900,250284.500,0.000
202313.100,207683.300,250074.400,354044.400,215704.700,239535.000,272170.800,250290.600,0.000
202323.000,207693.700,250068.300,354032.100,215699.400,239536.600,272165.100,250278.400,0.000
202390.500,207730.000,250100.200,354038.900,215706.600,239547.200,272161.900,250267.900,0.000
202426.500,207749.500,250127.800,354056.300,215718.400,239553.100,272168.000,250275.900,0.000
202382.700,207725.300,250111.700,354059.500,215718.000,239544.000,272176.600,250289.400,0.000
202322.100,207695.400,250077.700,354045.500,215709.500,239534.600,272180.300,250294.000,0.000
202324.300,207697.600,250070.000,354030.500,215702.800,239534.600,272174.900,250282.000,0.000
202387.400,207729.600,250094.600,354031.800,215707.800,239541.100,272167.000,250267.900,0.000
202420.800,207745.500,250115.700,354042.900,215717.900,239544.200,272167.600,250270.200,0.000
202375.400,207719.300,250097.000,354040.100,215714.700,239533.500,272172.200,250281.800,0.000
202310.800,207685.700,250062.500,354023.800,215701.600,239523.800,272173.100,250286.600,0.000
202315.600,207692.300,250059.300,354014.300,215697.400,239529.600,272171.500,250279.300,0.000
202377.600,207725.800,250088.000,354017.300,215704.200,239540.200,272166.300,250267.800,0.000
202406.100,207736.000,250105.800,354023.000,215709.000,239539.900,272161.400,250265.100,0.000
202363.900,207712.100,250088.500,354024.000,215707.500,239529.700,272166.400,250276.200,0.000
202311.100,207689.900,250060.700,354018.200,215704.100,239528.900,272176.900,250287.000,0.000
202319.000,207696.500,250053.700,354004.100,215697.400,239532.800,272171.200,250273.500,0.000
202375.500,207724.300,250075.600,354000.500,215697.800,239537.600,272157.600,250253.300,0.000
202404.500,207738.300,250096.200,354011.400,215708.000,239541.700,272156.100,250253.800,0.000
202362.400,207717.400,250084.700,354014.900,215711.400,239535.500,272163.300,250268.400,0.000
202312.200,207695.600,250059.500,354008.100,215707.400,239533.300,272173.000,250277.100,0.000
202318.500,207702.600,250056.800,353999.300,215703.600,239540.000,272170.800,250265.800,0.000
202376.700,207731.600,250082.100,353999.100,215705.500,239548.000,272159.000,250247.800,0.000
202407.700,207743.600,250099.800,354008.900,215712.800,239550.300,272155.700,250243.900,0.000
202367.000,207719.300,250085.000,354010.700,215712.000,239543.200,272162.100,250256.800,0.000
202310.600,207688.000,250052.800,353998.100,215704.500,239537.300,272165.100,250262.300,0.000
202326.900,207700.900,250056.900,353993.400,215709.600,239549.100,272167.800,250258.300,0.000
202383.500,207726.000,250084.800,353995.200,215713.400,239558.000,272158.900,250244.600,0.000
202410.000,207733.000,250100.500,354001.300,215716.800,239556.400,272151.800,250239.100,0.000
202365.200,207706.600,250080.200,353997.500,215713.000,239544.300,272152.600,250245.800,0.000
202312.300,207687.000,250053.400,353990.900,215711.200,239544.000,272162.600,250254.100,0.000
202320.300,207696.700,250052.500,353981.800,215711.100,239551.700,272161.400,250245.600,0.000
202370.600,207715.900,250068.900,353973.100,215703.300,239548.900,272143.100,250220.500,0.000
202400.800,207731.100,250086.600,353979.800,215707.600,239546.700,272138.100,250218.500,0.000
202360.500,207710.600,250072.100,353982.100,215708.100,239538.900,272145.500,250232.800,0.000
202305.900,207686.300,250043.900,353972.200,215703.500,239536.800,272153.600,250240.400,0.000
202310.500,207691.800,250038.500,353957.300,215697.500,239540.000,272145.000,250226.800,0.000
202368.200,207718.300,250060.100,353952.800,215695.900,239542.600,272128.800,250207.500,0.000
202391.300,207722.700,250071.300,353953.600,215696.300,239536.000,272117.200,250199.000,0.000
202350.400,207698.800,250055.600,353955.600,215696.000,239527.500,272121.500,250210.200,0.000
202305.300,207681.200,250033.900,353954.500,215698.300,239530.400,272134.400,250223.100,0.000
202317.400,207691.500,250033.200,353947.300,215699.100,239538.800,272133.300,250212.800,0.000
202383.100,207727.800,250064.300,353953.400,215708.300,239552.100,272128.300,250199.000,0.000
202413.600,207741.100,250083.800,353963.000,215714.500,239555.500,272125.000,250197.700,0.000
202376.100,207721.200,250069.900,353968.200,215718.300,239551.900,272133.800,250213.000,0.000
202314.000,207689.800,250035.200,353953.200,215709.800,239543.700,272134.400,250213.900,0.000
202314.000,207691.300,250024.600,353936.600,215702.800,239544.500,272125.000,250198.900,0.000
202378.800,207725.100,250052.500,353934.900,215707.600,239552.100,272114.400,250182.000,0.000
202409.700,207736.600,250072.400,353941.400,215713.700,239550.200,272109.800,250178.700,0.000
202373.100,207719.300,250058.600,353945.600,215712.800,239542.900,272115.900,250191.400,0.000
202317.900,207696.400,250030.600,353939.800,215707.000,239542.200,272122.800,250199.000,0.000
202321.400,207698.500,250026.700,353929.700,215701.700,239548.100,272116.800,250186.600,0.000
202376.500,207721.300,250049.700,353926.800,215701.900,239552.800,272101.300,250167.300,0.000
202412.800,207740.300,250072.300,353936.800,215710.800,239555.600,272098.600,250168.600,0.000
202377.400,207722.200,250061.400,353942.000,215714.100,239549.300,272109.000,250185.500,0.000
202316.100,207688.900,250030.900,353932.700,215707.600,239544.200,272114.700,250191.500,0.000
202320.000,207692.600,250022.700,353920.800,215700.300,239545.900,272106.500,250178.400,0.000
202383.500,207727.100,250048.900,353921.000,215703.400,239555.000,272095.700,250162.100,0.000
202410.300,207732.600,250065.000,353924.000,215706.700,239551.700,272088.500,250157.700,0.000
202366.600,207705.700,250050.200,353925.500,215708.300,239541.800,272095.500,250171.300,0.000
202314.000,207683.800,250023.400,353919.200,215705.000,239537.400,272103.600,250179.900,0.000
202321.900,207691.700,250020.900,353911.600,215703.800,239544.500,272102.500,250172.000,0.000
202379.400,207720.600,250043.400,353907.700,215700.400,239548.900,272088.600,250151.100,0.000
202407.400,207731.300,250060.100,353912.100,215703.500,239547.000,272081.400,250146.700,0.000
202367.900,207710.500,250047.900,353918.300,215706.900,239541.700,272090.100,250163.500,0.000
202319.200,207694.800,250025.600,353917.000,215707.200,239542.900,272102.200,250176.300,0.000
202327.600,207704.500,250025.300,353908.600,215705.000,239549.000,272099.300,250166.800,0.000
202382.900,207727.800,250049.300,353906.400,215704.400,239554.400,272084.900,250149.000,0.000
202414.700,207738.800,250069.000,353915.200,215708.400,239553.700,272078.900,250145.000,0.000
202384.400,207727.300,250061.000,353925.100,215716.600,239553.000,272092.800,250162.900,0.000
202323.900,207697.500,250029.000,353912.300,215710.200,239548.600,272097.000,250167.200,0.000
202328.700,207701.600,250023.900,353900.000,215704.100,239551.800,272088.900,250152.400,0.000
202393.800,207735.400,250052.900,353903.800,215708.000,239562.100,272081.500,250138.400,0.000
202425.500,207749.500,250075.400,353916.300,215712.900,239564.600,272079.800,250137.400,0.000
202382.800,207725.500,250062.200,353919.500,215711.700,239554.800,272085.900,250149.900,0.000
202314.200,207686.400,250024.700,353902.600,215698.500,239544.400,272085.200,250150.500,0.000
202320.600,207696.100,250019.300,353889.400,215693.200,239550.600,272078.600,250138.700,0.000
202380.800,207722.700,250046.500,353890.100,215699.500,239561.100,272070.600,250125.700,0.000
202416.000,207739.900,250067.000,353900.900,215708.600,239563.000,272067.300,250126.300,0.000
202370.400,207714.000,250047.500,353898.900,215704.800,239551.800,272067.600,250133.900,0.000
202314.100,207688.300,250016.300,353886.600,215696.900,239544.300,272072.000,250137.800,0.000
202321.100,207696.400,250011.800,353876.200,215690.600,239546.400,272066.900,250125.900,0.000
202376.100,207722.000,250032.300,353873.600,215688.800,239550.600,272051.700,250106.200,0.000
202405.700,207733.200,250046.600,353878.100,215693.500,239548.000,272045.100,250102.000,0.000
202371.800,207715.800,250036.000,353885.200,215700.500,239543.700,272055.000,250119.500,0.000
202322.700,207697.100,250017.200,353885.300,215705.300,239548.800,272070.500,250136.500,0.000
202334.400,207710.600,250022.600,353883.900,215710.200,239564.300,272074.200,250135.300,0.000
202394.400,207742.100,250047.500,353883.000,215710.700,239570.800,272061.300,250116.800,0.000
202420.500,207747.800,250062.800,353885.600,215710.400,239566.500,272050.800,250109.400,0.000
202382.200,207722.900,250051.100,353888.800,215708.900,239561.000,272055.500,250123.000,0.000
202324.700,207693.500,250019.300,353877.400,215699.500,239555.100,272058.600,250128.400,0.000
202320.000,207688.700,250006.300,353859.700,215688.400,239550.800,272046.000,250109.500,0.000
202370.100,207708.500,250025.300,353852.800,215684.900,239552.000,272028.100,250084.800,0.000
202405.000,207724.900,250045.800,353862.700,215691.900,239554.700,272024.700,250083.800,0.000
202366.400,207701.700,250031.200,353865.500,215693.800,239546.400,272030.200,250095.100,0.000
202311.500,207675.700,250002.800,353855.900,215688.400,239539.500,272036.000,250101.900,0.000
202315.900,207680.200,249998.300,353845.200,215684.400,239542.400,272030.500,250091.500,0.000
202376.600,207708.200,250025.400,353847.400,215688.600,239550.700,272021.100,250077.900,0.000
202408.900,207719.300,250047.300,353857.800,215696.800,239554.400,272020.200,250078.300,0.000
202371.400,207700.100,250034.900,353862.200,215699.500,239547.300,272029.300,250092.300,0.000
202309.900,207671.300,250003.600,353849.200,215693.500,239537.900,272031.900,250099.600,0.000
202320.200,207683.500,250002.800,353844.100,215695.200,239545.700,272031.700,250097.300,0.000
202380.100,207711.500,250025.100,353843.300,215695.100,239549.700,272020.200,250079.000,0.000
202409.800,207722.800,250044.600,353850.800,215698.700,239548.100,272018.300,250075.300,0.000
202367.000,207699.300,250031.200,353852.700,215699.000,239541.300,272027.100,250089.600,0.000
202307.000,207672.100,249998.600,353836.400,215690.300,239533.000,272030.000,250096.300,0.000
202311.000,207673.900,249990.300,353821.300,215681.900,239533.800,272023.600,250084.100,0.000
202373.200,207703.100,250013.400,353821.400,215682.800,239541.900,272014.800,250067.000,0.000
202407.500,207717.700,250034.000,353832.300,215693.500,239545.300,272012.300,250066.600,0.000
202366.800,207693.500,250018.800,353835.400,215697.400,239537.700,272018.000,250080.100,0.000
202313.800,207671.700,249991.600,353827.300,215696.300,239536.000,272026.700,250091.400,0.000
202319.600,207677.500,249988.500,353817.800,215694.700,239543.100,272022.800,250081.000,0.000
202374.800,207700.600,250010.000,353813.200,215690.900,239547.000,272005.900,250057.400,0.000
202412.300,207715.800,250035.400,353823.700,215697.800,239550.300,272002.300,250057.400,0.000
202376.800,207694.600,250024.800,353827.100,215700.900,239544.500,272008.200,250073.600,0.000
202324.900,207670.200,249997.500,353820.400,215697.700,239542.200,272016.100,250085.000,0.000
202328.500,207674.500,249988.900,353809.300,215690.700,239545.500,272009.000,250074.100,0.000
202387.100,207705.900,250013.100,353811.500,215695.500,239555.400,271999.700,250058.200,0.000
202421.100,207722.300,250038.300,353824.900,215705.400,239560.000,272001.800,250059.700,0.000
202381.800,207700.800,250024.400,353829.200,215705.500,239551.600,272008.500,250072.600,0.000
202329.600,207677.800,249996.300,353820.300,215700.100,239548.200,272015.500,250081.700,0.000
202335.500,207685.500,249992.300,353809.000,215696.800,239554.800,272011.700,250073.200,0.000
202394.400,207714.100,250016.900,353807.800,215698.600,239563.100,271998.700,250057.100,0.000
202423.100,207723.200,250034.000,353813.900,215700.300,239561.900,271989.300,250051.200,0.000
202385.100,207701.700,250020.500,353815.300,215700.700,239552.900,271993.200,250062.300,0.000
202329.700,207677.200,249989.600,353803.900,215695.500,239546.400,271999.700,250068.100,0.000
202333.000,207682.200,249982.200,353791.800,215691.100,239549.400,271995.900,250055.800,0.000
202392.100,207712.000,250006.200,353789.700,215694.100,239555.500,271986.200,250040.000,0.000
202428.800,207734.000,250031.200,353802.600,215704.700,239559.300,271988.500,250045.800,0.000
202387.900,207714.300,250017.100,353807.800,215708.500,239553.600,271997.100,250065.000,0.000
202327.800,207685.800,249984.400,353797.700,215703.400,239547.800,272002.300,250077.900,0.000
202332.600,207694.500,249980.000,353788.600,215701.300,239554.300,271999.200,250075.200,0.000
202396.200,207729.700,250006.300,353790.100,215705.300,239565.700,271991.700,250065.900,0.000
202432.100,207746.600,250029.800,353802.600,215713.900,239573.400,271992.800,250074.000,0.000
202394.300,207724.500,250018.400,353808.000,215718.500,239569.000,272001.200,250099.100,0.000
202335.500,207693.800,249987.600,353800.500,215716.200,239564.100,272010.100,250117.000,0.000
202341.400,207702.200,249980.800,353791.300,215712.000,239567.900,272007.400,250115.400,0.000
202396.800,207730.200,250000.900,353788.800,215708.900,239571.900,271995.000,250103.300,0.000
202429.100,207743.700,250022.300,353799.500,215714.100,239573.500,271993.800,250112.500,0.000
202388.600,207719.800,250010.200,353806.000,215717.000,239568.300,272005.500,250138.200,0.000
202331.800,207691.900,249981.600,353799.000,215710.800,239562.100,272015.700,250156.400,0.000
202332.700,207695.200,249974.100,353790.000,215704.100,239566.700,272014.700,250155.800,0.000
202387.100,207719.500,249993.500,353789.800,215706.300,239573.300,272005.600,250146.100,0.000
202417.300,207730.800,250010.600,353799.200,215712.100,239573.900,272003.300,250151.400,0.000
202382.400,207712.000,249998.500,353805.100,215715.700,239567.200,272012.300,250173.100,0.000
202323.000,207681.800,249967.300,353796.400,215712.300,239561.400,272021.900,250188.500,0.000
202325.000,207683.800,249959.800,353783.700,215704.000,239563.900,272018.900,250183.300,0.000
202380.100,207709.000,249982.900,353782.200,215700.500,239568.200,272006.800,250169.800,0.000
202406.700,207714.300,250000.700,353788.300,215702.200,239565.700,272002.300,250169.900,0.000
202367.100,207692.200,249987.200,353793.600,215702.300,239556.800,272010.800,250186.300,0.000
202304.300,207660.500,249952.700,353782.900,215693.800,239547.700,272014.700,250192.400,0.000
202305.700,207664.700,249946.700,353772.700,215690.700,239550.700,272012.200,250183.400,0.000
202374.300,207704.800,249981.500,353782.600,215701.500,239566.100,272012.100,250178.000,0.000
202407.600,207720.200,250001.100,353792.700,215707.000,239564.800,272008.900,250176.900,0.000
202366.300,207696.700,249983.000,353791.800,215704.000,239552.200,272011.300,250187.400,0.000
202306.800,207667.200,249949.000,353780.700,215697.400,239542.600,272016.000,250197.300,0.000
202311.800,207676.300,249944.300,353773.400,215696.400,239547.600,272016.400,250192.700,0.000
202372.400,207705.900,249969.300,353773.900,215698.300,239556.100,272008.800,250177.400,0.000
