EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
242839.300,256113.500,709753.400,283645.300,687363.000,229924.300,680465.200,569706.400,0.000
246350.900,258384.100,709878.900,286552.700,690220.600,231941.300,682852.200,573149.900,0.000
243803.100,256248.300,709588.200,284408.700,687935.700,229901.100,680923.800,571154.300,0.000
238794.300,252681.900,709264.500,280222.300,683807.900,226630.400,677336.700,566575.400,0.000
237455.900,252134.400,709317.900,279145.500,683010.100,226231.200,676592.800,565045.000,0.000
242833.800,256110.300,709750.600,283613.200,687353.600,229920.700,680468.100,569694.300,0.000
246338.600,258375.500,709875.400,286515.500,690206.500,231930.300,682847.800,573133.600,0.000
243802.100,256255.100,709587.200,284376.700,687925.500,229896.400,680926.700,571144.900,0.000
238800.700,252696.700,709265.900,280199.200,683817.500,226637.000,677349.400,566577.300,0.000
237448.700,252128.600,709317.400,279113.900,683026.100,226227.700,676595.800,565042.600,0.000
242832.500,256110.100,709753.800,283584.600,687360.100,229918.900,680473.800,569694.300,0.000
246350.200,258388.400,709881.000,286497.000,690222.400,231941.600,682853.500,573143.800,0.000
243798.200,256246.000,709586.900,284345.100,687927.600,229894.000,680923.500,571142.500,0.000
238780.800,252669.900,709263.900,280156.400,683804.100,226622.900,677338.700,566562.600,0.000
237444.100,252116.400,709318.000,279085.500,683028.500,226226.800,676599.300,565039.400,0.000
242837.700,256109.800,709753.100,283559.300,687370.600,229922.000,680477.700,569693.300,0.000
246344.600,258378.600,709879.600,286460.300,690221.600,231936.600,682856.800,573130.600,0.000
243789.500,256238.400,709589.600,284313.100,687933.500,229897.200,680928.400,571131.700,0.000
238786.200,252679.200,709268.000,280138.100,683823.700,226639.000,677355.900,566564.200,0.000
237454.800,252132.600,709323.600,279069.500,683054.600,226244.200,676621.700,565046.400,0.000
242844.600,256119.400,709757.900,283541.900,687395.500,229934.100,680501.500,569701.900,0.000
246333.800,258371.700,709877.800,286426.300,690227.800,231926.900,682862.100,573120.100,0.000
243777.300,256230.000,709586.800,284274.100,687934.700,229879.900,680926.000,571114.800,0.000
238767.700,252665.000,709265.900,280090.200,683811.100,226613.300,677344.800,566538.900,0.000
237430.600,252111.000,709317.200,279016.200,683017.900,226212.000,676603.100,565016.100,0.000
242820.300,256096.300,709751.900,283491.900,687367.900,229906.200,680485.600,569675.900,0.000
246322.700,258361.500,709877.300,286388.900,690217.000,231915.800,682849.100,573110.000,0.000
243754.900,256210.500,709584.600,284226.700,687914.900,229864.400,680907.700,571098.800,0.000
238752.200,252652.200,709265.700,280047.300,683806.100,226606.400,677334.100,566528.500,0.000
237427.800,252108.300,709319.900,278983.500,683032.100,226209.700,676599.800,565015.100,0.000
242827.700,256101.400,709755.000,283466.300,687374.600,229906.000,680485.300,569680.900,0.000
246321.500,258358.200,709878.100,286357.900,690213.700,231906.900,682855.800,573105.300,0.000
243750.000,256201.400,709584.500,284193.300,687902.800,229848.000,680907.300,571085.100,0.000
238747.400,252642.000,709262.800,280010.700,683787.800,226585.500,677326.300,566509.000,0.000
237445.300,252118.100,709319.600,278965.700,683033.600,226210.000,676609.700,565013.700,0.000
242835.400,256100.800,709752.700,283443.300,687370.200,229902.300,680488.500,569673.400,0.000
246324.000,258351.500,709875.700,286332.100,690206.500,231900.800,682843.500,573096.900,0.000
243764.400,256208.000,709585.300,284178.700,687910.100,229855.600,680911.900,571091.900,0.000
238753.500,252639.500,709262.800,279996.500,683808.100,226595.400,677334.500,566516.800,0.000
237429.700,252093.000,709316.800,278936.000,683049.800,226205.000,676605.300,565004.800,0.000
242833.500,256094.000,709752.300,283421.100,687383.800,229905.800,680494.900,569672.500,0.000
246314.300,258342.100,709877.400,286302.200,690212.900,231898.300,682854.900,573088.800,0.000
243748.300,256194.100,709585.500,284145.800,687914.100,229851.000,680916.000,571078.700,0.000
238748.700,252635.200,709264.300,279969.500,683803.200,226593.700,677342.800,566509.900,0.000
237432.200,252092.300,709317.300,278909.500,683037.600,226203.800,676612.400,564999.100,0.000
242829.700,256079.800,709750.000,283391.400,687384.100,229900.500,680500.300,569664.000,0.000
246298.000,258311.800,709873.600,286266.900,690204.800,231887.400,682855.600,573073.600,0.000
243740.200,256171.500,709583.500,284108.000,687901.300,229837.800,680912.100,571059.800,0.000
238754.900,252626.800,709262.900,279939.400,683797.000,226585.400,677343.800,566491.800,0.000
237440.400,252092.300,709318.900,278885.700,683035.800,226200.500,676621.600,564985.300,0.000
242838.200,256084.300,709754.400,283370.700,687383.300,229901.200,680514.300,569655.300,0.000
246317.300,258329.900,709878.800,286254.400,690216.200,231895.600,682864.900,573074.300,0.000
243739.000,256171.500,709585.800,284084.500,687907.300,229837.500,680918.100,571053.800,0.000
238733.500,252609.300,709264.000,279902.500,683798.300,226578.100,677342.300,566478.900,0.000
237440.900,252090.200,709319.300,278863.300,683049.500,226204.000,676630.100,564987.600,0.000
242843.600,256084.800,709753.800,283351.000,687396.600,229904.500,680521.600,569658.400,0.000
246306.000,258318.500,709875.500,286223.800,690214.800,231886.000,682860.300,573060.900,0.000
243731.900,256164.100,709587.400,284063.300,687910.400,229833.500,680921.700,571043.600,0.000
238731.400,252603.800,709265.900,279883.700,683791.600,226572.100,677344.900,566469.800,0.000
237428.200,252076.200,709320.200,278836.800,683027.700,226194.200,676626.300,564973.600,0.000
242827.000,256068.500,709753.700,283319.300,687387.700,229893.300,680512.500,569641.500,0.000
246295.100,258305.200,709875.700,286188.700,690208.300,231877.600,682848.300,573045.600,0.000
243714.900,256143.200,709581.600,284013.400,687890.900,229812.700,680894.900,571015.400,0.000
238712.500,252584.800,709261.000,279832.800,683791.100,226552.600,677318.900,566440.500,0.000
237415.900,252064.100,709318.400,278794.400,683053.500,226180.400,676607.200,564950.300,0.000
242824.300,256061.200,709751.400,283284.900,687394.900,229884.000,680500.400,569626.600,0.000
246277.000,258287.900,709872.200,286143.300,690202.800,231858.900,682842.500,573019.600,0.000
243682.800,256121.800,709582.200,283962.900,687875.100,229792.100,680881.400,570981.000,0.000
238706.700,252585.300,709264.800,279806.000,683787.400,226553.900,677325.700,566429.100,0.000
237419.300,252068.400,709319.900,278773.800,683050.300,226187.600,676621.300,564949.700,0.000
242811.100,256053.800,709750.700,283248.200,687388.100,229877.700,680501.500,569609.900,0.000
246275.400,258291.800,709874.400,286116.600,690206.500,231863.500,682853.300,573013.600,0.000
243672.200,256112.600,709580.800,283927.800,687871.900,229788.900,680883.900,570967.100,0.000
238683.500,252562.600,709261.000,279759.600,683765.000,226537.100,677314.100,566401.600,0.000
237403.800,252052.300,709316.800,278734.800,683032.900,226174.600,676613.200,564925.900,0.000
242798.900,256038.700,709747.100,283214.300,687374.800,229864.900,680495.900,569588.800,0.000
246274.400,258283.900,709869.800,286092.200,690195.000,231852.600,682840.800,572998.100,0.000
243705.300,256137.200,709582.000,283934.100,687891.100,229803.100,680904.600,570982.300,0.000
238700.900,252579.500,709262.000,279756.300,683780.600,226543.700,677331.600,566408.700,0.000
237414.500,252066.100,709316.100,278720.600,683036.100,226173.200,676622.800,564921.400,0.000
242817.800,256056.300,709749.600,283209.000,687383.900,229874.100,680516.000,569594.300,0.000
246268.800,258279.700,709870.400,286068.500,690189.600,231848.000,682859.300,572985.500,0.000
243697.900,256133.800,709580.200,283902.800,687879.100,229794.100,680912.300,570965.300,0.000
238694.400,252573.900,709260.100,279722.300,683779.300,226534.800,677336.200,566392.300,0.000
237400.900,252050.100,709316.900,278683.500,683043.100,226163.400,676623.200,564903.700,0.000
242813.800,256050.100,709751.200,283177.100,687384.600,229868.900,680515.200,569581.500,0.000
246271.400,258277.200,709872.100,286043.600,690197.100,231848.100,682847.500,572980.600,0.000
243698.200,256127.000,709581.600,283874.800,687883.800,229792.800,680902.800,570954.100,0.000
238698.000,252571.900,709260.500,279699.400,683775.900,226537.200,677329.300,566381.000,0.000
237408.500,252050.000,709315.500,278662.300,683032.000,226164.200,676619.400,564892.600,0.000
242812.900,256039.900,709749.600,283152.500,687383.600,229864.700,680508.600,569570.300,0.000
246273.000,258270.200,709874.400,286020.000,690202.800,231850.500,682843.600,572974.800,0.000
243694.100,256115.200,709583.700,283844.600,687885.800,229791.700,680894.400,570946.400,0.000
238691.400,252556.600,709260.300,279662.400,683771.600,226532.800,677316.600,566368.000,0.000
237410.500,252044.400,709315.200,278635.300,683036.500,226170.600,676615.100,564891.300,0.000
242819.000,256039.200,709749.100,283127.000,687387.900,229872.500,680507.000,569569.300,0.000
246282.100,258276.600,709871.100,285993.200,690201.700,231855.000,682842.000,572969.800,0.000
243690.600,256111.100,709580.200,283817.500,687884.000,229792.000,680888.200,570935.800,0.000
238685.700,252549.200,709260.600,279638.700,683775.500,226533.700,677311.600,566358.400,0.000
237419.000,252048.300,709319.100,278617.100,683044.500,226175.000,676613.600,564887.500,0.000
242830.000,256046.800,709753.500,283110.400,687397.800,229877.600,680508.100,569567.000,0.000
246276.900,258269.300,709872.100,285961.700,690197.800,231846.700,682846.200,572951.600,0.000
243693.800,256111.800,709581.000,283784.500,687877.600,229786.000,680895.700,570918.900,0.000
238700.800,252563.000,709264.200,279611.800,683775.600,226534.800,677326.900,566353.700,0.000
237427.000,252053.700,709321.300,278587.900,683041.700,226171.400,676627.800,564882.200,0.000
242839.100,256046.900,709752.900,283079.600,687391.100,229871.400,680518.200,569560.400,0.000
246306.400,258286.000,709877.100,285947.600,690204.800,231854.400,682854.100,572962.900,0.000
243712.300,256117.900,709584.400,283764.000,687875.500,229783.400,680894.100,570923.300,0.000
238716.600,252563.800,709263.000,279589.100,683779.300,226529.900,677322.600,566354.000,0.000
237452.000,252060.000,709320.200,278573.700,683062.900,226175.000,676629.300,564888.800,0.000
242865.000,256053.500,709752.900,283064.600,687402.600,229874.600,680519.600,569566.100,0.000
246305.700,258267.000,709873.400,285911.800,690200.800,231842.800,682837.900,572949.200,0.000
243727.000,256114.300,709584.300,283736.400,687885.100,229786.800,680889.700,570919.800,0.000
238729.100,252563.200,709264.800,279561.600,683774.300,226536.400,677322.400,566350.400,0.000
237456.900,252052.900,709322.600,278542.900,683030.200,226180.500,676626.300,564882.300,0.000
242875.700,256052.300,709756.500,283042.300,687399.400,229889.100,680528.800,569570.400,0.000
246309.900,258265.100,709874.200,285882.700,690192.800,231849.300,682871.900,572944.800,0.000
243717.000,256102.500,709582.800,283698.500,687865.800,229779.900,680906.500,570900.300,0.000
238722.700,252555.400,709263.600,279521.900,683769.900,226526.100,677328.400,566323.900,0.000
237470.000,252063.000,709321.800,278516.700,683064.300,226179.600,676642.100,564867.300,0.000
242902.900,256075.200,709758.300,283028.300,687422.700,229896.600,680550.600,569569.300,0.000
246341.400,258293.000,709879.600,285873.800,690218.300,231865.700,682872.000,572951.500,0.000
243739.300,256120.900,709587.100,283682.100,687884.000,229794.100,680910.300,570901.900,0.000
238724.300,252552.600,709265.500,279489.900,683774.100,226526.400,677321.400,566311.600,0.000
237464.900,252055.300,709324.100,278481.600,683066.100,226178.000,676632.800,564851.900,0.000
242883.700,256056.500,709755.000,282978.400,687410.300,229882.600,680529.200,569539.300,0.000
246327.300,258278.000,709875.800,285832.300,690211.700,231855.200,682855.100,572930.100,0.000
243719.700,256101.000,709582.200,283639.100,687873.600,229779.400,680888.400,570879.300,0.000
238718.800,252546.200,709264.200,279463.600,683777.300,226524.900,677314.600,566303.300,0.000
237467.300,252053.400,709324.300,278461.400,683076.500,226181.600,676631.700,564851.300,0.000
242887.800,256055.400,709757.100,282965.600,687427.900,229890.900,680534.600,569543.100,0.000
246324.600,258275.700,709877.700,285813.400,690222.300,231858.500,682854.500,572922.800,0.000
243716.900,256097.900,709585.300,283619.100,687883.100,229784.500,680890.700,570868.700,0.000
238718.900,252544.400,709264.900,279442.100,683775.500,226531.900,677322.000,566292.500,0.000
237476.800,252062.000,709326.800,278446.900,683072.600,226194.600,676649.600,564849.400,0.000
242904.100,256072.000,709761.400,282955.500,687442.900,229908.000,680556.200,569548.700,0.000
246299.200,258252.000,709876.000,285768.000,690203.200,231842.900,682857.000,572895.200,0.000
243661.700,256051.000,709581.000,283545.000,687832.600,229739.100,680860.800,570810.100,0.000
238695.500,252525.100,709266.100,279393.300,683745.800,226510.900,677310.900,566260.800,0.000
237478.700,252063.700,709328.300,278418.900,683051.100,226194.600,676657.500,564840.800,0.000
242893.400,256061.800,709759.800,282914.000,687417.900,229897.900,680553.400,569527.900,0.000
246295.800,258247.500,709876.400,285729.300,690186.300,231836.300,682858.600,572878.600,0.000
243666.900,256052.300,709582.200,283519.500,687831.700,229747.300,680874.800,570807.300,0.000
238689.800,252514.500,709264.500,279360.700,683752.900,226513.400,677317.900,566250.100,0.000
237455.400,252033.700,709323.200,278367.400,683062.800,226179.500,676646.400,564811.600,0.000
242878.400,256037.100,709755.400,282870.900,687413.700,229887.600,680546.900,569504.400,0.000
246300.400,258244.600,709876.100,285707.400,690198.600,231844.500,682857.900,572875.700,0.000
243693.100,256071.300,709587.100,283519.300,687867.200,229775.300,680898.300,570828.800,0.000
238694.600,252521.200,709267.600,279342.600,683772.800,226524.800,677327.900,566253.900,0.000
237450.500,252035.900,709325.300,278345.600,683076.300,226184.500,676651.400,564808.900,0.000
242874.900,256039.500,709756.000,282850.600,687428.300,229892.400,680553.000,569502.600,0.000
246281.500,258231.700,709871.600,285671.700,690197.300,231836.200,682848.400,572858.300,0.000
243663.400,256049.800,709579.300,283469.900,687850.400,229755.600,680874.700,570799.300,0.000
238664.700,252500.600,709260.100,279293.800,683759.600,226503.900,677302.400,566224.800,0.000
237435.700,252027.200,709319.300,278308.500,683068.400,226174.800,676635.500,564792.900,0.000
242872.100,256040.200,709755.800,282821.700,687434.400,229894.500,680547.300,569498.900,0.000
246289.400,258240.300,709876.900,285651.000,690213.600,231849.300,682851.100,572862.200,0.000
243669.900,256053.600,709584.700,283444.200,687865.600,229766.800,680874.900,570796.400,0.000
238671.300,252504.400,709263.700,279267.100,683775.800,226517.300,677306.000,566223.300,0.000
237444.800,252030.200,709324.300,278283.100,683087.900,226190.400,676641.600,564792.700,0.000
242880.400,256042.400,709758.500,282797.100,687456.900,229907.500,680555.100,569498.500,0.000
246275.700,258227.400,709874.600,285611.200,690223.500,231846.100,682861.600,572846.600,0.000
243642.300,256031.000,709579.700,283398.100,687866.800,229751.700,680872.200,570771.600,0.000
238657.500,252491.900,709264.500,279237.500,683766.100,226513.800,677311.900,566209.500,0.000
237436.600,252022.700,709327.600,278263.800,683075.800,226195.500,676657.400,564789.200,0.000
242859.000,256021.200,709758.100,282764.900,687453.800,229899.600,680557.400,569484.200,0.000
246259.200,258208.400,709873.600,285579.500,690219.100,231837.800,682846.600,572831.300,0.000
243640.500,256026.500,709583.700,283378.000,687873.400,229758.000,680873.100,570768.200,0.000
238637.000,252473.600,709262.800,279197.400,683758.100,226505.800,677299.300,566188.900,0.000
237414.000,252003.500,709322.400,278217.600,683053.600,226181.300,676636.100,564760.800,0.000
242854.500,256019.600,709758.300,282735.000,687442.600,229901.700,680553.300,569470.700,0.000
246261.100,258215.600,709874.600,285553.400,690212.900,231842.500,682862.900,572821.100,0.000
243633.900,256026.400,709581.400,283346.000,687861.400,229756.600,680880.900,570751.800,0.000
238631.200,252468.700,709263.200,279166.200,683766.200,226503.300,677303.100,566172.600,0.000
237415.900,252000.400,709323.400,278192.200,683083.000,226180.600,676643.500,564749.600,0.000
242856.200,256014.800,709754.800,282708.400,687452.100,229898.700,680555.800,569460.600,0.000
246254.600,258202.700,709873.200,285525.800,690217.300,231839.700,682850.800,572813.800,0.000
243613.500,256000.100,709576.600,283304.200,687849.600,229740.400,680858.800,570729.100,0.000
238619.900,252454.300,709256.600,279128.800,683746.100,226486.600,677288.600,566149.500,0.000
237416.300,252000.800,709319.900,278163.700,683061.600,226172.000,676638.600,564733.800,0.000
242848.700,256005.900,709753.100,282675.400,687440.300,229883.100,680545.800,569436.000,0.000
246247.300,258192.900,709870.800,285496.700,690212.800,231830.600,682859.800,572790.200,0.000
243615.200,256000.400,709577.100,283281.600,687854.100,229741.700,680871.900,570711.300,0.000
238610.100,252445.800,709255.700,279098.000,683750.800,226487.100,677292.500,566126.400,0.000
237406.400,251988.000,709317.600,278135.400,683066.200,226177.200,676645.600,564718.100,0.000
242843.200,255998.700,709749.100,282654.400,687444.800,229894.400,680558.600,569431.400,0.000
246237.000,258186.300,709867.200,285466.400,690207.500,231830.800,682859.500,572776.600,0.000
243607.500,256000.200,709577.400,283252.300,687850.800,229744.100,680872.900,570698.700,0.000
238605.900,252448.500,709257.400,279073.800,683749.800,226495.100,677299.600,566118.800,0.000
237394.700,251981.500,709318.000,278106.200,683064.900,226179.300,676647.100,564702.000,0.000
242842.700,256000.500,709752.900,282634.400,687446.600,229907.200,680567.800,569419.600,0.000
246231.900,258182.200,709866.700,285440.900,690199.100,231838.800,682850.200,572754.800,0.000
243599.500,255989.300,709573.600,283224.300,687836.300,229746.200,680864.600,570674.700,0.000
238599.600,252438.700,709255.700,279047.900,683729.400,226497.900,677296.900,566100.600,0.000
237405.100,251990.200,709321.400,278094.200,683052.700,226196.200,676660.200,564701.600,0.000
242858.500,256015.200,709757.400,282623.900,687454.800,229924.900,680583.500,569425.800,0.000
246242.400,258193.900,709872.800,285423.600,690208.400,231852.300,682861.300,572759.800,0.000
243587.400,255983.000,709578.000,283193.700,687837.600,229750.300,680869.500,570669.700,0.000
238584.300,252430.700,709257.100,279018.500,683741.900,226502.100,677301.300,566093.000,0.000
237387.000,251979.100,709318.700,278058.100,683067.900,226189.800,676652.600,564683.600,0.000
242837.800,256004.400,709754.000,282583.200,687452.300,229911.500,680570.800,569401.000,0.000
246221.200,258182.200,709869.800,285383.800,690209.600,231839.500,682862.900,572734.300,0.000
243586.700,255988.500,709575.900,283167.700,687854.300,229750.000,680874.900,570656.500,0.000
238592.900,252440.700,709259.700,279001.600,683754.200,226510.800,677315.600,566093.000,0.000
237394.700,251984.500,709320.800,278040.300,683077.100,226198.600,676670.100,564688.900,0.000
242838.600,255997.800,709752.800,282555.800,687469.900,229912.700,680578.100,569400.000,0.000
246204.800,258156.000,709867.600,285348.100,690214.100,231831.200,682848.400,572726.400,0.000
243538.700,255935.200,709570.400,283104.400,687825.600,229714.500,680838.200,570617.100,0.000
238551.200,252394.700,709254.300,278937.300,683724.900,226474.000,677274.600,566046.700,0.000
237382.300,251965.100,709318.300,278004.400,683070.100,226187.300,676652.000,564666.700,0.000
242846.000,255997.500,709753.700,282538.000,687477.200,229918.000,680579.400,569395.700,0.000
246207.100,258158.900,709867.100,285318.800,690211.200,231829.500,682855.500,572710.100,0.000
243525.200,255928.000,709572.600,283064.600,687810.300,229703.800,680829.700,570589.200,0.000
238549.100,252393.900,709255.700,278910.500,683716.600,226471.400,677272.900,566031.100,0.000
237389.300,251968.500,709320.200,277984.800,683068.700,226188.800,676657.800,564660.600,0.000
242848.000,255995.500,709754.300,282520.100,687474.300,229919.000,680585.900,569392.900,0.000
246207.300,258153.500,709868.000,285304.300,690206.600,231833.000,682848.800,572709.600,0.000
243556.200,255950.100,709572.500,283073.500,687828.200,229728.700,680846.100,570611.800,0.000
238552.800,252397.400,709251.600,278895.100,683727.800,226475.000,677270.300,566028.900,0.000
237378.400,251959.000,709315.700,277953.600,683066.100,226176.400,676640.400,564645.700,0.000
242838.200,255984.300,709750.000,282486.800,687460.900,229902.400,680570.300,569375.300,0.000
246199.200,258145.900,709864.400,285272.700,690198.200,231816.100,682852.600,572692.100,0.000
243534.000,255931.100,709569.800,283035.300,687817.200,229709.400,680846.100,570590.200,0.000
238538.600,252384.600,709252.000,278860.300,683729.700,226463.200,677277.200,566013.200,0.000
237370.900,251952.700,709316.200,277921.100,683085.400,226169.100,676647.600,564629.500,0.000
242840.000,255984.800,709752.100,282463.500,687480.600,229903.300,680580.100,569367.600,0.000
246194.700,258138.200,709865.600,285244.900,690209.900,231813.000,682839.600,572679.700,0.000
243533.600,255922.000,709569.900,283007.000,687827.800,229703.300,680831.400,570576.400,0.000
238542.200,252379.200,709253.900,278839.200,683728.100,226464.300,677270.900,566007.500,0.000
237378.700,251952.400,709320.800,277912.800,683077.700,226180.400,676654.700,564637.600,0.000
242830.500,255970.200,709751.900,282438.800,687473.300,229898.700,680574.400,569360.200,0.000
246175.800,258114.500,709863.600,285208.800,690196.900,231800.200,682851.300,572660.100,0.000
243517.600,255903.800,709569.700,282971.400,687817.400,229694.600,680837.800,570554.900,0.000
238525.200,252360.100,709253.300,278803.700,683726.900,226453.400,677271.400,565982.900,0.000
237361.300,251930.900,709317.300,277874.700,683083.600,226166.100,676653.300,564608.900,0.000
242831.700,255964.000,709751.100,282417.300,687484.500,229898.800,680587.300,569348.900,0.000
246190.300,258123.100,709865.900,285196.300,690219.100,231811.700,682864.900,572663.300,0.000
243518.800,255903.100,709573.900,282952.200,687833.500,229699.800,680853.400,570554.100,0.000
238516.300,252353.700,709255.400,278774.900,683730.100,226450.600,677279.000,565973.300,0.000
237361.700,251933.700,709323.500,277853.900,683075.900,226173.400,676664.500,564607.900,0.000
242828.900,255961.500,709753.600,282392.100,687485.900,229903.600,680590.000,569344.000,0.000
246177.000,258108.800,709865.300,285163.200,690207.100,231804.200,682842.200,572646.300,0.000
243506.500,255889.800,709571.300,282915.600,687815.900,229689.900,680834.200,570533.100,0.000
238511.500,252348.100,709252.400,278745.800,683716.000,226449.000,677269.900,565959.900,0.000
237362.200,251928.000,709318.300,277828.100,683064.800,226170.700,676658.600,564596.600,0.000
242838.000,255961.500,709755.400,282371.400,687483.400,229904.200,680593.100,569338.400,0.000
246172.100,258096.100,709865.000,285129.100,690192.100,231792.800,682848.300,572628.400,0.000
243500.800,255875.600,709570.100,282884.100,687800.800,229680.700,680834.900,570514.900,0.000
238503.900,252330.700,709252.700,278712.800,683711.100,226440.300,677269.600,565939.400,0.000
237363.100,251918.900,709318.400,277798.600,683075.100,226165.300,676663.400,564583.400,0.000
242835.900,255951.700,709753.800,282343.500,687480.600,229896.800,680598.100,569326.600,0.000
246165.900,258085.900,709864.500,285101.600,690188.900,231781.900,682848.800,572613.600,0.000
243498.700,255873.800,709571.300,282856.800,687801.000,229669.500,680835.400,570499.400,0.000
238500.600,252331.700,709253.900,278685.700,683717.800,226430.600,677270.300,565924.500,0.000
237358.100,251917.900,709317.100,277770.000,683097.300,226156.400,676662.000,564565.800,0.000
242840.100,255957.000,709752.700,282318.600,687497.400,229894.600,680600.600,569313.800,0.000
246169.100,258091.000,709861.600,285074.200,690198.900,231783.800,682853.500,572600.300,0.000
243493.300,255868.700,709567.600,282823.500,687803.300,229666.300,680834.500,570479.500,0.000
238503.700,252327.400,709251.000,278658.600,683716.900,226430.600,677270.900,565907.400,0.000
237364.900,251916.500,709317.900,277753.000,683091.700,226161.900,676668.800,564554.500,0.000
242845.400,255958.100,709752.700,282301.300,687503.200,229896.500,680602.700,569301.300,0.000
246177.300,258094.500,709863.600,285061.200,690210.000,231784.900,682845.200,572590.900,0.000
243488.700,255860.400,709565.600,282800.300,687803.700,229656.400,680821.500,570461.900,0.000
238472.900,252297.900,709244.700,278610.300,683702.300,226397.700,677236.100,565867.000,0.000
237355.200,251901.800,709315.000,277717.100,683098.900,226138.100,676643.300,564526.900,0.000
242848.000,255950.100,709751.300,282274.300,687501.900,229880.200,680590.100,569282.500,0.000
246176.300,258086.300,709859.900,285029.900,690202.400,231769.600,682846.300,572571.100,0.000
243488.600,255856.600,709564.600,282770.900,687794.800,229644.200,680821.400,570441.500,0.000
238490.300,252312.200,709247.600,278600.600,683702.700,226401.400,677253.800,565862.900,0.000
237359.800,251908.300,709315.400,277698.300,683081.100,226135.800,676657.600,564517.200,0.000
242838.300,255946.700,709751.300,282250.200,687496.900,229876.100,680600.900,569270.800,0.000
246159.800,258077.800,709859.400,284996.500,690194.600,231757.000,682858.900,572547.500,0.000
243472.500,255846.400,709561.200,282731.200,687783.600,229628.100,680822.200,570409.200,0.000
238472.200,252296.000,709244.400,278556.400,683692.000,226385.500,677251.800,565827.600,0.000
237358.700,251902.600,709314.500,277670.700,683085.600,226136.300,676670.300,564501.300,0.000
242838.600,255940.300,709750.700,282216.800,687493.600,229869.900,680602.700,569251.200,0.000
246155.100,258068.800,709858.200,284962.900,690191.300,231750.900,682831.000,572528.500,0.000
243458.100,255831.500,709559.600,282697.600,687781.000,229622.500,680804.100,570391.600,0.000
238463.100,252290.000,709244.900,278529.200,683686.900,226385.300,677242.100,565813.700,0.000
237348.800,251898.700,709315.300,277643.000,683072.300,226136.100,676661.200,564483.600,0.000
242829.000,255935.200,709749.900,282192.400,687498.100,229873.900,680602.900,569234.400,0.000
246123.500,258041.900,709855.500,284916.100,690173.400,231735.000,682840.600,572484.800,0.000
243411.300,255794.200,709558.700,282634.100,687743.400,229589.900,680785.300,570323.800,0.000
238446.000,252278.600,709244.900,278490.900,683681.400,226372.900,677240.200,565768.800,0.000
237354.200,251904.700,709314.500,277616.100,683087.300,226132.700,676667.300,564451.700,0.000
242852.200,255957.300,709749.800,282178.100,687509.600,229880.500,680614.400,569217.400,0.000
246156.500,258072.000,709860.300,284918.100,690199.100,231755.400,682839.400,572489.000,0.000
243451.100,255826.500,709560.600,282645.000,687777.800,229615.600,680802.300,570342.200,0.000
238456.500,252286.600,709243.400,278471.400,683685.300,226370.300,677233.100,565758.800,0.000
237351.900,251901.800,709313.800,277590.600,683084.300,226124.200,676656.100,564435.800,0.000
242840.500,255943.800,709748.600,282150.700,687503.300,229867.000,680602.300,569196.900,0.000
246154.700,258069.600,709859.300,284897.200,690196.900,231746.000,682834.600,572473.900,0.000
243453.600,255827.200,709560.000,282622.400,687774.300,229607.900,680799.200,570329.200,0.000
238458.100,252284.500,709243.600,278450.600,683682.300,226365.600,677235.000,565749.400,0.000
237358.600,251903.500,709317.600,277578.800,683086.300,226126.300,676665.800,564433.700,0.000
242855.200,255950.200,709751.800,282141.000,687507.000,229871.800,680612.900,569196.100,0.000
246147.200,258055.200,709858.700,284868.800,690183.600,231735.400,682842.000,572453.300,0.000
243444.800,255814.400,709562.300,282589.800,687757.400,229596.300,680799.100,570303.300,0.000
238449.400,252276.100,709245.400,278419.300,683682.800,226360.200,677231.600,565725.600,0.000
237358.500,251902.300,709314.900,277553.600,683102.800,226127.300,676665.800,564417.300,0.000
242867.700,255962.400,709752.500,282127.200,687522.700,229882.000,680624.000,569193.800,0.000
246161.800,258072.300,709861.500,284855.000,690201.000,231745.800,682852.400,572451.600,0.000
243459.200,255832.200,709567.600,282585.100,687786.800,229613.900,680817.600,570306.200,0.000
238452.100,252279.900,709245.000,278400.400,683683.100,226360.700,677235.000,565710.600,0.000
237360.000,251902.500,709313.700,277532.700,683091.100,226122.400,676666.300,564397.900,0.000
242856.700,255951.300,709749.600,282099.300,687515.400,229868.800,680615.500,569164.800,0.000
246152.300,258063.700,709857.600,284828.700,690196.000,231737.400,682833.700,572426.500,0.000
243441.300,255815.800,709559.100,282547.100,687769.800,229596.400,680791.300,570274.900,0.000
238447.900,252278.000,709245.800,278382.900,683685.200,226365.400,677233.100,565702.300,0.000
237373.200,251918.800,709316.900,277525.400,683110.300,226137.000,676674.800,564400.600,0.000
242871.000,255965.800,709750.100,282087.000,687534.100,229877.800,680623.000,569165.600,0.000
246149.200,258061.500,709856.600,284802.200,690196.600,231732.700,682842.400,572412.300,0.000
243443.400,255819.200,709562.300,282529.600,687777.600,229599.100,680805.800,570265.700,0.000
238456.000,252287.500,709247.600,278368.800,683696.600,226371.100,677249.200,565695.300,0.000
237360.900,251905.200,709315.500,277498.600,683108.600,226132.200,676677.600,564383.600,0.000
242857.500,255947.200,709748.600,282057.900,687530.900,229871.100,680621.000,569146.400,0.000
