EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
195697.200,205349.000,181341.600,252756.700,204954.400,190034.100,187054.000,197412.400,0.000
195696.100,205457.600,181483.300,252786.700,205198.000,190109.700,187197.600,197515.300,0.000
195440.000,205176.000,181162.100,252556.800,204909.800,189869.700,186949.900,197226.400,0.000
195299.500,204908.400,180823.300,252397.200,204502.900,189656.800,186669.100,196965.100,0.000
195450.300,205000.600,180895.700,252495.000,204517.800,189747.000,186720.100,197070.500,0.000
195694.000,205335.000,181279.000,252719.400,204949.300,190027.000,187044.000,197412.900,0.000
195687.900,205443.900,181421.700,252744.900,205197.200,190105.900,187188.100,197511.700,0.000
195444.600,205175.900,181111.700,252539.800,204917.400,189876.600,186956.200,197234.200,0.000
195304.500,204906.900,180767.300,252376.600,204504.300,189660.100,186673.600,196964.600,0.000
195457.300,205005.900,180844.900,252481.300,204526.400,189752.900,186728.600,197067.900,0.000
195695.500,205342.200,181225.400,252691.800,204956.700,190025.900,187048.200,197403.000,0.000
195684.900,205445.400,181360.500,252702.600,205192.400,190093.300,187185.600,197494.900,0.000
195443.600,205177.800,181053.300,252506.200,204912.400,189864.600,186953.700,197224.400,0.000
195300.500,204908.400,180706.600,252342.500,204493.900,189649.000,186664.600,196953.600,0.000
195446.000,204997.300,180777.400,252433.900,204506.900,189735.800,186713.600,197051.600,0.000
195688.100,205335.500,181159.600,252651.100,204943.000,190017.500,187041.700,197393.300,0.000
195676.700,205442.300,181298.000,252674.500,205185.300,190093.300,187184.700,197495.400,0.000
195431.100,205174.900,180991.000,252466.500,204901.400,189863.800,186949.200,197222.600,0.000
195290.300,204903.000,180650.000,252312.000,204487.900,189648.800,186663.400,196957.500,0.000
195446.700,205003.600,180729.800,252423.600,204510.100,189743.800,186719.400,197065.500,0.000
195690.900,205347.500,181116.100,252633.400,204947.300,190025.600,187046.100,197404.900,0.000
195684.300,205450.500,181257.100,252653.900,205193.100,190104.400,187189.300,197502.000,0.000
195434.200,205178.200,180938.600,252438.600,204904.400,189869.200,186946.500,197216.000,0.000
195300.000,204914.500,180599.400,252296.800,204495.100,189657.500,186665.000,196954.000,0.000
195458.100,205014.300,180683.100,252404.000,204522.300,189752.600,186728.000,197069.100,0.000
195696.500,205350.000,181067.300,252616.800,204953.100,190028.600,187051.900,197404.000,0.000
195681.700,205455.300,181202.300,252618.900,205191.300,190097.000,187189.000,197491.600,0.000
195428.700,205177.500,180885.700,252403.800,204903.600,189856.500,186946.100,197210.800,0.000
195281.000,204896.900,180533.900,252245.500,204479.600,189631.500,186647.900,196937.800,0.000
195438.400,204987.700,180614.500,252361.000,204501.900,189729.000,186702.700,197047.000,0.000
195686.100,205328.900,181008.100,252591.200,204943.500,190015.000,187034.100,197393.700,0.000
195680.800,205443.600,181152.600,252605.300,205189.500,190089.400,187176.700,197493.000,0.000
195428.500,205173.300,180839.700,252384.200,204906.800,189852.900,186938.100,197212.200,0.000
195287.100,204899.300,180494.300,252239.000,204489.800,189635.300,186652.200,196943.000,0.000
195448.000,205003.700,180579.000,252350.400,204516.000,189735.200,186714.200,197054.900,0.000
195696.000,205354.400,180977.500,252574.400,204960.500,190023.500,187052.100,197401.300,0.000
195684.900,205456.900,181117.500,252602.900,205202.800,190099.100,187192.400,197499.400,0.000
195430.500,205180.300,180799.600,252371.700,204912.100,189858.800,186946.300,197213.800,0.000
195283.500,204904.800,180450.900,252209.600,204489.900,189638.300,186657.900,196942.800,0.000
195428.200,204987.800,180518.800,252305.500,204499.500,189723.400,186705.600,197040.800,0.000
195675.000,205327.900,180905.800,252525.700,204934.800,190004.200,187034.300,197382.500,0.000
195675.000,205438.600,181049.700,252548.300,205180.600,190082.800,187179.200,197484.400,0.000
195430.800,205163.800,180737.700,252339.600,204899.500,189852.100,186941.000,197204.900,0.000
195292.500,204897.600,180395.300,252186.700,204489.100,189642.800,186660.100,196936.800,0.000
195445.500,204993.100,180470.000,252289.400,204504.900,189732.900,186715.000,197041.100,0.000
195691.000,205336.800,180862.700,252514.300,204944.300,190016.700,187046.700,197387.300,0.000
195687.800,205452.700,181009.400,252548.300,205192.300,190096.100,187191.500,197493.100,0.000
195435.100,205179.500,180694.100,252328.700,204903.500,189856.500,186944.500,197209.500,0.000
195286.800,204906.800,180347.700,252167.300,204484.800,189637.200,186653.700,196939.700,0.000
195431.200,204998.000,180419.800,252268.100,204494.200,189725.700,186702.200,197042.200,0.000
195678.300,205332.300,180810.700,252491.500,204934.600,190011.900,187034.800,197388.100,0.000
195687.000,205444.700,180961.800,252531.600,205188.600,190098.900,187189.000,197499.900,0.000
195446.700,205181.900,180655.100,252330.700,204907.400,189870.600,186953.700,197226.500,0.000
195305.300,204909.700,180308.300,252176.800,204488.300,189651.300,186665.100,196954.600,0.000
195444.800,204994.200,180369.900,252255.200,204493.600,189732.900,186708.100,197044.400,0.000
195686.800,205333.700,180754.600,252471.700,204927.400,190014.300,187035.700,197383.400,0.000
195679.500,205439.000,180898.800,252499.200,205173.800,190091.900,187179.300,197486.300,0.000
195435.500,205170.900,180589.200,252290.800,204891.400,189859.900,186942.300,197211.500,0.000
195290.200,204899.300,180246.100,252132.300,204476.500,189640.900,186660.000,196943.700,0.000
195443.800,205001.500,180323.900,252238.000,204497.500,189733.000,186718.100,197046.300,0.000
195687.800,205338.600,180715.500,252444.900,204937.100,190014.700,187049.900,197384.800,0.000
195690.700,205450.500,180871.100,252486.300,205188.400,190099.000,187200.300,197495.800,0.000
195433.000,205167.900,180552.200,252264.300,204894.900,189857.100,186951.400,197209.800,0.000
195284.500,204891.000,180202.800,252098.800,204473.700,189638.800,186659.500,196938.500,0.000
195435.300,204982.800,180276.900,252202.900,204490.600,189731.200,186710.800,197042.500,0.000
195685.200,205327.400,180668.100,252432.700,204930.500,190016.900,187043.100,197391.300,0.000
195686.100,205443.700,180817.700,252465.500,205180.300,190097.200,187191.800,197496.800,0.000
195437.200,205177.000,180510.800,252247.100,204902.400,189867.800,186958.000,197219.700,0.000
195289.500,204897.800,180162.100,252092.200,204484.300,189646.800,186669.000,196945.500,0.000
195431.200,204980.800,180227.100,252179.600,204491.000,189727.300,186710.900,197039.400,0.000
195683.800,205331.300,180621.400,252400.700,204935.900,190016.100,187046.300,197389.300,0.000
195681.000,205442.800,180768.500,252427.100,205183.800,190095.200,187195.000,197493.200,0.000
195435.700,205175.500,180459.800,252217.000,204902.200,189864.700,186958.400,197214.000,0.000
195284.200,204894.100,180109.300,252053.600,204479.200,189639.700,186666.000,196939.100,0.000
195435.700,204986.500,180183.500,252157.700,204494.000,189729.800,186720.000,197045.700,0.000
195685.200,205330.300,180576.900,252390.000,204937.600,190020.700,187056.000,197396.600,0.000
195681.400,205444.900,180729.700,252420.900,205194.200,190106.900,187209.700,197506.900,0.000
195421.300,205160.800,180412.500,252196.600,204905.400,189864.700,186964.300,197218.800,0.000
195271.600,204879.500,180058.800,252025.100,204478.300,189637.800,186664.300,196935.700,0.000
195433.200,204982.300,180139.800,252131.600,204498.500,189736.000,186721.700,197044.300,0.000
195687.700,205338.900,180539.800,252362.200,204944.000,190031.300,187060.300,197394.900,0.000
195684.200,205447.700,180692.200,252396.500,205194.700,190112.300,187210.300,197503.000,0.000
195437.200,205175.500,180383.800,252182.000,204914.800,189877.900,186974.000,197226.300,0.000
195284.800,204893.100,180030.300,252010.500,204491.800,189655.300,186680.600,196950.100,0.000
195439.700,204987.200,180103.900,252117.100,204506.700,189750.000,186733.000,197054.200,0.000
195681.000,205327.000,180490.400,252334.200,204939.500,190030.200,187056.500,197392.600,0.000
195673.800,205435.100,180633.300,252356.400,205182.900,190107.100,187198.900,197493.000,0.000
195436.400,205174.400,180329.400,252161.800,204906.200,189883.700,186964.700,197222.200,0.000
195286.900,204896.900,179977.400,251994.400,204485.600,189659.600,186669.300,196947.200,0.000
195437.200,204990.400,180054.800,252083.600,204504.300,189750.500,186724.400,197053.800,0.000
195690.900,205335.700,180449.100,252316.000,204944.900,190036.600,187053.800,197401.800,0.000
195687.200,205446.900,180591.500,252358.400,205188.300,190114.800,187192.000,197501.300,0.000
195439.800,205180.200,180282.600,252135.600,204908.700,189884.000,186953.000,197224.700,0.000
195290.700,204902.800,179933.300,251968.600,204489.500,189660.900,186658.000,196951.600,0.000
195439.000,204994.200,180009.000,252064.500,204506.000,189750.900,186712.400,197057.400,0.000
195684.100,205330.600,180395.500,252284.200,204936.000,190025.900,187036.100,197394.800,0.000
195681.300,205443.300,180545.200,252315.500,205185.000,190105.700,187183.000,197502.600,0.000
195435.400,205178.200,180237.100,252103.900,204903.900,189874.400,186946.200,197225.200,0.000
195283.300,204892.800,179882.400,251945.100,204479.700,189647.500,186653.300,196949.500,0.000
195436.800,204989.600,179960.400,252053.600,204499.200,189739.600,186710.800,197059.100,0.000
195683.600,205334.700,180350.200,252272.900,204937.800,190026.400,187040.700,197405.600,0.000
195677.900,205443.200,180494.600,252289.300,205186.000,190110.400,187185.000,197508.800,0.000
195434.000,205174.500,180188.900,252088.500,204905.500,189882.100,186946.700,197233.000,0.000
195287.300,204904.400,179846.900,251929.000,204491.600,189665.600,186662.400,196963.500,0.000
195436.400,204997.800,179922.300,252026.300,204505.800,189751.500,186713.900,197066.400,0.000
195681.600,205338.300,180310.300,252247.400,204941.300,190031.800,187040.800,197407.700,0.000
195675.300,205448.600,180454.400,252267.200,205186.700,190108.700,187180.900,197506.200,0.000
195429.100,205184.100,180148.400,252057.300,204908.100,189877.500,186944.900,197230.500,0.000
195285.100,204908.500,179803.000,251899.000,204493.600,189654.900,186660.000,196961.400,0.000
195436.600,205004.000,179882.600,252001.300,204513.100,189747.000,186717.500,197068.300,0.000
195684.300,205342.500,180276.200,252233.200,204952.500,190030.300,187049.600,197415.400,0.000
195674.300,205444.500,180414.000,252246.500,205193.100,190102.900,187185.900,197506.200,0.000
195428.700,205172.600,180103.900,252047.100,204910.300,189869.400,186945.900,197226.800,0.000
195271.200,204887.500,179745.100,251872.800,204481.300,189638.400,186647.300,196945.600,0.000
195424.800,204985.000,179819.000,251961.500,204495.000,189729.400,186701.700,197047.500,0.000
195686.400,205342.200,180223.900,252210.900,204944.600,190029.100,187043.500,197406.900,0.000
195687.800,205457.000,180379.300,252240.200,205196.400,190116.300,187193.900,197515.000,0.000
195432.400,205181.700,180065.200,252020.400,204909.100,189878.600,186948.000,197230.300,0.000
195272.400,204895.200,179707.700,251846.300,204482.600,189648.700,186651.100,196948.700,0.000
195427.700,204990.000,179787.300,251955.200,204498.500,189738.900,186707.200,197056.200,0.000
195676.500,205331.500,180180.300,252181.400,204934.800,190022.700,187036.800,197401.800,0.000
195675.600,205446.500,180330.600,252207.700,205185.700,190106.600,187185.400,197504.600,0.000
195428.300,205171.700,180021.900,251994.300,204905.900,189869.500,186945.900,197223.100,0.000
195289.300,204900.100,179677.900,251848.700,204491.300,189651.300,186658.900,196955.900,0.000
195450.800,205008.600,179763.800,251978.200,204517.000,189752.300,186719.100,197071.700,0.000
195692.900,205347.400,180151.000,252186.800,204953.100,190030.300,187047.300,197409.000,0.000
195682.700,205449.600,180290.400,252182.500,205194.300,190100.900,187183.400,197500.700,0.000
195439.800,205184.500,179984.800,251987.400,204914.200,189868.600,186940.700,197224.000,0.000
195287.800,204907.800,179633.000,251822.200,204491.400,189644.000,186642.700,196947.200,0.000
195438.800,205001.300,179706.500,251921.900,204506.700,189736.100,186695.400,197052.900,0.000
195679.100,205337.800,180090.400,252135.600,204939.200,190015.100,187022.800,197391.000,0.000
195679.200,205455.100,180244.600,252168.200,205194.000,190101.900,187176.600,197499.000,0.000
195435.200,205188.500,179944.900,251970.500,204920.700,189874.900,186945.900,197226.300,0.000
195284.200,204906.200,179590.500,251805.000,204497.100,189646.100,186647.600,196944.900,0.000
195440.900,205006.200,179668.600,251909.000,204514.000,189739.800,186698.600,197050.000,0.000
195690.500,205353.900,180068.600,252136.100,204953.700,190027.900,187034.900,197400.200,0.000
195680.400,205464.800,180220.400,252156.800,205202.000,190105.400,187184.200,197501.600,0.000
195430.000,205190.600,179910.500,251942.300,204920.400,189871.900,186946.800,197222.100,0.000
195280.700,204907.900,179557.900,251786.600,204498.900,189649.300,186654.900,196948.200,0.000
195431.200,205001.400,179631.400,251886.500,204512.500,189736.900,186703.500,197050.800,0.000
195675.900,205342.500,180015.600,252098.500,204944.000,190014.500,187023.200,197389.100,0.000
195673.400,205455.300,180162.500,252128.700,205191.800,190097.700,187169.000,197495.100,0.000
195434.400,205192.500,179862.200,251923.000,204920.000,189874.400,186939.600,197224.200,0.000
195286.000,204911.200,179514.900,251766.000,204500.200,189652.100,186651.600,196950.500,0.000
195437.100,205005.700,179593.200,251871.600,204517.400,189743.700,186706.500,197056.800,0.000
195685.600,205353.600,179984.400,252089.000,204951.400,190025.100,187032.300,197394.000,0.000
195679.800,205469.100,180132.000,252109.000,205200.000,190107.500,187176.800,197492.900,0.000
195432.300,205193.200,179825.900,251902.500,204919.500,189875.200,186943.200,197215.600,0.000
195282.300,204907.900,179473.300,251744.800,204492.900,189648.200,186648.100,196940.000,0.000
195443.500,205009.700,179556.100,251860.900,204515.700,189747.400,186704.900,197053.300,0.000
195693.800,205351.100,179948.100,252104.100,204952.500,190033.100,187035.900,197401.600,0.000
195678.200,205459.600,180088.100,252086.300,205195.700,190105.300,187177.800,197492.800,0.000
195437.600,205192.300,179789.600,251883.400,204925.700,189879.200,186949.900,197222.900,0.000
195285.600,204904.100,179434.500,251713.600,204498.300,189648.200,186653.900,196943.300,0.000
195440.900,204999.200,179512.800,251818.700,204517.500,189742.500,186709.300,197051.500,0.000
195694.400,205349.000,179911.400,252046.200,204963.300,190032.500,187045.100,197398.800,0.000
195692.000,205463.600,180063.500,252077.500,205213.900,190116.200,187193.200,197506.700,0.000
195443.200,205192.800,179757.100,251870.500,204930.300,189884.200,186956.600,197228.600,0.000
195286.800,204908.200,179402.200,251704.200,204499.500,189656.700,186658.400,196946.100,0.000
195442.600,205006.900,179482.600,251815.700,204518.200,189753.900,186715.800,197054.600,0.000
195691.200,205346.700,179876.800,252050.700,204956.000,190039.800,187050.200,197404.300,0.000
195693.800,205462.300,180027.800,252087.500,205204.700,190119.300,187198.800,197510.000,0.000
195449.900,205202.100,179723.500,251858.000,204928.700,189891.500,186964.600,197232.600,0.000
195296.900,204919.100,179372.800,251688.200,204506.700,189664.800,186669.500,196956.900,0.000
195440.400,205003.100,179445.500,251793.000,204514.600,189746.700,186715.800,197056.800,0.000
195683.800,205343.300,179833.000,252021.600,204947.500,190029.100,187041.500,197400.500,0.000
195672.200,205450.000,179976.600,252030.700,205193.800,190104.200,187183.400,197497.500,0.000
195430.100,205186.400,179674.600,251828.100,204918.200,189876.600,186951.700,197226.100,0.000
195289.500,204923.400,179335.400,251676.800,204506.800,189661.500,186667.300,196959.900,0.000
195437.300,205011.000,179402.900,251777.300,204515.200,189746.900,186711.500,197053.300,0.000
195680.700,205347.500,179785.800,251991.400,204948.800,190026.200,187034.100,197389.400,0.000
195686.700,205464.500,179940.400,252025.900,205206.200,190111.800,187183.800,197499.900,0.000
195439.500,205191.300,179635.900,251819.200,204926.100,189881.000,186945.000,197223.900,0.000
195284.800,204905.500,179285.200,251665.500,204499.300,189654.700,186649.200,196947.300,0.000
195430.600,205001.400,179359.300,251754.200,204509.200,189739.200,186698.400,197044.100,0.000
195677.400,205343.600,179751.300,251972.300,204945.700,190019.200,187029.500,197388.200,0.000
195682.000,205463.600,179906.600,252009.100,205202.800,190106.900,187184.300,197500.900,0.000
195433.700,205196.100,179599.000,251801.700,204924.100,189877.200,186950.300,197225.800,0.000
195277.800,204917.200,179245.900,251633.500,204501.100,189651.100,186654.800,196948.600,0.000
195432.600,205006.400,179324.000,251749.300,204519.600,189744.500,186709.300,197060.700,0.000
195681.700,205344.700,179712.600,251976.100,204950.000,190023.800,187032.500,197398.800,0.000
195671.700,205454.800,179860.000,251981.800,205197.100,190102.800,187180.000,197496.500,0.000
195428.700,205190.900,179560.600,251771.800,204925.100,189877.300,186952.300,197225.900,0.000
195277.500,204909.000,179210.800,251614.400,204502.300,189651.300,186659.300,196948.900,0.000
195424.300,204991.800,179280.400,251708.400,204509.000,189732.200,186706.500,197042.500,0.000
195671.100,205327.000,179667.700,251931.500,204941.900,190013.500,187033.700,197382.400,0.000
195671.100,205442.500,179820.000,251967.700,205192.300,190097.700,187182.600,197489.300,0.000
195423.000,205177.800,179516.400,251756.300,204916.700,189867.000,186948.200,197216.900,0.000
195275.100,204903.200,179168.300,251590.900,204498.400,189645.000,186659.600,196945.300,0.000
195426.300,204995.200,179243.400,251692.200,204512.500,189736.900,186712.600,197046.600,0.000
195677.400,205348.300,179644.400,251930.000,204958.600,190030.400,187050.200,197397.600,0.000
195673.300,205464.800,179797.500,251957.800,205208.000,190108.100,187197.300,197500.700,0.000
195419.700,205184.500,179482.500,251727.500,204918.900,189864.200,186953.200,197213.300,0.000
195270.000,204901.800,179129.800,251564.300,204496.700,189639.900,186661.100,196936.600,0.000
195420.400,204994.800,179208.600,251671.100,204516.500,189735.800,186717.000,197044.500,0.000
195663.900,205331.100,179597.300,251896.100,204944.500,190015.100,187041.400,197384.800,0.000
195663.100,205451.300,179751.300,251928.800,205191.700,190099.800,187191.500,197493.900,0.000
195413.700,205181.300,179445.400,251719.400,204911.100,189865.400,186954.000,197214.800,0.000
195266.000,204900.300,179097.700,251559.900,204489.000,189636.400,186663.000,196940.200,0.000
195418.600,204994.700,179173.700,251666.600,204503.600,189728.100,186714.500,197044.400,0.000
195663.300,205330.600,179558.000,251890.500,204936.400,190006.700,187038.300,197382.900,0.000
195669.500,205451.300,179716.400,251931.800,205194.200,190095.400,187195.800,197496.400,0.000
195420.500,205184.800,179413.300,251713.000,204917.700,189866.500,186961.400,197221.900,0.000
195267.400,204905.300,179062.400,251540.100,204493.300,189641.100,186664.700,196943.700,0.000
195418.300,204994.800,179133.900,251642.700,204502.200,189726.300,186710.900,197045.200,0.000
195665.100,205332.300,179524.700,251860.100,204938.300,190008.000,187036.100,197387.900,0.000
195670.600,205452.700,179685.100,251906.000,205197.300,190094.400,187188.900,197504.800,0.000
195425.700,205186.300,179379.500,251695.800,204919.500,189864.800,186950.500,197229.900,0.000
195274.100,204908.200,179028.400,251528.800,204502.600,189644.900,186659.000,196952.700,0.000
195413.100,204989.600,179091.900,251614.400,204508.500,189727.800,186699.800,197043.100,0.000
195666.600,205338.300,179491.200,251843.600,204949.200,190018.500,187036.000,197394.000,0.000
195672.600,205458.700,179651.600,251888.600,205207.700,190109.300,187193.500,197512.200,0.000
195417.500,205184.900,179339.100,251672.300,204921.200,189871.700,186952.300,197229.000,0.000
195263.800,204907.800,178986.800,251500.800,204497.100,189644.800,186658.400,196949.500,0.000
195413.700,204998.300,179062.900,251601.100,204511.400,189736.500,186711.400,197054.000,0.000
195667.500,205346.100,179463.700,251835.200,204956.900,190028.400,187051.600,197406.000,0.000
195664.400,205459.800,179618.000,251867.400,205211.200,190112.700,187202.700,197513.600,0.000
195431.200,205203.300,179324.600,251681.000,204941.500,189891.300,186976.000,197250.900,0.000
195275.800,204921.300,178971.000,251503.700,204514.600,189660.500,186678.100,196965.900,0.000
195423.600,205013.600,179047.400,251584.500,204530.800,189746.300,186728.200,197060.400,0.000
195668.000,205349.200,179437.700,251810.800,204965.600,190026.800,187053.100,197398.500,0.000
195669.700,205467.800,179589.400,251845.000,205211.400,190108.900,187200.300,197504.000,0.000
195423.500,205200.300,179284.200,251632.300,204932.700,189880.300,186966.500,197228.600,0.000
195271.500,204910.000,178928.200,251473.200,204502.000,189651.500,186666.500,196949.600,0.000
195421.400,204993.100,179001.000,251576.000,204506.500,189736.700,186713.300,197049.700,0.000
195669.100,205331.000,179390.500,251805.500,204937.600,190017.100,187036.500,197390.600,0.000
195663.300,205439.500,179539.800,251827.800,205185.600,190097.000,187180.300,197494.300,0.000
195423.000,205179.500,179240.900,251619.800,204911.100,189869.100,186950.900,197223.600,0.000
195269.900,204898.900,178890.900,251452.300,204487.800,189644.400,186659.100,196944.900,0.000
195416.200,204982.700,178962.500,251553.400,204497.300,189731.500,186709.800,197041.800,0.000
195664.700,205320.900,179353.500,251779.500,204929.700,190014.000,187038.400,197384.200,0.000
195667.700,205441.200,179510.800,251815.400,205185.700,190101.200,187192.700,197493.600,0.000
195424.100,205176.800,179207.000,251609.300,204910.800,189874.100,186959.700,197222.600,0.000
195273.600,204897.500,178856.100,251447.600,204490.700,189650.800,186665.300,196948.500,0.000
195429.900,204990.600,178934.900,251563.200,204505.400,189744.500,186718.300,197055.600,0.000
195669.100,205324.800,179319.400,251781.100,204931.200,190021.000,187039.600,197390.400,0.000
195664.900,205442.700,179470.300,251799.000,205183.300,190100.100,187186.800,197492.400,0.000
195427.800,205185.300,179175.500,251598.700,204918.400,189876.000,186961.700,197228.000,0.000
195272.300,204900.800,178821.000,251427.700,204491.100,189643.200,186662.400,196947.200,0.000
195413.500,204981.000,178891.300,251524.300,204498.800,189726.600,186704.800,197042.200,0.000
195662.100,205324.300,179286.100,251755.800,204937.700,190012.500,187034.400,197385.700,0.000
195660.100,205437.700,179436.800,251784.300,205188.300,190096.700,187183.600,197489.800,0.000
195419.200,205183.500,179143.500,251577.700,204923.800,189872.500,186960.200,197222.400,0.000
195264.000,204899.200,178790.500,251408.600,204499.300,189642.000,186661.900,196943.200,0.000
195414.800,204985.400,178861.400,251512.000,204502.700,189725.900,186705.100,197042.800,0.000
195661.500,205320.900,179251.300,251733.200,204932.300,190006.000,187028.300,197382.700,0.000
195665.000,205439.500,179410.200,251767.100,205188.500,190092.500,187178.800,197493.000,0.000
195427.900,205182.900,179117.700,251577.500,204921.300,189869.900,186952.500,197227.300,0.000
195268.100,204891.600,178758.600,251396.900,204489.400,189635.200,186649.700,196936.600,0.000
195414.600,204978.800,178828.500,251492.400,204493.100,189719.800,186696.100,197035.000,0.000
195664.900,205321.200,179222.900,251724.500,204929.400,190005.000,187027.500,197383.900,0.000
195662.400,205434.600,179373.600,251751.700,205176.900,190084.400,187172.400,197489.000,0.000
195416.200,205173.600,179075.800,251539.900,204905.300,189861.500,186940.800,197219.500,0.000
195269.200,204899.400,178733.000,251383.500,204490.600,189645.000,186653.600,196947.000,0.000
195417.800,204992.200,178807.200,251494.500,204502.300,189734.800,186704.200,197045.900,0.000
195658.400,205328.600,179190.600,251707.000,204929.700,190013.900,187027.200,197382.900,0.000
195651.000,205434.700,179335.900,251719.600,205175.200,190090.100,187167.800,197485.800,0.000
195406.500,205164.500,179032.900,251512.900,204898.000,189859.100,186932.800,197213.800,0.000
195255.800,204879.000,178686.300,251358.900,204481.100,189639.700,186641.900,196940.300,0.000
195404.100,204967.700,178757.700,251454.800,204487.100,189729.700,186689.700,197037.400,0.000
195654.500,205315.900,179155.300,251680.000,204928.500,190019.400,187026.800,197384.300,0.000
195648.000,205424.500,179306.700,251706.000,205180.300,190100.200,187174.900,197488.500,0.000
195407.800,205158.500,179005.900,251502.300,204905.900,189873.300,186940.900,197217.100,0.000
195262.300,204881.000,178659.200,251347.200,204483.100,189650.900,186647.000,196943.300,0.000
195406.700,204967.600,178728.400,251442.300,204486.600,189738.800,186693.300,197041.800,0.000
195649.700,205299.700,179111.400,251670.700,204908.900,190016.200,187016.200,197381.900,0.000
195646.000,205413.500,179257.300,251698.000,205146.600,190093.600,187157.800,197483.600,0.000
195400.700,205148.000,178955.000,251471.800,204870.300,189868.500,186927.900,197211.500,0.000
195253.600,204871.300,178607.200,251312.700,204450.400,189645.200,186637.400,196938.500,0.000
195405.000,204966.700,178682.800,251419.800,204463.000,189733.200,186687.500,197039.600,0.000
195651.300,205301.000,179068.200,251657.000,204892.200,190011.100,187009.500,197380.300,0.000
195645.800,205406.600,179213.100,251672.100,205138.000,190088.700,187153.800,197482.800,0.000
195404.800,205148.200,178913.100,251464.600,204866.700,189862.700,186925.100,197209.500,0.000
195260.900,204874.700,178569.500,251306.000,204453.000,189642.900,186635.800,196936.600,0.000
195411.900,204967.700,178644.400,251402.000,204464.100,189729.600,186683.000,197035.400,0.000
195656.700,205307.500,179036.000,251620.000,204895.500,190010.900,187011.300,197376.600,0.000
195659.800,205428.200,179193.400,251659.800,205151.900,190098.300,187162.900,197490.300,0.000
195412.700,205165.500,178892.400,251449.000,204879.500,189869.000,186930.000,197217.500,0.000
195264.800,204889.000,178546.500,251290.300,204463.000,189645.400,186638.200,196946.000,0.000
195408.000,204976.500,178620.700,251390.900,204475.500,189729.300,186683.700,197046.800,0.000
195641.100,205307.100,179001.400,251592.800,204900.200,189998.700,186999.300,197378.300,0.000
195639.100,205426.000,179158.300,251622.000,205155.900,190084.900,187150.700,197485.800,0.000
195404.300,205165.200,178866.800,251436.000,204890.800,189863.300,186924.500,197220.200,0.000
195261.500,204886.900,178521.900,251287.900,204472.000,189642.100,186632.100,196945.600,0.000
195410.000,204975.500,178596.800,251381.000,204483.200,189730.900,186683.700,197045.700,0.000
195655.600,205311.200,178984.200,251597.300,204912.800,190013.200,187009.200,197387.300,0.000
195659.800,205428.500,179137.500,251640.000,205164.800,190097.200,187162.200,197499.400,0.000
195410.400,205160.800,178833.800,251415.100,204886.100,189866.500,186929.500,197223.200,0.000
195264.300,204885.800,178487.200,251256.300,204463.300,189644.200,186637.300,196949.300,0.000
195414.100,204976.800,178557.700,251362.500,204468.300,189728.900,186680.800,197049.300,0.000
195659.000,205312.300,178944.700,251581.200,204894.300,190004.700,187002.600,197385.200,0.000
195656.900,205419.100,179093.000,251605.400,205139.300,190080.500,187148.600,197487.200,0.000
195431.500,205170.600,178808.200,251428.800,204882.000,189866.400,186930.500,197233.300,0.000
195289.300,204906.300,178469.300,251266.800,204471.000,189650.500,186643.300,196961.400,0.000
195446.600,205003.700,178550.800,251358.900,204491.900,189738.500,186696.800,197063.500,0.000
195695.300,205333.100,178933.400,251582.600,204918.000,190013.300,187013.900,197400.700,0.000
195708.800,205453.800,179093.600,251630.800,205172.800,190101.900,187164.700,197517.700,0.000
195459.900,205177.500,178785.600,251410.600,204890.800,189866.800,186923.200,197237.700,0.000
195315.900,204903.100,178440.400,251244.200,204471.600,189641.700,186631.600,196962.300,0.000
195473.800,204992.600,178516.100,251354.900,204479.100,189729.800,186682.200,197065.400,0.000
195728.500,205338.700,178907.400,251582.000,204909.400,190015.600,187012.000,197407.200,0.000
195735.400,205463.100,179068.700,251618.600,205166.900,190107.800,187168.400,197516.400,0.000
195495.000,205202.300,178776.700,251414.000,204901.000,189886.700,186940.500,197245.200,0.000
195349.700,204928.800,178437.800,251253.100,204486.800,189669.800,186652.000,196972.000,0.000
195492.000,205016.100,178504.300,251340.500,204490.100,189747.000,186692.200,197061.000,0.000
195732.100,205342.600,178885.100,251570.800,204911.900,190017.600,187009.700,197395.900,0.000
195735.000,205455.400,179042.300,251608.100,205162.300,190102.800,187160.800,197505.100,0.000
195493.200,205200.900,178747.900,251393.900,204892.200,189878.300,186932.600,197233.800,0.000
195341.900,204923.800,178406.800,251239.400,204477.300,189657.200,186645.000,196963.700,0.000
195477.500,205010.000,178477.700,251322.400,204486.600,189739.900,186695.500,197059.200,0.000
195719.800,205346.300,178870.700,251553.400,204922.800,190025.700,187029.600,197407.400,0.000
195722.100,205467.200,179025.100,251592.000,205174.400,190109.100,187178.400,197515.900,0.000
195471.400,205200.600,178725.000,251370.500,204902.100,189878.600,186945.200,197236.900,0.000
195322.400,204926.400,178384.700,251217.600,204491.100,189656.700,186659.800,196964.800,0.000
195464.200,205014.600,178454.600,251322.000,204498.700,189736.500,186703.900,197060.700,0.000
195703.600,205354.400,178841.400,251531.200,204928.900,190011.600,187024.400,197395.200,0.000
