EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
195248.300,217496.000,712026.600,395891.500,711996.800,178864.800,712512.500,189132.500,0.000
194869.200,217218.000,712017.000,395665.300,711987.300,178590.900,712503.100,188772.100,0.000
194778.500,217185.300,712019.300,395632.500,711989.400,178543.000,712505.300,188643.600,0.000
195111.100,217451.500,712030.900,395851.900,712001.200,178797.800,712516.900,188933.500,0.000
195404.600,217648.100,712036.400,396006.700,712007.000,179002.300,712522.800,189240.700,0.000
195251.800,217504.700,712029.100,395876.700,712000.200,178873.600,712515.800,189141.600,0.000
194864.800,217223.200,712018.500,395642.500,711988.900,178592.800,712504.900,188774.100,0.000
194775.600,217188.000,712020.800,395612.100,711990.800,178546.500,712507.100,188649.100,0.000
195096.600,217442.800,712032.100,395816.100,712002.200,178790.000,712518.100,188932.600,0.000
195383.800,217635.500,712036.800,395967.700,712006.700,178987.600,712522.300,189233.400,0.000
195235.200,217493.800,712025.800,395845.400,711995.600,178860.600,712511.300,189132.300,0.000
194853.000,217212.000,712016.600,395610.300,711986.700,178582.800,712502.400,188768.800,0.000
194769.100,217182.900,712020.900,395580.000,711991.400,178537.600,712506.900,188643.500,0.000
195091.100,217438.900,712031.800,395786.800,712002.900,178781.200,712518.100,188924.500,0.000
195373.300,217626.500,712033.000,395937.800,712003.100,178975.000,712518.300,189220.800,0.000
195226.900,217489.200,712022.600,395820.200,711993.100,178851.400,712508.500,189123.300,0.000
194845.600,217209.400,712014.300,395582.300,711985.300,178572.900,712500.400,188759.200,0.000
194751.900,217171.200,712016.400,395545.400,711986.800,178520.800,712502.500,188630.300,0.000
195080.400,217431.900,712027.000,395759.500,711997.000,178772.200,712513.100,188919.500,0.000
195372.700,217627.100,712031.900,395915.500,712002.300,178974.700,712517.900,189227.800,0.000
195224.500,217486.300,712024.500,395791.200,711994.800,178850.400,712510.400,189133.300,0.000
194841.200,217203.200,712015.200,395554.700,711985.600,178569.100,712501.300,188766.000,0.000
194752.400,217168.800,712017.200,395523.100,711987.900,178522.500,712503.400,188639.900,0.000
195083.600,217433.000,712029.500,395730.900,712000.400,178777.700,712515.600,188928.600,0.000
195379.400,217631.700,712036.900,395880.300,712007.000,178981.900,712522.900,189231.200,0.000
195227.800,217483.000,712031.100,395758.300,712001.100,178854.600,712517.100,189132.500,0.000
194844.500,217200.200,712019.400,395524.300,711989.800,178572.500,712505.500,188766.800,0.000
194758.600,217167.900,712021.800,395502.300,711992.100,178529.000,712508.000,188644.300,0.000
195084.100,217426.100,712031.800,395710.200,712001.800,178778.100,712517.900,188925.100,0.000
195368.700,217614.400,712033.300,395851.700,712003.100,178974.100,712519.300,189220.600,0.000
195222.200,217476.500,712025.300,395732.000,711995.600,178853.000,712511.400,189125.500,0.000
194842.900,217199.300,712016.400,395500.600,711986.900,178578.900,712502.800,188766.500,0.000
194754.900,217165.800,712021.000,395471.600,711991.400,178532.900,712507.300,188642.100,0.000
195077.800,217421.300,712031.600,395678.700,712002.000,178777.400,712517.900,188924.600,0.000
195366.900,217613.200,712034.800,395822.800,712005.100,178972.800,712521.200,189227.900,0.000
195218.600,217471.900,712026.000,395699.900,711996.200,178846.500,712512.300,189128.600,0.000
194831.800,217186.600,712013.600,395465.400,711984.100,178566.900,712499.500,188759.800,0.000
194738.300,217150.400,712016.000,395426.300,711986.100,178520.200,712502.100,188628.300,0.000
195065.800,217410.600,712027.200,395635.800,711997.100,178768.500,712513.100,188912.000,0.000
195362.600,217611.100,712031.300,395795.000,712001.100,178972.000,712517.400,189220.600,0.000
195217.500,217472.300,712022.900,395674.100,711992.900,178850.100,712508.900,189127.600,0.000
194837.400,217189.000,712014.300,395433.100,711984.400,178575.600,712500.300,188765.000,0.000
194751.300,217158.600,712019.400,395401.300,711989.600,178530.400,712505.300,188638.200,0.000
195076.400,217423.300,712032.400,395608.600,712003.100,178778.900,712518.100,188922.900,0.000
195361.900,217615.300,712034.700,395759.200,712004.900,178981.000,712520.400,189225.700,0.000
195220.100,217480.000,712026.800,395639.800,711996.900,178860.500,712512.600,189131.400,0.000
194841.900,217200.100,712018.300,395409.000,711988.300,178583.600,712503.900,188765.000,0.000
194751.700,217161.400,712019.900,395380.800,711989.900,178535.400,712505.500,188634.200,0.000
195077.900,217420.200,712028.600,395588.300,711998.700,178781.900,712514.100,188917.400,0.000
195371.700,217619.200,712035.300,395746.500,712005.300,178984.500,712520.800,189225.500,0.000
195224.100,217480.900,712027.800,395627.200,711997.500,178862.200,712513.300,189127.900,0.000
194847.200,217201.800,712017.100,395396.700,711986.900,178587.100,712503.100,188765.700,0.000
194763.500,217168.600,712019.700,395371.200,711989.600,178540.000,712505.700,188639.600,0.000
195088.600,217427.700,712034.800,395570.000,712004.700,178787.900,712520.200,188927.500,0.000
195379.800,217622.300,712039.500,395718.900,712009.300,178990.000,712524.800,189232.300,0.000
195238.600,217488.100,712031.700,395604.100,712002.000,178870.500,712517.300,189141.600,0.000
194857.100,217205.100,712021.000,395372.900,711991.100,178592.600,712506.900,188778.000,0.000
194762.500,217164.000,712023.000,395341.200,711992.800,178538.500,712508.600,188642.700,0.000
195081.100,217418.000,712031.200,395546.900,712001.300,178783.700,712517.100,188922.400,0.000
195372.000,217615.000,712034.600,395699.500,712004.800,178983.700,712520.300,189228.500,0.000
195225.800,217477.800,712028.100,395575.700,711998.300,178861.700,712513.400,189132.600,0.000
194836.600,217188.000,712015.800,395335.100,711986.300,178577.800,712501.900,188759.300,0.000
194741.300,217147.600,712015.700,395301.400,711986.100,178522.300,712502.100,188625.000,0.000
195072.500,217413.900,712028.400,395514.400,711998.300,178773.200,712514.400,188911.500,0.000
195370.900,217614.300,712035.000,395675.500,712004.900,178982.800,712520.600,189223.700,0.000
195221.800,217474.500,712022.300,395554.700,711992.100,178856.900,712507.800,189122.300,0.000
194841.000,217197.200,712013.600,395318.400,711983.500,178583.700,712499.200,188762.200,0.000
194750.200,217161.600,712018.600,395291.300,711988.800,178537.700,712504.000,188637.000,0.000
195071.400,217417.700,712028.700,395495.300,711999.000,178782.700,712514.200,188917.000,0.000
195368.800,217616.000,712032.800,395650.600,712003.300,178986.900,712518.300,189224.400,0.000
195225.200,217478.000,712022.600,395534.200,711992.800,178864.200,712507.800,189131.000,0.000
194847.400,217198.600,712015.100,395307.700,711985.200,178589.400,712500.700,188771.600,0.000
194758.200,217162.400,712021.200,395274.400,711991.100,178542.400,712506.900,188642.500,0.000
195082.300,217420.200,712033.300,395483.500,712002.900,178791.200,712519.200,188924.500,0.000
195368.200,217610.000,712035.400,395633.800,712005.400,178987.600,712521.600,189224.800,0.000
195223.600,217471.800,712027.100,395515.400,711997.100,178860.700,712513.000,189125.600,0.000
194840.700,217190.900,712017.300,395276.400,711986.900,178581.700,712502.700,188760.200,0.000
194748.400,217153.500,712019.700,395240.700,711989.800,178531.900,712505.300,188631.800,0.000
195081.500,217418.100,712034.800,395458.400,712005.100,178786.800,712520.700,188924.000,0.000
195370.500,217610.600,712039.100,395610.400,712009.300,178985.400,712524.600,189226.700,0.000
195212.700,217462.100,712027.800,395480.300,711997.700,178849.600,712513.600,189121.300,0.000
194833.400,217184.900,712018.800,395249.100,711989.100,178573.800,712504.800,188756.700,0.000
194743.300,217150.500,712020.300,395220.300,711990.600,178526.600,712506.400,188627.800,0.000
195065.600,217407.500,712028.100,395427.900,711998.100,178770.600,712514.200,188905.600,0.000
195360.600,217609.400,712033.700,395586.200,712003.600,178976.500,712519.800,189213.900,0.000
195219.300,217475.000,712026.900,395468.600,711996.900,178856.300,712513.000,189125.100,0.000
194835.800,217190.700,712015.400,395234.700,711985.700,178577.400,712501.100,188761.400,0.000
194747.700,217153.900,712017.400,395201.200,711987.500,178529.400,712502.900,188631.400,0.000
195074.000,217415.100,712028.900,395415.300,711998.900,178778.900,712514.400,188916.000,0.000
195358.700,217605.300,712031.900,395569.800,712001.600,178981.000,712517.600,189218.300,0.000
195208.200,217465.800,712025.100,395439.400,711994.800,178861.300,712510.700,189125.400,0.000
194828.700,217189.300,712014.100,395204.800,711984.100,178587.100,712499.900,188760.900,0.000
194737.900,217151.600,712018.100,395172.100,711988.400,178536.800,712503.800,188632.000,0.000
195067.500,217416.700,712031.800,395384.600,712001.900,178789.900,712517.500,188922.200,0.000
195362.600,217618.000,712038.600,395538.300,712008.900,178993.700,712524.800,189235.100,0.000
195211.100,217473.500,712029.300,395413.200,711999.500,178863.000,712515.200,189133.100,0.000
194822.500,217184.000,712018.300,395182.200,711987.900,178582.000,712503.800,188764.300,0.000
194728.500,217141.500,712020.800,395155.200,711990.600,178533.000,712506.500,188635.600,0.000
195053.600,217400.200,712030.800,395365.200,712000.400,178780.100,712516.300,188919.500,0.000
195341.200,217590.400,712032.600,395514.000,712002.400,178976.100,712518.300,189222.200,0.000
195197.600,217454.100,712022.400,395399.000,711992.600,178854.500,712508.300,189129.800,0.000
194820.900,217178.400,712013.300,395161.400,711983.400,178579.600,712499.200,188768.500,0.000
194729.700,217143.000,712017.600,395127.700,711987.300,178527.500,712503.100,188641.200,0.000
195059.600,217407.700,712031.300,395343.200,712001.600,178779.900,712517.100,188928.600,0.000
195355.000,217605.800,712036.100,395497.200,712006.700,178983.300,712522.000,189233.100,0.000
195210.700,217467.500,712027.300,395372.500,711997.300,178861.400,712513.200,189135.300,0.000
194820.400,217177.400,712014.300,395134.300,711984.300,178573.300,712500.300,188758.100,0.000
194725.600,217138.600,712015.200,395103.300,711985.300,178517.900,712501.300,188618.100,0.000
195056.000,217402.600,712027.800,395317.800,711997.900,178773.500,712513.800,188908.200,0.000
195349.000,217600.500,712032.400,395478.200,712002.300,178978.400,712517.900,189216.100,0.000
195206.300,217463.500,712023.800,395364.100,711994.100,178856.600,712509.300,189125.100,0.000
194822.500,217177.200,712015.300,395136.000,711985.500,178577.900,712501.500,188762.200,0.000
194731.300,217136.800,712017.600,395112.500,711987.900,178525.100,712504.000,188631.600,0.000
195063.100,217403.200,712031.200,395325.500,712001.300,178779.900,712517.300,188919.300,0.000
195352.100,217595.300,712034.400,395477.600,712004.400,178979.600,712520.300,189221.300,0.000
195206.300,217454.500,712025.100,395357.300,711994.600,178853.800,712511.000,189125.300,0.000
194824.800,217176.200,712013.600,395127.900,711982.900,178576.000,712499.400,188763.200,0.000
194725.400,217132.500,712013.400,395095.800,711983.500,178519.500,712499.400,188627.400,0.000
195056.900,217397.200,712027.900,395312.300,711997.900,178774.800,712513.800,188919.500,0.000
195350.600,217597.700,712034.900,395468.800,712005.100,178980.300,712520.800,189228.400,0.000
195202.600,217459.500,712026.300,395346.200,711996.200,178857.600,712512.300,189130.500,0.000
194816.400,217175.000,712017.600,395112.500,711987.100,178577.400,712503.200,188762.000,0.000
194725.800,217135.900,712021.600,395081.000,711991.400,178525.500,712507.400,188631.600,0.000
195045.100,217386.500,712030.900,395286.700,712001.100,178765.600,712516.900,188909.100,0.000
195333.300,217578.500,712033.700,395442.300,712003.800,178965.900,712519.600,189210.300,0.000
195195.600,217448.400,712026.800,395331.700,711996.500,178847.000,712512.600,189123.000,0.000
194811.800,217169.600,712016.100,395092.800,711986.100,178568.400,712502.100,188757.400,0.000
194723.800,217136.300,712017.400,395065.700,711987.100,178519.500,712503.100,188626.200,0.000
195052.200,217398.400,712029.900,395278.000,712000.300,178771.000,712515.800,188911.700,0.000
195340.000,217590.100,712034.800,395430.000,712005.100,178973.900,712520.600,189218.200,0.000
195202.000,217456.700,712027.400,395311.000,711997.100,178851.300,712513.200,189131.300,0.000
194820.000,217175.200,712018.900,395076.500,711988.700,178574.800,712504.800,188767.900,0.000
194723.700,217134.300,712019.300,395042.300,711989.200,178522.900,712504.800,188629.600,0.000
195045.000,217389.700,712027.800,395253.300,711997.700,178769.200,712513.500,188907.700,0.000
195338.500,217590.400,712031.900,395410.300,712002.000,178978.100,712518.100,189216.800,0.000
195192.700,217449.800,712022.400,395287.800,711992.100,178853.500,712508.800,189120.900,0.000
194805.400,217161.800,712011.600,395048.400,711981.400,178569.300,712497.800,188751.300,0.000
194713.000,217123.000,712014.800,395021.200,711984.600,178519.500,712500.400,188621.800,0.000
195042.200,217386.800,712025.900,395233.400,711995.400,178769.900,712511.700,188909.600,0.000
195338.500,217585.200,712031.900,395384.900,712001.800,178973.700,712518.100,189218.900,0.000
195197.000,217447.900,712023.900,395268.200,711994.000,178851.200,712510.100,189125.800,0.000
194817.300,217166.300,712014.100,395037.300,711983.900,178572.700,712500.100,188758.000,0.000
194727.300,217131.500,712016.600,395008.600,711986.400,178523.300,712502.500,188625.900,0.000
195052.700,217393.600,712027.100,395216.000,711997.300,178771.500,712513.500,188909.200,0.000
195356.200,217602.600,712036.700,395377.100,712006.600,178986.800,712522.600,189227.300,0.000
195207.700,217462.000,712029.100,395252.900,711999.100,178865.500,712514.400,189130.000,0.000
194821.700,217178.800,712019.600,395017.700,711989.600,178588.300,712505.200,188762.500,0.000
194732.300,217143.300,712021.800,394993.300,711991.900,178540.900,712507.600,188632.500,0.000
195050.900,217395.800,712030.900,395195.800,712001.100,178783.500,712516.900,188910.900,0.000
195347.000,217597.100,712037.000,395354.200,712006.900,178990.200,712522.900,189223.000,0.000
195199.400,217456.800,712028.900,395228.700,711999.000,178864.000,712514.600,189129.000,0.000
194804.600,217166.300,712019.100,394986.000,711989.300,178582.200,712504.900,188759.900,0.000
194711.500,217128.800,712022.200,394953.700,711992.100,178535.300,712507.600,188628.300,0.000
195042.100,217394.500,712034.500,395168.900,712003.900,178791.300,712519.600,188916.800,0.000
195335.800,217587.000,712039.400,395325.600,712009.400,178991.700,712525.100,189219.100,0.000
195186.200,217442.200,712031.100,395199.400,712000.900,178859.400,712516.300,189119.800,0.000
194797.000,217155.600,712019.100,394961.400,711988.800,178569.300,712504.600,188745.800,0.000
194699.500,217114.900,712016.000,394924.500,711985.900,178512.600,712501.600,188604.400,0.000
195029.000,217382.300,712026.100,395141.500,711996.400,178768.900,712512.100,188889.400,0.000
195323.300,217580.500,712029.900,395296.200,711999.900,178973.500,712515.600,189193.600,0.000
195180.500,217440.400,712022.100,395175.000,711991.700,178849.800,712507.300,189104.800,0.000
194798.400,217152.500,712010.800,394940.200,711980.100,178569.100,712495.900,188739.700,0.000
194698.700,217108.000,712011.200,394897.800,711980.600,178512.500,712496.400,188600.300,0.000
195033.600,217380.800,712028.000,395117.200,711997.800,178775.700,712513.100,188898.700,0.000
195327.300,217575.700,712034.100,395275.200,712003.900,178980.600,712519.000,189207.200,0.000
195182.300,217433.800,712023.400,395156.100,711993.300,178853.400,712508.300,189109.300,0.000
194799.300,217150.600,712013.500,394919.700,711983.200,178571.100,712498.400,188740.900,0.000
194709.300,217114.000,712016.800,394890.900,711986.600,178519.500,712501.900,188611.300,0.000
195040.500,217377.100,712030.700,395103.000,712000.800,178770.900,712516.300,188900.500,0.000
195335.400,217574.100,712035.600,395257.800,712005.000,178977.700,712521.000,189210.100,0.000
195185.100,217430.200,712026.800,395134.700,711996.000,178850.700,712511.800,189112.000,0.000
194802.600,217149.400,712018.300,394901.900,711987.900,178571.600,712503.300,188745.600,0.000
194711.100,217115.600,712019.600,394871.400,711989.200,178519.900,712504.400,188615.200,0.000
195034.300,217373.900,712031.200,395081.500,712000.800,178767.700,712515.900,188901.000,0.000
195329.400,217572.700,712035.400,395241.400,712004.800,178972.800,712520.600,189210.500,0.000
195189.400,217441.000,712025.500,395122.600,711994.800,178854.100,712510.400,189118.800,0.000
194800.300,217155.800,712014.800,394881.000,711983.800,178573.900,712499.800,188751.000,0.000
194704.800,217116.000,712017.000,394850.200,711986.000,178524.600,712502.100,188621.500,0.000
195030.300,217374.000,712029.100,395059.300,711998.600,178771.000,712514.300,188902.600,0.000
195332.000,217578.600,712036.100,395220.500,712005.800,178978.700,712521.300,189218.100,0.000
195193.100,217444.400,712027.800,395106.200,711997.400,178855.500,712513.200,189126.900,0.000
194807.900,217158.200,712016.600,394868.400,711986.100,178569.500,712501.700,188757.100,0.000
194704.400,217110.400,712015.500,394826.100,711985.600,178508.600,712500.900,188614.800,0.000
195029.100,217370.100,712024.800,395035.100,711994.800,178757.100,712510.100,188897.100,0.000
195331.700,217576.700,712032.800,395200.600,712002.300,178970.500,712517.900,189214.000,0.000
195195.600,217447.900,712027.600,395090.700,711997.300,178860.100,712512.700,189129.800,0.000
194804.700,217156.200,712015.800,394843.200,711985.400,178572.400,712501.100,188753.300,0.000
194706.400,217112.000,712014.300,394808.200,711983.800,178512.600,712499.800,188611.800,0.000
195034.400,217373.800,712026.800,395022.100,711996.600,178764.100,712512.300,188900.700,0.000
195325.300,217570.300,712033.400,395176.000,712003.100,178970.700,712518.700,189209.000,0.000
195176.300,217429.000,712023.200,395053.900,711992.500,178843.600,712508.200,189109.400,0.000
194794.700,217146.000,712012.400,394821.400,711981.800,178562.500,712497.600,188738.900,0.000
194702.700,217107.800,712012.100,394789.800,711981.600,178510.500,712498.000,188605.500,0.000
195022.900,217363.800,712022.300,394996.800,711991.900,178757.300,712508.100,188883.500,0.000
195317.200,217563.000,712028.600,395156.700,711998.500,178966.700,712514.600,189191.800,0.000
195183.100,217434.300,712022.900,395043.300,711992.300,178853.400,712508.500,189109.500,0.000
194806.500,217156.400,712015.400,394809.100,711985.000,178579.700,712500.600,188751.600,0.000
194706.800,217116.000,712016.900,394774.900,711986.700,178523.500,712502.300,188614.200,0.000
195035.900,217380.900,712031.100,394991.700,712001.300,178777.400,712517.100,188902.300,0.000
195329.000,217578.500,712036.700,395138.700,712007.000,178981.700,712522.700,189208.500,0.000
195188.000,217444.600,712028.400,395019.800,711998.100,178858.800,712513.600,189118.700,0.000
194809.000,217165.500,712018.000,394790.800,711987.700,178581.300,712503.300,188757.500,0.000
194709.300,217121.500,712018.100,394756.700,711987.900,178522.500,712503.600,188623.200,0.000
195025.900,217372.600,712029.100,394962.100,711999.200,178764.400,712514.800,188898.500,0.000
195320.100,217570.000,712034.400,395119.600,712004.600,178970.100,712519.900,189204.100,0.000
195176.600,217429.800,712025.400,394993.200,711995.400,178848.000,712510.700,189112.000,0.000
194796.600,217143.600,712015.100,394759.100,711985.200,178566.300,712500.700,188751.500,0.000
194701.400,217101.800,712016.100,394723.700,711985.700,178510.300,712501.300,188617.700,0.000
195024.800,217362.600,712028.400,394932.000,711998.700,178761.000,712514.000,188900.600,0.000
195309.100,217552.100,712031.800,395084.200,712002.200,178960.700,712517.900,189203.100,0.000
195169.000,217418.100,712021.600,394964.600,711991.500,178839.500,712507.500,189115.500,0.000
194792.300,217139.000,712010.300,394736.700,711979.800,178558.900,712495.700,188752.500,0.000
194690.000,217093.800,712010.500,394698.800,711980.300,178505.500,712495.700,188617.700,0.000
195011.600,217352.800,712024.100,394904.800,711994.000,178752.300,712509.400,188902.500,0.000
195310.000,217556.100,712032.100,395062.300,712001.600,178958.700,712517.300,189212.300,0.000
195170.600,217421.200,712023.700,394943.100,711993.300,178841.800,712509.100,189125.000,0.000
194794.300,217141.800,712012.100,394708.500,711981.900,178564.300,712497.800,188768.600,0.000
194698.600,217099.500,712014.900,394674.300,711984.800,178511.000,712500.300,188633.500,0.000
195018.400,217355.700,712028.800,394882.800,711998.900,178759.500,712514.800,188914.800,0.000
195307.700,217553.500,712033.200,395037.300,712003.300,178962.600,712519.000,189221.200,0.000
195170.500,217420.300,712025.700,394916.900,711995.900,178843.300,712510.900,189128.200,0.000
194791.800,217137.900,712013.500,394678.500,711983.800,178561.500,712499.000,188760.900,0.000
194688.100,217090.500,712015.500,394645.100,711985.500,178503.600,712501.300,188621.900,0.000
195004.700,217344.000,712026.600,394851.200,711996.700,178750.300,712512.100,188898.500,0.000
195295.500,217542.800,712029.900,395002.800,712000.200,178956.700,712515.400,189206.500,0.000
195158.500,217411.800,712020.100,394887.600,711989.900,178840.300,712505.300,189121.200,0.000
194787.000,217137.600,712010.900,394659.200,711980.900,178565.100,712496.300,188762.700,0.000
194690.700,217095.400,712014.100,394621.700,711983.800,178506.300,712499.400,188623.800,0.000
195007.200,217347.800,712025.300,394828.000,711995.000,178750.800,712511.100,188905.100,0.000
195300.000,217543.500,712031.900,394985.200,712002.200,178958.600,712518.100,189216.800,0.000
195169.400,217413.000,712026.400,394869.700,711996.400,178841.700,712512.100,189131.500,0.000
194784.900,217123.500,712013.600,394631.400,711983.500,178559.300,712499.100,188763.400,0.000
194683.600,217079.500,712012.900,394593.000,711982.600,178500.500,712498.400,188622.500,0.000
195001.500,217336.100,712023.500,394800.900,711993.100,178744.600,712508.600,188897.200,0.000
195296.400,217539.100,712029.900,394959.500,711999.500,178954.700,712515.000,189204.400,0.000
195162.600,217406.800,712024.900,394844.600,711995.000,178842.300,712510.300,189122.800,0.000
194791.700,217128.300,712014.900,394618.200,711984.600,178567.600,712500.300,188763.700,0.000
194696.600,217087.300,712015.500,394587.300,711985.000,178512.100,712500.900,188628.500,0.000
195002.300,217333.600,712024.100,394780.400,711993.800,178749.300,712510.000,188898.300,0.000
195295.200,217535.300,712030.100,394936.100,712000.100,178957.200,712515.900,189204.400,0.000
195155.600,217398.700,712021.800,394816.700,711991.700,178834.200,712507.800,189111.200,0.000
194784.500,217121.400,712012.000,394585.900,711981.700,178555.400,712497.600,188751.900,0.000
194694.300,217083.300,712012.700,394558.800,711982.800,178504.900,712498.400,188620.200,0.000
195006.400,217335.900,712021.200,394758.500,711991.300,178748.300,712507.300,188893.100,0.000
195297.300,217536.500,712028.600,394911.400,711998.400,178955.100,712514.400,189200.600,0.000
195163.100,217407.000,712020.100,394796.600,711989.200,178839.400,712505.900,189114.000,0.000
194789.900,217130.400,712010.100,394570.800,711979.600,178567.900,712495.900,188760.100,0.000
194694.300,217089.400,712014.800,394540.900,711984.400,178513.900,712500.600,188631.000,0.000
195011.200,217341.800,712026.400,394753.100,711996.200,178754.600,712512.400,188907.600,0.000
195298.700,217534.700,712029.500,394899.700,711999.500,178953.400,712515.400,189209.800,0.000
195160.200,217399.600,712019.900,394782.400,711989.900,178835.700,712505.900,189121.500,0.000
194783.800,217122.400,712009.300,394553.500,711979.400,178559.600,712495.300,188761.500,0.000
194683.900,217079.900,712010.300,394515.600,711980.300,178502.700,712496.400,188624.200,0.000
195005.200,217340.800,712024.100,394725.800,711994.100,178753.900,712510.000,188907.800,0.000
195299.900,217542.300,712032.400,394886.200,712002.200,178962.400,712518.400,189216.600,0.000
195164.000,217410.400,712025.400,394769.100,711994.900,178846.000,712510.800,189129.300,0.000
194787.700,217127.500,712014.300,394539.400,711984.100,178567.900,712499.900,188769.200,0.000
194679.100,217075.400,712010.400,394493.800,711980.300,178503.200,712496.600,188620.600,0.000
194999.100,217333.700,712023.400,394697.700,711993.300,178749.600,712509.600,188899.900,0.000
195294.400,217534.200,712031.700,394854.900,712001.600,178954.500,712517.900,189211.500,0.000
195155.200,217400.000,712023.600,394745.800,711993.700,178833.800,712509.800,189120.200,0.000
194771.100,217114.400,712010.800,394502.000,711980.700,178550.500,712496.900,188750.100,0.000
194675.900,217074.700,712012.400,394465.700,711982.300,178497.400,712498.600,188613.900,0.000
194994.300,217330.800,712024.100,394672.000,711993.900,178744.300,712510.300,188892.900,0.000
195281.400,217523.300,712027.800,394820.000,711998.100,178945.800,712514.000,189194.700,0.000
195141.900,217386.400,712018.900,394703.300,711988.800,178826.400,712505.000,189103.900,0.000
194769.400,217110.300,712008.700,394480.100,711978.100,178554.300,712494.800,188747.000,0.000
194673.700,217069.100,712011.800,394447.300,711981.300,178501.900,712497.900,188612.500,0.000
194986.500,217319.800,712021.800,394648.500,711991.700,178741.700,712507.800,188885.500,0.000
195274.300,217516.200,712027.900,394803.300,711997.300,178946.500,712513.600,189192.100,0.000
195137.400,217385.500,712017.600,394686.200,711987.700,178828.600,712503.400,189102.500,0.000
194763.400,217109.900,712009.900,394456.700,711979.700,178554.500,712495.800,188746.500,0.000
194673.800,217076.400,712013.300,394432.700,711983.200,178507.200,712499.500,188623.400,0.000
194989.100,217325.500,712024.900,394636.900,711995.100,178751.400,712511.100,188902.300,0.000
195281.200,217522.100,712031.700,394787.300,712001.800,178954.900,712517.900,189208.600,0.000
195141.700,217386.900,712022.600,394669.300,711992.800,178832.200,712508.600,189117.600,0.000
194761.000,217102.300,712010.100,394434.100,711979.900,178546.500,712495.500,188749.900,0.000
194669.300,217064.000,712011.800,394408.200,711981.400,178494.900,712497.100,188618.400,0.000
194989.200,217320.800,712025.500,394613.300,711995.400,178743.600,712511.300,188900.200,0.000
195279.000,217514.500,712027.000,394765.700,711996.800,178944.000,712512.600,189203.100,0.000
195143.500,217383.300,712018.900,394650.700,711989.000,178827.300,712504.600,189117.100,0.000
194763.600,217100.200,712009.500,394417.000,711979.600,178544.800,712495.300,188751.700,0.000
194675.400,217065.000,712012.600,394391.000,711982.900,178495.400,712498.400,188622.000,0.000
195000.200,217327.700,712025.400,394601.100,711995.400,178746.500,712511.000,188906.800,0.000
195302.000,217534.900,712032.600,394762.800,712002.900,178955.800,712518.300,189217.200,0.000
195161.600,217398.300,712023.200,394646.600,711992.900,178833.100,712508.800,189125.100,0.000
194774.500,217108.200,712009.600,394398.000,711979.600,178547.400,712495.300,188752.400,0.000
194671.700,217062.000,712010.600,394361.200,711980.300,178491.900,712496.300,188611.900,0.000
194985.200,217314.600,712019.700,394572.300,711989.600,178733.400,712505.500,188887.100,0.000
195286.000,217521.000,712025.900,394735.900,711995.600,178945.000,712511.600,189200.400,0.000
195156.800,217395.800,712020.100,394622.900,711989.900,178832.300,712505.900,189119.400,0.000
194774.400,217110.900,712011.200,394385.500,711980.900,178551.600,712496.900,188754.900,0.000
194676.400,217070.700,712015.400,394352.000,711985.200,178500.900,712501.100,188623.800,0.000
194991.200,217324.600,712026.300,394555.800,711996.200,178743.400,712512.500,188898.400,0.000
195295.400,217535.100,712037.200,394722.900,712006.900,178959.300,712523.100,189218.700,0.000
195161.900,217403.500,712027.800,394611.200,711997.800,178841.700,712513.600,189133.400,0.000
194778.700,217114.300,712012.900,394371.400,711982.800,178556.800,712498.600,188762.500,0.000
194674.400,217068.900,712012.400,394333.800,711982.100,178498.700,712497.900,188617.300,0.000
194989.300,217324.200,712024.900,394540.600,711994.800,178744.900,712510.900,188891.600,0.000
195282.400,217525.500,712029.700,394693.700,712000.000,178949.800,712516.000,189198.700,0.000
195140.800,217389.700,712020.800,394575.900,711990.600,178828.100,712506.700,189104.600,0.000
194759.500,217105.500,712009.600,394339.100,711979.700,178546.000,712495.300,188734.200,0.000
194668.900,217067.400,712013.900,394307.700,711984.100,178497.400,712499.700,188602.100,0.000
194988.200,217323.200,712026.800,394517.100,711996.900,178744.100,712512.900,188882.000,0.000
195281.700,217522.700,712031.500,394676.800,712001.600,178950.700,712517.300,189189.500,0.000
195145.800,217393.300,712024.100,394562.500,711994.400,178835.300,712510.100,189104.300,0.000
194761.800,217104.700,712011.200,394325.200,711981.300,178552.300,712497.200,188738.400,0.000
194664.800,217062.400,712012.300,394288.700,711981.900,178500.000,712498.200,188603.000,0.000
194984.400,217315.800,712022.800,394493.200,711993.200,178741.800,712508.900,188877.900,0.000
195280.300,217514.300,712030.600,394651.400,712000.400,178948.300,712516.300,189184.900,0.000
195146.300,217384.500,712024.900,394542.100,711994.400,178834.300,712510.800,189101.500,0.000
194770.100,217106.100,712014.800,394311.400,711984.400,178554.900,712500.700,188742.300,0.000
194664.800,217058.000,712012.900,394265.700,711982.600,178492.400,712498.800,188597.900,0.000
194991.300,217320.900,712029.400,394480.900,711998.900,178747.200,712515.400,188886.500,0.000
195283.000,217520.600,712035.500,394635.300,712005.400,178954.900,712521.300,189198.500,0.000
195142.200,217385.800,712027.800,394514.700,711997.700,178836.000,712513.400,189109.000,0.000
