EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
200403.200,207187.300,178961.600,257136.900,212208.500,190721.300,190015.100,197473.300,0.000
200065.800,206866.800,178601.500,256867.700,211878.800,190442.000,189732.100,197134.600,0.000
199877.300,206582.300,178256.500,256695.800,211476.000,190213.300,189438.700,196841.500,0.000
200090.100,206724.000,178398.900,256842.700,211564.500,190345.000,189538.200,196994.100,0.000
200409.100,207094.700,178829.300,257099.900,212027.400,190650.600,189886.800,197375.400,0.000
200400.000,207192.500,178961.100,257120.400,212245.200,190718.900,190015.700,197474.200,0.000
200078.400,206889.000,178612.000,256866.500,211925.500,190451.800,189743.800,197149.400,0.000
199888.500,206606.400,178266.500,256687.000,211523.800,190223.000,189449.500,196851.700,0.000
200093.300,206739.400,178400.000,256832.700,211600.800,190347.600,189540.200,196994.500,0.000
200407.000,207108.400,178826.800,257094.100,212058.500,190651.800,189890.400,197378.300,0.000
200397.300,207207.700,178958.600,257115.500,212273.900,190719.500,190019.400,197476.200,0.000
200078.200,206903.600,178614.400,256875.500,211962.000,190461.800,189757.700,197160.200,0.000
199884.100,206611.300,178260.300,256684.000,211550.700,190227.500,189458.000,196857.800,0.000
200084.900,206733.900,178380.400,256817.300,211616.200,190344.700,189538.300,196989.600,0.000
200410.600,207108.600,178812.500,257087.000,212082.700,190656.600,189895.600,197378.900,0.000
200409.100,207213.400,178949.100,257114.200,212302.300,190727.600,190029.200,197480.900,0.000
200083.600,206903.900,178595.200,256852.500,211972.600,190456.700,189754.100,197152.800,0.000
199887.700,206607.100,178241.600,256666.500,211556.400,190218.800,189455.300,196851.000,0.000
200091.700,206732.900,178371.800,256808.100,211627.100,190339.500,189544.700,196987.800,0.000
200416.800,207110.400,178806.400,257077.300,212092.000,190650.400,189900.000,197376.600,0.000
200422.000,207222.000,178949.900,257118.100,212318.200,190729.500,190042.000,197488.500,0.000
200098.000,206911.300,178597.400,256866.200,211989.000,190460.300,189770.700,197162.400,0.000
199897.400,206609.800,178235.600,256680.900,211564.200,190218.500,189465.300,196857.200,0.000
200093.100,206726.700,178355.600,256809.800,211626.800,190331.800,189544.100,196984.300,0.000
200412.800,207094.100,178784.900,257073.400,212087.200,190641.700,189897.800,197371.800,0.000
200411.500,207199.200,178916.600,257108.700,212300.500,190712.300,190030.400,197476.200,0.000
200075.200,206876.100,178554.100,256847.400,211968.200,190440.500,189751.400,197145.700,0.000
199872.300,206576.000,178192.700,256635.000,211546.700,190201.200,189445.400,196832.100,0.000
200074.600,206702.600,178319.500,256770.600,211609.300,190321.500,189529.300,196969.300,0.000
200396.300,207072.000,178747.700,257040.900,212066.000,190629.800,189879.300,197358.500,0.000
200391.400,207172.000,178875.800,257066.400,212278.400,190699.100,190008.100,197460.100,0.000
200058.500,206854.900,178513.000,256801.900,211941.900,190426.200,189728.500,197127.900,0.000
199861.100,206559.500,178157.600,256618.400,211525.600,190190.000,189428.600,196824.200,0.000
200065.900,206686.900,178283.400,256765.000,211592.100,190310.000,189513.800,196962.100,0.000
200390.800,207061.100,178714.400,257038.600,212052.800,190622.800,189868.200,197353.900,0.000
200389.000,207162.000,178845.300,257058.300,212267.700,190695.400,189999.900,197456.400,0.000
200063.600,206847.000,178487.700,256800.200,211939.400,190427.000,189725.500,197130.200,0.000
199863.100,206548.500,178129.400,256610.800,211521.400,190190.100,189423.100,196824.800,0.000
200060.900,206666.800,178247.400,256746.500,211577.200,190303.600,189500.100,196954.900,0.000
200383.300,207036.900,178675.700,257029.500,212032.100,190614.300,189852.200,197345.600,0.000
200369.000,207125.800,178795.600,257042.800,212233.200,190679.000,189971.600,197434.600,0.000
200040.200,206807.200,178432.000,256776.300,211891.300,190408.600,189688.200,197099.400,0.000
199849.700,206518.600,178077.600,256594.400,211469.200,190176.800,189389.400,196799.300,0.000
200053.800,206643.600,178200.600,256733.300,211528.300,190298.600,189472.000,196939.400,0.000
200378.900,207019.100,178624.300,256994.400,211976.200,190607.100,189819.000,197322.500,0.000
200370.800,207109.600,178744.900,257021.000,212174.600,190672.300,189941.800,197416.000,0.000
200037.400,206785.000,178379.100,256758.300,211830.400,190401.400,189662.400,197082.300,0.000
199849.000,206501.400,178025.700,256571.600,211412.400,190172.200,189366.600,196788.300,0.000
200050.600,206623.600,178144.400,256707.400,211467.300,190289.100,189446.200,196926.900,0.000
200366.700,206986.800,178561.000,256964.500,211910.900,190592.300,189787.900,197309.500,0.000
200367.100,207088.300,178691.300,256992.200,212121.000,190665.500,189921.800,197415.800,0.000
200042.800,206780.200,178334.800,256741.400,211788.100,190399.900,189650.800,197091.300,0.000
199845.200,206487.100,177977.600,256551.400,211366.200,190165.800,189350.500,196788.600,0.000
200039.300,206608.000,178094.600,256670.700,211421.200,190279.900,189430.700,196919.600,0.000
200373.000,206989.600,178529.700,256948.000,211880.100,190596.500,189790.100,197316.900,0.000
200366.200,207085.300,178655.600,256972.200,212084.700,190663.800,189917.300,197417.100,0.000
200037.200,206772.000,178295.900,256708.500,211749.100,190395.400,189639.500,197088.200,0.000
199847.000,206483.700,177944.900,256530.600,211334.800,190167.400,189346.200,196793.300,0.000
200044.500,206607.700,178064.800,256665.800,211395.600,190287.700,189432.300,196928.700,0.000
200364.700,206972.800,178488.500,256930.500,211849.600,190595.800,189785.000,197316.800,0.000
200353.300,207064.200,178609.900,256949.200,212051.500,190658.800,189909.200,197413.300,0.000
200023.000,206744.300,178248.300,256692.100,211710.100,190385.700,189631.500,197084.300,0.000
199836.100,206460.500,177899.900,256514.400,211294.600,190156.400,189338.800,196788.900,0.000
200038.500,206590.100,178025.400,256657.400,211359.400,190275.800,189423.800,196926.000,0.000
200354.700,206955.200,178448.100,256919.700,211807.400,190577.600,189770.300,197310.400,0.000
200342.800,207044.800,178567.200,256927.000,212007.500,190637.300,189888.900,197402.400,0.000
200010.800,206722.200,178195.800,256665.200,211658.400,190356.600,189600.700,197065.100,0.000
199815.500,206432.000,177840.000,256484.500,211235.800,190121.200,189303.500,196766.900,0.000
200015.600,206552.500,177961.100,256620.200,211289.700,190237.200,189384.600,196902.300,0.000
200334.500,206918.700,178382.500,256878.800,211733.300,190543.100,189730.800,197281.300,0.000
200325.000,207011.400,178505.200,256900.300,211932.200,190607.900,189855.600,197377.500,0.000
199994.800,206691.300,178140.800,256635.900,211588.700,190336.800,189575.300,197044.100,0.000
199801.200,206393.300,177780.600,256451.100,211162.400,190104.500,189273.000,196740.500,0.000
200010.000,206524.400,177906.100,256595.600,211219.300,190224.700,189360.000,196880.500,0.000
200330.600,206889.600,178328.800,256872.400,211662.500,190530.100,189710.000,197267.200,0.000
200319.400,206978.000,178448.800,256891.000,211857.100,190594.500,189832.100,197362.300,0.000
199989.900,206661.400,178083.300,256623.000,211512.700,190320.000,189548.400,197030.000,0.000
199795.200,206365.600,177721.800,256436.500,211083.300,190079.500,189244.200,196724.200,0.000
199996.700,206490.700,177844.500,256574.300,211141.200,190199.200,189330.700,196861.300,0.000
200313.100,206858.100,178269.100,256843.100,211591.100,190508.500,189679.900,197248.300,0.000
200312.700,206962.700,178401.600,256873.200,211801.500,190584.500,189812.700,197353.900,0.000
199988.000,206653.900,178044.000,256613.100,211465.300,190314.600,189535.300,197024.400,0.000
199797.900,206365.300,177693.200,256430.800,211049.800,190086.800,189242.100,196726.500,0.000
199998.200,206485.500,177813.000,256569.300,211105.900,190207.500,189325.700,196863.000,0.000
200325.800,206863.000,178242.600,256839.300,211557.800,190520.700,189681.700,197254.900,0.000
200323.100,206967.700,178372.800,256864.000,211762.800,190591.000,189812.600,197356.000,0.000
199986.300,206643.300,178004.700,256603.800,211417.000,190316.900,189531.000,197023.000,0.000
199779.500,206332.600,177631.200,256406.200,210978.100,190073.700,189218.900,196709.800,0.000
199979.100,206452.700,177742.600,256535.400,211021.000,190185.700,189291.900,196839.100,0.000
200309.500,206827.300,178167.800,256811.100,211463.500,190499.800,189642.400,197231.000,0.000
200303.700,206927.100,178293.100,256845.300,211660.600,190571.300,189769.200,197331.800,0.000
199973.900,206614.400,177932.300,256580.400,211317.400,190302.600,189491.000,196996.900,0.000
199770.400,206316.500,177565.300,256379.500,210883.600,190062.600,189183.800,196683.100,0.000
199976.200,206447.200,177691.800,256523.400,210947.500,190187.500,189273.300,196823.800,0.000
200302.200,206822.100,178123.300,256799.500,211405.800,190502.500,189629.900,197215.700,0.000
200299.700,206925.000,178257.000,256824.500,211617.900,190575.800,189764.400,197317.900,0.000
199979.300,206619.400,177908.200,256578.300,211295.500,190316.500,189500.200,197000.300,0.000
199786.300,206333.300,177559.500,256395.600,210884.900,190087.600,189207.200,196701.900,0.000
199997.200,206477.000,177699.800,256535.800,210963.500,190216.000,189305.300,196848.300,0.000
200320.500,206856.600,178140.700,256802.800,211430.900,190531.200,189667.600,197244.100,0.000
200312.000,206955.600,178271.200,256828.300,211642.400,190600.400,189798.000,197343.300,0.000
199988.900,206650.200,177919.600,256572.800,211319.200,190339.200,189531.700,197018.400,0.000
199793.800,206362.800,177570.700,256389.700,210910.400,190109.700,189242.700,196720.800,0.000
199992.500,206489.200,177699.300,256523.500,210980.900,190233.000,189335.600,196859.500,0.000
200317.300,206867.000,178132.500,256796.900,211443.400,190546.900,189695.600,197252.300,0.000
200310.900,206966.100,178262.000,256826.300,211653.400,190615.200,189829.200,197352.800,0.000
199980.600,206648.900,177902.800,256564.300,211316.800,190341.800,189551.600,197020.200,0.000
199787.900,206359.700,177551.600,256380.400,210902.500,190109.700,189255.300,196717.900,0.000
199987.000,206484.100,177676.100,256516.700,210966.100,190228.000,189338.000,196852.000,0.000
200309.700,206856.600,178108.000,256793.300,211425.700,190540.700,189693.000,197246.200,0.000
200301.500,206954.300,178236.900,256814.200,211633.600,190603.800,189820.700,197342.900,0.000
199974.200,206639.100,177879.500,256558.100,211300.500,190331.500,189544.600,197017.000,0.000
199781.000,206348.700,177527.200,256380.000,210887.500,190100.600,189249.900,196724.500,0.000
199986.800,206478.500,177659.400,256515.400,210959.700,190225.000,189343.000,196863.400,0.000
200318.100,206857.000,178097.300,256791.900,211423.700,190541.600,189704.500,197256.500,0.000
200307.100,206947.800,178221.900,256818.500,211628.000,190607.100,189829.300,197351.300,0.000
199977.700,206636.200,177865.700,256556.100,211297.700,190342.300,189558.500,197024.200,0.000
199794.600,206359.700,177522.300,256375.800,210894.200,190120.900,189271.500,196731.600,0.000
199993.000,206479.900,177648.300,256511.100,210959.900,190236.900,189354.700,196866.800,0.000
200318.400,206853.600,178081.600,256782.000,211423.100,190547.600,189709.500,197259.900,0.000
200314.100,206958.800,178217.000,256811.100,211643.400,190621.900,189842.000,197364.800,0.000
199989.900,206659.400,177871.000,256557.900,211326.200,190361.900,189575.400,197043.100,0.000
199797.900,206376.300,177527.900,256375.000,210922.700,190132.800,189284.300,196746.000,0.000
200004.000,206511.500,177668.000,256516.800,211004.600,190258.000,189380.200,196890.400,0.000
200332.300,206893.800,178112.000,256793.400,211479.200,190574.600,189744.800,197284.900,0.000
200328.800,206996.400,178244.100,256822.400,211695.900,190643.700,189875.900,197384.500,0.000
199999.800,206687.100,177887.900,256568.000,211367.200,190374.600,189602.100,197055.400,0.000
199807.300,206404.400,177544.900,256379.300,210967.500,190149.300,189313.600,196760.900,0.000
200013.000,206543.200,177687.700,256516.500,211055.200,190277.700,189412.700,196905.600,0.000
200344.200,206929.600,178131.200,256788.400,211532.400,190591.800,189775.600,197301.500,0.000
200339.100,207034.000,178267.100,256817.400,211758.500,190662.700,189910.500,197405.400,0.000
200019.200,206733.300,177926.100,256568.800,211451.200,190404.600,189645.900,197086.500,0.000
199827.700,206454.500,177590.300,256388.700,211063.800,190180.700,189364.100,196795.000,0.000
200039.500,206600.000,177743.200,256546.500,211163.200,190316.200,189472.700,196951.000,0.000
200358.100,206980.300,178185.300,256807.600,211643.800,190629.700,189832.400,197340.300,0.000
200362.900,207100.600,178337.300,256841.300,211888.900,190711.000,189979.100,197450.400,0.000
200051.200,206813.200,178007.400,256596.900,211598.600,190461.200,189728.000,197140.700,0.000
199853.900,206528.700,177662.800,256406.900,211206.000,190228.400,189437.200,196842.000,0.000
200059.400,206667.500,177801.800,256545.200,211294.900,190350.100,189531.400,196984.300,0.000
200385.500,207046.000,178246.100,256823.700,211777.300,190665.800,189893.100,197380.600,0.000
200385.000,207151.900,178387.600,256846.500,212006.400,190737.200,190023.200,197481.700,0.000
200052.900,206841.800,178041.200,256587.700,211691.400,190466.900,189747.600,197153.200,0.000
199857.100,206558.100,177696.900,256399.400,211291.800,190231.800,189450.400,196851.200,0.000
200053.800,206682.900,177826.500,256533.000,211371.800,190348.400,189534.800,196985.100,0.000
200376.900,207059.800,178264.400,256805.100,211846.400,190658.900,189890.200,197375.200,0.000
200373.400,207161.900,178401.400,256834.000,212068.800,190729.300,190021.200,197477.300,0.000
200044.500,206848.800,178046.700,256575.300,211742.000,190456.500,189743.500,197144.500,0.000
199846.500,206550.000,177690.200,256385.800,211325.000,190216.000,189436.000,196836.500,0.000
200046.700,206675.800,177822.300,256519.200,211398.300,190336.700,189520.400,196974.200,0.000
200363.100,207039.500,178250.300,256780.600,211855.400,190638.300,189865.900,197354.700,0.000
200352.600,207131.900,178378.600,256812.400,212066.500,190702.300,189992.000,197450.300,0.000
200031.800,206827.900,178031.500,256558.500,211748.900,190441.700,189724.600,197128.600,0.000
199843.700,206549.200,177684.500,256372.400,211344.100,190213.300,189432.800,196833.300,0.000
200047.600,206677.000,177815.200,256521.500,211416.500,190334.200,189525.500,196975.000,0.000
200357.600,207038.200,178237.700,256771.300,211868.000,190635.800,189872.100,197352.900,0.000
200343.700,207131.200,178359.900,256787.700,212071.200,190694.500,189994.200,197443.400,0.000
200015.800,206818.200,178000.500,256523.700,211737.300,190420.500,189714.600,197111.100,0.000
199822.500,206523.100,177643.100,256344.200,211319.700,190186.300,189414.300,196811.000,0.000
200028.700,206648.200,177768.200,256490.000,211386.500,190309.700,189501.300,196954.500,0.000
200345.700,207008.300,178186.700,256754.300,211833.200,190613.000,189844.800,197336.700,0.000
200327.300,207093.300,178297.500,256761.400,212018.700,190662.600,189952.100,197412.200,0.000
200000.500,206776.800,177939.700,256506.400,211681.600,190390.300,189674.600,197080.300,0.000
199807.700,206479.800,177585.000,256322.000,211260.300,190156.800,189373.400,196777.200,0.000
200015.100,206609.100,177713.500,256461.800,211325.400,190280.700,189459.300,196916.100,0.000
200331.600,206974.300,178137.200,256722.200,211777.700,190584.800,189804.600,197299.400,0.000
200328.100,207073.200,178264.200,256754.900,211983.400,190653.300,189932.500,197399.800,0.000
199995.800,206749.600,177894.100,256500.700,211634.700,190375.400,189645.700,197064.300,0.000
199797.000,206449.600,177536.200,256304.300,211213.000,190142.400,189345.100,196759.000,0.000
200009.400,206581.300,177671.300,256451.900,211285.100,190270.800,189440.000,196904.200,0.000
200336.300,206958.800,178100.000,256725.100,211737.300,190578.000,189793.000,197294.500,0.000
200323.100,207051.900,178222.600,256745.400,211937.200,190641.100,189916.300,197389.900,0.000
199992.600,206735.200,177860.700,256483.400,211599.100,190368.100,189636.800,197056.600,0.000
199797.100,206440.100,177505.800,256298.600,211181.200,190136.500,189338.000,196753.800,0.000
200003.200,206573.800,177638.900,256443.600,211255.200,190266.400,189431.800,196898.700,0.000
200332.800,206960.900,178078.000,256717.100,211720.500,190582.300,189791.600,197290.100,0.000
200336.400,207073.800,178218.000,256747.300,211940.200,190659.300,189926.900,197396.600,0.000
200010.400,206764.000,177866.300,256493.800,211613.900,190394.000,189655.000,197072.500,0.000
199809.400,206469.100,177512.000,256307.000,211199.800,190160.700,189355.000,196772.000,0.000
200012.000,206599.700,177646.900,256444.300,211280.000,190285.700,189447.600,196917.500,0.000
200339.000,206980.800,178086.400,256719.100,211750.700,190600.900,189806.800,197311.500,0.000
200340.600,207089.300,178230.200,256766.000,211976.000,190677.700,189945.800,197420.500,0.000
200013.900,206782.600,177881.500,256504.200,211658.200,190413.300,189678.700,197097.300,0.000
199822.500,206503.200,177538.700,256317.800,211262.400,190186.900,189394.200,196802.300,0.000
200033.800,206647.800,177682.100,256462.200,211354.400,190318.000,189497.300,196951.200,0.000
200372.600,207043.100,178135.700,256754.500,211841.700,190646.300,189872.800,197361.400,0.000
200360.200,207147.100,178271.200,256767.400,212065.100,190711.800,190005.500,197455.000,0.000
200029.900,206840.500,177924.000,256500.900,211753.500,190443.800,189734.800,197125.200,0.000
199833.300,206550.200,177577.600,256313.200,211352.600,190209.100,189438.300,196824.200,0.000
200042.500,206690.300,177723.900,256460.900,211447.300,190341.900,189539.900,196974.700,0.000
200371.000,207079.400,178173.800,256738.900,211936.800,190662.500,189905.900,197371.400,0.000
200366.000,207195.400,178316.100,256766.700,212170.900,190735.400,190040.000,197472.800,0.000
200041.200,206893.800,177972.600,256518.800,211865.100,190473.400,189773.700,197152.100,0.000
199853.000,206618.300,177636.800,256337.300,211481.900,190249.500,189492.200,196860.600,0.000
200057.100,206754.300,177777.100,256476.400,211573.900,190371.700,189588.700,197004.600,0.000
200372.800,207126.200,178212.600,256742.400,212045.400,190677.500,189942.200,197392.200,0.000
200365.300,207225.700,178348.300,256764.200,212271.000,190745.400,190071.900,197492.300,0.000
200040.000,206918.400,177998.200,256507.600,211952.700,190473.300,189794.600,197164.400,0.000
199847.000,206631.000,177655.300,256326.400,211553.400,190244.600,189500.400,196868.700,0.000
200054.700,206766.800,177796.900,256469.200,211640.300,190373.300,189597.700,197014.800,0.000
200369.500,207132.200,178222.800,256728.100,212101.700,190674.400,189945.700,197395.000,0.000
200362.200,207226.700,178351.500,256758.500,212314.800,190738.000,190068.500,197490.200,0.000
200022.500,206898.000,177983.600,256493.400,211976.100,190456.900,189778.800,197151.400,0.000
199821.900,206598.600,177623.200,256300.200,211557.100,190214.700,189468.800,196842.500,0.000
200020.300,206720.900,177748.000,256432.500,211625.600,190332.200,189549.900,196976.500,0.000
200342.500,207089.700,178175.700,256703.000,212084.400,190639.600,189898.000,197364.500,0.000
200337.300,207186.000,178303.500,256734.500,212292.100,190706.600,190024.200,197462.500,0.000
200006.500,206866.200,177942.500,256471.600,211954.500,190432.400,189745.200,197129.100,0.000
199806.500,206562.600,177582.500,256277.500,211531.800,190193.300,189441.000,196822.200,0.000
200005.700,206680.900,177700.300,256412.300,211588.200,190305.300,189517.100,196952.500,0.000
200333.800,207057.000,178132.100,256690.000,212049.900,190618.200,189873.500,197343.800,0.000
200327.900,207155.800,178259.000,256715.000,212260.100,190686.700,189999.900,197440.900,0.000
199997.000,206838.200,177895.100,256454.200,211920.400,190412.400,189717.000,197108.500,0.000
199805.000,206545.900,177540.000,256269.900,211502.400,190177.500,189416.300,196807.000,0.000
200010.500,206676.000,177665.700,256400.900,211571.100,190300.000,189503.400,196943.700,0.000
200339.000,207054.600,178099.000,256676.900,212034.200,190616.700,189860.300,197337.000,0.000
200331.700,207150.300,178226.400,256707.000,212239.700,190682.500,189985.800,197436.300,0.000
200005.600,206832.700,177869.600,256458.200,211903.000,190411.500,189709.500,197110.500,0.000
199804.000,206532.000,177509.700,256259.500,211480.500,190172.000,189405.000,196801.800,0.000
200002.300,206654.900,177637.100,256392.400,211549.700,190294.200,189492.600,196940.900,0.000
200328.700,207030.600,178071.000,256664.300,212013.400,190609.900,189852.600,197333.700,0.000
200323.700,207134.300,178202.300,256687.400,212228.800,190681.900,189985.200,197434.000,0.000
200003.700,206834.300,177856.900,256437.900,211911.000,190421.500,189718.800,197111.400,0.000
199814.200,206553.400,177515.400,256256.100,211510.600,190197.200,189431.700,196818.000,0.000
200021.600,206688.200,177653.500,256397.400,211595.300,190323.800,189528.000,196962.200,0.000
200343.100,207061.300,178085.600,256665.200,212059.900,190631.700,189883.400,197349.200,0.000
200337.900,207164.500,178221.100,256691.600,212280.500,190702.200,190017.000,197451.200,0.000
200006.600,206848.500,177865.200,256432.000,211953.200,190428.800,189739.100,197119.400,0.000
199812.200,206556.400,177513.800,256247.300,211541.800,190194.800,189439.500,196820.200,0.000
200016.800,206682.300,177641.300,256384.900,211609.500,190315.700,189525.000,196959.600,0.000
200332.900,207045.800,178062.600,256649.200,212061.800,190618.400,189870.300,197340.100,0.000
200323.000,207135.700,178182.900,256672.200,212260.600,190677.800,189989.300,197429.100,0.000
199999.000,206818.300,177820.000,256419.300,211913.400,190401.400,189703.200,197095.200,0.000
199796.200,206511.200,177454.000,256230.900,211478.000,190155.200,189391.600,196787.500,0.000
199991.000,206627.500,177572.700,256357.600,211532.300,190268.400,189469.100,196919.100,0.000
200315.100,206999.800,178001.800,256625.000,211984.800,190579.800,189821.600,197307.900,0.000
200318.200,207099.400,178130.500,256662.200,212189.900,190651.500,189950.700,197412.000,0.000
199987.400,206775.600,177760.300,256398.800,211840.100,190375.700,189665.300,197077.700,0.000
199789.100,206473.700,177397.100,256211.400,211407.700,190137.600,189357.900,196771.200,0.000
199985.800,206589.000,177514.600,256344.000,211460.100,190254.600,189435.600,196903.100,0.000
200310.900,206958.300,177943.000,256620.000,211910.500,190567.400,189787.000,197292.600,0.000
200305.900,207050.400,178065.500,256648.100,212107.000,190634.100,189907.900,197388.300,0.000
199977.400,206733.300,177700.300,256379.100,211760.100,190359.600,189621.800,197052.800,0.000
199780.300,206436.600,177344.200,256189.000,211333.800,190123.300,189323.200,196753.800,0.000
199976.200,206550.300,177460.200,256315.400,211382.400,190236.700,189403.000,196882.300,0.000
200298.300,206918.900,177884.000,256582.900,211824.800,190544.500,189750.500,197267.800,0.000
200296.900,207016.000,178008.500,256616.900,212022.600,190613.500,189876.000,197367.600,0.000
199973.400,206700.100,177649.300,256362.500,211680.900,190344.900,189597.900,197039.500,0.000
199779.900,206403.900,177292.200,256166.300,211255.600,190112.600,189296.500,196737.400,0.000
199985.200,206531.700,177421.200,256305.800,211319.700,190237.300,189386.600,196876.200,0.000
200311.100,206904.300,177849.400,256580.300,211770.100,190548.500,189741.400,197265.800,0.000
200298.100,206989.300,177963.300,256599.500,211960.700,190609.700,189860.500,197356.600,0.000
199979.400,206683.500,177608.600,256350.000,211624.000,190346.000,189588.300,197031.400,0.000
199785.500,206398.900,177256.000,256157.600,211207.400,190115.900,189293.600,196734.600,0.000
199993.400,206531.500,177386.100,256300.700,211277.500,190244.300,189386.500,196878.200,0.000
200319.400,206905.700,177818.200,256578.500,211735.700,190558.800,189743.900,197270.000,0.000
200305.500,206997.100,177938.000,256591.100,211933.400,190623.800,189865.900,197362.600,0.000
199978.100,206686.900,177577.900,256339.000,211593.300,190353.300,189589.600,197033.900,0.000
199785.100,206395.500,177224.000,256151.500,211170.200,190119.300,189293.200,196735.500,0.000
199987.500,206522.900,177349.800,256288.500,211234.200,190241.900,189383.300,196879.900,0.000
200295.600,206879.100,177767.400,256546.100,211677.200,190542.800,189727.300,197259.300,0.000
200289.000,206975.200,177892.000,256568.700,211877.500,190608.900,189851.400,197356.200,0.000
199961.500,206663.700,177530.300,256309.200,211534.500,190334.000,189570.900,197023.800,0.000
199771.500,206377.200,177177.900,256125.300,211115.200,190104.200,189276.400,196724.400,0.000
199976.900,206505.700,177305.500,256262.400,211180.500,190226.400,189363.500,196863.300,0.000
200302.600,206878.400,177735.000,256537.500,211636.300,190537.200,189718.500,197257.200,0.000
200287.700,206960.100,177848.700,256553.300,211827.000,190593.300,189835.900,197346.700,0.000
199952.300,206630.500,177474.700,256287.000,211469.600,190310.700,189545.400,197003.300,0.000
199760.100,206338.000,177113.500,256098.200,211037.100,190073.300,189240.800,196698.800,0.000
199970.400,206472.600,177241.300,256248.500,211094.000,190197.900,189329.800,196844.000,0.000
200283.500,206829.300,177654.200,256513.800,211522.500,190496.600,189669.700,197224.300,0.000
200264.100,206899.800,177755.700,256525.700,211690.300,190543.600,189773.700,197304.800,0.000
199933.500,206570.300,177379.500,256266.300,211325.100,190265.700,189481.500,196965.300,0.000
199739.200,206270.000,177011.800,256084.600,210879.600,190026.000,189171.400,196656.600,0.000
199935.900,206382.400,177121.500,256209.100,210914.600,190139.700,189245.900,196783.800,0.000
200249.600,206732.500,177527.800,256470.300,211335.100,190439.800,189582.400,197160.500,0.000
200232.400,206808.500,177624.000,256484.600,211496.500,190490.900,189683.400,197243.400,0.000
199890.400,206470.800,177235.500,256207.200,211114.300,190203.300,189380.500,196895.900,0.000
199690.800,206161.600,176859.200,256012.600,210654.900,189959.300,189065.800,196582.800,0.000
199888.100,206270.300,176962.900,256145.500,210681.500,190067.400,189134.400,196710.700,0.000
200201.800,206619.500,177366.100,256409.100,211094.400,190365.700,189467.600,197088.000,0.000
200184.300,206687.800,177462.100,256432.000,211252.400,190423.500,189575.400,197177.800,0.000
199843.400,206345.600,177067.500,256155.100,210860.700,190134.100,189272.300,196825.500,0.000
199646.300,206038.000,176692.000,255967.600,210398.900,189891.400,188956.600,196512.400,0.000
199847.800,206151.100,176798.800,256110.900,210424.300,190008.300,189030.700,196649.000,0.000
200153.500,206492.000,177190.000,256364.200,210820.600,190299.700,189357.400,197017.400,0.000
200135.800,206563.900,177282.300,256382.900,210970.400,190353.600,189465.400,197100.500,0.000
199794.300,206219.500,176887.300,256112.400,210573.800,190068.400,189168.700,196753.800,0.000
199597.200,205908.100,176505.400,255920.600,210101.900,189825.000,188857.100,196442.800,0.000
199799.700,206022.700,176610.300,256052.600,210122.500,189942.100,188935.800,196577.600,0.000
200118.600,206376.300,177015.900,256320.300,210533.100,190246.800,189278.800,196961.700,0.000
200109.500,206459.100,177121.300,256343.000,210696.000,190309.600,189398.200,197054.600,0.000
199784.800,206138.600,176748.500,256090.600,210326.100,190041.600,189119.700,196724.800,0.000
199594.400,205844.000,176383.300,255913.500,209882.800,189817.400,188824.100,196428.300,0.000
199802.800,205970.800,176504.000,256049.000,209931.800,189950.100,188918.700,196569.700,0.000
200141.400,206366.300,176942.300,256328.600,210386.900,190279.900,189288.700,196974.200,0.000
200134.700,206467.700,177068.500,256354.000,210584.100,190354.400,189422.600,197077.400,0.000
199814.700,206163.000,176717.700,256106.600,210250.500,190094.300,189162.800,196757.400,0.000
199634.600,205895.000,176383.300,255932.700,209852.000,189880.500,188892.000,196476.400,0.000
199847.800,206050.700,176536.100,256078.000,209947.500,190025.700,189009.900,196635.500,0.000
200183.900,206455.400,176996.700,256365.800,210442.800,190365.400,189399.200,197048.700,0.000
200184.700,206578.500,177147.500,256395.800,210680.000,190449.800,189552.000,197160.800,0.000
199862.500,206284.300,176812.400,256146.100,210374.500,190195.400,189301.100,196848.100,0.000
199668.400,206007.400,176477.200,255962.900,209982.000,189971.200,189022.100,196558.200,0.000
199887.200,206165.900,176634.800,256120.000,210087.300,190113.700,189137.300,196718.900,0.000
200220.000,206561.500,177089.200,256407.100,210578.500,190438.000,189516.100,197127.600,0.000
200210.500,206665.800,177227.900,256429.500,210806.300,190506.100,189653.900,197232.300,0.000
199882.500,206363.300,176882.000,256165.900,210491.100,190235.300,189387.800,196902.400,0.000
199701.600,206093.900,176555.200,255997.200,210110.000,190016.300,189109.500,196620.100,0.000
199908.200,206235.900,176705.500,256145.000,210210.100,190147.300,189211.300,196770.600,0.000
200234.800,206623.600,177157.100,256419.100,210701.800,190468.900,189582.200,197171.300,0.000
200243.400,206749.000,177317.800,256456.200,210953.600,190556.600,189736.600,197288.000,0.000
199931.200,206464.200,176993.900,256218.100,210668.600,190308.200,189488.200,196979.800,0.000
199740.700,206192.700,176662.900,256038.600,210289.600,190081.800,189206.000,196688.300,0.000
199951.500,206346.800,176819.800,256170.000,210399.600,190217.000,189318.200,196840.000,0.000
200273.500,206734.100,177270.200,256445.700,210893.700,190536.200,189687.900,197238.900,0.000
200262.000,206838.800,177408.400,256468.000,211127.200,190606.800,189819.300,197340.000,0.000
