EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
194055.9,204879.6,192012.3,253147.8,202177.3,190778.9,186299.2,198675.6,0.0
193875.9,204334.2,191174.3,252904.0,201146.5,190415.8,185707.7,198215.2,0.0
194441.3,204979.0,191783.9,253382.2,201777.4,191003.9,186301.3,198903.4,0.0
194967.1,205910.3,192902.4,253895.4,203192.4,191727.7,187254.7,199784.9,0.0
194729.9,205849.8,192905.0,253700.5,203443.3,191594.5,187255.6,199648.1,0.0
194057.2,204872.8,191689.2,253033.7,202176.8,190784.3,186295.3,198679.1,0.0
193884.4,204339.6,190858.0,252802.5,201147.9,190424.6,185707.3,198224.4,0.0
194449.4,204986.9,191479.7,253291.5,201785.2,191020.3,186313.3,198922.6,0.0
194959.9,205911.3,192596.6,253786.0,203192.9,191733.3,187264.2,199794.5,0.0
194724.4,205852.1,192603.0,253591.4,203447.2,191595.1,187266.0,199653.2,0.0
194060.6,204878.4,191397.2,252942.3,202184.1,190781.0,186306.5,198685.7,0.0
193886.5,204342.7,190568.2,252703.1,201156.1,190418.0,185714.8,198227.4,0.0
194447.9,204983.0,191184.8,253184.3,201785.8,191006.5,186310.6,198915.3,0.0
194977.1,205925.6,192322.1,253700.9,203207.2,191739.4,187278.9,199806.1,0.0
194741.1,205870.1,192335.0,253502.2,203464.2,191606.9,187287.3,199671.4,0.0
194058.6,204881.3,191111.1,252834.3,202184.3,190785.0,186313.3,198685.6,0.0
193884.0,204341.7,190280.2,252599.4,201157.8,190427.1,185725.2,198225.7,0.0
194445.6,204983.8,190893.3,253079.1,201787.8,191014.3,186320.0,198910.5,0.0
194958.8,205906.8,192010.1,253570.6,203196.4,191731.8,187266.3,199783.8,0.0
194722.4,205848.2,192023.7,253378.3,203455.3,191600.1,187270.6,199652.9,0.0
194050.6,204872.2,190819.9,252723.3,202193.4,190789.9,186310.2,198685.1,0.0
193875.8,204331.1,189987.3,252483.8,201158.5,190421.8,185712.7,198220.7,0.0
194435.9,204975.0,190599.7,252963.1,201783.3,191004.0,186300.5,198903.8,0.0
194950.9,205902.2,191718.4,253459.9,203190.4,191720.1,187248.2,199779.1,0.0
194718.8,205845.6,191732.6,253275.6,203446.0,191585.2,187255.8,199647.9,0.0
194053.8,204880.8,190537.5,252635.3,202192.4,190779.9,186306.8,198687.3,0.0
193876.8,204335.3,189702.7,252391.3,201155.1,190413.1,185709.1,198222.5,0.0
194441.2,204975.1,190316.9,252872.5,201779.8,191004.7,186303.8,198912.2,0.0
194967.4,205918.0,191452.3,253383.4,203200.1,191735.7,187267.3,199800.1,0.0
194727.9,205863.5,191469.9,253190.8,203461.1,191598.8,187273.5,199663.0,0.0
194058.4,204889.6,190271.7,252537.7,202205.0,190787.3,186318.6,198693.3,0.0
193873.9,204338.5,189436.0,252295.2,201166.9,190416.0,185718.2,198223.7,0.0
194423.9,204960.0,190037.4,252764.0,201774.4,190992.7,186296.1,198900.6,0.0
194952.3,205901.9,191175.4,253274.3,203193.2,191725.0,187259.4,199788.8,0.0
194740.8,205877.3,191219.8,253104.5,203482.7,191617.0,187289.3,199676.5,0.0
194075.6,204906.2,190023.5,252457.3,202224.6,190807.8,186331.9,198711.1,0.0
193881.8,204346.5,189177.0,252209.9,201173.4,190426.9,185721.5,198233.3,0.0
194431.8,204972.8,189780.0,252681.6,201781.9,191002.0,186299.5,198905.3,0.0
194950.2,205906.3,190915.0,253168.1,203197.3,191724.7,187254.7,199782.1,0.0
194733.6,205874.1,190956.0,252992.3,203476.7,191607.8,187277.6,199663.6,0.0
194065.4,204904.4,189762.6,252345.3,202218.4,190797.2,186321.9,198694.4,0.0
193875.0,204344.7,188920.3,252096.3,201168.8,190418.5,185712.8,198216.1,0.0
194431.7,204970.7,189526.3,252570.8,201777.8,190997.5,186295.9,198894.4,0.0
194962.1,205916.4,190669.3,253084.9,203198.1,191730.4,187262.3,199783.6,0.0
194750.0,205886.0,190717.4,252920.0,203483.9,191621.6,187291.6,199673.3,0.0
194077.0,204910.6,189517.2,252259.8,202221.7,190804.7,186328.4,198698.9,0.0
193890.2,204355.3,188678.1,252007.5,201175.0,190428.7,185720.0,198222.3,0.0
194438.0,204973.8,189275.8,252481.6,201772.4,190996.9,186288.0,198891.3,0.0
194956.5,205902.3,190409.4,252988.8,203179.1,191717.5,187240.9,199773.7,0.0
194727.6,205862.1,190445.6,252797.4,203452.8,191589.4,187257.3,199650.1,0.0
194059.7,204896.3,189256.6,252152.6,202200.9,190780.2,186303.8,198684.9,0.0
193871.5,204337.7,188414.8,251906.7,201150.7,190404.7,185695.9,198207.8,0.0
194430.1,204968.5,189023.3,252390.9,201758.6,190989.4,186282.6,198889.0,0.0
194953.6,205903.2,190164.5,252899.1,203172.5,191715.3,187240.9,199773.5,0.0
194727.5,205861.6,190211.1,252715.4,203454.8,191592.7,187264.6,199652.9,0.0
194068.3,204902.6,189034.0,252075.4,202211.5,190792.2,186321.1,198693.5,0.0
193885.4,204352.4,188205.7,251839.4,201163.1,190421.5,185721.6,198222.8,0.0
194430.6,204969.3,188807.3,252306.8,201754.8,190992.0,186295.5,198890.4,0.0
194950.0,205901.0,189945.6,252812.7,203162.1,191715.7,187248.5,199770.9,0.0
194734.6,205867.7,189997.5,252646.2,203447.9,191600.6,187276.4,199657.5,0.0
194067.7,204898.1,188814.9,252001.9,202201.1,190793.8,186325.3,198695.8,0.0
193876.2,204336.9,187975.4,251749.0,201148.4,190415.6,185712.6,198217.8,0.0
194428.4,204959.9,188576.0,252217.1,201746.7,190990.7,186283.5,198883.7,0.0
194960.0,205907.0,189725.5,252737.1,203171.5,191726.9,187249.9,199777.1,0.0
194735.9,205870.1,189776.0,252560.1,203455.6,191606.1,187276.0,199661.1,0.0
194064.7,204902.5,188594.1,251903.5,202206.5,190796.7,186326.4,198694.0,0.0
193873.4,204340.1,187750.5,251661.6,201149.8,190418.1,185714.3,198214.2,0.0
194423.1,204954.5,188343.9,252139.7,201736.5,190991.7,186282.4,198881.5,0.0
194950.2,205900.5,189496.4,252656.2,203161.5,191725.9,187248.8,199773.1,0.0
194731.8,205869.8,189555.0,252471.8,203454.3,191607.5,187276.3,199659.7,0.0
194070.9,204908.8,188382.5,251835.7,202213.5,190803.9,186331.6,198700.1,0.0
193867.8,204331.7,187529.6,251579.6,201141.7,190410.0,185706.8,198207.0,0.0
194417.5,204949.6,188132.2,252049.8,201734.4,190982.3,186281.0,198874.8,0.0
194942.8,205886.4,189279.2,252562.5,203153.3,191711.7,187241.0,199759.9,0.0
194730.1,205860.9,189342.4,252394.8,203453.5,191602.2,187273.7,199651.9,0.0
194066.4,204904.8,188173.2,251754.1,202218.0,190801.2,186328.7,198693.0,0.0
193868.7,204338.9,187330.5,251506.5,201157.9,190415.1,185710.7,198205.1,0.0
194425.4,204957.9,187930.0,251988.3,201746.2,190989.5,186283.2,198873.2,0.0
194951.0,205893.3,189075.0,252500.4,203156.9,191719.8,187242.3,199762.6,0.0
194729.7,205861.9,189139.0,252321.6,203457.5,191609.7,187277.1,199656.4,0.0
194068.1,204903.6,187972.4,251688.5,202223.4,190807.5,186336.0,198699.5,0.0
193868.2,204330.9,187124.2,251429.5,201155.0,190417.8,185714.7,198206.9,0.0
194416.4,204945.9,187721.0,251897.7,201739.3,190987.4,186281.5,198871.7,0.0
194949.9,205895.3,188880.6,252420.6,203166.0,191724.9,187250.9,199770.2,0.0
194737.9,205876.6,188954.4,252255.8,203471.6,191615.3,187290.1,199668.0,0.0
194076.1,204916.5,187789.7,251617.9,202233.9,190811.8,186345.6,198707.8,0.0
193878.4,204345.5,186944.9,251364.2,201169.1,190421.1,185722.4,198216.7,0.0
194428.5,204961.7,187539.4,251834.2,201752.9,190989.5,186283.6,198877.3,0.0
194958.2,205901.2,188693.2,252350.0,203173.0,191723.5,187245.2,199768.5,0.0
194744.8,205876.5,188764.0,252183.6,203475.2,191614.5,187278.8,199662.3,0.0
194090.3,204923.7,187603.7,251553.2,202243.0,190815.9,186337.2,198708.4,0.0
193876.4,204337.5,186748.0,251284.6,201164.7,190413.8,185704.9,198207.6,0.0
194421.9,204944.5,187339.6,251755.2,201742.8,190977.6,186267.2,198867.1,0.0
194961.4,205901.2,188504.3,252282.5,203169.7,191721.7,187244.9,199770.5,0.0
194752.4,205890.3,188585.1,252113.7,203481.4,191624.5,187290.3,199672.9,0.0
194080.6,204924.6,187415.0,251467.8,202241.9,190817.5,186341.2,198708.0,0.0
193875.7,204344.7,186561.8,251211.5,201165.7,190417.3,185710.0,198209.7,0.0
194418.7,204954.7,187154.6,251677.3,201743.2,190978.2,186267.7,198864.5,0.0
194948.3,205891.2,188304.9,252193.8,203156.5,191706.8,187223.9,199751.1,0.0
194745.8,205882.0,188393.1,252041.0,203475.5,191612.0,187275.0,199662.0,0.0
194083.6,204928.7,187238.3,251402.7,202250.3,190814.4,186336.0,198708.0,0.0
193874.4,204349.9,186386.8,251138.9,201174.3,190414.7,185704.8,198208.7,0.0
194416.1,204948.9,186975.8,251611.0,201743.4,190976.0,186262.9,198866.4,0.0
194947.0,205885.9,188127.1,252134.0,203155.0,191709.3,187226.5,199759.7,0.0
194746.2,205883.1,188213.9,251980.0,203473.8,191612.6,187277.4,199665.5,0.0
194082.5,204928.0,187057.0,251332.9,202249.3,190812.6,186339.0,198706.3,0.0
193875.1,204346.6,186208.1,251073.2,201179.5,190417.1,185712.7,198209.4,0.0
194408.7,204938.6,186785.1,251533.0,201739.4,190967.1,186257.6,198854.9,0.0
194948.4,205892.0,187946.5,252053.6,203160.1,191704.0,187224.6,199749.3,0.0
194742.7,205883.4,188038.6,251896.8,203481.3,191606.0,187274.8,199655.5,0.0
194070.8,204917.9,186876.4,251252.7,202248.7,190800.2,186331.1,198694.8,0.0
193867.6,204339.6,186028.3,251001.1,201173.0,190405.6,185705.5,198200.3,0.0
194407.7,204940.8,186615.7,251466.7,201738.0,190961.2,186260.4,198852.5,0.0
194941.9,205884.8,187773.5,251987.3,203155.5,191697.6,187226.0,199746.0,0.0
194740.4,205881.5,187870.3,251832.8,203479.7,191606.6,187278.5,199656.2,0.0
194071.8,204921.5,186712.4,251190.0,202249.1,190800.3,186333.5,198695.8,0.0
193865.7,204339.6,185858.3,250934.5,201167.1,190400.0,185701.6,198192.7,0.0
194419.3,204947.3,186452.3,251415.6,201734.7,190969.9,186262.1,198851.9,0.0
194952.6,205890.2,187612.5,251942.1,203151.2,191709.4,187227.3,199748.3,0.0
194747.7,205884.0,187710.5,251775.9,203476.1,191617.0,187284.7,199661.9,0.0
194087.5,204930.9,186556.9,251136.9,202248.5,190818.3,186348.4,198707.9,0.0
193872.6,204341.6,185694.5,250867.9,201165.1,190414.2,185709.6,198198.2,0.0
194413.5,204941.0,186273.2,251332.5,201724.4,190972.1,186257.5,198845.7,0.0
194956.9,205897.2,187442.7,251863.1,203150.9,191717.7,187231.9,199750.9,0.0
194752.8,205892.7,187545.5,251714.0,203479.2,191621.3,187290.5,199668.3,0.0
194081.5,204933.0,186392.4,251069.9,202258.2,190814.7,186354.2,198710.3,0.0
193864.8,204338.0,185530.5,250806.5,201168.3,190405.2,185714.7,198197.2,0.0
194397.2,204927.8,186103.7,251263.7,201716.0,190956.7,186251.8,198839.8,0.0
194942.0,205883.5,187274.8,251798.0,203142.9,191702.1,187224.8,199744.6,0.0
194745.2,205884.7,187380.8,251650.3,203478.9,191612.5,187286.4,199663.7,0.0
194075.4,204922.7,186224.2,250994.6,202249.5,190804.9,186342.9,198701.4,0.0
193857.0,204329.3,185365.2,250729.1,201157.5,190398.7,185703.9,198193.2,0.0
194399.7,204929.9,185953.4,251201.4,201712.3,190958.8,186256.7,198844.8,0.0
194943.3,205887.2,187130.9,251738.0,203140.1,191706.6,187237.5,199752.5,0.0
194745.0,205891.0,187239.5,251591.2,203476.8,191616.7,187299.3,199673.4,0.0
194074.7,204931.2,186085.7,250943.1,202250.1,190810.1,186356.6,198712.5,0.0
193858.1,204336.2,185225.2,250682.5,201158.4,190400.9,185714.5,198200.9,0.0
194389.5,204922.8,185799.2,251137.2,201705.6,190951.7,186255.8,198839.7,0.0
194936.4,205878.3,186973.5,251674.8,203135.6,191700.4,187230.6,199749.8,0.0
194742.4,205887.6,187088.2,251535.6,203480.3,191618.5,187297.7,199677.7,0.0
194070.8,204929.9,185933.5,250882.8,202256.8,190811.8,186356.7,198716.2,0.0
193859.9,204340.0,185072.7,250619.0,201167.8,190406.7,185718.2,198207.2,0.0
194391.2,204921.7,185641.1,251074.6,201705.2,190952.4,186254.5,198841.5,0.0
194933.5,205873.6,186816.9,251603.4,203130.9,191696.9,187228.6,199746.0,0.0
194747.2,205892.4,186945.7,251463.5,203486.6,191621.3,187303.1,199678.1,0.0
194075.3,204929.4,185794.5,250820.3,202264.8,190814.7,186361.2,198718.1,0.0
193857.0,204330.0,184927.7,250553.1,201167.4,190402.4,185713.0,198199.9,0.0
194396.8,204919.5,185506.3,251023.2,201715.8,190960.0,186262.3,198843.8,0.0
194938.6,205873.8,186678.3,251553.6,203144.4,191706.3,187239.1,199749.0,0.0
194749.3,205891.9,186802.7,251413.7,203497.1,191625.5,187312.0,199679.7,0.0
194087.9,204947.2,185665.3,250780.5,202286.4,190827.7,186378.6,198727.2,0.0
193875.3,204360.0,184810.0,250522.2,201198.3,190422.2,185736.8,198212.2,0.0
194403.1,204938.1,185376.6,250984.1,201729.2,190966.6,186267.3,198843.9,0.0
194944.6,205883.0,186539.9,251510.4,203141.0,191706.7,187234.7,199748.3,0.0
194753.1,205894.0,186664.1,251366.4,203488.5,191623.7,187308.3,199679.9,0.0
194081.5,204938.1,185523.6,250724.1,202271.1,190820.3,186373.9,198721.4,0.0
193861.3,204333.4,184655.9,250460.2,201168.4,190404.7,185723.3,198201.5,0.0
194393.0,204910.2,185220.3,250924.8,201699.1,190948.2,186255.9,198840.9,0.0
194930.4,205860.7,186391.2,251450.7,203120.7,191692.6,187227.1,199744.9,0.0
194741.3,205879.7,186523.8,251309.5,203479.3,191619.7,187304.3,199682.3,0.0
194084.2,204936.8,185394.0,250678.7,202275.6,190829.0,186378.7,198738.2,0.0
193860.4,204330.4,184522.6,250409.7,201167.0,190407.0,185723.7,198210.8,0.0
194398.3,204918.8,185098.7,250874.6,201706.5,190958.2,186264.4,198850.3,0.0
194943.9,205871.3,186271.2,251406.4,203129.0,191700.5,187236.2,199752.7,0.0
194759.2,205890.5,186404.6,251277.5,203489.7,191625.4,187315.3,199690.9,0.0
194082.9,204938.6,185264.0,250625.7,202275.9,190819.0,186375.0,198731.4,0.0
193849.5,204327.0,184387.0,250341.2,201164.9,190393.3,185710.7,198197.8,0.0
194386.3,204910.8,184953.9,250805.3,201695.1,190941.0,186242.9,198831.7,0.0
194930.5,205862.9,186125.9,251341.7,203115.0,191688.7,187213.5,199736.4,0.0
194748.0,205887.6,186266.4,251211.8,203484.1,191621.8,187300.4,199678.7,0.0
194090.8,204948.4,185138.5,250577.5,202285.6,190829.6,186378.6,198731.0,0.0
193866.5,204345.9,184267.9,250305.4,201183.2,190408.0,185721.9,198200.5,0.0
194389.3,204907.9,184822.8,250757.0,201698.7,190941.5,186239.1,198822.2,0.0
194928.0,205853.3,185992.3,251290.2,203108.0,191680.8,187205.1,199725.5,0.0
194745.2,205880.3,186136.9,251152.8,203473.5,191608.6,187290.5,199669.2,0.0
194081.0,204934.6,185012.4,250512.3,202272.2,190816.3,186368.4,198724.0,0.0
193850.9,204322.1,184140.4,250241.1,201162.6,190395.0,185713.8,198197.7,0.0
194382.7,204900.6,184704.6,250698.8,201682.5,190935.9,186241.5,198826.2,0.0
194935.0,205861.3,185888.7,251241.1,203108.9,191691.3,187225.3,199742.6,0.0
194754.9,205889.6,186037.3,251113.0,203480.5,191625.7,187316.3,199688.8,0.0
194089.1,204939.0,184906.3,250476.9,202278.0,190831.7,186389.1,198739.1,0.0
193849.5,204318.6,184022.3,250190.3,201157.8,190403.3,185722.7,198199.1,0.0
194386.5,204907.9,184594.3,250652.8,201684.1,190953.7,186257.0,198834.0,0.0
194929.8,205857.1,185764.6,251183.5,203099.0,191694.2,187223.2,199735.6,0.0
194752.6,205891.1,185915.7,251062.0,203481.1,191634.3,187314.3,199690.7,0.0
194085.9,204943.0,184785.4,250430.3,202285.6,190841.2,186383.9,198741.3,0.0
193849.2,204325.0,183903.4,250145.6,201166.9,190411.0,185715.6,198199.7,0.0
194375.5,204898.4,184457.8,250589.6,201678.5,190943.6,186235.6,198819.8,0.0
194925.6,205861.5,185639.4,251131.5,203104.1,191697.0,187217.9,199736.0,0.0
194749.2,205897.1,185793.5,251008.2,203485.0,191640.4,187316.9,199691.6,0.0
194087.8,204952.9,184670.2,250376.6,202288.3,190850.3,186393.5,198746.6,0.0
193861.0,204338.4,183796.3,250103.5,201174.3,190422.9,185732.2,198212.4,0.0
194386.9,204907.3,184350.8,250561.5,201690.2,190959.1,186254.1,198834.0,0.0
194938.1,205870.6,185534.6,251101.1,203117.8,191713.3,187233.9,199748.4,0.0
194751.3,205897.4,185683.4,250962.6,203490.7,191643.1,187321.3,199691.5,0.0
194082.5,204949.6,184557.1,250324.2,202292.1,190848.2,186393.9,198743.6,0.0
193849.8,204335.0,183678.1,250045.4,201177.3,190420.3,185727.4,198211.1,0.0
194376.7,204899.9,184228.1,250494.8,201681.3,190952.4,186239.8,198829.6,0.0
194928.1,205863.7,185415.1,251026.2,203110.0,191710.5,187219.9,199743.4,0.0
194757.8,205905.0,185580.9,250904.9,203502.7,191656.7,187322.6,199704.3,0.0
194094.9,204964.0,184459.3,250274.7,202307.5,190856.4,186394.8,198757.5,0.0
193852.1,204332.3,183563.2,249984.6,201171.4,190415.8,185713.9,198209.4,0.0
194366.8,204884.1,184100.2,250437.2,201664.3,190944.3,186222.3,198822.7,0.0
194924.7,205854.7,185289.4,250984.4,203092.0,191705.7,187211.3,199743.9,0.0
194755.0,205898.4,185455.4,250866.3,203484.0,191653.0,187317.6,199707.4,0.0
194088.3,204954.9,184334.0,250227.4,202291.9,190858.0,186394.9,198760.8,0.0
193846.2,204330.5,183441.9,249937.6,201160.2,190416.4,185717.6,198210.7,0.0
194372.0,204895.1,183988.5,250394.5,201660.9,190948.5,186228.2,198825.3,0.0
194934.4,205866.2,185182.4,250948.7,203095.5,191712.5,187215.6,199748.9,0.0
194764.9,205911.1,185353.4,250829.5,203488.1,191658.3,187320.7,199712.0,0.0
194087.1,204961.4,184227.0,250182.1,202287.9,190851.8,186392.7,198758.5,0.0
193851.3,204339.7,183343.6,249900.9,201164.7,190416.6,185722.3,198215.5,0.0
194380.9,204901.0,183887.9,250359.0,201664.0,190949.8,186232.9,198830.5,0.0
194933.1,205859.4,185063.9,250898.7,203085.2,191701.4,187208.3,199739.8,0.0
194757.0,205899.5,185228.8,250773.5,203480.1,191644.0,187312.0,199700.1,0.0
194091.4,204961.0,184113.2,250142.0,202292.0,190849.3,186392.4,198754.3,0.0
193853.1,204340.5,183229.2,249863.3,201167.2,190415.2,185721.3,198212.2,0.0
194367.4,204892.3,183763.2,250308.6,201654.8,190940.8,186222.5,198820.0,0.0
194916.8,205848.8,184942.5,250847.6,203076.4,191692.4,187197.8,199732.5,0.0
194762.3,205915.4,185132.3,250748.5,203492.2,191655.4,187321.0,199714.4,0.0
194096.8,204979.3,184021.1,250122.4,202310.9,190862.4,186403.3,198773.9,0.0
193849.2,204343.8,183126.1,249823.5,201177.5,190420.7,185722.1,198218.5,0.0
194367.7,204890.3,183660.4,250269.5,201661.8,190941.9,186222.8,198823.3,0.0
194928.3,205853.0,184847.6,250818.9,203088.9,191698.2,187202.7,199740.2,0.0
194755.2,205895.6,185013.7,250696.8,203484.3,191640.2,187304.9,199699.7,0.0
194095.4,204961.8,183902.8,250066.9,202303.4,190848.9,186388.5,198756.9,0.0
193863.0,204349.2,183025.2,249793.4,201184.8,190420.2,185724.9,198218.8,0.0
194379.2,204900.2,183560.5,250240.8,201668.8,190943.9,186228.8,198825.4,0.0
194940.7,205867.8,184758.5,250803.1,203100.8,191706.7,187221.1,199748.8,0.0
194775.0,205916.4,184942.8,250698.8,203508.7,191660.9,187340.2,199723.4,0.0
194091.9,204960.2,183812.8,250027.8,202312.6,190854.2,186408.3,198762.8,0.0
193851.7,204334.7,182923.5,249740.3,201181.7,190418.2,185731.7,198212.1,0.0
194375.0,204890.2,183461.6,250197.0,201666.7,190947.0,186235.0,198820.4,0.0
194935.6,205853.2,184648.3,250749.3,203089.6,191705.7,187215.5,199738.0,0.0
194769.4,205905.3,184829.5,250628.0,203495.3,191657.3,187329.4,199707.5,0.0
194113.3,204979.5,183724.7,250001.1,202324.6,190871.0,186420.2,198770.2,0.0
193863.5,204348.8,182825.1,249711.8,201185.7,190421.0,185734.8,198214.2,0.0
194376.6,204898.9,183355.5,250162.2,201666.8,190941.6,186236.1,198820.7,0.0
194933.7,205864.1,184544.7,250704.6,203095.4,191704.1,187223.2,199741.5,0.0
194766.1,205911.1,184719.1,250584.2,203496.5,191654.5,187332.3,199707.2,0.0
194099.5,204970.5,183605.2,249953.1,202310.6,190857.8,186412.9,198761.9,0.0
193855.7,204339.2,182709.6,249668.2,201173.1,190411.5,185734.2,198210.9,0.0
194368.4,204882.8,183233.8,250106.1,201646.2,190927.2,186226.9,198809.2,0.0
194929.9,205847.0,184426.3,250654.2,203070.9,191689.5,187212.6,199729.3,0.0
194773.4,205910.5,184617.9,250551.2,203488.6,191648.6,187331.0,199706.0,0.0
194110.3,204983.4,183511.0,249923.2,202316.3,190861.4,186415.7,198764.4,0.0
193854.4,204346.0,182612.1,249626.4,201178.1,190414.9,185730.8,198204.1,0.0
194363.5,204887.3,183134.7,250067.0,201646.2,190930.0,186224.7,198799.9,0.0
194922.7,205850.7,184325.4,250620.1,203067.2,191690.2,187210.5,199724.3,0.0
194772.1,205915.8,184524.6,250521.0,203489.0,191659.0,187337.9,199711.3,0.0
194114.8,204990.9,183425.1,249894.8,202320.8,190875.7,186427.8,198775.3,0.0
193862.0,204351.6,182523.9,249600.0,201175.7,190424.0,185739.3,198212.9,0.0
194367.7,204883.8,183039.7,250034.4,201638.7,190933.0,186223.2,198801.6,0.0
194935.7,205861.5,184236.9,250586.0,203073.7,191701.6,187211.7,199729.2,0.0
194790.3,205940.5,184445.6,250486.9,203510.2,191677.2,187347.7,199723.4,0.0
194129.0,205011.6,183347.2,249860.2,202340.8,190890.4,186439.0,198784.4,0.0
193861.5,204360.0,182433.3,249548.1,201182.7,190425.1,185739.4,198209.6,0.0
