EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
195435.1,217708.8,712012.2,398550.6,711983.8,178901.5,712499.4,189190.5,0.0
195052.4,217424.7,712005.4,398321.3,711976.7,178624.0,712492.6,188829.3,0.0
194963.8,217390.8,712008.9,398290.7,711980.3,178579.5,712495.9,188706.0,0.0
195298.2,217659.2,712022.9,398505.1,711993.9,178836.6,712509.6,189002.0,0.0
195582.9,217851.1,712027.2,398653.2,711998.4,179033.1,712514.1,189301.6,0.0
195425.2,217705.3,712015.9,398521.2,711987.5,178897.7,712502.9,189192.2,0.0
195037.0,217415.9,712004.5,398279.6,711975.8,178611.3,712491.1,188818.6,0.0
194952.0,217382.2,712003.8,398251.9,711975.2,178562.6,712490.3,188689.1,0.0
195287.7,217650.2,712016.8,398469.7,711988.4,178821.6,712503.3,188982.1,0.0
195581.3,217849.8,712022.4,398628.2,711993.9,179031.9,712508.9,189292.2,0.0
195432.4,217708.1,712014.4,398509.4,711986.0,178907.6,712501.1,189196.3,0.0
195049.9,217424.2,712003.6,398272.6,711975.1,178623.4,712490.4,188828.7,0.0
194963.8,217390.0,712006.3,398239.6,711977.8,178576.5,712493.1,188701.3,0.0
195287.9,217645.0,712014.6,398446.7,711986.3,178821.2,712501.8,188982.8,0.0
195579.5,217842.3,712020.7,398604.1,711991.9,179027.5,712507.8,189292.2,0.0
195429.3,217703.1,712015.1,398474.7,711986.3,178901.0,712501.9,189192.7,0.0
195044.4,217417.6,712004.7,398239.7,711976.5,178618.4,712491.6,188822.5,0.0
194953.7,217381.7,712004.5,398214.4,711976.1,178570.2,712491.7,188693.4,0.0
195290.0,217651.4,712018.8,398433.1,711989.8,178826.4,712505.7,188986.8,0.0
195579.2,217845.7,712025.4,398583.8,711996.6,179027.6,712512.1,189291.0,0.0
195420.1,217696.3,712014.1,398449.0,711985.3,178890.0,712500.6,189178.6,0.0
195035.3,217416.6,712001.2,398214.9,711972.5,178608.9,712487.3,188810.4,0.0
194951.8,217383.8,712003.1,398186.2,711975.0,178565.7,712489.8,188688.9,0.0
195280.1,217639.4,712012.3,398395.7,711984.6,178813.7,712499.6,188973.6,0.0
195575.9,217838.7,712019.9,398552.5,711991.0,179016.1,712506.5,189281.6,0.0
195427.2,217698.2,712012.3,398430.4,711983.2,178891.2,712498.4,189184.8,0.0
195045.4,217418.7,712000.4,398199.7,711971.3,178616.0,712486.6,188820.7,0.0
194962.5,217392.0,712005.8,398183.5,711977.2,178576.2,712492.9,188704.3,0.0
195292.4,217655.4,712018.3,398394.8,711990.1,178828.6,712505.4,188996.7,0.0
195577.1,217845.4,712020.6,398542.3,711992.1,179024.8,712507.4,189297.0,0.0
195426.9,217704.7,712011.9,398410.8,711983.2,178897.7,712498.6,189195.0,0.0
195042.0,217421.2,712001.4,398172.5,711972.8,178617.8,712487.8,188823.4,0.0
194960.3,217393.5,712003.5,398150.7,711974.7,178577.0,712489.6,188699.1,0.0
195289.3,217652.7,712015.8,398359.2,711986.8,178828.3,712501.9,188986.4,0.0
195572.0,217838.3,712020.8,398507.4,711991.6,179025.7,712507.4,189288.1,0.0
195419.8,217694.6,712012.5,398380.7,711983.8,178900.6,712499.4,189187.5,0.0
195035.2,217413.3,712002.8,398145.9,711974.2,178621.6,712489.9,188818.1,0.0
194951.6,217381.5,712006.7,398120.9,711978.4,178576.9,712493.9,188695.5,0.0
195281.0,217640.6,712016.0,398329.5,711987.9,178822.0,712503.2,188982.0,0.0
195567.0,217831.1,712021.0,398469.4,711992.5,179020.3,712507.8,189285.1,0.0
195419.0,217692.0,712013.1,398344.4,711984.6,178898.2,712499.5,189186.4,0.0
195035.7,217409.9,712003.6,398109.7,711975.2,178617.1,712490.1,188818.7,0.0
194943.4,217371.7,712004.1,398079.6,711975.6,178562.0,712491.3,188686.6,0.0
195275.2,217637.0,712015.7,398293.3,711987.5,178813.8,712502.9,188975.2,0.0
195566.5,217834.6,712020.3,398447.0,711991.9,179017.6,712506.9,189282.4,0.0
195414.3,217691.5,712011.6,398324.6,711982.8,178891.4,712498.2,189180.8,0.0
195030.7,217409.5,712000.4,398091.5,711972.0,178614.0,712487.6,188812.6,0.0
194949.5,217382.3,712004.2,398069.3,711975.3,178573.9,712490.9,188692.7,0.0
195277.3,217643.8,712015.7,398277.6,711987.3,178822.4,712503.1,188981.0,0.0
195564.3,217833.1,712019.9,398424.1,711991.3,179019.8,712507.2,189280.8,0.0
195420.8,217696.3,712014.8,398303.9,711985.9,178902.9,712501.6,189186.3,0.0
195039.0,217417.6,712007.2,398071.4,711978.0,178628.7,712494.2,188824.7,0.0
194954.3,217387.2,712008.3,398045.8,711978.9,178583.8,712494.9,188703.8,0.0
195280.8,217645.4,712019.4,398252.1,711990.6,178828.7,712506.3,188990.7,0.0
195571.3,217841.7,712025.4,398403.0,711996.4,179028.8,712512.4,189293.7,0.0
195424.6,217705.9,712018.1,398285.7,711989.4,178905.3,712505.2,189196.5,0.0
195043.5,217425.4,712010.5,398052.0,711981.4,178629.7,712497.2,188829.7,0.0
194957.8,217391.6,712014.1,398023.1,711984.4,178583.7,712500.4,188700.7,0.0
195288.8,217653.6,712026.3,398239.2,711997.3,178836.0,712512.9,188991.3,0.0
195565.0,217837.3,712027.0,398385.5,711997.8,179029.7,712513.5,189286.9,0.0
195411.6,217694.4,712016.2,398258.9,711987.1,178901.5,712503.1,189181.2,0.0
195029.3,217410.3,712004.2,398023.2,711975.3,178619.0,712491.1,188810.2,0.0
194942.1,217378.1,712004.4,397994.3,711975.1,178571.1,712491.3,188681.2,0.0
195276.0,217645.8,712017.6,398212.3,711988.1,178829.0,712504.4,188974.8,0.0
195572.8,217846.0,712026.1,398371.7,711996.8,179038.9,712512.7,189288.2,0.0
195425.2,217706.5,712017.8,398253.2,711988.3,178917.9,712504.4,189192.0,0.0
195036.9,217417.3,712007.5,398011.9,711978.0,178634.5,712494.3,188822.8,0.0
194941.7,217372.3,712006.4,397970.6,711977.3,178580.1,712493.2,188689.4,0.0
195273.0,217633.7,712017.6,398185.0,711988.1,178833.0,712504.2,188978.5,0.0
195565.2,217827.0,712021.8,398338.3,711992.6,179035.3,712508.8,189284.1,0.0
195413.2,217686.2,712012.0,398214.3,711983.1,178907.9,712499.3,189182.8,0.0
195028.0,217404.6,712002.6,397981.6,711973.8,178629.2,712489.8,188815.7,0.0
194938.5,217368.8,712003.6,397948.4,711974.9,178583.3,712490.6,188687.9,0.0
195264.7,217628.9,712013.6,398156.9,711985.0,178830.4,712500.7,188973.5,0.0
195557.7,217825.5,712019.6,398310.8,711990.9,179034.4,712506.7,189284.2,0.0
195410.6,217687.1,712013.9,398188.3,711984.8,178912.8,712500.6,189189.7,0.0
195027.1,217402.8,712003.8,397948.2,711974.8,178632.1,712490.1,188821.6,0.0
194942.5,217371.1,712007.7,397922.4,711978.8,178587.4,712493.7,188698.4,0.0
195277.0,217637.7,712021.2,398145.3,711992.3,178844.0,712507.5,188990.3,0.0
195571.9,217834.5,712028.6,398301.0,711999.6,179050.2,712515.2,189299.9,0.0
195410.6,217682.7,712017.6,398161.5,711988.3,178914.9,712504.2,189190.3,0.0
195020.1,217393.6,712006.7,397923.0,711978.3,178631.2,712493.7,188817.4,0.0
194931.3,217356.7,712007.3,397891.9,711978.4,178578.4,712494.3,188682.3,0.0
195263.0,217619.6,712015.5,398104.1,711986.3,178827.5,712502.2,188967.5,0.0
195555.7,217814.6,712021.0,398260.0,711991.9,179029.4,712507.8,189277.1,0.0
195407.5,217675.8,712014.3,398135.4,711985.0,178905.4,712500.9,189176.6,0.0
195032.9,217400.2,712002.6,397904.3,711973.8,178630.1,712489.6,188811.8,0.0
194947.5,217366.2,712004.1,397875.9,711975.3,178585.2,712491.2,188686.2,0.0
195273.6,217626.0,712016.0,398085.3,711987.6,178833.9,712503.1,188973.1,0.0
195563.7,217822.9,712021.4,398240.7,711992.3,179035.8,712508.2,189279.0,0.0
195412.5,217676.6,712012.8,398113.8,711984.0,178907.0,712499.8,189178.7,0.0
195025.3,217389.2,712003.6,397867.6,711974.8,178623.6,712490.3,188808.8,0.0
194943.2,217361.9,712008.8,397843.8,711979.9,178581.0,712495.5,188693.1,0.0
195276.6,217626.8,712020.3,398060.3,711991.4,178834.2,712506.8,188987.9,0.0
195565.9,217819.3,712024.0,398214.1,711995.0,179032.7,712510.5,189288.7,0.0
195406.5,217671.6,712014.8,398086.5,711985.7,178899.5,712501.4,189183.7,0.0
195020.9,217386.2,712004.4,397851.3,711975.5,178615.6,712490.9,188811.4,0.0
194939.5,217356.2,712008.3,397827.4,711979.3,178574.4,712494.6,188688.5,0.0
195269.6,217616.1,712020.9,398036.6,711991.8,178826.5,712507.1,188978.2,0.0
195551.6,217803.5,712022.4,398183.7,711993.5,179022.5,712508.3,189276.0,0.0
195399.5,217659.9,712011.6,398058.2,711982.9,178896.5,712498.0,189172.9,0.0
195015.3,217377.7,711999.1,397822.7,711970.1,178616.6,712485.6,188803.0,0.0
194929.9,217345.5,712002.5,397796.3,711973.4,178572.3,712488.8,188678.1,0.0
195261.2,217608.0,712013.7,398013.8,711984.8,178825.8,712500.0,188967.2,0.0
195552.8,217804.2,712019.7,398166.0,711990.4,179028.8,712505.8,189277.1,0.0
195393.9,217652.4,712009.9,398035.7,711980.3,178897.6,712496.1,189172.1,0.0
195005.4,217365.6,711998.3,397796.8,711968.9,178612.7,712484.5,188799.3,0.0
194921.6,217336.0,712002.2,397768.6,711973.6,178570.2,712488.6,188675.6,0.0
195255.7,217602.6,712016.3,397988.2,711987.6,178829.1,712502.8,188970.7,0.0
195548.5,217798.2,712021.9,398141.7,711992.9,179032.4,712508.5,189280.5,0.0
195394.0,217655.7,712012.4,398012.1,711983.9,178905.5,712499.5,189183.6,0.0
195005.0,217369.5,712003.3,397770.2,711974.5,178619.0,712489.8,188811.5,0.0
194918.0,217336.1,712006.3,397744.1,711977.7,178567.6,712492.6,188680.9,0.0
195241.7,217591.7,712013.9,397949.7,711985.0,178811.1,712500.4,188960.3,0.0
195533.7,217789.9,712018.9,398105.3,711989.8,179015.8,712505.3,189266.4,0.0
195389.4,217658.0,712013.9,397991.5,711984.1,178898.9,712500.0,189173.9,0.0
195009.7,217379.7,712004.1,397750.0,711975.2,178626.0,712490.3,188808.9,0.0
194926.7,217347.4,712008.4,397722.1,711979.4,178582.8,712494.7,188687.5,0.0
195257.6,217607.5,712021.6,397937.6,711992.3,178831.0,712507.8,188975.9,0.0
195539.2,217795.1,712024.5,398085.8,711995.4,179022.1,712510.9,189269.5,0.0
195381.8,217646.2,712013.5,397958.6,711984.3,178890.2,712500.1,189160.5,0.0
195003.3,217369.7,712003.1,397731.7,711974.4,178620.2,712489.7,188801.7,0.0
194916.7,217337.2,712009.3,397706.9,711980.3,178579.3,712495.8,188679.0,0.0
195247.1,217599.7,712021.8,397919.9,711992.6,178831.7,712507.8,188966.8,0.0
195535.0,217791.7,712024.9,398069.4,711995.6,179028.3,712510.9,189267.8,0.0
195379.1,217644.6,712015.7,397938.7,711986.5,178896.7,712501.6,189158.6,0.0
194998.8,217362.6,712004.1,397701.5,711975.5,178617.5,712490.3,188789.9,0.0
194910.3,217326.6,712001.8,397674.4,711973.2,178565.8,712488.4,188657.6,0.0
195260.5,217607.4,712018.0,397910.5,711989.4,178834.1,712504.7,188965.3,0.0
195551.3,217803.0,712023.6,398063.7,711994.8,179036.2,712509.6,189274.4,0.0
195395.2,217658.5,712012.4,397927.3,711983.6,178905.6,712498.4,189171.1,0.0
195014.3,217376.4,712001.1,397692.3,711972.1,178621.6,712487.0,188804.7,0.0
194931.3,217346.0,712005.3,397667.9,711976.4,178576.0,712491.3,188679.6,0.0
195264.1,217613.7,712019.3,397886.5,711990.4,178831.7,712505.4,188974.9,0.0
195549.3,217803.1,712021.8,398035.4,711992.6,179026.7,712507.8,189270.8,0.0
195403.1,217665.0,712011.6,397912.3,711982.3,178904.6,712497.2,189172.6,0.0
195020.2,217381.7,712001.4,397677.3,711972.6,178624.8,712487.4,188805.9,0.0
194940.8,217356.1,712007.2,397655.7,711978.3,178585.5,712493.6,188685.5,0.0
195274.5,217621.5,712019.3,397870.6,711990.4,178840.6,712505.8,188977.1,0.0
195564.0,217815.0,712023.7,398019.4,711994.9,179040.5,712510.3,189279.2,0.0
195418.3,217678.2,712017.7,397901.0,711989.3,178918.9,712504.4,189185.0,0.0
195038.4,217397.5,712009.4,397678.1,711980.8,178641.8,712496.3,188825.1,0.0
194941.2,217354.5,712009.4,397636.8,711980.6,178587.9,712496.1,188690.8,0.0
195268.0,217617.0,712022.1,397841.9,711993.3,178836.3,712508.6,188980.7,0.0
195559.9,217811.8,712029.7,397996.7,712000.6,179039.6,712516.1,189288.3,0.0
195403.7,217662.5,712019.6,397865.7,711990.9,178905.3,712506.3,189177.0,0.0
195017.5,217376.8,712007.4,397630.4,711978.3,178623.3,712493.9,188806.2,0.0
194930.6,217343.4,712009.5,397602.5,711980.5,178580.1,712495.9,188682.7,0.0
195257.5,217601.3,712018.9,397814.3,711990.0,178829.8,712505.5,188972.8,0.0
195545.5,217794.8,712021.0,397965.5,711992.3,179027.0,712507.8,189277.8,0.0
195388.6,217648.4,712011.0,397839.2,711982.1,178897.7,712497.8,189171.9,0.0
195004.0,217364.6,712001.8,397608.1,711972.9,178613.6,712488.6,188803.0,0.0
194921.2,217333.4,712003.9,397584.3,711974.9,178567.9,712490.4,188677.5,0.0
195251.1,217596.5,712014.9,397799.8,711985.8,178821.8,712501.6,188967.7,0.0
195540.7,217790.8,712020.6,397958.4,711991.9,179021.8,712507.6,189273.3,0.0
195384.5,217644.8,712012.0,397824.3,711983.0,178893.4,712498.8,189171.1,0.0
194997.3,217360.4,712001.6,397582.6,711972.5,178615.3,712488.4,188806.6,0.0
194915.4,217336.2,712005.8,397560.6,711976.8,178575.0,712492.4,188685.5,0.0
195247.8,217603.9,712018.8,397776.6,711990.1,178832.4,712505.3,188978.5,0.0
195534.3,217796.5,712026.8,397926.0,711997.8,179034.3,712513.4,189283.3,0.0
195377.4,217647.5,712017.6,397796.3,711988.8,178902.3,712504.6,189178.5,0.0
194994.6,217362.0,712007.1,397559.8,711978.0,178619.4,712493.6,188809.3,0.0
194908.9,217326.6,712007.1,397533.0,711978.2,178572.6,712493.4,188680.6,0.0
195234.6,217584.9,712016.1,397742.5,711987.1,178822.1,712502.8,188965.7,0.0
195522.5,217778.5,712021.6,397895.5,711992.1,179023.4,712507.9,189268.4,0.0
195372.5,217638.3,712013.4,397771.8,711984.3,178895.5,712499.9,189166.2,0.0
194996.0,217363.0,712005.8,397538.8,711977.1,178619.3,712492.4,188804.0,0.0
194911.5,217330.6,712008.9,397514.7,711980.4,178576.4,712495.8,188680.4,0.0
195240.0,217590.8,712019.1,397734.0,711990.8,178829.3,712505.9,188971.6,0.0
195534.6,217791.1,712026.5,397886.6,711997.7,179033.1,712512.9,189285.1,0.0
195378.8,217645.0,712016.9,397754.5,711988.1,178902.6,712503.4,189184.1,0.0
194989.3,217355.4,712005.3,397513.2,711976.1,178616.2,712491.6,188808.3,0.0
194899.0,217320.4,712005.4,397485.9,711976.7,178568.8,712492.1,188679.5,0.0
195222.7,217580.0,712018.1,397694.0,711988.9,178817.2,712504.4,188966.6,0.0
195509.9,217774.0,712020.8,397844.9,711991.7,179016.8,712507.4,189268.8,0.0
195358.6,217633.0,712013.4,397722.0,711983.9,178895.4,712499.7,189167.8,0.0
194972.9,217350.2,712003.9,397482.8,711974.7,178614.0,712490.3,188796.7,0.0
194891.5,217322.5,712008.1,397461.2,711979.2,178573.4,712494.8,188679.2,0.0
195227.3,217591.2,712021.6,397681.9,711992.7,178832.2,712508.6,188976.2,0.0
195515.4,217783.6,712026.1,397831.9,711997.3,179029.9,712512.9,189276.5,0.0
195357.3,217636.8,712013.6,397700.2,711984.4,178893.5,712500.4,189169.3,0.0
194982.4,217362.0,712006.6,397473.8,711977.7,178621.7,712493.3,188809.9,0.0
194896.8,217329.1,712010.6,397445.2,711981.8,178579.4,712497.0,188684.0,0.0
195220.3,217585.2,712019.1,397652.3,711990.4,178827.5,712505.6,188971.0,0.0
195501.4,217768.9,712022.1,397792.1,711993.1,179023.7,712508.5,189269.5,0.0
195350.3,217627.6,712013.4,397671.2,711984.3,178900.6,712499.8,189168.2,0.0
194973.0,217352.5,712003.1,397439.6,711974.3,178621.8,712489.9,188803.6,0.0
194890.4,217322.8,712005.4,397415.6,711976.8,178575.1,712492.2,188676.9,0.0
195219.5,217584.3,712016.8,397627.8,711988.5,178826.6,712503.8,188963.2,0.0
195516.1,217782.7,712024.9,397787.3,711996.4,179029.8,712512.1,189272.6,0.0
195364.8,217639.8,712017.1,397662.7,711988.6,178901.8,712503.9,189173.2,0.0
194976.5,217352.8,712006.6,397424.2,711977.7,178617.5,712493.1,188800.6,0.0
194896.4,217320.5,712007.2,397405.4,711978.4,178572.6,712494.0,188677.9,0.0
195228.9,217580.7,712018.7,397613.2,711989.6,178819.4,712505.3,188962.3,0.0
195512.6,217768.3,712022.6,397758.4,711993.2,179013.0,712509.0,189256.7,0.0
195361.9,217627.1,712013.1,397631.6,711984.3,178885.4,712500.1,189153.9,0.0
194978.2,217345.3,712002.6,397394.7,711973.6,178606.5,712489.4,188787.4,0.0
194893.4,217313.8,712004.9,397371.2,711975.8,178562.2,712491.5,188663.9,0.0
195224.7,217576.6,712016.9,397590.5,711988.1,178817.9,712503.4,188955.7,0.0
195512.4,217768.1,712020.6,397735.6,711991.5,179018.1,712507.2,189258.3,0.0
195358.5,217623.1,712011.3,397607.0,711982.1,178889.0,712497.6,189157.5,0.0
194976.9,217343.8,712003.8,397375.8,711975.1,178613.3,712490.3,188796.6,0.0
194886.3,217308.4,712006.0,397346.5,711977.4,178565.8,712492.6,188670.5,0.0
195213.6,217569.3,712018.8,397557.3,711989.8,178816.6,712505.2,188960.5,0.0
195502.1,217761.2,712023.3,397710.0,711994.3,179016.5,712510.1,189264.7,0.0
195352.7,217620.0,712015.8,397587.6,711986.7,178888.2,712502.3,189163.0,0.0
194974.5,217343.5,712003.7,397357.4,711975.0,178610.2,712490.1,188797.0,0.0
194890.5,217312.6,712006.6,397332.6,711977.4,178566.0,712492.8,188668.1,0.0
195219.1,217573.6,712018.7,397543.8,711989.9,178818.7,712505.2,188958.7,0.0
195506.7,217763.8,712024.3,397694.2,711996.2,179016.7,712511.3,189264.8,0.0
195348.4,217613.7,712014.8,397562.1,711986.1,178885.0,712501.6,189158.9,0.0
194969.0,217335.2,712005.4,397335.7,711976.8,178609.8,712492.1,188793.5,0.0
194896.8,217313.7,712011.1,397318.0,711982.1,178572.7,712497.3,188675.2,0.0
195227.2,217576.6,712022.4,397525.5,711993.7,178821.3,712508.8,188964.6,0.0
195517.5,217772.5,712027.3,397677.6,711998.7,179021.2,712514.1,189268.2,0.0
195366.3,217629.7,712018.3,397553.5,711989.3,178891.8,712504.9,189167.0,0.0
194978.6,217344.9,712007.3,397315.6,711978.2,178611.5,712493.6,188796.0,0.0
194892.3,217314.2,712009.4,397291.2,711980.6,178568.4,712495.9,188670.1,0.0
195216.9,217572.4,712018.6,397500.4,711990.1,178811.4,712505.4,188953.3,0.0
195499.9,217759.7,712023.0,397646.1,711994.4,179006.7,712509.6,189253.2,0.0
195351.0,217618.0,712017.2,397521.6,711988.8,178880.3,712504.0,189152.8,0.0
194970.0,217336.8,712005.8,397287.5,711976.9,178599.9,712492.4,188784.9,0.0
194884.7,217304.9,712006.6,397261.0,711977.5,178553.4,712493.1,188655.3,0.0
195220.2,217570.5,712019.3,397477.5,711990.4,178808.5,712505.9,188949.0,0.0
195512.2,217766.2,712024.9,397633.6,711996.2,179009.1,712511.4,189257.0,0.0
195359.3,217626.4,712015.7,397512.0,711987.1,178885.8,712502.5,189157.3,0.0
194969.5,217341.6,712004.3,397267.7,711975.4,178606.3,712491.2,188786.6,0.0
194883.1,217309.1,712007.3,397240.7,711978.4,178559.3,712493.7,188661.9,0.0
195220.0,217579.0,712021.4,397459.7,711992.5,178816.6,712508.3,188957.3,0.0
195511.7,217776.7,712029.3,397613.3,712001.0,179021.7,712516.3,189263.7,0.0
195360.5,217632.5,712021.8,397487.6,711992.9,178899.9,712508.2,189163.6,0.0
194979.0,217350.9,712010.6,397255.1,711981.6,178622.4,712497.0,188798.0,0.0
194894.5,217319.0,712011.4,397233.2,711982.5,178578.2,712497.8,188672.7,0.0
195221.2,217578.7,712024.1,397438.0,711995.8,178832.8,712510.7,188961.3,0.0
195503.0,217765.5,712028.6,397582.7,711999.8,179023.3,712515.1,189260.2,0.0
195347.4,217621.7,712019.1,397456.6,711989.9,178892.3,712505.3,189155.9,0.0
194976.3,217351.8,712009.5,397232.0,711980.5,178625.1,712495.9,188802.9,0.0
194888.1,217315.2,712011.1,397199.4,711982.1,178573.8,712497.3,188683.4,0.0
195211.6,217566.8,712023.1,397403.4,711993.6,178816.5,712508.9,188969.5,0.0
195499.4,217760.3,712027.8,397562.0,711998.4,179018.3,712514.1,189273.0,0.0
195346.7,217619.1,712017.4,397432.2,711988.3,178891.8,712503.8,189168.3,0.0
194969.5,217341.6,712007.8,397195.3,711978.9,178616.1,712494.1,188805.5,0.0
194882.8,217306.1,712011.6,397167.4,711982.3,178568.9,712497.6,188679.2,0.0
195212.5,217569.7,712025.8,397381.7,711996.4,178827.6,712512.1,188973.9,0.0
195497.6,217760.2,712031.1,397528.9,712001.8,179024.7,712517.1,189278.1,0.0
195343.0,217615.9,712021.8,397400.0,711993.2,178889.3,712508.1,189172.9,0.0
194964.2,217337.2,712013.0,397165.8,711984.0,178610.0,712499.2,188805.7,0.0
194861.4,217286.1,712008.6,397126.5,711979.8,178550.7,712494.8,188661.8,0.0
195182.7,217541.5,712014.8,397336.3,711985.7,178794.8,712500.7,188941.7,0.0
195477.1,217737.4,712020.1,397491.2,711991.2,178998.9,712506.1,189247.6,0.0
195332.2,217601.7,712014.9,397373.2,711986.1,178882.2,712501.1,189151.9,0.0
194945.8,217318.7,712004.3,397139.8,711975.3,178606.8,712490.3,188786.8,0.0
194856.3,217279.4,712006.0,397105.3,711976.9,178555.8,712492.4,188659.9,0.0
195190.1,217543.8,712021.4,397315.4,711992.4,178809.0,712508.0,188955.0,0.0
195483.1,217741.0,712027.8,397466.6,711998.9,179012.5,712514.4,189261.3,0.0
195329.9,217597.9,712018.5,397340.9,711989.6,178881.4,712505.4,189155.8,0.0
194946.4,217314.7,712009.4,397108.5,711980.3,178602.1,712495.7,188790.3,0.0
194863.0,217279.0,712010.9,397083.9,711981.8,178554.4,712497.0,188665.2,0.0
195199.6,217545.3,712023.5,397303.5,711994.6,178808.5,712510.1,188955.8,0.0
195489.3,217739.3,712026.5,397454.1,711997.5,179006.0,712513.3,189259.1,0.0
195338.1,217600.0,712018.2,397329.4,711989.4,178882.5,712504.8,189160.3,0.0
194957.2,217319.8,712008.9,397091.6,711980.2,178604.2,712495.3,188791.0,0.0
194870.5,217287.2,712010.2,397064.3,711981.3,178560.3,712496.6,188665.5,0.0
195204.0,217550.7,712023.2,397280.5,711994.6,178817.7,712510.0,188962.9,0.0
195489.3,217740.1,712029.7,397433.4,712000.9,179017.3,712516.3,189270.3,0.0
195334.9,217597.2,712022.6,397308.2,711993.4,178890.2,712508.8,189171.4,0.0
194958.5,217322.1,712011.6,397080.0,711982.7,178612.9,712497.8,188803.5,0.0
194872.6,217288.7,712011.6,397049.6,711982.7,178565.8,712497.9,188676.3,0.0
195203.1,217553.5,712021.5,397257.8,711992.9,178816.1,712508.2,188964.9,0.0
195484.7,217742.1,712025.3,397404.4,711996.1,179011.6,712511.9,189262.4,0.0
195325.9,217594.2,712015.6,397273.9,711986.5,178881.6,712502.2,189157.9,0.0
194945.2,217316.6,712005.3,397039.5,711976.3,178602.5,712491.7,188790.0,0.0
194867.9,217290.4,712010.8,397016.5,711981.6,178560.8,712497.0,188668.9,0.0
195190.5,217542.7,712022.4,397224.0,711993.3,178806.5,712508.6,188954.1,0.0
195474.5,217731.0,712025.9,397375.0,711996.4,179001.1,712512.3,189252.6,0.0
195319.0,217584.3,712016.6,397243.9,711986.9,178869.3,712502.9,189147.9,0.0
194936.3,217303.0,712007.3,397006.7,711978.0,178588.8,712493.7,188780.3,0.0
194849.5,217266.9,712008.9,396981.7,711980.2,178542.9,712495.5,188658.2,0.0
195183.4,217531.9,712019.6,397195.0,711990.8,178796.2,712506.3,188952.1,0.0
195475.5,217726.8,712024.3,397353.3,711995.4,178997.2,712511.0,189257.9,0.0
195317.0,217579.4,712014.4,397220.6,711985.4,178863.4,712501.1,189150.9,0.0
194933.9,217298.1,712002.2,396981.3,711973.1,178582.9,712488.7,188780.1,0.0
194856.3,217272.6,712006.0,396964.1,711976.6,178542.7,712492.6,188659.5,0.0
195190.1,217538.2,712020.8,397180.1,711991.3,178798.2,712506.9,188952.9,0.0
195478.0,217733.1,712026.8,397331.6,711997.7,179002.1,712513.3,189257.3,0.0
195331.3,217597.9,712019.3,397207.9,711989.8,178880.4,712505.7,189159.7,0.0
194950.8,217316.3,712007.0,396974.5,711977.8,178601.3,712493.2,188793.0,0.0
194870.0,217288.7,712010.9,396951.2,711981.3,178561.6,712496.9,188674.0,0.0
195193.4,217545.4,712021.2,397158.7,711991.4,178808.2,712507.3,188957.1,0.0
195472.8,217729.3,712023.4,397303.9,711993.7,179001.4,712509.4,189250.1,0.0
195312.8,217577.5,712014.3,397176.0,711984.8,178869.8,712500.7,189144.3,0.0
194935.2,217304.0,712005.0,396945.3,711975.9,178598.8,712491.5,188785.3,0.0
194854.1,217277.7,712008.3,396920.3,711979.6,178559.1,712494.8,188665.6,0.0
195182.8,217540.0,712018.7,397134.4,711990.0,178810.0,712505.1,188953.6,0.0
195467.4,217732.5,712024.6,397281.2,711995.8,179009.0,712511.0,189256.7,0.0
195309.7,217583.8,712017.2,397145.4,711987.7,178876.9,712503.4,189152.6,0.0
194927.6,217297.9,712006.6,396912.3,711977.1,178594.7,712492.8,188784.6,0.0
194841.4,217262.5,712007.3,396889.0,711978.3,178546.4,712493.9,188658.9,0.0
195173.2,217529.1,712018.3,397104.6,711989.0,178799.1,712504.6,188947.9,0.0
195470.0,217733.9,712024.6,397261.5,711995.3,179005.5,712510.9,189255.7,0.0
195314.4,217586.9,712017.1,397134.9,711987.7,178875.9,712502.9,189152.2,0.0
194930.7,217304.8,712008.4,396898.9,711979.2,178597.1,712494.3,188788.6,0.0
194841.9,217268.3,712008.5,396867.8,711979.4,178546.3,712494.8,188659.5,0.0
195171.1,217530.5,712017.7,397080.0,711988.5,178800.2,712504.2,188944.1,0.0
195459.0,217722.5,712022.1,397233.8,711992.9,179001.4,712508.4,189245.2,0.0
195313.5,217583.0,712014.9,397115.3,711986.1,178877.0,712501.5,189146.9,0.0
194939.3,217308.0,712007.6,396884.8,711979.0,178602.8,712494.5,188789.2,0.0
194850.1,217270.4,712010.8,396856.8,711982.1,178557.8,712497.4,188662.0,0.0
195182.0,217535.3,712021.6,397070.4,711992.4,178811.8,712507.6,188950.3,0.0
195470.3,217728.1,712025.4,397213.8,711996.2,179011.4,712511.3,189249.8,0.0
195322.8,217587.6,712017.1,397094.1,711987.8,178885.8,712503.1,189151.6,0.0
194939.0,217303.1,712006.4,396863.2,711977.3,178603.8,712492.6,188783.8,0.0
194847.7,217265.3,712008.1,396827.0,711979.0,178551.6,712494.2,188654.7,0.0
195180.9,217530.6,712021.2,397042.2,711992.1,178806.6,712507.6,188947.5,0.0
195469.4,217727.4,712025.9,397194.6,711996.6,179007.9,712512.3,189250.0,0.0
195322.3,217590.6,712018.5,397075.0,711989.4,178885.6,712504.9,189153.9,0.0
