EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
222978.0,252468.2,718691.5,556593.1,718699.1,254909.6,719155.3,719457.3,0.0
220588.2,251181.0,718680.9,553552.0,718688.2,253759.4,719141.6,719439.3,0.0
218234.8,249935.0,718685.0,550228.3,718691.7,252657.3,719141.8,719434.4,0.0
219802.7,250682.2,718703.8,550017.0,718710.9,253290.3,719161.9,719456.2,0.0
222898.1,252279.5,718710.0,551495.3,718716.6,254679.8,719172.3,719471.7,0.0
222957.6,252314.7,718695.5,550742.9,718701.9,254711.7,719158.0,719458.2,0.0
220564.7,251027.6,718684.7,547733.2,718690.5,253560.8,719143.4,719439.8,0.0
218214.0,249783.1,718687.6,544449.6,718692.8,252463.4,719142.4,719432.9,0.0
219788.8,250535.3,718706.9,544280.9,718711.4,253100.7,719163.4,719454.9,0.0
222865.6,252119.1,718709.8,545783.9,718714.0,254479.5,719169.9,719467.1,0.0
222887.0,252131.2,718694.6,545037.8,718699.0,254490.1,719154.7,719453.0,0.0
220522.8,250854.5,718687.0,542081.6,718691.1,253352.0,719143.4,719437.8,0.0
218225.5,249648.7,718692.3,538876.4,718696.3,252286.8,719144.6,719433.3,0.0
219792.9,250393.3,718709.0,538742.1,718712.6,252922.0,719162.9,719453.5,0.0
222867.8,251972.5,718713.1,540280.6,718716.6,254300.5,719171.3,719467.4,0.0
222937.9,252024.5,718701.9,539613.1,718705.0,254347.1,719160.4,719456.8,0.0
220554.3,250748.2,718690.8,536677.8,718693.4,253196.0,719145.6,719437.8,0.0
218202.9,249504.4,718693.2,533461.9,718695.3,252096.6,719143.4,719429.8,0.0
219771.5,250247.3,718711.8,533363.7,718713.3,252734.7,719163.6,719451.4,0.0
222846.9,251825.0,718713.5,534936.1,718714.9,254113.7,719169.8,719463.6,0.0
222908.5,251864.8,718700.7,534290.1,718702.1,254150.9,719157.3,719452.1,0.0
220530.9,250592.4,718689.2,531390.3,718690.3,253004.7,719141.7,719432.3,0.0
218185.8,249350.5,718692.4,528212.3,718692.8,251906.1,719140.5,719424.8,0.0
219773.0,250108.0,718714.0,528163.8,718714.5,252553.4,719163.9,719450.0,0.0
222837.2,251678.8,718715.4,529765.1,718715.6,253927.4,719169.6,719462.4,0.0
222898.0,251720.9,718700.6,529151.2,718701.1,253963.0,719155.2,719448.7,0.0
220524.4,250453.0,718692.5,526290.9,718692.3,252825.3,719143.1,719431.8,0.0
218175.8,249212.4,718692.8,523135.2,718692.1,251723.4,719139.2,719420.8,0.0
219746.5,249956.3,718708.2,523098.7,718707.3,252357.5,719156.1,719439.6,0.0
222814.9,251533.8,718711.4,524731.4,718710.2,253734.1,719163.5,719453.6,0.0
222883.7,251589.3,718702.9,524159.3,718701.7,253786.2,719155.3,719446.3,0.0
220491.7,250310.8,718691.9,521318.5,718690.3,252640.9,719140.9,719426.9,0.0
218141.9,249070.1,718693.9,518199.4,718692.1,251540.8,719138.7,719417.2,0.0
219735.6,249842.3,718713.4,518219.3,718711.0,252195.8,719159.8,719439.8,0.0
222797.8,251421.6,718713.8,519883.6,718711.4,253570.6,719164.3,719452.0,0.0
222843.1,251453.6,718696.9,519319.3,718694.1,253597.6,719147.8,719436.3,0.0
220460.1,250179.4,718687.0,516510.7,718683.9,252457.4,719134.3,719417.1,0.0
218118.4,248945.8,718689.6,513425.3,718685.9,251368.1,719132.2,719407.0,0.0
219696.8,249695.5,718708.7,513462.9,718704.8,252014.9,719152.9,719430.6,0.0
222772.8,251282.8,718712.8,515163.6,718708.8,253397.8,719161.3,719447.2,0.0
222823.3,251320.3,718696.6,514633.0,718692.6,253430.1,719145.0,719432.1,0.0
220439.6,250046.5,718686.1,511847.1,718681.6,252284.9,719130.6,719411.8,0.0
218107.2,248822.8,718691.9,508795.6,718687.2,251200.3,719132.8,719403.8,0.0
219698.9,249584.9,718710.8,508871.6,718705.6,251853.5,719152.9,719426.9,0.0
222757.0,251153.3,718711.6,510588.3,718706.3,253228.4,719158.1,719441.8,0.0
222815.3,251195.4,718699.6,510082.2,718694.4,253264.5,719146.8,719431.5,0.0
220437.5,249921.0,718688.4,507322.6,718682.6,252123.0,719132.0,719409.5,0.0
218109.7,248697.2,718691.4,504304.5,718685.3,251043.5,719130.7,719396.9,0.0
219698.4,249457.2,718709.1,504406.8,718702.6,251696.1,719149.9,719419.6,0.0
222763.9,251039.4,718711.8,506160.4,718705.4,253077.0,719156.5,719437.6,0.0
222826.9,251093.3,718700.3,505697.8,718694.0,253122.5,719145.4,719428.1,0.0
220441.2,249821.3,718690.5,502966.5,718683.8,251980.8,719131.8,719406.5,0.0
218098.0,248588.7,718691.4,499960.4,718684.3,250888.0,719128.8,719389.4,0.0
219686.5,249353.0,718710.9,500097.2,718703.8,251546.3,719149.7,719415.2,0.0
222748.2,250934.3,718714.2,501877.7,718706.9,252930.9,719157.1,719435.8,0.0
222794.0,250973.7,718699.6,501425.3,718692.5,252965.7,719143.6,719423.5,0.0
220407.1,249705.1,718689.8,498718.6,718681.8,251823.3,719129.8,719400.1,0.0
218075.9,248482.8,718692.2,495745.7,718683.6,250740.9,719127.9,719378.8,0.0
219664.3,249241.5,718709.3,495901.6,718700.8,251396.5,719146.6,719404.2,0.0
222715.1,250806.4,718712.3,497693.8,718703.9,252775.4,719153.8,719429.0,0.0
222767.8,250847.9,718699.0,497266.3,718690.2,252816.4,719140.7,719417.7,0.0
220388.0,249577.9,718687.4,494586.4,718678.1,251675.4,719125.1,719389.8,0.0
218055.5,248354.9,718688.8,491639.3,718679.1,250592.6,719122.8,719331.8,0.0
219645.0,249114.9,718707.5,491825.2,718697.6,251252.3,719142.9,719373.1,0.0
222711.3,250700.9,718713.8,493659.8,718704.1,252646.3,719153.9,719426.1,0.0
222746.2,250734.8,718696.3,493244.7,718686.9,252680.4,719137.3,719411.1,0.0
220347.8,249452.2,718682.8,490569.8,718672.9,251528.8,719119.7,719357.9,0.0
218014.1,248232.6,718686.4,487647.7,718675.9,250449.0,719113.3,719044.8,0.0
219624.5,249013.7,718707.3,487877.1,718696.7,251122.6,719137.4,719186.4,0.0
222678.5,250590.6,718710.8,489724.8,718699.9,252501.9,719148.6,719414.2,0.0
222722.5,250631.2,718698.1,489340.4,718687.1,252538.1,719136.4,719407.5,0.0
220332.2,249357.0,718687.0,486695.8,718675.9,251393.6,719120.8,719298.5,0.0
217996.8,248130.3,718686.9,483787.3,718675.8,250306.1,719109.2,718617.6,0.0
219597.0,248900.2,718705.3,484021.8,718693.4,250964.9,719131.0,718879.8,0.0
222656.4,250484.6,718709.6,485896.6,718697.5,252352.4,719145.8,719394.1,0.0
222699.3,250526.9,718698.1,485535.6,718686.1,252394.0,719134.7,719401.5,0.0
220316.5,249260.9,718685.8,482916.3,718673.7,251254.6,719116.4,719178.9,0.0
217987.9,248040.5,718687.4,480039.3,718675.4,250175.4,719105.9,718091.1,0.0
219585.5,248806.3,718705.7,480296.4,718693.2,250835.9,719128.3,718493.6,0.0
222629.1,250373.5,718709.6,482178.0,718696.4,252213.3,719143.6,719355.4,0.0
222645.4,250400.1,718697.3,481810.5,718684.1,252238.6,719132.4,719392.4,0.0
220262.6,249129.8,718685.0,479209.6,718672.0,251098.7,719113.6,718987.8,0.0
217977.2,247935.0,718686.7,476385.1,718673.9,250044.9,719103.1,717478.9,0.0
219585.9,248707.3,718705.6,476671.7,718692.3,250713.6,719125.3,718015.5,0.0
222638.9,250283.0,718708.5,478582.9,718695.0,252098.5,719140.8,719284.4,0.0
222677.6,250323.3,718696.5,478258.3,718682.3,252140.1,719129.9,719374.5,0.0
220282.5,249051.7,718682.6,475669.3,718668.5,250995.3,719107.3,718692.8,0.0
217954.6,247836.0,718682.1,472827.4,718668.0,249915.4,719095.5,716800.4,0.0
219563.5,248608.5,718701.9,473136.4,718688.0,250585.3,719118.9,717458.5,0.0
222616.3,250182.5,718705.4,475064.3,718690.7,251968.0,719135.6,719164.8,0.0
222646.3,250213.4,718691.8,474746.9,718676.9,251999.8,719123.5,719325.1,0.0
220270.5,248957.9,718682.8,472188.3,718667.6,250868.0,719103.5,718274.4,0.0
217950.5,247744.5,718685.4,469374.3,718670.1,249794.6,719096.7,716101.4,0.0
219568.1,248523.2,718704.3,469705.7,718688.9,250466.2,719118.8,716849.8,0.0
222623.2,250100.2,718709.8,471658.8,718694.4,251851.9,719137.4,718978.6,0.0
222645.3,250121.3,718694.9,471357.6,718679.2,251879.6,719124.1,719219.8,0.0
220256.6,248853.7,718678.7,468808.8,718663.3,250736.4,719095.5,717724.6,0.0
217925.9,247631.7,718676.8,466006.2,718660.9,249653.4,719086.1,715354.0,0.0
219537.6,248406.4,718696.1,466354.2,718679.9,250320.0,719107.6,716153.8,0.0
222583.3,249974.9,718699.6,468315.2,718683.4,251695.9,719122.2,718605.6,0.0
222619.0,250016.2,718686.8,468038.8,718670.4,251730.2,719111.8,718945.1,0.0
220225.0,248747.8,718674.0,465510.9,718657.7,250592.0,719087.5,717066.0,0.0
217914.9,247545.4,718680.3,462744.9,718664.3,249528.0,719087.8,714626.3,0.0
219533.4,248326.5,718699.1,463120.8,718682.9,250202.0,719108.7,715465.2,0.0
222582.3,249904.0,718698.5,465108.3,718682.0,251583.0,719114.1,718030.3,0.0
222609.5,249939.2,718684.7,464850.7,718668.3,251618.3,719101.3,718386.0,0.0
220208.6,248658.5,718674.0,462335.4,718657.3,250476.9,719084.8,716381.7,0.0
217890.1,247451.3,718676.5,459577.6,718659.1,249404.4,719081.9,713904.0,0.0
219506.3,248236.2,718695.4,459972.0,718677.9,250082.1,719103.1,714762.1,0.0
222541.8,249805.5,718698.3,461971.7,718680.8,251464.8,719111.8,717394.3,0.0
222568.0,249841.5,718684.3,461728.2,718667.1,251501.3,719098.4,717745.8,0.0
220186.6,248584.8,718672.6,459240.1,718655.1,250375.1,719081.9,715678.9,0.0
217864.5,247366.1,718675.5,456498.4,718657.6,249305.5,719080.3,713199.8,0.0
219482.0,248141.8,718695.4,456911.3,718677.2,249982.4,719102.1,714064.5,0.0
222537.8,249729.2,718700.1,458938.4,718682.3,251373.6,719112.3,716743.4,0.0
222568.8,249769.9,718687.2,458710.4,718668.9,251411.6,719100.1,717095.1,0.0
220176.6,248501.5,718675.9,456232.6,718657.4,250278.2,719084.2,714977.0,0.0
217851.7,247283.1,718677.4,453505.4,718658.6,249205.2,719080.8,712512.6,0.0
219467.9,248064.1,718693.8,453925.2,718674.9,249874.4,719098.8,713365.2,0.0
222517.1,249647.4,718697.7,455963.7,718678.4,251263.8,719107.6,716047.8,0.0
222541.2,249682.5,718681.9,455749.8,718662.5,251298.3,719092.4,716391.8,0.0
220150.8,248416.8,718672.0,453288.0,718652.3,250163.0,719077.8,714251.3,0.0
217848.7,247217.2,718676.9,450595.4,718656.8,249108.0,719077.8,711834.8,0.0
219473.8,247997.1,718693.6,451044.1,718673.1,249787.2,719096.3,712693.6,0.0
222512.3,249567.9,718694.1,453090.1,718673.8,251163.3,719102.4,715346.3,0.0
222541.8,249611.0,718681.8,452896.1,718661.3,251202.1,719090.4,715688.9,0.0
220151.2,248344.6,718671.6,450445.1,718651.2,250066.3,719076.1,713549.9,0.0
217841.6,247137.3,718674.3,447759.8,718653.3,249001.3,719073.6,711155.0,0.0
219468.3,247922.2,718691.9,448226.2,718670.9,249680.6,719093.3,712005.6,0.0
222508.6,249498.8,718695.2,450295.3,718674.0,251068.2,719102.1,714639.8,0.0
222520.8,249523.6,718678.9,450098.6,718657.8,251090.8,719085.8,714959.0,0.0
220131.9,248265.8,718669.1,447666.8,718647.8,249955.5,719071.7,712842.1,0.0
217814.9,247057.4,718671.0,444992.1,718649.1,248887.4,719068.9,710477.9,0.0
219437.9,247837.2,718684.5,445471.5,718663.1,249562.6,719084.6,711316.7,0.0
222476.1,249412.0,718685.6,447550.2,718664.4,250945.1,719090.8,713909.8,0.0
222493.5,249447.5,718672.2,447376.5,718650.6,250979.3,719077.9,714232.1,0.0
220095.0,248179.8,718661.4,444952.9,718639.4,249844.1,719062.7,712139.7,0.0
217779.0,246967.7,718661.0,442286.9,718638.4,248770.7,719057.7,709799.6,0.0
219413.9,247757.4,718679.3,442787.7,718656.8,249455.7,719077.8,710642.2,0.0
222451.7,249331.8,718682.6,444881.5,718660.4,250841.3,719086.3,713203.4,0.0
222465.9,249363.8,718667.7,444718.9,718645.1,250875.5,719071.6,713515.2,0.0
220071.2,248095.7,718658.1,442309.4,718635.3,249740.7,719058.3,711452.1,0.0
217768.3,246890.3,718663.0,439670.7,718639.6,248682.8,719058.7,709154.1,0.0
219406.5,247678.3,718680.9,440191.2,718657.8,249372.9,719078.4,709993.4,0.0
222443.1,249251.9,718684.4,442300.6,718661.8,250761.1,719087.1,712525.2,0.0
222451.9,249281.8,718669.8,442149.1,718647.1,250791.5,719072.9,712829.4,0.0
220055.6,248021.0,718658.6,439751.6,718635.4,249654.4,719057.4,710791.6,0.0
217741.9,246811.9,718658.1,437116.8,718634.4,248584.6,719052.4,708502.4,0.0
219376.9,247601.5,718678.3,437648.9,718654.3,249271.4,719074.3,709336.9,0.0
222397.7,249160.2,718677.2,439753.9,718653.4,250640.5,719078.0,711826.1,0.0
222365.3,249155.8,718660.8,439572.4,718637.1,250639.2,719061.8,712080.6,0.0
219990.9,247900.0,718649.6,437197.3,718625.9,249509.0,719046.6,710072.1,0.0
217728.8,246729.3,718652.1,434623.6,718627.9,248475.4,719045.2,707843.4,0.0
219369.7,247528.7,718671.5,435181.0,718646.7,249171.5,719066.6,708683.1,0.0
222404.0,249107.7,718674.9,437319.3,718650.6,250558.4,719074.7,711169.5,0.0
222411.2,249139.8,718659.4,437192.2,718635.3,250589.3,719059.6,711460.0,0.0
220007.2,247868.2,718646.4,434815.0,718621.4,249449.6,719042.6,709454.8,0.0
217703.0,246666.3,718647.9,432212.8,718622.8,248388.9,719039.6,707203.5,0.0
219353.9,247468.9,718669.6,432782.9,718644.9,249087.0,719063.4,708048.3,0.0
222389.9,249045.8,718673.0,434930.9,718648.3,250473.8,719071.7,710520.7,0.0
222391.4,249072.7,718657.5,434810.4,718632.6,250499.1,719056.4,710804.0,0.0
219981.0,247796.8,718643.1,432435.7,718617.8,249351.1,719037.9,708805.1,0.0
217693.3,246609.2,718649.6,429862.0,718623.8,248305.5,719040.4,706578.3,0.0
219340.2,247403.0,718666.9,430435.3,718641.1,248993.6,719059.5,707408.7,0.0
222365.5,248968.8,718665.5,432581.0,718639.8,250367.9,719062.7,709855.4,0.0
222374.0,249002.8,718653.6,432476.9,718627.8,250400.6,719050.9,710139.6,0.0
219978.5,247737.9,718641.8,430126.6,718615.7,249266.0,719035.1,708161.1,0.0
217684.2,246542.6,718646.9,427555.7,718620.3,248213.5,719035.9,705931.9,0.0
219330.6,247334.9,718665.1,428145.5,718638.8,248905.3,719056.4,706764.4,0.0
222361.4,248907.8,718666.1,430312.1,718639.8,250287.3,719061.8,709210.0,0.0
222378.0,248952.7,718652.8,430225.9,718626.9,250327.8,719049.4,709502.0,0.0
219973.9,247683.5,718642.9,427887.2,718616.4,249197.3,719034.9,707537.3,0.0
217667.5,246481.9,718643.3,425318.1,718616.5,248135.6,719031.3,705306.8,0.0
219320.2,247281.3,718661.1,425923.6,718634.3,248828.1,719050.9,706140.8,0.0
222349.5,248847.6,718662.9,428102.3,718636.0,250209.6,719056.9,708579.8,0.0
222355.4,248875.3,718649.2,428015.0,718621.9,250236.0,719043.4,708853.8,0.0
219960.0,247613.9,718637.8,425687.8,718610.1,249100.9,719028.3,706889.9,0.0
217667.4,246420.2,718643.3,423148.5,718615.6,248055.3,719030.4,704676.7,0.0
219322.8,247222.9,718663.7,423773.3,718635.7,248756.0,719052.4,705518.1,0.0
222353.3,248795.7,718668.3,425966.9,718640.4,250143.4,719061.6,707958.6,0.0
222363.2,248833.6,718654.8,425891.2,718627.2,250177.1,719048.4,708236.9,0.0
219960.8,247564.4,718641.0,423564.9,718613.6,249037.4,719031.1,706273.3,0.0
217671.0,246372.1,718644.8,421032.2,718616.5,247989.2,719030.4,704062.8,0.0
219339.1,247180.4,718663.0,421671.8,718634.4,248696.0,719050.6,704910.8,0.0
222365.8,248746.7,718665.2,423868.8,718636.7,250078.0,719057.4,707339.6,0.0
222359.5,248766.8,718653.9,423794.4,718625.7,250101.3,719046.2,707606.8,0.0
219950.8,247490.6,718644.8,421479.1,718616.6,248963.7,719033.7,705644.1,0.0
217666.3,246305.0,718648.8,418959.2,718620.0,247921.2,719033.9,703437.7,0.0
219327.1,247114.5,718664.7,419600.3,718636.1,248620.5,719051.4,704277.9,0.0
222354.9,248691.9,718667.0,421809.0,718638.5,250005.9,719057.7,706708.4,0.0
222351.2,248719.0,718652.9,421747.3,718624.4,250035.8,719044.0,706980.5,0.0
219945.7,247453.0,718644.8,419448.5,718616.1,248909.6,719032.3,705031.2,0.0
217647.8,246258.5,718648.6,416935.7,718619.4,247860.0,719032.1,702823.6,0.0
219310.5,247069.0,718665.8,417593.3,718636.3,248559.8,719051.2,703667.6,0.0
222346.6,248653.3,718668.2,419818.6,718639.1,249952.1,719058.3,706101.3,0.0
222341.6,248680.6,718654.8,419766.7,718625.8,249982.0,719045.1,706371.8,0.0
219934.1,247413.5,718644.8,417470.3,718615.6,248847.4,719031.8,704419.2,0.0
217641.7,246223.8,718648.3,414961.9,718618.6,247798.4,719031.3,702213.5,0.0
219299.1,247023.6,718664.3,415621.6,718634.6,248495.6,719048.9,703055.8,0.0
222314.1,248584.1,718666.3,417843.3,718636.6,249875.3,719055.6,705476.1,0.0
222306.3,248610.1,718650.4,417792.8,718621.3,249899.1,719040.4,705737.7,0.0
219907.7,247353.6,718644.8,415511.3,718615.1,248775.0,719031.3,703794.6,0.0
217613.2,246157.2,718647.5,413010.5,718616.9,247723.0,719029.4,701586.9,0.0
219281.2,246967.9,718666.2,413691.8,718635.3,248430.8,719049.3,702440.8,0.0
222300.5,248539.2,718666.2,415919.2,718636.3,249806.5,719053.9,704859.0,0.0
222292.7,248567.8,718654.6,415882.0,718624.8,249834.8,719043.1,705126.8,0.0
219888.6,247305.6,718645.1,413605.6,718615.1,248702.0,719030.1,703174.8,0.0
217594.6,246112.1,718647.4,411116.4,718617.1,247650.0,719028.6,700969.2,0.0
219269.5,246928.3,718668.2,411812.8,718637.6,248359.5,719050.9,701827.9,0.0
222291.2,248498.6,718668.5,414053.9,718638.1,249739.3,719055.8,704250.1,0.0
222270.6,248513.2,718650.6,414010.5,718620.1,249754.7,719038.1,704504.3,0.0
219864.3,247246.2,718639.6,411737.1,718608.9,248620.2,719023.1,702551.7,0.0
217574.0,246056.9,718642.9,409257.9,718612.1,247572.8,719023.1,700350.8,0.0
219243.7,246863.6,718661.2,409954.6,718630.3,248274.8,719042.8,701202.3,0.0
222270.3,248434.8,718665.8,412210.1,718634.6,249663.7,719051.4,703626.9,0.0
222266.7,248466.4,718651.6,412187.8,718620.8,249692.3,719038.3,703890.6,0.0
219860.2,247201.6,718642.1,409918.4,718611.2,248559.2,719025.6,701935.9,0.0
217570.3,246010.0,718642.7,407444.9,718611.2,247512.1,719022.5,699735.2,0.0
219247.5,246819.8,718660.4,408153.2,718628.6,248216.8,719041.4,700589.3,0.0
222254.9,248378.5,718660.6,410396.7,718628.9,249585.1,719045.6,702995.6,0.0
222202.5,248374.2,718648.1,410346.3,718616.5,249588.9,719033.1,703226.4,0.0
219818.2,247116.1,718638.1,408096.9,718605.9,248460.5,719019.4,701280.0,0.0
217585.4,245958.5,718639.8,405673.0,718607.3,247440.3,719017.9,699114.9,0.0
219266.8,246773.0,718656.2,406394.6,718624.2,248152.8,719036.3,699974.3,0.0
222276.6,248332.6,718655.2,408648.8,718623.2,249527.6,719039.2,702383.2,0.0
222262.9,248355.0,718644.8,408638.6,718612.3,249554.2,719028.8,702644.9,0.0
219848.5,247076.5,718633.5,406379.6,718601.1,248411.8,719014.5,700682.8,0.0
217566.4,245880.6,718634.6,403922.8,718602.0,247361.9,719012.4,698482.1,0.0
219266.3,246712.0,718655.4,404669.7,718622.9,248086.8,719035.2,699359.1,0.0
222280.6,248277.0,718654.8,406938.4,718622.6,249464.7,719038.6,701771.8,0.0
222254.0,248296.0,718641.9,406922.3,718608.9,249481.2,719025.2,702019.7,0.0
219842.1,247029.2,718631.3,404675.5,718598.3,248342.3,719011.6,700063.6,0.0
217555.9,245834.6,718632.7,402227.3,718599.5,247291.1,719009.3,697862.9,0.0
219243.4,246651.0,718650.8,402971.9,718617.9,248007.5,719029.3,698729.7,0.0
222265.3,248223.0,718652.5,405250.8,718619.7,249389.1,719034.6,701146.6,0.0
222244.1,248240.8,718638.6,405245.6,718605.6,249408.0,719020.9,701396.3,0.0
219834.9,246976.2,718627.8,403007.2,718594.9,248272.2,719007.1,699440.8,0.0
217558.9,245795.5,718631.5,400574.5,718598.3,247229.4,719007.4,697250.0,0.0
219245.0,246615.2,718649.1,401327.8,718615.9,247944.9,719026.5,698117.0,0.0
222256.0,248182.1,718650.9,403616.9,718618.1,249329.1,719032.9,700532.9,0.0
222232.6,248203.8,718639.1,403622.3,718606.0,249349.4,719021.3,700785.6,0.0
219819.5,246935.3,718629.1,401391.0,718595.9,248211.5,719008.1,698829.4,0.0
217537.8,245746.0,718629.7,398960.4,718595.9,247165.3,719005.5,696631.1,0.0
219230.0,246567.7,718646.9,399721.8,718613.4,247881.8,719023.8,697497.8,0.0
222249.0,248140.7,718651.4,402023.1,718618.3,249269.9,719032.3,699917.8,0.0
222222.7,248156.1,718637.7,402031.6,718604.1,249289.8,719018.6,700166.1,0.0
219805.6,246878.6,718624.2,399798.3,718590.2,248149.1,719001.8,698200.8,0.0
217543.1,245706.3,718629.8,397392.9,718595.5,247123.8,719004.3,696021.8,0.0
219239.7,246534.0,718647.8,398163.0,718613.8,247843.8,719024.2,696892.8,0.0
222245.5,248098.9,718648.9,400455.3,718614.4,249220.1,719029.0,699298.4,0.0
222209.9,248107.1,718634.4,400467.6,718600.1,249235.6,719014.4,699542.4,0.0
219792.8,246832.9,718622.2,398241.1,718588.1,248094.6,718999.1,697580.2,0.0
217521.3,245650.1,718625.7,395829.8,718590.8,247056.3,718999.3,695392.3,0.0
219213.0,246467.3,718643.9,396603.8,718608.9,247772.5,719019.2,696262.7,0.0
222222.9,248034.1,718644.4,398908.8,718609.5,249151.3,719023.4,698674.2,0.0
222192.5,248054.4,718629.0,398932.4,718594.4,249171.5,719008.1,698922.4,0.0
219772.7,246784.9,718618.8,396716.1,718583.8,248032.9,718993.9,696961.6,0.0
217501.5,245605.6,718620.8,394315.8,718585.6,246996.0,718983.4,694776.0,0.0
219198.6,246427.4,718637.3,395099.8,718601.8,247712.0,719006.9,695648.4,0.0
222213.9,248002.5,718641.6,397418.9,718606.0,249101.1,719020.0,698068.4,0.0
222174.7,248012.4,718628.1,397445.4,718592.4,249118.3,719006.4,698314.3,0.0
219755.0,246736.7,718617.3,395236.6,718582.1,247980.5,718991.8,696307.2,0.0
217482.4,245552.6,718619.2,392836.0,718583.5,246934.9,718987.5,693597.2,0.0
219179.3,246376.7,718638.8,393627.8,718603.2,247652.1,719009.8,694719.9,0.0
222193.6,247949.4,718640.7,395951.6,718605.9,249036.1,719018.6,697864.9,0.0
222161.9,247968.9,718627.5,395988.9,718592.8,249057.8,719006.1,698171.4,0.0
219748.0,246704.3,718617.5,393787.6,718581.8,247921.2,718991.4,696150.3,0.0
217486.0,245529.8,718622.1,391404.3,718586.1,246886.3,718991.2,693429.8,0.0
219187.3,246355.2,718642.1,392209.0,718606.3,247605.8,719013.1,694593.1,0.0
