EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
188933.0,210505.1,712076.4,334071.7,712033.2,176687.8,698751.6,187157.2,0.0
189107.5,210609.0,712080.3,334144.4,712037.1,176803.0,699011.5,187362.7,0.0
188872.8,210409.3,712073.1,333978.7,712030.1,176620.6,698820.5,187172.0,0.0
188558.4,210184.9,712067.6,333791.6,712024.5,176390.7,698389.9,186852.5,0.0
188602.3,210248.5,712074.4,333834.3,712031.1,176436.7,698271.2,186851.9,0.0
188948.9,210514.6,712083.8,334034.2,712040.8,176687.8,698571.5,187169.0,0.0
189118.0,210612.2,712085.1,334101.4,712042.1,176792.5,698819.4,187362.4,0.0
188873.0,210404.4,712076.2,333930.1,712032.8,176606.9,698621.1,187167.6,0.0
188549.4,210173.0,712067.3,333739.9,712024.1,176379.5,698187.8,186847.5,0.0
188594.1,210237.1,712073.7,333786.0,712030.5,176430.2,698068.4,186850.7,0.0
188943.7,210508.5,712086.6,333992.4,712043.6,176694.7,698380.8,187179.2,0.0
189109.3,210604.8,712088.7,334057.8,712045.3,176801.0,698632.5,187373.8,0.0
188861.8,210394.1,712075.3,333881.6,712032.6,176609.0,698421.8,187168.5,0.0
188535.9,210162.2,712063.1,333688.0,712020.5,176378.0,697974.0,186838.4,0.0
188573.7,210221.9,712067.3,333728.6,712024.3,176422.2,697843.1,186832.8,0.0
188921.7,210490.5,712079.9,333933.3,712037.5,176676.5,698145.4,187154.8,0.0
189094.1,210589.1,712079.1,334000.0,712037.3,176780.4,698395.1,187350.9,0.0
188855.1,210383.8,712069.2,333830.7,712026.9,176593.3,698200.6,187158.2,0.0
188532.2,210156.4,712061.4,333644.4,712019.1,176365.3,697766.3,186835.9,0.0
188567.7,210218.8,712065.8,333685.7,712023.3,176410.8,697636.3,186830.0,0.0
188916.5,210486.3,712078.3,333888.9,712035.8,176667.1,697937.4,187151.3,0.0
189098.1,210594.9,712081.8,333962.8,712039.3,176782.1,698201.0,187358.5,0.0
188855.8,210390.4,712072.3,333790.3,712029.9,176595.0,698005.3,187164.0,0.0
188536.1,210162.7,712064.9,333604.1,712022.4,176374.0,697574.4,186844.2,0.0
188573.1,210220.6,712071.4,333645.8,712029.2,176424.1,697447.4,186836.7,0.0
188920.6,210490.9,712082.6,333850.4,712040.1,176683.0,697747.8,187158.3,0.0
189096.7,210596.4,712084.8,333925.4,712041.6,176798.3,698004.3,187364.0,0.0
188856.7,210390.1,712072.4,333752.3,712029.4,176602.8,697806.6,187165.9,0.0
188526.5,210153.5,712062.4,333556.7,712019.6,176363.5,697360.3,186831.6,0.0
188557.0,210208.6,712066.2,333597.5,712023.6,176406.1,697223.6,186819.8,0.0
188911.0,210482.5,712079.9,333814.3,712037.2,176673.2,697530.5,187148.4,0.0
189101.2,210599.1,712084.9,333901.0,712042.4,176797.8,697800.1,187364.2,0.0
188868.0,210400.6,712073.9,333733.4,712031.7,176612.9,697609.9,187173.3,0.0
188545.0,210168.6,712064.6,333539.7,712022.2,176379.0,697172.8,186844.7,0.0
188568.0,210217.5,712066.8,333570.4,712024.1,176411.0,697025.9,186821.3,0.0
188918.6,210486.7,712078.1,333777.5,712035.3,176670.3,697328.1,187142.6,0.0
189105.9,210598.7,712082.2,333858.1,712039.3,176792.1,697601.1,187355.8,0.0
188868.6,210396.9,712072.2,333691.3,712029.1,176608.0,697414.4,187167.1,0.0
188550.2,210172.8,712067.3,333519.2,712023.9,176388.4,696993.8,186853.7,0.0
188576.8,210227.8,712073.3,333562.2,712029.9,176428.2,696856.2,186838.3,0.0
188919.0,210492.3,712083.3,333766.4,712040.3,176681.2,697149.7,187155.2,0.0
189098.8,210597.9,712085.1,333842.3,712042.2,176798.0,697409.1,187362.8,0.0
188865.9,210399.3,712073.9,333666.8,712031.1,176612.8,697215.4,187171.1,0.0
188543.3,210170.3,712064.5,333470.0,712021.4,176383.6,696776.9,186843.8,0.0
188573.6,210226.5,712068.1,333507.0,712024.9,176426.8,696639.9,186832.3,0.0
188924.8,210499.8,712080.1,333715.6,712037.2,176686.4,696942.1,187157.3,0.0
189109.3,210612.6,712083.5,333795.3,712040.4,176806.8,697209.5,187369.4,0.0
188874.3,210412.5,712073.9,333623.8,712030.8,176624.6,697021.8,187179.1,0.0
188547.3,210177.9,712064.9,333428.7,712021.8,176389.8,696585.7,186851.5,0.0
188573.3,210230.7,712070.8,333465.6,712027.6,176430.6,696451.7,186838.6,0.0
188921.1,210498.8,712081.8,333670.4,712038.8,176685.6,696746.4,187156.9,0.0
189108.3,210608.9,712084.4,333749.2,712041.5,176798.3,697007.6,187364.3,0.0
188872.9,210406.6,712072.9,333584.1,712030.1,176614.2,696820.7,187178.7,0.0
188544.3,210171.7,712062.9,333389.7,712020.5,176383.3,696381.7,186850.4,0.0
188570.9,210225.7,712065.6,333421.3,712023.1,176421.3,696235.3,186826.5,0.0
188918.3,210491.0,712079.1,333626.3,712036.3,176675.4,696529.1,187144.0,0.0
189113.9,210610.8,712084.7,333714.1,712041.7,176801.5,696804.1,187362.3,0.0
188893.0,210421.4,712073.9,333552.5,712031.1,176622.7,696626.3,187182.2,0.0
188567.9,210183.8,712063.7,333360.0,712020.7,176389.1,696185.7,186854.4,0.0
188598.0,210237.5,712069.8,333400.3,712026.5,176427.0,696048.6,186839.2,0.0
188949.4,210508.1,712084.5,333611.4,712041.3,176686.9,696350.8,187161.1,0.0
189139.7,210623.5,712088.0,333695.7,712044.9,176810.1,696621.8,187375.9,0.0
188910.8,210427.5,712076.3,333531.1,712033.1,176629.6,696438.9,187190.4,0.0
188587.6,210194.5,712067.8,333337.5,712024.5,176400.3,696001.4,186864.3,0.0
188614.0,210247.7,712072.8,333370.8,712029.5,176436.6,695857.5,186844.4,0.0
188961.6,210515.8,712082.9,333575.6,712040.1,176693.9,696151.2,187162.2,0.0
189150.6,210628.9,712085.4,333657.8,712042.7,176811.8,696418.8,187377.0,0.0
188919.5,210427.6,712074.9,333491.7,712031.9,176627.8,696233.8,187191.9,0.0
188599.2,210200.2,712069.1,333304.4,712026.2,176402.6,695802.8,186869.6,0.0
188619.8,210249.5,712073.6,333339.3,712030.8,176436.8,695658.2,186848.2,0.0
188962.8,210517.1,712082.6,333542.8,712039.9,176688.8,695946.6,187163.6,0.0
189149.8,210627.8,712086.9,333623.6,712043.9,176810.0,696214.8,187379.0,0.0
188918.2,210425.0,712075.2,333458.0,712032.4,176624.7,696032.4,187194.5,0.0
188596.5,210194.9,712072.0,333270.0,712029.0,176397.6,695612.9,186877.4,0.0
188607.6,210235.0,712075.6,333296.5,712032.9,176429.0,695461.7,186849.2,0.0
188941.4,210495.0,712082.9,333497.1,712040.3,176681.2,695736.9,187155.7,0.0
189132.5,210613.4,712082.7,333580.0,712039.7,176804.5,696003.9,187371.8,0.0
188907.9,210416.4,712072.3,333415.1,712029.1,176626.7,695828.9,187190.0,0.0
188577.9,210177.8,712062.1,333220.4,712019.3,176390.5,695388.6,186857.9,0.0
188597.2,210226.9,712068.6,333253.8,712025.5,176425.0,695239.7,186833.2,0.0
188935.4,210487.9,712076.2,333455.7,712033.3,176674.4,695515.8,187138.4,0.0
189136.1,210613.3,712079.9,333551.5,712036.9,176807.7,695792.6,187365.7,0.0
188906.1,210419.6,712070.2,333387.0,712027.0,176628.3,695616.6,187186.0,0.0
188572.8,210181.1,712061.6,333188.9,712018.9,176394.3,695179.3,186856.4,0.0
188588.5,210226.8,712068.1,333221.0,712025.7,176428.0,695031.8,186830.6,0.0
188932.1,210492.9,712076.4,333428.2,712033.8,176683.7,695321.3,187146.5,0.0
189118.8,210604.2,712074.9,333509.2,712032.1,176803.1,695582.4,187359.0,0.0
188899.0,210415.3,712068.6,333352.5,712025.7,176631.2,695415.2,187188.2,0.0
188570.0,210177.6,712059.2,333159.8,712016.6,176396.5,694979.8,186860.7,0.0
188587.6,210224.0,712064.0,333191.4,712021.6,176430.7,694830.5,186835.4,0.0
188930.0,210493.2,712076.6,333394.2,712033.7,176685.5,695120.0,187152.4,0.0
189117.5,210604.0,712077.7,333472.7,712034.6,176802.8,695386.3,187367.9,0.0
188903.0,210418.5,712069.1,333319.2,712026.3,176634.5,695220.9,187198.8,0.0
188578.6,210188.0,712061.3,333130.3,712018.3,176406.1,694791.8,186877.6,0.0
188582.7,210224.1,712064.8,333153.2,712021.9,176426.3,694629.9,186840.3,0.0
188920.4,210486.9,712078.3,333353.8,712035.4,176675.4,694915.6,187146.6,0.0
189111.3,210598.1,712078.7,333436.2,712036.1,176794.5,695185.8,187360.9,0.0
188898.5,210412.9,712070.6,333285.3,712028.1,176626.3,695027.0,187195.9,0.0
188570.0,210176.8,712061.8,333091.3,712018.9,176390.7,694592.9,186867.4,0.0
188582.6,210218.3,712066.2,333119.1,712023.2,176416.9,694436.8,186836.2,0.0
188931.5,210489.4,712079.3,333329.3,712036.1,176675.4,694731.9,187155.0,0.0
189129.5,210610.8,712082.6,333421.6,712039.5,176806.9,695007.9,187379.4,0.0
188897.4,210408.5,712067.9,333254.8,712024.9,176622.8,694820.6,187193.7,0.0
188561.0,210165.9,712055.8,333054.3,712012.7,176381.6,694370.9,186855.0,0.0
188583.9,210218.6,712059.4,333088.5,712016.1,176420.2,694218.5,186829.7,0.0
188932.5,210491.2,712073.7,333296.9,712030.4,176684.2,694511.6,187149.8,0.0
189130.2,210607.8,712075.5,333383.4,712032.4,176808.0,694780.1,187368.6,0.0
188923.6,210423.7,712063.9,333230.8,712021.2,176634.6,694612.3,187198.9,0.0
188596.3,210188.8,712054.8,333040.2,712012.6,176401.8,694177.1,186872.0,0.0
188607.0,210231.5,712063.5,333068.8,712020.7,176431.2,694022.7,186841.8,0.0
188938.5,210485.7,712074.6,333267.7,712031.8,176676.8,694298.9,187148.6,0.0
189137.3,210606.8,712078.3,333357.9,712035.5,176807.8,694576.6,187375.4,0.0
188929.5,210431.2,712068.4,333206.1,712025.7,176643.4,694420.8,187211.3,0.0
188597.8,210196.8,712061.1,333010.7,712018.2,176405.1,693990.8,186885.1,0.0
188598.6,210228.5,712065.2,333032.7,712022.4,176426.6,693828.3,186848.6,0.0
188928.0,210481.9,712074.4,333228.1,712031.9,176671.4,694102.3,187149.1,0.0
189110.0,210586.9,712071.6,333304.8,712029.1,176785.1,694362.3,187358.5,0.0
188898.3,210404.8,712063.4,333159.8,712020.8,176621.5,694206.4,187197.8,0.0
188577.3,210182.7,712058.1,332981.0,712015.1,176399.4,693785.6,186880.1,0.0
188599.7,210239.3,712068.3,333021.6,712025.5,176440.9,693640.3,186859.8,0.0
188939.2,210500.4,712079.9,333221.7,712037.2,176690.5,693922.2,187166.8,0.0
189139.7,210620.1,712081.8,333306.5,712039.3,176816.1,694200.8,187387.6,0.0
188923.3,210433.3,712071.8,333151.3,712029.4,176645.8,694039.1,187216.8,0.0
188585.9,210190.5,712063.4,332955.6,712020.5,176409.9,693604.5,186882.9,0.0
188587.9,210226.5,712067.9,332979.8,712024.8,176432.6,693444.4,186842.9,0.0
188930.3,210493.6,712081.1,333184.9,712038.2,176686.7,693731.6,187154.4,0.0
189132.8,210617.7,712083.9,333275.2,712040.9,176819.3,694014.1,187380.8,0.0
188912.0,210427.7,712071.6,333117.2,712028.4,176646.4,693847.9,187210.5,0.0
188578.8,210188.6,712059.6,332919.1,712016.6,176407.9,693407.4,186871.9,0.0
188583.6,210225.0,712064.8,332944.5,712021.8,176429.8,693244.2,186830.6,0.0
188928.0,210495.2,712078.8,333155.6,712036.4,176686.0,693533.8,187147.4,0.0
189125.9,210613.0,712079.3,333247.0,712036.6,176814.4,693806.5,187371.1,0.0
188912.8,210427.9,712068.4,333093.7,712025.7,176645.9,693643.6,187203.7,0.0
188578.5,210187.8,712061.9,332899.6,712019.3,176408.3,693207.8,186873.6,0.0
188578.4,210221.9,712063.5,332919.0,712020.9,176427.2,693034.6,186830.6,0.0
188911.6,210479.1,712071.2,333118.5,712028.2,176672.0,693304.4,187135.0,0.0
189116.4,210606.0,712074.1,333215.0,712030.8,176808.2,693585.1,187369.1,0.0
188913.8,210431.2,712067.1,333069.3,712024.3,176652.1,693436.8,187213.9,0.0
188578.5,210190.5,712057.4,332870.7,712014.8,176414.4,693005.9,186881.3,0.0
188574.5,210220.0,712060.6,332891.1,712017.7,176431.1,692837.8,186836.0,0.0
188916.0,210488.7,712075.3,333102.0,712032.6,176689.0,693120.1,187150.8,0.0
189125.5,210620.9,712079.1,333199.8,712036.1,176827.8,693403.8,187384.1,0.0
188919.5,210439.4,712068.7,333048.3,712025.9,176662.7,693251.6,187222.5,0.0
188575.2,210188.9,712057.9,332845.0,712015.2,176419.3,692810.1,186882.9,0.0
188572.7,210219.2,712060.8,332866.6,712018.1,176433.9,692636.2,186838.1,0.0
188915.1,210486.2,712074.1,333078.2,712031.3,176690.5,692918.3,187153.2,0.0
189129.9,210619.3,712076.9,333180.8,712034.3,176833.6,693207.3,187388.5,0.0
188920.3,210435.3,712068.8,333026.6,712025.9,176666.2,693054.1,187224.8,0.0
188580.3,210190.5,712060.3,332825.9,712017.2,176420.4,692617.5,186888.7,0.0
188578.6,210223.9,712063.1,332846.3,712020.3,176433.4,692446.2,186843.1,0.0
188915.2,210487.9,712073.9,333048.8,712030.9,176683.9,692717.3,187147.0,0.0
189125.8,210619.9,712076.4,333142.6,712033.3,176818.2,693001.2,187377.4,0.0
188917.8,210435.1,712064.4,332990.0,712021.3,176646.4,692848.9,187215.1,0.0
188585.3,210196.8,712058.6,332796.9,712015.7,176412.0,692424.4,186887.7,0.0
188577.6,210224.5,712063.9,332816.1,712021.5,176430.7,692253.4,186840.3,0.0
188907.9,210481.1,712074.6,333015.8,712032.4,176680.4,692522.7,187143.4,0.0
189112.4,210607.6,712077.4,333108.6,712034.7,176814.9,692805.5,187373.6,0.0
188909.9,210431.5,712067.9,332962.1,712024.9,176650.8,692662.2,187215.0,0.0
188576.1,210193.9,712061.2,332768.1,712018.3,176412.8,692235.9,186885.5,0.0
188565.0,210219.4,712064.1,332782.7,712021.0,176426.3,692060.8,186833.0,0.0
188902.9,210480.7,712073.9,332987.3,712030.8,176677.5,692332.7,187139.6,0.0
189113.8,210610.9,712076.4,333086.5,712033.3,176815.2,692621.1,187377.5,0.0
188905.4,210429.4,712067.7,332937.5,712024.8,176651.1,692473.0,187218.7,0.0
188567.2,210188.3,712059.9,332735.6,712017.2,176412.1,692042.1,186886.2,0.0
188546.8,210202.3,712061.6,332742.0,712018.7,176415.1,691856.6,186824.3,0.0
188888.8,210468.8,712075.1,332951.6,712032.4,176671.6,692138.3,187135.3,0.0
189102.3,210600.9,712076.4,333053.6,712033.6,176810.6,692423.2,187369.8,0.0
188898.7,210422.1,712065.2,332907.1,712021.6,176647.5,692275.1,187213.0,0.0
188555.2,210172.8,712055.7,332703.3,712012.6,176400.8,691831.7,186872.8,0.0
188544.0,210198.0,712056.5,332721.2,712013.6,176409.2,691646.1,186815.4,0.0
188885.9,210466.5,712068.5,332933.1,712025.7,176662.8,691921.4,187124.9,0.0
189105.6,210604.9,712074.4,333037.8,712031.7,176811.5,692215.4,187368.7,0.0
188905.7,210425.6,712065.8,332889.3,712022.8,176650.9,692073.3,187215.0,0.0
188565.5,210181.0,712058.1,332689.0,712014.9,176405.0,691641.5,186877.4,0.0
188550.1,210204.6,712061.4,332703.4,712018.3,176413.1,691459.1,186821.4,0.0
188889.8,210472.0,712073.6,332911.9,712030.8,176670.8,691733.3,187130.5,0.0
189111.2,210614.2,712077.6,333016.0,712034.4,176818.3,692030.9,187375.0,0.0
