EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
227736.6,240749.7,522248.0,622941.8,222614.4,272793.5,309287.1,267382.8,0.0
228282.8,241135.0,522475.6,622965.6,223135.5,273304.1,309967.1,267920.4,0.0
228001.0,240906.2,522025.2,622241.6,222959.0,273162.0,309842.2,267775.3,0.0
227267.5,240363.6,521156.7,620985.9,222318.0,272547.2,309039.9,267127.5,0.0
227082.6,240242.7,520705.0,620149.4,222082.1,272290.0,308619.0,266848.6,0.0
227708.0,240713.8,520951.4,620129.8,222581.5,272744.0,309132.2,267318.0,0.0
228260.1,241102.9,521192.3,620176.9,223109.8,273261.2,309817.8,267858.9,0.0
227977.0,240871.4,520754.6,619475.3,222937.8,273122.7,309697.2,267716.1,0.0
227243.0,240330.3,519894.8,618240.2,222294.5,272509.4,308893.3,267070.6,0.0
227074.4,240224.4,519467.2,617438.0,222070.9,272263.6,308482.0,266803.9,0.0
227684.6,240675.5,519709.0,617420.2,222553.3,272699.5,308976.2,267257.6,0.0
228235.6,241065.9,519958.7,617482.6,223077.2,273210.8,309656.5,267795.9,0.0
227949.1,240831.6,519528.6,616798.6,222904.0,273067.1,309534.0,267651.1,0.0
227203.3,240279.8,518673.0,615579.7,222260.7,272448.4,308731.8,267001.3,0.0
227029.6,240171.7,518247.5,614791.6,222034.8,272196.3,308321.1,266733.3,0.0
227658.7,240648.2,518515.3,614810.8,222537.5,272649.4,308835.8,267205.6,0.0
228215.0,241046.5,518783.8,614901.4,223068.5,273167.2,309526.8,267754.9,0.0
227935.3,240820.8,518367.1,614241.2,222896.9,273028.4,309408.5,267615.8,0.0
227197.4,240275.7,517525.7,613044.8,222256.8,272415.4,308609.1,266971.0,0.0
227016.3,240158.2,517105.9,612269.6,222025.3,272160.2,308192.8,266699.8,0.0
227654.0,240638.3,517387.4,612311.7,222531.8,272622.4,308713.0,267179.7,0.0
228222.0,241042.4,517671.2,612427.9,223071.1,273151.4,309413.7,267739.8,0.0
227925.6,240797.0,517251.0,611772.6,222887.2,273000.3,309282.6,267595.2,0.0
227180.8,240245.4,516410.3,610584.3,222236.7,272375.6,308472.1,266947.1,0.0
227005.5,240138.8,516001.6,609828.9,222005.4,272123.6,308056.5,266681.7,0.0
227628.1,240606.5,516283.8,609883.8,222501.9,272577.3,308569.0,267159.2,0.0
228179.2,240994.1,516566.1,610009.0,223031.1,273096.6,309260.9,267716.6,0.0
227906.4,240773.5,516172.1,609389.4,222868.3,272965.8,309149.3,267592.3,0.0
227173.1,240234.2,515350.7,608231.7,222233.7,272355.1,308354.6,266959.4,0.0
226985.2,240114.3,514942.5,607485.9,221997.4,272098.2,307936.9,266690.2,0.0
227606.3,240580.2,515232.2,607552.8,222493.6,272550.0,308451.8,267168.3,0.0
228156.9,240969.1,515523.2,607692.0,223022.4,273066.5,309143.5,267723.4,0.0
227872.2,240738.8,515131.7,607082.4,222849.5,272926.7,309029.4,267591.5,0.0
227130.5,240194.0,514313.3,605936.4,222205.9,272309.8,308232.3,266952.5,0.0
226949.0,240081.4,513916.6,605214.1,221974.0,272056.0,307820.7,266686.5,0.0
227574.9,240552.2,514213.9,605301.9,222472.6,272508.4,308336.5,267162.3,0.0
228130.5,240943.7,514509.7,605460.1,223001.9,273025.4,309027.5,267714.6,0.0
227855.6,240716.9,514128.5,604873.6,222837.3,272892.1,308919.4,267586.4,0.0
227122.3,240174.0,513320.2,603744.0,222199.4,272278.6,308122.0,266946.4,0.0
226934.6,240051.1,512924.1,603025.3,221958.9,272016.4,307700.0,266669.4,0.0
227558.7,240520.4,513232.0,603128.4,222457.0,272469.0,308215.6,267145.9,0.0
228117.8,240916.3,513539.5,603303.9,222989.3,272987.1,308907.8,267699.6,0.0
227837.6,240687.7,513163.7,602728.4,222819.0,272848.8,308795.4,267565.0,0.0
227099.5,240142.1,512360.4,601613.7,222174.5,272231.8,307995.4,266921.8,0.0
226915.6,240024.1,511975.3,600915.3,221938.3,271974.1,307575.3,266648.6,0.0
227540.9,240496.4,512286.8,601031.9,222441.1,272427.2,308090.9,267126.0,0.0
228090.7,240884.4,512592.2,601217.0,222969.0,272940.1,308781.1,267675.4,0.0
227811.8,240653.5,512221.9,600656.1,222800.5,272802.9,308669.5,267541.5,0.0
227081.4,240114.0,511429.0,599556.9,222163.8,272192.8,307876.3,266902.7,0.0
226895.9,239994.2,511049.7,598873.3,221927.5,271936.8,307459.7,266628.9,0.0
227514.0,240455.7,511362.0,598995.3,222420.5,272381.0,307966.9,267095.7,0.0
228070.6,240851.1,511684.8,599201.9,222956.8,272901.5,308665.5,267651.7,0.0
227795.0,240626.5,511326.3,598658.5,222792.2,272767.5,308561.0,267520.7,0.0
227053.9,240078.1,510531.2,597564.4,222146.8,272145.0,307760.8,266871.4,0.0
226865.0,239957.3,510152.5,596884.9,221905.1,271878.5,307336.2,266591.0,0.0
227484.4,240420.4,510467.9,597018.3,222396.0,272322.6,307842.3,267057.6,0.0
228049.6,240821.8,510800.9,597241.8,222934.8,272849.7,308543.9,267617.4,0.0
227783.2,240605.6,510457.0,596723.0,222780.2,272727.8,308449.7,267497.6,0.0
227047.1,240065.5,509674.5,595653.4,222145.4,272117.7,307660.6,266859.2,0.0
226847.5,239935.1,509295.5,594984.9,221900.5,271850.6,307234.1,266573.7,0.0
227463.4,240397.4,509615.8,595129.2,222388.4,272291.3,307736.2,267035.0,0.0
228022.9,240794.3,509948.3,595359.9,222921.3,272812.6,308433.0,267586.4,0.0
227747.3,240570.3,509599.5,594842.9,222754.9,272682.5,308326.2,267453.5,0.0
227012.2,240027.9,508821.0,593779.8,222113.6,272070.2,307532.7,266809.8,0.0
226822.5,239902.7,508456.3,593128.0,221874.1,271811.1,307114.0,266530.5,0.0
227448.8,240374.5,508793.9,593296.4,222374.7,272268.0,307631.2,267005.5,0.0
228014.9,240776.4,509137.5,593544.7,222911.5,272794.0,308333.6,267562.3,0.0
227735.2,240549.7,508791.9,593036.5,222742.3,272657.8,308225.3,267427.0,0.0
226991.2,239998.7,508011.0,591976.8,222094.9,272036.3,307423.5,266774.2,0.0
226803.2,239882.0,507651.9,591335.4,221857.1,271775.8,307003.6,266494.1,0.0
227419.5,240346.9,507989.1,591505.9,222350.2,272221.1,307511.8,266958.7,0.0
227984.6,240746.0,508337.2,591761.5,222888.1,272745.1,308212.3,267512.3,0.0
227720.7,240528.8,508008.9,591273.7,222727.3,272619.8,308114.0,267384.4,0.0
226984.1,239982.3,507238.3,590229.4,222079.4,271999.5,307315.3,266731.8,0.0
226792.3,239857.3,506881.6,589596.9,221837.3,271735.6,306890.7,266445.3,0.0
227410.3,240321.1,507222.6,589778.9,222331.3,272183.3,307399.9,266908.8,0.0
227972.5,240719.5,507573.1,590047.9,222866.9,272706.0,308103.1,267463.3,0.0
227703.9,240499.8,507244.2,589570.4,222708.9,272580.1,308005.2,267337.3,0.0
226967.9,239955.5,506477.4,588539.8,222069.1,271965.6,307210.1,266690.1,0.0
226777.6,239834.0,506124.8,587919.4,221831.4,271704.3,306787.7,266405.3,0.0
227392.4,240296.3,506465.8,588106.6,222323.4,272149.3,307291.2,266865.6,0.0
227957.5,240696.1,506822.9,588385.8,222866.0,272676.5,307992.8,267422.8,0.0
227694.7,240484.9,506508.5,587926.6,222716.0,272556.6,307902.8,267303.8,0.0
226952.8,239941.4,505745.0,586904.9,222072.2,271939.2,307107.4,266657.1,0.0
226744.6,239802.6,505380.5,586277.4,221814.7,271660.5,306670.7,266361.6,0.0
227359.5,240262.8,505724.0,586472.7,222302.5,272101.7,307173.0,266822.4,0.0
227932.5,240672.2,506089.4,586765.4,222845.5,272631.8,307878.2,267381.3,0.0
227672.6,240461.2,505779.2,586314.6,222693.2,272513.3,307786.7,267261.9,0.0
226936.0,239918.5,505025.0,585304.4,222049.2,271899.9,306992.9,266618.4,0.0
226738.8,239790.9,504674.4,584696.2,221800.3,271632.1,306563.2,266331.3,0.0
227354.7,240252.2,505021.5,584902.6,222289.1,272074.4,307067.3,266794.6,0.0
227924.6,240656.1,505390.3,585205.0,222831.1,272604.2,307772.7,267356.2,0.0
227658.6,240437.7,505079.3,584758.1,222674.5,272481.0,307677.1,267232.9,0.0
226921.5,239895.6,504327.3,583754.1,222028.9,271866.3,306880.6,266584.5,0.0
226727.7,239773.8,503984.1,583159.8,221783.3,271603.3,306455.2,266299.7,0.0
227345.3,240241.3,504346.0,583380.9,222277.9,272054.7,306964.6,266767.9,0.0
227909.8,240641.4,504718.8,583690.9,222820.8,272584.4,307671.0,267328.8,0.0
227633.5,240409.7,504402.3,583248.1,222660.1,272453.8,307571.6,267199.4,0.0
226894.0,239863.7,503652.7,582250.9,222018.4,271835.6,306777.5,266552.5,0.0
226709.8,239751.7,503323.0,581672.4,221780.2,271577.6,306359.9,266274.2,0.0
227317.1,240206.4,503674.1,581891.3,222261.2,272012.9,306855.3,266727.7,0.0
227878.8,240603.7,504041.5,582200.6,222793.5,272530.5,307550.6,267277.0,0.0
227614.4,240385.3,503740.2,581773.8,222641.3,272410.4,307460.3,267154.8,0.0
226874.6,239835.6,502998.1,580791.8,222002.4,271799.1,306671.9,266511.8,0.0
226685.1,239717.3,502663.3,580215.6,221757.6,271533.8,306247.2,266224.3,0.0
227300.1,240180.3,503022.5,580449.1,222247.8,271977.3,306750.8,266683.9,0.0
227866.5,240579.3,503399.1,580771.8,222786.4,272503.1,307453.7,267240.0,0.0
227603.2,240361.4,503100.2,580350.6,222628.2,272379.2,307359.9,267114.4,0.0
226870.1,239822.1,502363.2,579376.4,221989.1,271768.1,306570.1,266469.3,0.0
226667.6,239691.1,502027.4,578801.9,221742.9,271501.3,306142.3,266178.1,0.0
227277.6,240150.1,502388.0,579036.2,222227.6,271940.5,306641.0,266633.2,0.0
227843.3,240549.6,502767.4,579365.4,222767.7,272465.9,307340.5,267186.4,0.0
227587.9,240338.9,502477.5,578959.0,222618.1,272349.4,307254.5,267067.3,0.0
226845.5,239787.6,501737.2,577988.1,221973.2,271732.0,306460.4,266419.1,0.0
226647.1,239662.0,501405.8,577424.1,221724.7,271464.6,306032.2,266130.4,0.0
227263.5,240129.2,501774.9,577674.3,222213.9,271909.3,306534.4,266591.8,0.0
227831.2,240530.1,502158.7,578016.9,222754.0,272436.7,307238.5,267149.3,0.0
227568.1,240312.0,501867.5,577617.4,222600.9,272317.7,307149.5,267030.6,0.0
226831.2,239769.5,501135.6,576659.2,221962.2,271705.2,306362.8,266388.8,0.0
226634.1,239646.0,500810.2,576104.4,221716.9,271438.3,305938.3,266104.3,0.0
227250.1,240109.7,501184.5,576365.6,222210.0,271884.3,306443.6,266569.4,0.0
227825.4,240521.8,501579.5,576722.3,222756.8,272418.7,307155.5,267134.1,0.0
227560.3,240304.6,501289.1,576326.9,222600.2,272295.9,307065.0,267008.9,0.0
226806.6,239745.6,500546.2,575361.4,221949.1,271670.7,306261.2,266351.3,0.0
226605.6,239615.3,500220.3,574809.4,221704.8,271403.8,305832.5,266063.6,0.0
227220.5,240076.4,500590.8,575068.7,222191.8,271843.0,306332.6,266522.6,0.0
227788.2,240478.6,500978.0,575423.3,222729.8,272367.1,307035.3,267076.7,0.0
227535.0,240272.4,500702.7,575046.3,222586.8,272257.3,306958.5,266965.0,0.0
226801.1,239732.7,499977.3,574101.8,221948.3,271646.9,306171.4,266321.9,0.0
226603.9,239609.7,499656.7,573562.0,221702.4,271382.4,305748.7,266037.8,0.0
227216.0,240071.0,500027.9,573829.8,222186.4,271822.2,306249.1,266494.3,0.0
227784.0,240472.7,500424.6,574197.8,222726.9,272351.0,306957.6,267052.9,0.0
227529.1,240264.2,500152.1,573829.8,222583.2,272241.4,306880.9,266942.3,0.0
226789.2,239716.1,499421.0,572888.8,221937.9,271624.6,306085.3,266293.5,0.0
226585.1,239585.5,499094.9,572348.0,221686.0,271353.8,305651.0,265998.8,0.0
227197.0,240048.9,499472.6,572620.3,222172.4,271794.4,306150.8,266454.5,0.0
227765.1,240452.3,499869.3,572989.7,222713.8,272322.8,306856.0,267011.7,0.0
227503.3,240237.3,499589.1,572615.5,222562.7,272203.6,306768.2,266892.2,0.0
226769.9,239695.9,498870.0,571685.9,221926.5,271597.0,305982.2,266252.9,0.0
226574.1,239574.2,498553.2,571156.1,221679.5,271331.3,305553.3,265966.5,0.0
227177.7,240027.7,498923.9,571428.0,222158.6,271764.4,306043.5,266414.4,0.0
227748.9,240432.5,499325.3,571804.4,222703.9,272294.7,306749.0,266971.8,0.0
227494.1,240221.6,499054.2,571441.6,222556.5,272181.5,306667.1,266856.7,0.0
226758.1,239677.7,498335.0,570515.2,221914.8,271570.8,305878.6,266213.6,0.0
226548.2,239537.4,498010.8,569981.3,221659.4,271297.0,305441.5,265918.6,0.0
227161.8,240000.4,498390.6,570264.2,222144.9,271736.5,305938.1,266374.7,0.0
227741.3,240414.8,498800.7,570654.6,222694.2,272273.1,306651.4,266940.0,0.0
227486.8,240206.5,498533.0,570300.4,222549.3,272161.6,306572.3,266825.4,0.0
226750.9,239660.3,497814.8,569381.6,221908.5,271551.7,305783.4,266180.3,0.0
226540.0,239520.2,497490.1,568850.3,221647.7,271273.2,305342.0,265877.7,0.0
227141.6,239972.1,497866.0,569134.3,222124.4,271707.6,305834.1,266328.0,0.0
227719.3,240384.8,498278.4,569529.8,222673.5,272243.3,306548.3,266894.3,0.0
227469.5,240183.7,498015.9,569184.3,222533.4,272135.5,306471.8,266784.9,0.0
226735.5,239640.9,497301.6,568273.6,221898.8,271529.0,305685.9,266144.8,0.0
226531.8,239507.5,496984.9,567753.9,221646.5,271256.3,305250.9,265850.8,0.0
227144.8,239971.6,497372.7,568051.4,222132.5,271698.7,305750.5,266310.1,0.0
227721.9,240381.0,497789.1,568452.6,222680.5,272236.1,306465.8,266876.3,0.0
227465.0,240166.7,497525.5,568109.3,222534.0,272122.8,306387.3,266762.2,0.0
226733.0,239628.0,496815.1,567206.1,221899.3,271518.5,305605.7,266124.8,0.0
226526.9,239494.8,496498.3,566691.8,221645.5,271247.0,305171.0,265831.5,0.0
227131.5,239952.6,496882.2,566991.3,222128.2,271683.1,305665.7,266284.3,0.0
227703.7,240359.7,497294.2,567395.1,222674.2,272214.4,306375.6,266845.8,0.0
227451.9,240153.7,497036.4,567061.0,222532.7,272105.2,306300.4,266737.4,0.0
226712.1,239605.6,496324.3,566156.9,221891.0,271492.7,305511.3,266094.3,0.0
226493.3,239456.8,495998.5,565634.0,221624.2,271207.0,305060.6,265787.0,0.0
227106.8,239917.9,496386.4,565939.4,222106.1,271644.2,305554.3,266241.4,0.0
227683.1,240325.6,496803.2,566349.4,222650.3,272177.0,306268.8,266804.4,0.0
227430.2,240115.9,496547.0,566020.3,222506.0,272067.5,306196.8,266692.3,0.0
226689.2,239564.6,495834.5,565116.5,221861.1,271451.7,305406.8,266047.1,0.0
226480.5,239428.7,495520.5,564607.1,221604.4,271174.2,304970.0,265751.5,0.0
227090.9,239889.7,495912.5,564920.9,222088.6,271614.7,305469.1,266209.8,0.0
227662.0,240292.2,496326.8,565333.3,222629.5,272143.6,306175.6,266769.3,0.0
227412.9,240088.1,496074.4,565013.3,222487.9,272037.2,306101.2,266661.5,0.0
226675.1,239544.9,495374.3,564127.7,221853.4,271432.1,305319.7,266024.7,0.0
226464.7,239408.5,495065.2,563627.5,221596.2,271155.6,304883.0,265727.6,0.0
227069.2,239861.8,495451.4,563936.0,222072.3,271584.7,305371.4,266173.3,0.0
227638.4,240262.0,495867.9,564349.8,222612.8,272111.1,306076.8,266727.6,0.0
227395.4,240061.0,495623.5,564038.9,222474.9,272008.3,306009.7,266625.8,0.0
226662.9,239522.1,494926.8,563158.7,221840.7,271404.6,305231.4,265991.8,0.0
226454.1,239388.2,494621.1,562664.0,221588.5,271130.9,304797.2,265699.0,0.0
227066.4,239852.4,495015.9,562983.5,222074.7,271571.4,305294.7,266156.8,0.0
227632.2,240251.2,495426.7,563395.1,222609.2,272095.5,305994.4,266710.3,0.0
227381.1,240043.3,495174.9,563081.5,222465.3,271986.2,305919.3,266602.4,0.0
226645.9,239500.8,494478.8,562205.3,221829.5,271379.3,305137.9,265966.6,0.0
226437.0,239369.7,494176.2,561717.1,221573.3,271105.0,304703.3,265672.8,0.0
227056.0,239841.4,494582.3,562052.2,222066.6,271553.1,305208.5,266138.7,0.0
227632.1,240250.5,495007.2,562484.8,222613.3,272088.1,305923.3,266705.3,0.0
227373.1,240035.8,494749.0,562167.5,222461.3,271968.1,305841.9,266587.4,0.0
226633.8,239490.0,494048.7,561290.9,221822.5,271356.7,305059.9,265948.0,0.0
226413.6,239344.6,493734.9,560792.4,221556.2,271067.5,304614.6,265641.7,0.0
227018.4,239800.6,494131.0,561118.3,222036.8,271499.6,305109.5,266094.0,0.0
227597.5,240209.7,494563.3,561554.4,222587.5,272036.6,305828.8,266661.5,0.0
227352.0,240005.3,494324.8,561253.1,222450.8,271933.6,305764.6,266559.1,0.0
226618.8,239464.9,493631.3,560382.5,221815.8,271330.4,304986.9,265925.7,0.0
226401.8,239325.1,493321.7,559891.8,221552.6,271050.0,304543.6,265625.7,0.0
227002.4,239779.2,493715.0,560217.2,222030.5,271482.9,305035.5,266077.8,0.0
227582.5,240194.0,494147.2,560660.2,222583.6,272021.6,305755.4,266654.3,0.0
227343.3,240000.5,493914.2,560370.7,222451.1,271922.2,305694.7,266564.8,0.0
226611.2,239463.5,493224.3,559507.4,221816.3,271317.2,304918.1,265938.0,0.0
226391.1,239323.3,492916.3,559022.8,221554.1,271036.7,304478.2,265647.0,0.0
226989.5,239777.2,493307.0,559352.0,222026.3,271466.4,304966.4,266103.4,0.0
227563.5,240185.2,493736.6,559800.0,222574.7,272005.5,305687.0,266683.3,0.0
227321.9,239987.5,493501.6,559517.8,222445.4,271910.7,305629.1,266597.6,0.0
226586.2,239444.1,492807.5,558659.9,221809.4,271307.4,304853.2,265973.0,0.0
226371.2,239305.2,492502.2,558183.1,221548.4,271030.4,304416.1,265685.3,0.0
226983.9,239769.0,492904.6,558525.7,222033.6,271471.9,304916.1,266151.0,0.0
227559.5,240175.7,493335.1,558973.4,222578.4,272006.7,305633.6,266723.2,0.0
227308.7,239965.2,493092.3,558683.5,222434.4,271896.2,305566.6,266622.6,0.0
226569.9,239414.5,492397.9,557826.4,221796.6,271287.7,304788.4,265991.8,0.0
226355.8,239275.8,492092.6,557349.4,221532.5,271005.9,304347.3,265696.9,0.0
226958.1,239728.5,492489.3,557685.1,222007.0,271434.6,304839.7,266151.0,0.0
227526.8,240126.7,492915.5,558130.0,222547.7,271961.8,305552.8,266718.1,0.0
227284.3,239923.5,492683.1,557853.0,222415.5,271859.0,305494.4,266627.3,0.0
226553.1,239385.3,491996.0,557002.0,221781.8,271253.3,304719.8,265997.5,0.0
226331.8,239239.9,491688.1,556521.6,221511.3,270964.7,304273.5,265693.4,0.0
226932.4,239692.8,492082.5,556856.3,221983.3,271388.3,304758.1,266139.2,0.0
227515.6,240109.5,492525.8,557318.3,222541.0,271930.7,305483.4,266715.2,0.0
227272.8,239907.1,492297.3,557046.9,222412.7,271832.7,305427.9,266622.0,0.0
226545.0,239373.2,491614.5,556203.8,221782.3,271232.3,304656.9,265996.7,0.0
226319.3,239224.8,491305.8,555726.9,221514.6,270946.7,304211.3,265693.3,0.0
226913.5,239672.2,491700.8,556068.3,221987.5,271372.4,304699.8,266141.7,0.0
227497.1,240087.2,492143.6,556534.4,222542.0,271911.5,305424.6,266716.4,0.0
227261.5,239891.7,491920.2,556268.4,222415.1,271814.5,305373.4,266626.1,0.0
226525.9,239345.9,491234.5,555421.8,221778.8,271205.9,304599.2,265993.3,0.0
226299.0,239193.6,490926.1,554944.9,221506.6,270914.5,304147.0,265685.2,0.0
226892.7,239641.2,491318.1,555281.6,221972.2,271333.2,304625.0,266125.6,0.0
227476.0,240051.7,491757.6,555749.7,222520.9,271868.7,305347.0,266695.5,0.0
227242.6,239854.6,491537.3,555490.9,222394.3,271772.1,305295.7,266606.1,0.0
226505.0,239310.8,490853.5,554648.0,221756.2,271165.7,304520.2,265972.2,0.0
226274.8,239160.0,490545.9,554174.5,221484.0,270875.3,304071.6,265663.6,0.0
226867.6,239603.4,490940.7,554514.7,221952.9,271296.6,304553.1,266105.2,0.0
227462.5,240028.7,491393.4,554992.6,222513.2,271842.3,305284.7,266684.0,0.0
227231.6,239841.0,491176.8,554736.1,222388.3,271749.5,305238.2,266595.3,0.0
226490.0,239294.2,490488.4,553888.6,221747.9,271138.5,304457.4,265956.2,0.0
226259.4,239141.0,490179.2,553413.7,221474.0,270844.7,304002.9,265644.7,0.0
226857.3,239592.0,490580.1,553763.3,221947.7,271271.7,304490.8,266090.3,0.0
227444.8,240009.3,491031.6,554239.7,222505.3,271815.5,305218.5,266666.0,0.0
227214.2,239817.3,490815.3,553984.5,222377.3,271722.4,305166.9,266575.4,0.0
226472.9,239271.5,490126.9,553140.9,221736.5,271111.6,304383.5,265935.3,0.0
226255.4,239131.4,489832.7,552684.8,221478.3,270833.3,303947.0,265637.6,0.0
226843.2,239573.9,490227.2,553031.0,221945.1,271252.2,304427.0,266076.4,0.0
227421.8,239986.7,490669.9,553501.3,222493.8,271785.0,305145.4,266642.3,0.0
227184.8,239791.0,490449.0,553244.8,222366.4,271688.3,305093.1,266548.0,0.0
226451.4,239250.8,489770.1,552412.1,221735.0,271085.5,304323.0,265914.2,0.0
226231.8,239108.7,489471.6,551949.9,221469.8,270801.6,303878.3,265606.3,0.0
226822.5,239552.4,489867.2,552295.6,221935.2,271218.4,304355.5,266039.9,0.0
227407.6,239966.5,490316.8,552773.8,222488.0,271755.8,305077.5,266608.3,0.0
227178.5,239775.3,490104.6,552524.8,222365.5,271662.5,305028.7,266516.4,0.0
226436.0,239226.4,489421.8,551687.9,221729.7,271053.7,304250.7,265875.3,0.0
226206.9,239079.1,489119.8,551225.4,221459.1,270766.7,303800.3,265565.6,0.0
226810.2,239535.8,489528.9,551587.7,221934.6,271198.5,304287.7,266012.4,0.0
227394.5,239949.9,489978.1,552066.0,222486.2,271738.2,305008.0,266580.3,0.0
227162.8,239755.8,489763.0,551817.9,222359.1,271644.6,304954.6,266486.8,0.0
226419.1,239201.9,489073.5,550980.3,221712.3,271027.3,304167.7,265838.8,0.0
226191.4,239052.8,488770.3,550521.1,221442.1,270737.4,303716.5,265528.0,0.0
226792.3,239510.2,489177.8,550882.6,221916.4,271169.5,304203.3,265974.3,0.0
227385.1,239936.7,489637.1,551376.1,222476.8,271718.6,304934.1,266552.2,0.0
227145.1,239733.9,489417.9,551130.6,222343.4,271620.4,304880.6,266456.1,0.0
226412.5,239190.4,488742.5,550309.3,221710.4,271017.7,304109.8,265825.2,0.0
226188.0,239043.3,488445.6,549855.8,221440.6,270732.7,303664.7,265520.8,0.0
226775.7,239486.0,488843.6,550209.4,221902.4,271148.7,304141.0,265957.5,0.0
227363.6,239903.1,489296.3,550699.6,222456.3,271687.5,304865.1,266529.7,0.0
227140.7,239715.9,489090.2,550466.8,222335.3,271602.2,304821.7,266442.6,0.0
226403.4,239171.6,488413.3,549644.6,221699.2,270995.2,304043.9,265807.2,0.0
226176.9,239025.6,488119.1,549196.4,221432.8,270708.8,303600.4,265504.2,0.0
226771.3,239472.8,488523.0,549559.3,221901.5,271132.5,304084.2,265945.8,0.0
227360.2,239890.9,488979.6,550052.3,222459.3,271677.4,304812.2,266520.8,0.0
227130.7,239701.3,488769.5,549814.6,222333.0,271584.1,304764.3,266428.7,0.0
226391.5,239157.3,488090.8,548992.5,221695.6,270975.0,303989.5,265791.7,0.0
226157.8,239000.8,487785.7,548539.4,221421.1,270684.9,303537.1,265479.0,0.0
226744.0,239437.7,488176.7,548889.4,221876.9,271095.8,304002.1,265904.8,0.0
227335.5,239857.5,488634.8,549383.4,222433.5,271638.0,304724.8,266478.2,0.0
227107.1,239667.8,488426.1,549148.9,222307.9,271545.0,304675.0,266387.3,0.0
226371.3,239125.0,487751.4,548333.4,221671.4,270938.0,303900.4,265753.6,0.0
226144.3,238975.9,487455.6,547884.8,221399.3,270649.2,303451.2,265445.7,0.0
226734.9,239420.2,487857.6,548244.7,221861.3,271068.6,303926.2,265880.9,0.0
227326.0,239840.5,488316.4,548743.9,222418.5,271612.7,304652.0,266456.8,0.0
227103.6,239656.0,488118.7,548525.7,222304.3,271532.2,304615.9,266378.7,0.0
226367.1,239118.0,487444.4,547712.7,221668.2,270927.3,303843.9,265744.1,0.0
226128.4,238961.3,487140.7,547259.9,221392.2,270631.5,303390.0,265427.6,0.0
226713.9,239398.1,487544.2,547625.4,221854.6,271048.2,303864.4,265862.7,0.0
227312.8,239829.9,488010.4,548131.5,222415.8,271593.5,304594.1,266439.1,0.0
227090.4,239646.7,487810.6,547909.3,222299.5,271508.8,304552.9,266352.9,0.0
226346.5,239095.2,487133.5,547095.8,221664.2,270904.5,303778.2,265715.8,0.0
226102.8,238932.8,486826.2,546639.3,221383.7,270605.8,303316.7,265395.2,0.0
226699.6,239388.7,487231.0,547004.5,221849.5,271024.6,303791.9,265830.7,0.0
227301.0,239818.8,487700.0,547515.1,222414.7,271575.1,304526.1,266410.8,0.0
227075.7,239628.0,487499.1,547294.2,222296.5,271487.6,304485.2,266323.0,0.0
226327.5,239072.5,486820.8,546476.8,221655.6,270874.5,303705.6,265681.2,0.0
