EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
195294.7,204857.4,192332.7,257259.7,204483.0,189626.8,186704.0,196920.5,0.0
195463.2,204965.2,192378.0,257363.3,204526.3,189732.7,186779.3,197054.9,0.0
195710.6,205318.6,192726.9,257572.0,204980.6,190023.3,187122.8,197407.1,0.0
195700.9,205426.5,192815.4,257568.7,205219.5,190097.8,187263.4,197494.5,0.0
195445.8,205142.8,192439.3,257336.6,204915.1,189856.2,187009.5,197198.4,0.0
195304.6,204868.8,192044.9,257157.4,204498.2,189638.3,186722.2,196934.4,0.0
195467.7,204975.4,192089.7,257247.6,204540.6,189742.3,186796.3,197063.4,0.0
195719.0,205329.6,192440.8,257460.2,204992.8,190033.7,187136.8,197413.1,0.0
195711.5,205445.5,192536.1,257468.2,205238.6,190116.6,187279.2,197504.3,0.0
195454.8,205158.6,192157.6,257233.2,204931.8,189869.9,187023.2,197205.3,0.0
195301.4,204874.4,191749.2,257042.3,204498.7,189642.3,186724.8,196931.8,0.0
195469.0,204983.0,191801.0,257143.3,204546.9,189751.9,186801.4,197070.7,0.0
195716.7,205328.3,192150.3,257350.0,204998.5,190038.7,187135.7,197419.9,0.0
195703.0,205438.7,192237.9,257346.7,205232.8,190112.9,187269.1,197499.6,0.0
195444.4,205150.6,191862.3,257110.8,204924.3,189866.2,187012.9,197201.8,0.0
195305.9,204872.6,191469.0,256939.2,204501.8,189648.4,186723.4,196938.8,0.0
195474.0,204982.5,191519.4,257043.4,204542.4,189757.6,186797.2,197071.1,0.0
195726.3,205339.4,191879.9,257262.4,204998.0,190053.0,187142.0,197427.7,0.0
195718.0,205451.5,191977.8,257279.4,205238.7,190126.3,187281.3,197520.0,0.0
195447.8,205157.4,191592.5,257012.2,204923.6,189868.6,187014.0,197205.2,0.0
195317.2,204889.5,191205.0,256853.8,204509.0,189655.4,186730.0,196945.1,0.0
195483.9,204998.2,191254.9,256965.8,204549.3,189762.5,186801.5,197079.2,0.0
195725.7,205345.4,191606.0,257153.3,204996.5,190047.0,187135.0,197425.5,0.0
195726.0,205459.3,191707.0,257168.4,205245.5,190127.9,187277.1,197526.3,0.0
195469.7,205180.0,191336.8,256929.7,204946.6,189886.5,187024.1,197231.4,0.0
195313.5,204893.4,190935.1,256732.0,204513.9,189651.7,186720.0,196946.9,0.0
195469.4,204989.1,190978.3,256824.5,204544.4,189750.6,186780.4,197065.1,0.0
195728.3,205341.2,191339.0,257047.3,204999.0,190041.7,187123.5,197427.3,0.0
195729.9,205459.0,191444.8,257069.6,205246.3,190123.6,187272.0,197534.8,0.0
195457.6,205165.7,191066.6,256806.9,204933.4,189870.4,187010.4,197228.0,0.0
195313.2,204896.5,190680.5,256619.1,204516.5,189655.7,186724.3,196957.5,0.0
195472.4,204999.3,190728.2,256714.2,204548.6,189758.0,186790.2,197077.0,0.0
195717.2,205340.0,191076.6,256925.3,204986.6,190041.1,187119.0,197421.3,0.0
195702.0,205442.8,191167.6,256919.1,205216.7,190110.2,187253.8,197510.6,0.0
195457.3,205169.6,190816.8,256698.4,204928.8,189877.3,187015.9,197232.2,0.0
195318.3,204898.7,190434.5,256524.4,204516.9,189660.2,186730.1,196963.0,0.0
195482.0,205008.1,190488.4,256626.2,204555.4,189762.7,186799.0,197084.3,0.0
195725.0,205349.6,190837.5,256828.3,204996.5,190044.8,187127.7,197427.3,0.0
195713.7,205445.7,190927.3,256836.3,205229.3,190116.3,187261.8,197516.9,0.0
195452.3,205162.0,190558.2,256594.5,204924.2,189874.8,187007.6,197223.2,0.0
195313.5,204896.0,190183.5,256419.6,204514.3,189659.8,186728.3,196962.5,0.0
195473.4,204992.8,190231.7,256515.0,204544.1,189757.8,186792.9,197079.2,0.0
195723.4,205332.2,190584.2,256732.6,204984.6,190043.3,187122.8,197425.7,0.0
195710.5,205429.5,190676.3,256739.4,205215.6,190110.4,187253.9,197511.3,0.0
195458.1,205151.7,190317.6,256504.7,204920.2,189872.9,187005.5,197223.6,0.0
195322.8,204889.8,189943.3,256335.5,204514.7,189666.8,186725.7,196964.5,0.0
195481.6,204998.5,189994.4,256433.4,204548.7,189768.2,186789.8,197080.6,0.0
195727.7,205345.0,190351.6,256644.9,204994.3,190050.6,187122.8,197427.3,0.0
195726.3,205454.6,190455.0,256664.9,205237.4,190127.5,187267.0,197531.0,0.0
195474.2,205176.0,190099.2,256434.3,204943.9,189891.8,187022.3,197247.9,0.0
195324.9,204902.0,189714.3,256250.8,204522.8,189668.0,186729.1,196970.2,0.0
195478.5,205007.1,189765.7,256337.8,204552.3,189765.7,186792.0,197081.8,0.0
195719.1,205340.7,190117.5,256545.6,204990.2,190044.5,187122.1,197424.8,0.0
195715.2,205450.9,190222.6,256559.4,205232.7,190121.1,187264.5,197524.6,0.0
195468.2,205180.3,189874.9,256334.0,204944.9,189889.0,187022.2,197244.6,0.0
195322.6,204908.2,189493.7,256164.1,204526.5,189668.2,186732.8,196972.2,0.0
195481.0,205012.2,189543.6,256252.3,204556.4,189763.5,186795.4,197082.0,0.0
195723.2,205354.3,189899.3,256463.9,204999.1,190044.3,187126.0,197422.6,0.0
195709.9,205457.3,190003.9,256477.4,205241.4,190116.3,187268.2,197517.6,0.0
195454.9,205179.0,189649.3,256236.3,204949.2,189878.2,187023.1,197230.8,0.0
195309.0,204901.9,189263.4,256061.9,204530.6,189660.9,186730.9,196960.6,0.0
195478.5,205012.7,189323.8,256175.0,204567.9,189768.5,186800.2,197083.2,0.0
195724.8,205358.8,189683.0,256371.2,205005.8,190048.5,187131.4,197426.5,0.0
195709.7,205454.7,189785.4,256361.8,205242.4,190116.0,187265.4,197517.6,0.0
195454.6,205169.7,189429.5,256132.6,204948.3,189870.8,187012.2,197225.5,0.0
195316.4,204900.1,189055.9,255970.3,204535.5,189653.0,186723.2,196957.4,0.0
195472.5,205005.6,189109.5,256064.8,204562.5,189749.0,186782.2,197067.0,0.0
195719.0,205353.4,189469.6,256279.4,205005.1,190037.3,187114.9,197415.9,0.0
195708.3,205449.0,189568.5,256294.3,205238.0,190103.9,187251.2,197510.8,0.0
195456.1,205169.7,189215.2,256064.7,204942.4,189867.2,187003.5,197224.4,0.0
195314.5,204896.5,188839.8,255901.5,204525.7,189653.5,186719.5,196958.0,0.0
195473.3,205003.1,188897.3,255986.0,204559.2,189756.0,186785.0,197074.8,0.0
195719.8,205348.3,189261.1,256197.3,205006.7,190041.9,187118.8,197422.5,0.0
195708.4,205451.3,189372.3,256217.2,205247.9,190114.2,187261.0,197521.3,0.0
195468.3,205179.3,189033.4,256010.3,204962.0,189884.5,187023.6,197249.4,0.0
195318.7,204899.9,188648.8,255817.4,204534.0,189657.7,186721.7,196964.1,0.0
195477.5,205004.7,188708.1,255916.3,204565.0,189757.7,186784.9,197076.8,0.0
195719.9,205347.1,189071.6,256126.6,205006.0,190041.0,187116.3,197423.9,0.0
195709.7,205451.5,189180.3,256131.1,205245.3,190111.3,187252.8,197518.7,0.0
195462.8,205175.7,188833.2,255907.2,204952.8,189875.4,187005.5,197232.7,0.0
195320.0,204903.1,188458.8,255736.4,204537.8,189659.8,186715.5,196962.3,0.0
195480.1,205002.4,188515.6,255843.4,204565.9,189754.2,186774.0,197073.8,0.0
195727.3,205346.3,188878.6,256050.8,205006.5,190037.4,187105.4,197415.9,0.0
195716.9,205446.9,188983.2,256055.3,205244.9,190109.9,187241.5,197509.0,0.0
195466.4,205169.2,188636.0,255828.3,204954.8,189873.0,186996.6,197226.2,0.0
195338.2,204911.7,188278.6,255687.9,204550.0,189670.0,186723.9,196975.9,0.0
195481.3,205007.6,188325.3,255761.5,204567.3,189759.4,186776.6,197074.5,0.0
195723.5,205350.0,188689.3,255973.6,205010.9,190041.4,187111.8,197418.0,0.0
195708.4,205447.3,188795.5,255978.3,205250.0,190113.5,187251.2,197514.6,0.0
195461.7,205178.0,188455.7,255752.3,204964.0,189883.1,187013.8,197236.8,0.0
195320.4,204906.5,188081.1,255587.2,204546.0,189664.0,186721.9,196964.8,0.0
195477.5,205007.9,188138.3,255676.3,204575.1,189762.9,186780.3,197074.9,0.0
195731.3,205357.4,188508.2,255896.7,205019.0,190053.0,187115.8,197427.1,0.0
195724.2,205466.5,188621.4,255917.1,205256.8,190132.9,187258.0,197528.5,0.0
195463.6,205178.0,188270.4,255680.8,204957.4,189885.1,187008.4,197236.9,0.0
195324.8,204909.7,187903.4,255512.5,204545.7,189669.8,186725.2,196971.1,0.0
195486.9,205021.0,187969.2,255620.7,204581.5,189771.7,186793.4,197090.9,0.0
195737.3,205370.2,188335.5,255848.6,205028.1,190060.0,187128.7,197442.0,0.0
195727.4,205471.0,188443.4,255857.8,205262.7,190132.3,187265.3,197534.3,0.0
195466.3,205180.8,188084.8,255616.3,204957.4,189882.1,187006.6,197235.3,0.0
195321.1,204910.5,187715.2,255445.4,204544.5,189665.0,186721.0,196965.7,0.0
195487.1,205021.9,187784.7,255544.7,204582.3,189772.6,186791.1,197085.1,0.0
195728.3,205360.3,188149.0,255750.4,205021.1,190053.9,187120.2,197427.7,0.0
195710.5,205454.8,188255.3,255748.5,205257.2,190121.4,187255.2,197517.5,0.0
195466.4,205177.6,187912.3,255524.8,204963.8,189884.3,187008.7,197230.4,0.0
195327.5,204909.7,187548.2,255368.7,204550.8,189668.2,186722.8,196961.6,0.0
195490.8,205017.0,187615.7,255481.8,204588.0,189771.3,186790.8,197084.5,0.0
195729.9,205351.5,187975.3,255688.4,205024.4,190047.5,187120.0,197426.2,0.0
195718.8,205450.9,188081.8,255696.2,205256.2,190116.4,187254.9,197517.8,0.0
195473.6,205177.9,187739.5,255475.0,204963.1,189882.5,187010.7,197233.5,0.0
195330.9,204911.3,187373.4,255308.2,204550.8,189664.1,186722.2,196963.9,0.0
195489.3,205019.0,187437.9,255405.9,204581.7,189762.6,186786.3,197080.3,0.0
195730.6,205355.2,187801.9,255606.3,205017.6,190039.1,187112.8,197418.5,0.0
195715.8,205459.3,187910.6,255609.0,205252.1,190110.0,187248.0,197510.9,0.0
195464.0,205175.3,187568.9,255391.4,204961.1,189872.3,187005.7,197228.6,0.0
195335.7,204910.6,187211.2,255257.7,204554.3,189664.8,186729.4,196972.4,0.0
195487.5,205013.9,187272.4,255337.7,204585.0,189763.7,186791.7,197084.0,0.0
195726.0,205357.6,187633.9,255534.7,205018.6,190043.4,187115.7,197424.0,0.0
195711.8,205457.3,187747.4,255549.9,205255.5,190116.6,187254.1,197520.7,0.0
195466.0,205178.6,187410.7,255343.5,204967.6,189880.6,187011.2,197241.5,0.0
195334.0,204915.3,187047.6,255192.7,204552.1,189666.8,186724.3,196976.4,0.0
195484.3,205017.0,187105.8,255272.0,204575.7,189758.6,186782.6,197081.9,0.0
195729.5,205358.5,187472.8,255468.7,205013.3,190036.8,187111.2,197420.5,0.0
195720.7,205461.7,187587.6,255483.3,205250.1,190111.3,187249.4,197516.0,0.0
195467.0,205183.0,187246.5,255261.9,204958.4,189875.2,187003.7,197232.3,0.0
195323.9,204907.2,186878.5,255101.0,204539.8,189656.5,186713.9,196962.5,0.0
195488.3,205019.9,186947.9,255206.2,204570.9,189760.4,186778.6,197077.4,0.0
195730.9,205363.5,187321.5,255415.3,205018.1,190045.5,187114.0,197425.7,0.0
195711.3,205450.2,187424.8,255428.5,205244.6,190111.7,187243.6,197513.9,0.0
195471.1,205183.7,187088.4,255212.0,204955.8,189879.9,187004.0,197234.8,0.0
195333.2,204918.9,186730.4,255057.3,204547.3,189668.5,186723.2,196972.3,0.0
195482.3,205011.1,186786.9,255140.2,204568.5,189759.4,186774.0,197074.6,0.0
195723.3,205350.1,187153.4,255345.5,205007.2,190037.5,187100.7,197418.0,0.0
195716.9,205458.7,187273.0,255356.5,205247.0,190110.5,187241.3,197516.0,0.0
195471.7,205184.8,186939.5,255137.0,204962.9,189878.7,187003.0,197235.8,0.0
195333.8,204915.2,186577.1,254980.6,204553.9,189666.4,186720.3,196970.6,0.0
195497.1,205031.9,186651.7,255080.3,204595.9,189772.7,186791.0,197090.9,0.0
195734.1,205367.7,187022.9,255293.0,205040.3,190055.1,187124.7,197435.0,0.0
195715.1,205457.3,187131.1,255298.0,205271.5,190121.6,187259.6,197522.6,0.0
195467.7,205184.7,186789.5,255078.8,204976.9,189882.6,187011.3,197234.0,0.0
195325.5,204911.8,186419.5,254913.8,204554.2,189662.1,186714.2,196961.7,0.0
195481.1,205012.4,186484.3,255024.8,204581.9,189761.0,186775.6,197077.2,0.0
195721.6,205349.1,186852.2,255231.2,205016.7,190037.0,187102.7,197417.9,0.0
195711.3,205455.8,186966.4,255248.3,205247.9,190107.7,187234.8,197510.2,0.0
195460.1,205177.0,186628.7,255015.4,204955.2,189868.8,186990.1,197226.3,0.0
195317.9,204897.0,186262.5,254840.8,204534.2,189645.9,186697.4,196951.3,0.0
195474.7,204998.0,186330.0,254937.6,204563.6,189745.0,186758.3,197062.9,0.0
195728.2,205349.0,186707.4,255164.2,205005.4,190032.1,187092.5,197413.1,0.0
195713.2,205456.3,186824.2,255171.8,205237.6,190104.2,187227.8,197506.4,0.0
195462.5,205179.5,186490.0,254947.5,204948.6,189870.9,186984.8,197223.2,0.0
195331.7,204917.0,186136.8,254796.6,204544.7,189665.3,186705.7,196963.4,0.0
195491.3,205024.4,186209.2,254895.4,204576.6,189764.9,186771.8,197077.0,0.0
195728.8,205365.5,186576.3,255108.4,205010.6,190042.2,187101.2,197418.2,0.0
195721.2,205479.0,186697.8,255137.1,205253.7,190122.1,187248.1,197519.3,0.0
195469.0,205197.4,186360.0,254910.4,204961.9,189882.0,187003.1,197228.3,0.0
195319.8,204915.3,185993.9,254725.2,204540.8,189658.4,186711.2,196952.0,0.0
195487.8,205029.1,186075.5,254833.2,204582.4,189768.5,186785.9,197078.5,0.0
195738.0,205371.4,186452.8,255062.0,205029.2,190055.5,187120.1,197430.5,0.0
195717.8,205465.7,186564.3,255065.3,205257.5,190121.5,187249.2,197519.2,0.0
195460.6,205180.6,186225.0,254831.5,204961.1,189882.2,187001.0,197230.5,0.0
195325.6,204918.1,185870.0,254686.0,204551.3,189669.2,186719.2,196969.2,0.0
195484.6,205028.5,185939.5,254789.5,204584.6,189768.8,186782.7,197082.8,0.0
195724.5,205370.1,186305.2,255003.5,205020.0,190046.6,187109.9,197422.6,0.0
195699.3,205462.8,186413.2,254992.2,205250.6,190109.3,187243.5,197507.9,0.0
195442.9,205174.8,186071.6,254757.8,204949.0,189863.7,186992.9,197215.1,0.0
195303.7,204898.5,185714.6,254605.1,204535.1,189647.6,186704.7,196949.2,0.0
195470.1,205010.0,185791.0,254718.3,204570.0,189755.0,186771.9,197072.1,0.0
195712.2,205351.0,186162.8,254922.6,205008.3,190034.3,187101.2,197412.5,0.0
195706.2,205456.6,186286.1,254942.1,205248.8,190109.9,187243.5,197508.5,0.0
195459.2,205186.0,185955.4,254728.1,204960.5,189880.6,187001.0,197228.6,0.0
195319.0,204912.4,185595.6,254571.1,204546.2,189666.0,186711.8,196962.1,0.0
195472.8,205009.9,185663.1,254668.5,204575.1,189761.8,186770.3,197075.3,0.0
195714.7,205343.6,186030.5,254868.4,205009.1,190038.3,187092.4,197412.5,0.0
195715.1,205452.1,186156.7,254895.4,205249.6,190116.7,187233.2,197514.4,0.0
195463.7,205175.3,185823.1,254674.3,204960.0,189880.6,186988.7,197230.4,0.0
195320.7,204900.8,185462.5,254517.8,204546.8,189660.6,186699.5,196961.9,0.0
195484.7,205009.1,185535.8,254625.8,204578.5,189763.8,186765.9,197080.3,0.0
195728.9,205349.4,185909.6,254825.6,205015.0,190048.2,187097.4,197421.6,0.0
195721.5,205453.0,186035.2,254854.1,205255.5,190125.6,187241.1,197524.4,0.0
195460.1,205164.7,185691.2,254621.9,204951.6,189878.1,186987.1,197231.9,0.0
195314.6,204889.8,185329.5,254434.8,204531.0,189656.3,186693.3,196957.0,0.0
195479.2,205003.9,185410.0,254543.7,204567.6,189764.4,186759.0,197079.2,0.0
195726.3,205353.9,185791.4,254770.0,205014.9,190055.2,187095.3,197433.1,0.0
195718.9,205457.9,185913.0,254795.4,205252.9,190130.4,187233.9,197530.1,0.0
195462.3,205177.7,185573.0,254557.3,204955.3,189890.1,186982.4,197239.7,0.0
195317.2,204910.8,185214.0,254380.4,204542.6,189674.2,186692.2,196971.5,0.0
195480.5,205022.3,185295.4,254494.8,204580.3,189778.4,186761.2,197095.0,0.0
195725.9,205362.1,185672.6,254711.1,205022.3,190060.0,187092.3,197437.5,0.0
195709.7,205458.7,185786.0,254723.1,205252.4,190124.9,187222.5,197523.0,0.0
195453.8,205174.5,185446.4,254499.1,204947.8,189879.9,186966.5,197229.5,0.0
195327.7,204917.3,185104.5,254340.3,204547.4,189679.8,186693.0,196975.1,0.0
195478.6,205015.2,185173.0,254436.3,204574.7,189774.6,186752.2,197085.2,0.0
195728.1,205360.6,185549.3,254656.2,205015.8,190057.1,187084.2,197430.8,0.0
195721.2,205468.5,185669.3,254675.3,205252.3,190126.6,187220.3,197525.9,0.0
195472.5,205193.1,185337.4,254471.0,204959.3,189888.7,186973.8,197243.1,0.0
195323.1,204919.1,184974.8,254279.5,204538.1,189666.5,186680.3,196963.0,0.0
195477.7,205018.6,185045.1,254376.5,204565.3,189764.8,186741.0,197073.7,0.0
195719.8,205354.3,185414.5,254589.1,205000.5,190043.8,187068.3,197414.4,0.0
195707.8,205449.4,185532.7,254601.4,205232.4,190109.3,187202.9,197509.7,0.0
195459.6,205172.8,185204.8,254387.8,204941.9,189875.2,186961.3,197228.9,0.0
