EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,TRIG
186320.4,208188.5,711999.9,315749.7,711781.3,176009.7,695531.2,187217.0,0.0
186586.8,208384.8,712006.4,315873.6,711796.8,176216.3,695855.4,187459.0,0.0
186542.4,208322.8,712002.1,315815.8,711794.6,176164.3,695881.6,187450.6,0.0
186238.9,208079.0,711989.0,315643.5,711773.8,175917.7,695497.1,187196.9,0.0
186103.2,208002.0,711990.6,315567.6,711766.7,175829.7,695181.2,187059.9,0.0
186336.6,208210.6,712004.8,315700.2,711785.4,176029.0,695309.6,187236.2,0.0
186605.3,208414.4,712011.1,315821.8,711801.3,176238.5,695636.1,187478.0,0.0
186551.8,208335.6,712003.8,315760.4,711795.8,176177.2,695654.9,187460.8,0.0
186248.5,208083.9,711993.1,315584.6,711777.4,175924.7,695271.1,187204.5,0.0
186110.6,207997.6,711992.3,315513.8,711766.8,175821.6,694941.5,187056.2,0.0
186322.9,208185.9,711999.6,315617.7,711778.4,176001.5,695041.6,187210.1,0.0
186594.8,208388.7,712003.9,315738.3,711792.3,176210.3,695357.5,187446.6,0.0
186545.3,208319.1,711993.8,315675.9,711783.9,176151.3,695367.8,187424.4,0.0
186240.8,208074.0,711980.7,315501.4,711762.3,175903.2,694980.7,187170.8,0.0
186102.3,207989.6,711976.9,315443.8,711747.2,175805.5,694646.5,187028.2,0.0
186329.4,208177.7,711987.4,315578.1,711763.2,175995.2,694758.3,187197.8,0.0
186614.8,208395.0,711995.3,315724.8,711782.7,176216.2,695085.6,187446.8,0.0
186563.0,208322.4,711988.8,315644.0,711778.2,176162.1,695111.9,187437.6,0.0
186253.9,208065.2,711977.6,315454.6,711757.6,175912.3,694736.4,187185.0,0.0
186110.3,207976.8,711978.1,315384.4,711745.8,175811.3,694412.3,187038.6,0.0
186331.6,208176.9,711988.1,315507.9,711762.4,176002.7,694528.8,187206.6,0.0
186599.8,208382.1,711993.8,315631.6,711780.5,176211.0,694851.2,187452.7,0.0
186539.9,208299.2,711982.9,315577.2,711770.8,176143.5,694857.4,187433.1,0.0
186226.1,208045.9,711967.8,315395.2,711745.5,175892.9,694467.1,187175.2,0.0
186081.5,207959.1,711967.3,315318.1,711730.4,175796.5,694140.9,187029.1,0.0
186301.2,208149.6,711975.9,315449.2,711746.4,175981.7,694250.5,187190.3,0.0
186569.5,208355.2,711982.7,315559.7,711767.1,176195.3,694578.4,187430.9,0.0
186521.7,208292.0,711978.8,315496.1,711766.1,176147.9,694616.5,187429.6,0.0
186215.1,208044.1,711972.6,315324.4,711749.4,175901.3,694246.8,187181.0,0.0
186070.1,207954.0,711973.2,315260.6,711733.8,175802.0,693920.1,187032.8,0.0
186291.9,208152.3,711983.4,315382.8,711751.8,175990.5,694029.2,187193.1,0.0
186558.5,208350.7,711986.6,315499.4,711770.3,176196.5,694344.9,187426.5,0.0
186512.1,208282.1,711979.4,315450.4,711765.5,176145.4,694367.8,187415.4,0.0
186210.7,208039.4,711968.3,315277.5,711741.8,175902.3,693987.9,187166.2,0.0
186079.5,207961.6,711970.9,315224.1,711725.6,175807.6,693672.1,187032.1,0.0
186290.1,208150.8,711980.3,315334.0,711744.2,175988.0,693777.3,187189.7,0.0
186549.7,208343.7,711986.6,315444.0,711768.2,176191.2,694095.4,187424.7,0.0
186508.6,208284.2,711979.4,315391.5,711763.9,176140.9,694123.3,187416.1,0.0
186211.0,208038.8,711968.8,315223.4,711740.2,175899.4,693754.4,187169.7,0.0
186066.1,207948.2,711965.9,315158.5,711713.6,175794.0,693422.8,187020.3,0.0
186279.0,208147.1,711973.4,315280.5,711731.9,175977.8,693518.3,187178.4,0.0
186548.0,208344.1,711979.2,315404.9,711759.7,176190.4,693839.1,187420.6,0.0
186512.3,208284.7,711974.7,315354.8,711758.5,176143.6,693879.4,187418.7,0.0
186209.8,208036.6,711964.6,315186.9,711733.5,175896.2,693507.4,187172.3,0.0
186068.4,207950.8,711965.9,315119.0,711706.3,175797.5,693179.3,187026.1,0.0
186284.6,208141.3,711975.3,315237.9,711728.8,175981.5,693280.9,187186.1,0.0
186563.4,208349.9,711983.8,315366.3,711763.1,176200.3,693614.9,187438.1,0.0
186519.3,208287.0,711976.7,315309.2,711759.7,176149.5,693643.9,187428.1,0.0
186211.8,208033.9,711964.2,315127.4,711729.4,175901.0,693268.0,187173.4,0.0
186060.5,207939.3,711960.5,315057.7,711685.8,175794.1,692925.7,187018.4,0.0
186279.2,208139.0,711974.1,315183.4,711718.4,175983.4,693035.3,187182.5,0.0
186546.1,208344.5,711981.1,315305.9,711758.1,176193.0,693358.8,187424.4,0.0
186503.1,208278.8,711975.2,315252.2,711756.0,176143.5,693394.6,187421.5,0.0
186197.4,208027.1,711965.9,315071.8,711725.1,175897.8,693027.4,187172.3,0.0
186042.6,207927.2,711960.9,314996.2,711661.3,175785.9,692687.0,187014.9,0.0
186255.6,208116.6,711969.5,315119.3,711694.6,175967.5,692785.0,187175.2,0.0
186537.1,208331.0,711975.9,315266.9,711749.4,176186.4,693111.3,187426.3,0.0
186495.7,208265.3,711970.7,315210.1,711749.3,176140.3,693147.6,187424.6,0.0
186186.1,208015.1,711957.4,315019.6,711705.4,175888.7,692768.8,187170.3,0.0
186041.9,207932.8,711958.7,314952.1,711613.5,175791.8,692442.7,187023.8,0.0
186251.6,208111.7,711966.4,315070.2,711662.3,175964.7,692538.8,187175.8,0.0
186518.2,208307.5,711969.7,315193.0,711739.6,176170.5,692854.1,187414.6,0.0
186483.2,208248.7,711966.3,315143.4,711743.1,176125.4,692896.3,187414.4,0.0
186188.6,208010.8,711958.2,314977.6,711697.2,175890.5,692537.3,187174.5,0.0
186034.4,207913.2,711956.6,314903.2,711570.3,175781.2,692199.9,187018.1,0.0
186238.3,208096.5,711963.4,315018.3,711627.0,175951.9,692282.6,187162.4,0.0
186509.7,208303.0,711967.0,315147.5,711731.4,176166.7,692599.9,187404.9,0.0
186481.8,208253.2,711964.9,315100.4,711739.1,176131.6,692651.8,187413.7,0.0
186175.1,208001.2,711951.4,314919.2,711671.0,175880.9,692275.3,187157.7,0.0
186023.8,207907.1,711949.6,314850.3,711505.1,175774.0,691939.9,187006.7,0.0
186234.8,208095.7,711961.7,314971.4,711591.0,175950.2,692042.1,187164.3,0.0
186503.5,208297.6,711965.9,315094.2,711726.7,176160.5,692361.3,187401.9,0.0
186471.9,208245.0,711963.6,315048.3,711737.1,176122.3,692408.7,187407.9,0.0
186184.6,208011.5,711958.8,314885.3,711677.3,175891.0,692060.1,187175.6,0.0
186027.7,207911.4,711957.6,314811.9,711505.9,175783.3,691722.9,187020.5,0.0
186236.7,208103.8,711967.4,314934.1,711585.6,175962.5,691818.0,187174.7,0.0
186520.5,208322.6,711978.9,315069.8,711737.1,176188.5,692158.1,187429.0,0.0
186476.9,208252.5,711970.0,315013.3,711741.4,176130.5,692184.3,187416.8,0.0
186175.1,208002.9,711955.8,314834.1,711647.5,175876.6,691803.1,187160.8,0.0
186015.3,207899.0,711948.6,314761.2,711415.0,175758.9,691447.1,186997.8,0.0
186224.3,208088.4,711954.8,314887.5,711502.4,175942.1,691531.6,187152.3,0.0
186506.2,208304.2,711964.2,315021.3,711707.5,176168.2,691861.9,187405.1,0.0
186480.5,208251.9,711961.8,314977.0,711728.8,176132.6,691915.3,187415.7,0.0
186176.7,208003.2,711953.4,314801.0,711610.6,175885.7,691547.0,187165.5,0.0
186002.6,207886.0,711943.1,314718.5,711320.3,175760.2,691172.6,186984.9,0.0
186226.8,208087.8,711954.1,314849.5,711431.5,175952.0,691267.4,187145.1,0.0
186520.1,208312.3,711964.3,314991.0,711688.6,176180.4,691607.4,187405.2,0.0
186482.3,208252.2,711959.1,314942.1,711717.3,176134.2,691648.3,187406.0,0.0
186176.8,208004.5,711948.1,314768.5,711559.1,175886.6,691275.2,187156.0,0.0
186031.9,207915.1,711945.6,314704.3,711269.9,175782.9,690936.4,187002.6,0.0
186253.2,208112.5,711957.8,314832.9,711403.5,175971.5,691035.8,187162.0,0.0
186541.4,208332.2,711966.9,314969.9,711680.8,176189.5,691368.8,187415.5,0.0
186514.9,208288.9,711964.3,314928.6,711723.0,176150.6,691422.9,187428.3,0.0
186219.2,208056.0,711956.1,314757.8,711580.2,175915.7,691063.8,187189.5,0.0
186052.8,207926.4,711950.3,314678.0,711291.4,175790.6,690703.2,187020.0,0.0
186259.9,208113.1,711954.4,314793.4,711399.6,175962.4,690776.8,187160.0,0.0
186550.6,208339.4,711964.5,314934.9,711682.0,176199.1,691114.4,187422.3,0.0
186527.8,208294.9,711963.4,314890.5,711723.6,176168.0,691173.0,187438.3,0.0
186225.8,208045.8,711954.8,314717.3,711577.5,175919.2,690810.1,187191.6,0.0
186064.3,207937.7,711949.3,314641.6,711253.2,175795.0,690449.4,187021.6,0.0
186268.2,208117.0,711956.4,314759.7,711331.7,175964.9,690520.6,187161.3,0.0
186545.5,208324.6,711964.3,314890.9,711645.0,176184.4,690843.8,187408.0,0.0
186507.3,208261.8,711959.3,314836.1,711700.3,176137.0,690884.8,187408.0,0.0
186208.0,208016.9,711950.4,314663.3,711473.9,175895.5,690526.1,187164.2,0.0
186047.1,207915.7,711950.1,314586.8,711121.3,175780.6,690190.3,187002.6,0.0
186249.7,208101.0,711962.6,314700.3,711247.6,175953.6,690284.5,187149.9,0.0
186530.5,208320.4,711969.8,314829.8,711613.5,176174.3,690619.7,187398.6,0.0
186495.5,208257.8,711960.3,314775.5,711687.6,176124.4,690658.6,187395.3,0.0
186201.3,208019.2,711949.4,314605.6,711433.1,175881.7,690298.3,187151.9,0.0
186044.4,207917.2,711946.6,314533.7,711088.1,175771.0,689961.8,186996.0,0.0
186245.7,208098.5,711954.8,314650.2,711203.7,175939.4,690045.3,187143.0,0.0
186530.1,208319.0,711965.1,314789.3,711592.3,176165.3,690379.4,187395.6,0.0
186520.0,208280.4,711964.9,314755.2,711684.1,176139.5,690452.6,187415.2,0.0
186211.3,208022.3,711951.4,314575.4,711396.3,175883.4,690076.2,187154.7,0.0
186047.5,207912.6,711945.0,314495.6,711000.9,175760.5,689718.8,186983.4,0.0
186248.8,208096.4,711948.6,314613.3,711095.5,175933.4,689791.8,187123.4,0.0
186534.6,208318.3,711956.8,314754.9,711513.2,176160.5,690120.3,187377.2,0.0
186519.4,208278.3,711955.9,314721.6,711633.6,176134.8,690192.8,187398.5,0.0
186219.0,208031.6,711944.1,314548.3,711299.9,175889.8,689834.6,187152.5,0.0
186057.5,207931.4,711942.8,314476.0,710905.3,175773.3,689489.8,186988.8,0.0
186265.0,208119.4,711953.3,314597.8,711023.9,175949.9,689579.4,187138.5,0.0
186544.4,208330.4,711959.3,314726.1,711451.9,176168.2,689908.9,187385.8,0.0
186535.0,208292.2,711960.3,314691.4,711596.9,176146.0,689983.9,187409.1,0.0
186228.6,208037.3,711950.8,314514.7,711234.3,175896.8,689623.9,187158.0,0.0
186063.8,207932.2,711946.6,314439.3,710828.3,175778.2,689274.6,186990.3,0.0
186271.3,208124.5,711959.8,314560.0,710951.7,175958.0,689369.9,187141.2,0.0
186540.8,208324.7,711964.9,314685.8,711389.8,176165.0,689689.8,187381.3,0.0
186511.3,208265.0,711955.3,314640.4,711505.5,176117.6,689725.3,187378.3,0.0
186229.7,208035.9,711950.8,314485.4,711153.9,175894.0,689389.8,187152.3,0.0
186069.9,207937.8,711948.9,314410.1,710751.0,175782.3,689049.1,186989.0,0.0
186273.7,208125.8,711957.6,314529.7,710875.1,175961.8,689132.4,187135.3,0.0
186548.4,208333.3,711962.0,314658.7,711316.7,176176.1,689452.3,187377.3,0.0
186540.4,208298.2,711962.6,314629.2,711481.4,176152.8,689528.9,187405.2,0.0
186252.2,208060.9,711956.9,314466.5,711130.5,175919.2,689194.7,187173.8,0.0
186082.0,207948.0,711953.9,314388.7,710730.0,175794.6,688844.5,187002.4,0.0
186260.9,208110.8,711952.9,314491.7,710811.4,175939.8,688887.3,187121.8,0.0
186539.0,208322.2,711953.7,314625.2,711251.9,176161.2,689197.2,187360.9,0.0
186530.1,208288.1,711954.3,314591.2,711410.4,176142.6,689274.4,187387.3,0.0
186242.5,208055.8,711948.9,314428.2,711055.3,175910.4,688935.8,187155.0,0.0
186073.3,207946.2,711947.3,314350.2,710645.3,175787.7,688585.7,186988.4,0.0
186269.2,208126.6,711954.5,314469.8,710756.8,175960.1,688657.4,187128.2,0.0
186549.3,208338.0,711960.3,314603.8,711219.5,176181.1,688986.2,187378.2,0.0
186528.9,208291.4,711955.3,314562.7,711366.8,176151.3,689046.8,187386.8,0.0
186233.9,208049.8,711946.2,314393.4,711006.4,175914.6,688698.8,187149.6,0.0
186067.8,207945.5,711942.8,314319.2,710585.4,175794.5,688347.1,186982.5,0.0
186267.1,208127.5,711951.4,314439.1,710702.4,175964.7,688423.1,187127.5,0.0
186551.6,208342.9,711956.6,314573.5,711160.1,176184.8,688753.9,187380.0,0.0
186525.1,208291.8,711948.8,314532.8,711312.3,176149.1,688802.2,187385.6,0.0
186229.1,208050.3,711940.6,314367.1,710939.9,175910.7,688452.9,187145.9,0.0
186062.8,207943.9,711938.5,314291.0,710547.5,175792.5,688108.1,186983.4,0.0
186259.0,208121.5,711948.3,314404.9,710674.3,175960.0,688184.7,187127.1,0.0
186549.6,208348.7,711957.4,314546.7,711155.9,176190.9,688519.1,187385.2,0.0
186530.3,208302.0,711951.8,314504.0,711326.6,176159.7,688581.8,187399.5,0.0
186232.2,208056.0,711941.0,314331.8,710963.3,175914.1,688228.1,187153.3,0.0
186063.6,207943.6,711938.5,314255.3,710560.4,175789.7,687878.1,186985.4,0.0
186256.3,208121.1,711945.5,314368.7,710673.4,175953.3,687942.9,187120.4,0.0
186549.6,208347.5,711954.1,314510.1,711152.4,176183.4,688277.8,187378.3,0.0
186544.5,208310.2,711952.6,314475.3,711331.2,176159.3,688358.9,187404.3,0.0
186251.9,208067.4,711948.3,314309.7,710982.2,175923.3,688021.5,187171.8,0.0
186067.5,207940.6,711942.1,314218.9,710546.2,175787.0,687651.8,186986.1,0.0
186243.0,208102.3,711939.4,314320.2,710620.0,175931.8,687685.1,187098.1,0.0
186533.2,208325.5,711947.3,314464.6,711079.7,176165.3,688015.3,187356.7,0.0
186516.9,208282.9,711944.9,314426.3,711249.1,176146.9,688087.7,187380.3,0.0
186204.9,208023.3,711933.9,314245.5,710858.4,175899.4,687727.6,187135.0,0.0
186015.4,207895.2,711930.6,314152.3,710423.5,175759.6,687368.9,186959.1,0.0
186191.4,208055.8,711939.1,314258.5,710518.7,175913.5,687428.8,187088.4,0.0
186484.5,208284.0,711950.9,314405.7,710971.3,176147.3,687775.4,187353.6,0.0
186458.9,208233.2,711942.2,314361.8,711120.3,176109.6,687829.6,187363.1,0.0
186153.7,207985.9,711927.9,314187.4,710750.6,175863.4,687471.8,187119.3,0.0
185990.5,207892.1,711930.0,314111.1,710389.1,175749.9,687132.3,186962.4,0.0
186180.7,208065.7,711940.6,314214.2,710554.5,175916.5,687212.4,187099.1,0.0
186471.3,208287.8,711949.4,314346.8,711081.4,176150.6,687555.6,187354.3,0.0
186460.0,208246.8,711947.9,314311.2,711285.6,176127.6,687632.3,187377.5,0.0
186165.9,208003.3,711942.9,314147.4,710926.4,175889.7,687294.2,187146.4,0.0
185992.7,207890.4,711939.4,314067.2,710498.3,175756.2,686940.1,186975.9,0.0
186183.9,208064.2,711948.8,314179.8,710584.8,175917.8,687007.2,187108.5,0.0
186479.3,208285.5,711958.0,314321.7,711048.0,176152.0,687344.6,187362.1,0.0
186466.8,208242.6,711954.5,314283.2,711218.3,176126.8,687418.4,187379.4,0.0
186161.2,207991.0,711941.6,314106.2,710831.9,175875.2,687059.1,187128.2,0.0
185990.2,207880.3,711937.9,314030.6,710398.6,175750.3,686706.7,186959.4,0.0
186186.4,208062.0,711950.4,314149.8,710510.5,175920.7,686786.5,187103.2,0.0
186466.5,208275.0,711955.5,314281.7,710971.9,176142.8,687112.7,187345.7,0.0
186458.5,208239.3,711951.6,314247.6,711141.6,176121.3,687190.3,187367.6,0.0
186162.6,207997.4,711941.3,314080.0,710768.8,175882.7,686849.0,187132.9,0.0
185983.8,207879.1,711937.5,313996.8,710323.3,175751.3,686491.5,186961.7,0.0
186177.6,208055.9,711948.1,314111.9,710421.6,175916.2,686559.9,187097.2,0.0
186484.5,208292.5,711963.3,314265.4,710904.1,176160.0,686913.8,187363.0,0.0
186470.9,208247.1,711955.9,314227.6,711054.2,176132.3,686983.5,187374.5,0.0
186163.4,207993.5,711939.9,314052.4,710649.7,175878.2,686620.3,187120.1,0.0
185992.7,207882.7,711937.4,313983.6,710205.8,175753.2,686268.3,186953.8,0.0
186182.8,208057.9,711944.4,314099.6,710298.1,175924.2,686336.2,187088.5,0.0
186470.3,208277.0,711949.9,314229.4,710765.1,176149.8,686656.2,187332.9,0.0
186474.0,208249.3,711948.5,314209.8,710945.2,176135.0,686741.1,187364.0,0.0
186188.3,208016.3,711943.9,314051.5,710576.2,175902.3,686416.8,187138.6,0.0
186012.8,207905.4,711942.7,313975.6,710145.4,175773.3,686074.1,186970.8,0.0
186202.9,208078.6,711951.9,314092.4,710251.2,175933.1,686142.5,187102.7,0.0
186485.1,208289.8,711955.3,314230.9,710712.6,176153.6,686459.5,187345.2,0.0
186488.8,208265.7,711951.0,314203.9,710889.1,176135.8,686540.9,187373.9,0.0
186198.1,208030.5,711941.8,314041.5,710514.4,175901.4,686206.9,187146.2,0.0
186018.7,207914.1,711938.7,313964.0,710072.3,175776.7,685856.9,186978.7,0.0
186202.7,208091.4,711946.8,314083.8,710172.2,175941.4,685919.9,187111.1,0.0
186497.7,208322.8,711959.7,314232.6,710637.8,176174.9,686253.2,187364.8,0.0
186501.1,208288.9,711957.3,314208.4,710818.4,176158.1,686339.1,187393.4,0.0
186213.3,208049.5,711945.9,314042.6,710430.6,175916.9,685998.3,187159.3,0.0
186026.8,207921.8,711934.2,313949.2,709980.4,175773.4,685644.1,186974.0,0.0
186213.1,208093.8,711941.2,314057.0,710080.9,175935.6,685702.8,187102.3,0.0
186518.3,208333.4,711960.5,314209.5,710592.2,176179.3,686044.9,187372.1,0.0
186519.3,208304.9,711961.8,314183.1,710778.0,176161.1,686135.4,187404.3,0.0
186214.7,208052.8,711947.9,314011.2,710383.1,175919.1,685832.1,187164.4,0.0
186030.3,207930.3,711942.4,313924.5,709930.5,175783.9,685698.9,186982.8,0.0
186204.2,208088.0,711946.2,314022.1,710027.2,175927.8,685734.6,187092.9,0.0
186499.3,208313.7,711956.8,314169.0,710534.0,176163.0,686007.4,187346.0,0.0
186497.5,208285.0,711954.4,314141.4,710727.2,176150.9,686094.3,187377.5,0.0
186197.7,208035.1,711942.4,313972.6,710341.6,175905.1,685801.1,187140.1,0.0
186026.7,207921.1,711943.0,313900.3,709895.6,175782.0,685689.3,186975.0,0.0
186212.2,208089.5,711952.6,314015.3,709997.3,175944.5,685727.9,187101.6,0.0
186483.4,208293.4,711957.9,314134.4,710460.1,176157.4,685978.8,187333.6,0.0
186460.5,208242.0,711946.1,314092.2,710621.7,176123.7,686035.9,187347.1,0.0
186181.7,208015.9,711935.8,313944.4,710232.6,175899.9,685779.6,187131.6,0.0
186004.3,207898.0,711934.9,313861.9,709780.3,175768.0,685670.6,186961.8,0.0
186190.6,208069.2,711945.0,313976.1,709880.2,175925.8,685715.6,187091.4,0.0
186484.2,208296.0,711955.3,314121.1,710369.5,176159.4,685991.7,187345.5,0.0
186478.6,208262.0,711949.4,314090.0,710560.4,176137.2,686070.6,187374.6,0.0
186180.7,208017.5,711936.1,313916.9,710159.4,175891.9,685777.8,187137.0,0.0
185998.4,207896.1,711937.1,313834.3,709720.3,175761.3,685664.5,186966.6,0.0
186175.6,208060.0,711945.9,313941.3,709834.2,175916.0,685708.8,187089.8,0.0
186465.1,208283.8,711955.9,314075.2,710345.0,176145.1,685984.6,187339.3,0.0
186475.6,208262.7,711953.5,314058.2,710540.4,176136.5,686072.6,187376.1,0.0
186183.0,208020.0,711942.7,313896.7,710154.9,175899.8,685790.9,187148.8,0.0
185994.2,207894.1,711938.1,313805.2,709687.4,175757.0,685661.8,186967.0,0.0
186184.6,208070.6,711949.7,313919.9,709800.8,175923.0,685713.0,187098.6,0.0
186475.8,208290.9,711960.1,314063.9,710310.3,176152.8,685986.5,187348.6,0.0
186466.0,208247.6,711949.4,314026.7,710466.7,176123.1,686049.6,187362.2,0.0
186175.6,208008.3,711937.9,313862.1,710078.4,175889.5,685781.8,187136.0,0.0
186003.5,207896.8,711940.6,313790.7,709615.8,175765.7,685684.9,186966.9,0.0
186179.4,208063.1,711949.9,313892.5,709711.6,175915.7,685718.3,187080.9,0.0
186473.6,208290.5,711962.8,314032.2,710206.4,176147.8,685990.6,187330.5,0.0
186483.5,208266.7,711957.9,314023.5,710378.1,176135.2,686073.3,187361.6,0.0
186185.2,208019.7,711942.2,313854.1,709953.1,175891.5,685785.4,187128.7,0.0
186006.8,207900.4,711939.4,313770.0,709459.4,175759.1,685672.9,186955.6,0.0
186181.6,208060.6,711943.9,313874.0,709540.9,175910.0,685708.0,187067.0,0.0
186483.2,208299.8,711954.7,314024.9,710048.4,176156.9,685979.2,187323.9,0.0
186488.9,208277.0,711953.7,314000.7,710230.5,176146.1,686071.9,187364.3,0.0
186184.8,208018.9,711937.9,313828.4,709795.3,175896.4,685784.1,187128.6,0.0
186000.1,207894.1,711936.4,313742.6,709319.6,175760.2,685673.4,186951.3,0.0
186174.5,208055.7,711943.1,313845.3,709428.6,175913.1,685717.5,187067.5,0.0
186472.2,208289.1,711956.1,313996.0,709943.2,176146.2,685991.9,187322.6,0.0
186470.5,208257.8,711953.7,313963.6,710151.9,176128.5,686082.7,187352.5,0.0
186177.8,208015.9,711939.6,313793.1,709745.3,175889.4,685796.4,187122.5,0.0
185994.2,207894.8,711935.4,313713.7,709267.4,175754.8,685665.9,186944.7,0.0
186174.8,208061.9,711944.3,313825.4,709376.2,175911.8,685710.7,187066.4,0.0
186471.6,208293.6,711957.1,313972.2,709904.9,176147.9,685984.9,187318.6,0.0
186484.9,208274.1,711959.8,313945.2,710123.6,176138.6,686092.4,187363.2,0.0
186186.4,208025.5,711946.8,313782.5,709721.5,175891.2,685808.6,187132.8,0.0
185996.2,207898.6,711941.6,313699.7,709232.6,175749.1,685678.0,186951.5,0.0
186173.9,208065.9,711948.3,313806.4,709320.1,175904.5,685711.3,187067.6,0.0
186479.8,208306.0,711959.5,313962.5,709843.8,176146.3,685984.1,187321.3,0.0
186500.5,208294.6,711958.7,313951.6,710035.1,176144.8,686078.7,187361.5,0.0
186206.5,208047.7,711945.0,313787.1,709625.3,175905.7,685812.4,187136.3,0.0
186031.5,207926.5,711946.8,313714.7,709145.9,175772.8,685706.8,186971.4,0.0
186204.5,208085.9,711949.3,313825.2,709225.7,175918.0,685710.9,187081.3,0.0
186499.8,208312.6,711953.0,313961.4,709719.9,176143.0,685964.9,187318.5,0.0
186521.2,208297.3,711951.1,313941.3,709924.0,176140.5,686060.8,187360.6,0.0
186232.0,208057.0,711939.7,313778.8,709525.7,175903.7,685783.8,187138.8,0.0
186057.5,207948.5,711943.1,313704.4,709068.0,175781.2,685689.1,186979.8,0.0
186216.7,208102.0,711944.3,313802.1,709149.3,175918.4,685716.6,187079.3,0.0
186496.5,208313.7,711946.6,313932.2,709644.1,176134.0,685943.8,187301.6,0.0
186528.8,208311.5,711946.1,313925.7,709880.1,176143.7,686052.6,187355.0,0.0
186246.3,208075.3,711936.4,313769.0,709492.8,175917.0,685792.3,187141.9,0.0
186048.2,207938.2,711932.5,313680.0,709004.1,175772.6,685667.5,186957.9,0.0
186226.1,208104.2,711941.6,313791.9,709091.0,175925.0,685701.8,187070.3,0.0
186527.9,208336.9,711952.4,313937.8,709617.9,176162.9,685961.1,187318.0,0.0
186566.4,208337.9,711957.6,313944.6,709868.1,176173.7,686081.8,187376.6,0.0
186264.3,208094.8,711945.4,313768.3,709585.6,175931.2,685807.4,187148.8,0.0
186060.8,207955.5,711939.1,313663.7,709278.1,175782.6,685675.4,186957.6,0.0
186238.0,208117.4,711948.9,313772.4,709378.3,175934.5,685727.9,187072.9,0.0
186533.4,208344.7,711960.6,313918.1,709877.3,176168.0,685993.5,187321.1,0.0
186539.1,208315.9,711954.5,313896.4,710103.3,176152.6,686076.4,187350.5,0.0
186241.5,208064.9,711937.3,313732.1,709681.3,175906.0,685785.1,187117.7,0.0
186045.8,207931.6,711931.6,313646.7,709202.9,175762.0,685673.6,186939.5,0.0
186221.4,208099.0,711943.6,313755.1,709301.0,175918.8,685734.8,187059.7,0.0
186521.5,208333.6,711958.6,313899.6,709838.8,176159.3,686000.4,187314.2,0.0
186527.6,208306.9,711956.6,313872.3,710053.3,176147.4,686094.2,187350.1,0.0
186211.0,208040.2,711937.8,313691.6,709621.7,175888.4,685799.6,187106.8,0.0
186004.0,207898.9,711927.5,313593.3,709121.0,175734.8,685669.0,186916.6,0.0
186170.0,208056.0,711936.1,313691.6,709198.9,175884.4,685721.1,187029.5,0.0
186466.4,208287.7,711949.1,313839.6,709721.8,176121.7,685977.8,187278.9,0.0
186480.6,208268.0,711947.7,313824.7,709934.9,176115.5,686074.1,187321.4,0.0
